80 30
2 46 8
2 47 9
2 48 10
2 49 11
2 52 5
2 53 6
2 54 7
2 55 8
2 56 9
2 60 8
2 62 6
2 63 7
2 64 8
2 65 9
2 66 10
2 68 12
2 69 13
2 70 9
2 71 8
2 72 7
2 73 8
2 74 9
2 75 10
2 76 11
2 78 13
2 79 14
2 80 10
2 81 9
2 82 8
2 83 9
2 85 11
2 87 13
2 88 14
2 89 15
2 90 11
2 91 10
2 92 9
2 93 10
2 94 11
2 95 12
2 96 13
2 97 14
2 98 15
4 5 1
4 6 2
4 7 3
4 8 4
4 9 5
4 11 4
4 12 3
4 13 2
4 14 1
4 15 2
4 16 3
4 17 4
4 19 6
4 20 6
4 21 5
4 22 4
4 23 3
4 24 2
4 25 3
4 26 4
4 28 6
4 30 7
4 31 6
4 32 5
4 34 3
4 37 6
4 38 7
4 39 8
4 40 8
4 42 6
4 43 5
4 44 4
4 45 5
4 46 6
4 47 7
4 48 8
4 49 9
4 52 7
4 53 6
4 54 5
4 55 6
4 56 7
4 60 10
4 62 8
4 63 7
4 64 6
4 65 7
4 66 8
4 68 10
4 69 11
4 70 11
4 71 10
4 72 9
4 73 8
4 74 7
4 75 8
4 76 9
4 78 11
4 79 12
4 80 12
4 81 11
4 82 10
4 83 9
4 85 9
4 87 11
4 88 12
4 89 13
4 90 13
4 91 12
4 92 11
4 93 10
4 94 9
4 95 10
4 96 11
4 97 12
4 98 13
5 6 1
5 7 2
5 8 3
5 9 4
5 11 5
5 12 4
5 13 3
5 14 2
5 15 1
5 16 2
5 17 3
5 19 5
5 20 7
5 21 6
5 22 5
5 23 4
5 24 3
5 25 2
5 26 3
5 28 5
5 30 8
5 31 7
5 32 6
5 34 4
5 37 5
5 38 6
5 39 7
5 40 9
5 42 7
5 43 6
5 44 5
5 45 4
5 46 5
5 47 6
5 48 7
5 49 8
5 52 8
5 53 7
5 54 6
5 55 5
5 56 6
5 60 11
5 62 9
5 63 8
5 64 7
5 65 6
5 66 7
5 68 9
5 69 10
5 70 12
5 71 11
5 72 10
5 73 9
5 74 8
5 75 7
5 76 8
5 78 10
5 79 11
5 80 13
5 81 12
5 82 11
5 83 10
5 85 8
5 87 10
5 88 11
5 89 12
5 90 14
5 91 13
5 92 12
5 93 11
5 94 10
5 95 9
5 96 10
5 97 11
5 98 12
6 7 1
6 8 2
6 9 3
6 11 6
6 12 5
6 13 4
6 14 3
6 15 2
6 16 1
6 17 2
6 19 4
6 20 8
6 21 7
6 22 6
6 23 5
6 24 4
6 25 3
6 26 2
6 28 4
6 30 9
6 31 8
6 32 7
6 34 5
6 37 4
6 38 5
6 39 6
6 40 10
6 42 8
6 43 7
6 44 6
6 45 5
6 46 4
6 47 5
6 48 6
6 49 7
6 52 9
6 53 8
6 54 7
6 55 6
6 56 5
6 60 12
6 62 10
6 63 9
6 64 8
6 65 7
6 66 6
6 68 8
6 69 9
6 70 13
6 71 12
6 72 11
6 73 10
6 74 9
6 75 8
6 76 7
6 78 9
6 79 10
6 80 14
6 81 13
6 82 12
6 83 11
6 85 9
6 87 9
6 88 10
6 89 11
6 90 15
6 91 14
6 92 13
6 93 12
6 94 11
6 95 10
6 96 9
6 97 10
6 98 11
7 8 1
7 9 2
7 11 7
7 12 6
7 13 5
7 14 4
7 15 3
7 16 2
7 17 1
7 19 3
7 20 9
7 21 8
7 22 7
7 23 6
7 24 5
7 25 4
7 26 3
7 28 3
7 30 10
7 31 9
7 32 8
7 34 6
7 37 3
7 38 4
7 39 5
7 40 11
7 42 9
7 43 8
7 44 7
7 45 6
7 46 5
7 47 4
7 48 5
7 49 6
7 52 10
7 53 9
7 54 8
7 55 7
7 56 6
7 60 13
7 62 11
7 63 10
7 64 9
7 65 8
7 66 7
7 68 7
7 69 8
7 70 14
7 71 13
7 72 12
7 73 11
7 74 10
7 75 9
7 76 8
7 78 8
7 79 9
7 80 15
7 81 14
7 82 13
7 83 12
7 85 10
7 87 8
7 88 9
7 89 10
7 90 16
7 91 15
7 92 14
7 93 13
7 94 12
7 95 11
7 96 10
7 97 9
7 98 10
8 9 1
8 11 8
8 12 7
8 13 6
8 14 5
8 15 4
8 16 3
8 17 2
8 19 2
8 20 10
8 21 9
8 22 8
8 23 7
8 24 6
8 25 5
8 26 4
8 28 2
8 30 11
8 31 10
8 32 9
8 34 7
8 37 4
8 38 3
8 39 4
8 40 12
8 42 10
8 43 9
8 44 8
8 45 7
8 46 6
8 47 5
8 48 4
8 49 5
8 52 11
8 53 10
8 54 9
8 55 8
8 56 7
8 60 14
8 62 12
8 63 11
8 64 10
8 65 9
8 66 8
8 68 6
8 69 7
8 70 15
8 71 14
8 72 13
8 73 12
8 74 11
8 75 10
8 76 9
8 78 7
8 79 8
8 80 16
8 81 15
8 82 14
8 83 13
8 85 11
8 87 9
8 88 8
8 89 9
8 90 17
8 91 16
8 92 15
8 93 14
8 94 13
8 95 12
8 96 11
8 97 10
8 98 9
9 11 9
9 12 8
9 13 7
9 14 6
9 15 5
9 16 4
9 17 3
9 19 1
9 20 11
9 21 10
9 22 9
9 23 8
9 24 7
9 25 6
9 26 5
9 28 3
9 30 12
9 31 11
9 32 10
9 34 8
9 37 5
9 38 4
9 39 3
9 40 13
9 42 11
9 43 10
9 44 9
9 45 8
9 46 7
9 47 6
9 48 5
9 49 4
9 52 12
9 53 11
9 54 10
9 55 9
9 56 8
9 60 15
9 62 13
9 63 12
9 64 11
9 65 10
9 66 9
9 68 7
9 69 6
9 70 16
9 71 15
9 72 14
9 73 13
9 74 12
9 75 11
9 76 10
9 78 8
9 79 7
9 80 17
9 81 16
9 82 15
9 83 14
9 85 12
9 87 10
9 88 9
9 89 8
9 90 18
9 91 17
9 92 16
9 93 15
9 94 14
9 95 13
9 96 12
9 97 11
9 98 10
11 12 1
11 13 2
11 14 3
11 15 4
11 16 5
11 17 6
11 19 8
11 20 2
11 21 1
11 22 2
11 23 3
11 24 4
11 25 5
11 26 6
11 28 8
11 30 3
11 31 2
11 32 3
11 34 5
11 37 8
11 38 9
11 39 10
11 40 4
11 42 4
11 43 5
11 44 6
11 45 7
11 46 8
11 47 9
11 48 10
11 49 11
11 52 5
11 53 6
11 54 7
11 55 8
11 56 9
11 60 6
11 62 6
11 63 7
11 64 8
11 65 9
11 66 10
11 68 12
11 69 13
11 70 7
11 71 6
11 72 7
11 73 8
11 74 9
11 75 10
11 76 11
11 78 13
11 79 14
11 80 8
11 81 7
11 82 8
11 83 9
11 85 11
11 87 13
11 88 14
11 89 15
11 90 9
11 91 8
11 92 9
11 93 10
11 94 11
11 95 12
11 96 13
11 97 14
11 98 15
12 13 1
12 14 2
12 15 3
12 16 4
12 17 5
12 19 7
12 20 3
12 21 2
12 22 1
12 23 2
12 24 3
12 25 4
12 26 5
12 28 7
12 30 4
12 31 3
12 32 2
12 34 4
12 37 7
12 38 8
12 39 9
12 40 5
12 42 3
12 43 4
12 44 5
12 45 6
12 46 7
12 47 8
12 48 9
12 49 10
12 52 4
12 53 5
12 54 6
12 55 7
12 56 8
12 60 7
12 62 5
12 63 6
12 64 7
12 65 8
12 66 9
12 68 11
12 69 12
12 70 8
12 71 7
12 72 6
12 73 7
12 74 8
12 75 9
12 76 10
12 78 12
12 79 13
12 80 9
12 81 8
12 82 7
12 83 8
12 85 10
12 87 12
12 88 13
12 89 14
12 90 10
12 91 9
12 92 8
12 93 9
12 94 10
12 95 11
12 96 12
12 97 13
12 98 14
13 14 1
13 15 2
13 16 3
13 17 4
13 19 6
13 20 4
13 21 3
13 22 2
13 23 1
13 24 2
13 25 3
13 26 4
13 28 6
13 30 5
13 31 4
13 32 3
13 34 3
13 37 6
13 38 7
13 39 8
13 40 6
13 42 4
13 43 3
13 44 4
13 45 5
13 46 6
13 47 7
13 48 8
13 49 9
13 52 5
13 53 4
13 54 5
13 55 6
13 56 7
13 60 8
13 62 6
13 63 5
13 64 6
13 65 7
13 66 8
13 68 10
13 69 11
13 70 9
13 71 8
13 72 7
13 73 6
13 74 7
13 75 8
13 76 9
13 78 11
13 79 12
13 80 10
13 81 9
13 82 8
13 83 7
13 85 9
13 87 11
13 88 12
13 89 13
13 90 11
13 91 10
13 92 9
13 93 8
13 94 9
13 95 10
13 96 11
13 97 12
13 98 13
14 15 1
14 16 2
14 17 3
14 19 5
14 20 5
14 21 4
14 22 3
14 23 2
14 24 1
14 25 2
14 26 3
14 28 5
14 30 6
14 31 5
14 32 4
14 34 2
14 37 5
14 38 6
14 39 7
14 40 7
14 42 5
14 43 4
14 44 3
14 45 4
14 46 5
14 47 6
14 48 7
14 49 8
14 52 6
14 53 5
14 54 4
14 55 5
14 56 6
14 60 9
14 62 7
14 63 6
14 64 5
14 65 6
14 66 7
14 68 9
14 69 10
14 70 10
14 71 9
14 72 8
14 73 7
14 74 6
14 75 7
14 76 8
14 78 10
14 79 11
14 80 11
14 81 10
14 82 9
14 83 8
14 85 8
14 87 10
14 88 11
14 89 12
14 90 12
14 91 11
14 92 10
14 93 9
14 94 8
14 95 9
14 96 10
14 97 11
14 98 12
15 16 1
15 17 2
15 19 4
15 20 6
15 21 5
15 22 4
15 23 3
15 24 2
15 25 1
15 26 2
15 28 4
15 30 7
15 31 6
15 32 5
15 34 3
15 37 4
15 38 5
15 39 6
15 40 8
15 42 6
15 43 5
15 44 4
15 45 3
15 46 4
15 47 5
15 48 6
15 49 7
15 52 7
15 53 6
15 54 5
15 55 4
15 56 5
15 60 10
15 62 8
15 63 7
15 64 6
15 65 5
15 66 6
15 68 8
15 69 9
15 70 11
15 71 10
15 72 9
15 73 8
15 74 7
15 75 6
15 76 7
15 78 9
15 79 10
15 80 12
15 81 11
15 82 10
15 83 9
15 85 7
15 87 9
15 88 10
15 89 11
15 90 13
15 91 12
15 92 11
15 93 10
15 94 9
15 95 8
15 96 9
15 97 10
15 98 11
16 17 1
16 19 3
16 20 7
16 21 6
16 22 5
16 23 4
16 24 3
16 25 2
16 26 1
16 28 3
16 30 8
16 31 7
16 32 6
16 34 4
16 37 3
16 38 4
16 39 5
16 40 9
16 42 7
16 43 6
16 44 5
16 45 4
16 46 3
16 47 4
16 48 5
16 49 6
16 52 8
16 53 7
16 54 6
16 55 5
16 56 4
16 60 11
16 62 9
16 63 8
16 64 7
16 65 6
16 66 5
16 68 7
16 69 8
16 70 12
16 71 11
16 72 10
16 73 9
16 74 8
16 75 7
16 76 6
16 78 8
16 79 9
16 80 13
16 81 12
16 82 11
16 83 10
16 85 8
16 87 8
16 88 9
16 89 10
16 90 14
16 91 13
16 92 12
16 93 11
16 94 10
16 95 9
16 96 8
16 97 9
16 98 10
17 19 2
17 20 8
17 21 7
17 22 6
17 23 5
17 24 4
17 25 3
17 26 2
17 28 2
17 30 9
17 31 8
17 32 7
17 34 5
17 37 2
17 38 3
17 39 4
17 40 10
17 42 8
17 43 7
17 44 6
17 45 5
17 46 4
17 47 3
17 48 4
17 49 5
17 52 9
17 53 8
17 54 7
17 55 6
17 56 5
17 60 12
17 62 10
17 63 9
17 64 8
17 65 7
17 66 6
17 68 6
17 69 7
17 70 13
17 71 12
17 72 11
17 73 10
17 74 9
17 75 8
17 76 7
17 78 7
17 79 8
17 80 14
17 81 13
17 82 12
17 83 11
17 85 9
17 87 7
17 88 8
17 89 9
17 90 15
17 91 14
17 92 13
17 93 12
17 94 11
17 95 10
17 96 9
17 97 8
17 98 9
19 20 10
19 21 9
19 22 8
19 23 7
19 24 6
19 25 5
19 26 4
19 28 2
19 30 11
19 31 10
19 32 9
19 34 7
19 37 4
19 38 3
19 39 2
19 40 12
19 42 10
19 43 9
19 44 8
19 45 7
19 46 6
19 47 5
19 48 4
19 49 3
19 52 11
19 53 10
19 54 9
19 55 8
19 56 7
19 60 14
19 62 12
19 63 11
19 64 10
19 65 9
19 66 8
19 68 6
19 69 5
19 70 15
19 71 14
19 72 13
19 73 12
19 74 11
19 75 10
19 76 9
19 78 7
19 79 6
19 80 16
19 81 15
19 82 14
19 83 13
19 85 11
19 87 9
19 88 8
19 89 7
19 90 17
19 91 16
19 92 15
19 93 14
19 94 13
19 95 12
19 96 11
19 97 10
19 98 9
20 21 1
20 22 2
20 23 3
20 24 4
20 25 5
20 26 6
20 28 8
20 30 1
20 31 2
20 32 3
20 34 5
20 37 8
20 38 9
20 39 10
20 40 2
20 42 4
20 43 5
20 44 6
20 45 7
20 46 8
20 47 9
20 48 10
20 49 11
20 52 5
20 53 6
20 54 7
20 55 8
20 56 9
20 60 4
20 62 6
20 63 7
20 64 8
20 65 9
20 66 10
20 68 12
20 69 13
20 70 5
20 71 6
20 72 7
20 73 8
20 74 9
20 75 10
20 76 11
20 78 13
20 79 14
20 80 6
20 81 7
20 82 8
20 83 9
20 85 11
20 87 13
20 88 14
20 89 15
20 90 7
20 91 8
20 92 9
20 93 10
20 94 11
20 95 12
20 96 13
20 97 14
20 98 15
21 22 1
21 23 2
21 24 3
21 25 4
21 26 5
21 28 7
21 30 2
21 31 1
21 32 2
21 34 4
21 37 7
21 38 8
21 39 9
21 40 3
21 42 3
21 43 4
21 44 5
21 45 6
21 46 7
21 47 8
21 48 9
21 49 10
21 52 4
21 53 5
21 54 6
21 55 7
21 56 8
21 60 5
21 62 5
21 63 6
21 64 7
21 65 8
21 66 9
21 68 11
21 69 12
21 70 6
21 71 5
21 72 6
21 73 7
21 74 8
21 75 9
21 76 10
21 78 12
21 79 13
21 80 7
21 81 6
21 82 7
21 83 8
21 85 10
21 87 12
21 88 13
21 89 14
21 90 8
21 91 7
21 92 8
21 93 9
21 94 10
21 95 11
21 96 12
21 97 13
21 98 14
22 23 1
22 24 2
22 25 3
22 26 4
22 28 6
22 30 3
22 31 2
22 32 1
22 34 3
22 37 6
22 38 7
22 39 8
22 40 4
22 42 2
22 43 3
22 44 4
22 45 5
22 46 6
22 47 7
22 48 8
22 49 9
22 52 3
22 53 4
22 54 5
22 55 6
22 56 7
22 60 6
22 62 4
22 63 5
22 64 6
22 65 7
22 66 8
22 68 10
22 69 11
22 70 7
22 71 6
22 72 5
22 73 6
22 74 7
22 75 8
22 76 9
22 78 11
22 79 12
22 80 8
22 81 7
22 82 6
22 83 7
22 85 9
22 87 11
22 88 12
22 89 13
22 90 9
22 91 8
22 92 7
22 93 8
22 94 9
22 95 10
22 96 11
22 97 12
22 98 13
23 24 1
23 25 2
23 26 3
23 28 5
23 30 4
23 31 3
23 32 2
23 34 2
23 37 5
23 38 6
23 39 7
23 40 5
23 42 3
23 43 2
23 44 3
23 45 4
23 46 5
23 47 6
23 48 7
23 49 8
23 52 4
23 53 3
23 54 4
23 55 5
23 56 6
23 60 7
23 62 5
23 63 4
23 64 5
23 65 6
23 66 7
23 68 9
23 69 10
23 70 8
23 71 7
23 72 6
23 73 5
23 74 6
23 75 7
23 76 8
23 78 10
23 79 11
23 80 9
23 81 8
23 82 7
23 83 6
23 85 8
23 87 10
23 88 11
23 89 12
23 90 10
23 91 9
23 92 8
23 93 7
23 94 8
23 95 9
23 96 10
23 97 11
23 98 12
24 25 1
24 26 2
24 28 4
24 30 5
24 31 4
24 32 3
24 34 1
24 37 4
24 38 5
24 39 6
24 40 6
24 42 4
24 43 3
24 44 2
24 45 3
24 46 4
24 47 5
24 48 6
24 49 7
24 52 5
24 53 4
24 54 3
24 55 4
24 56 5
24 60 8
24 62 6
24 63 5
24 64 4
24 65 5
24 66 6
24 68 8
24 69 9
24 70 9
24 71 8
24 72 7
24 73 6
24 74 5
24 75 6
24 76 7
24 78 9
24 79 10
24 80 10
24 81 9
24 82 8
24 83 7
24 85 7
24 87 9
24 88 10
24 89 11
24 90 11
24 91 10
24 92 9
24 93 8
24 94 7
24 95 8
24 96 9
24 97 10
24 98 11
25 26 1
25 28 3
25 30 6
25 31 5
25 32 4
25 34 2
25 37 3
25 38 4
25 39 5
25 40 7
25 42 5
25 43 4
25 44 3
25 45 2
25 46 3
25 47 4
25 48 5
25 49 6
25 52 6
25 53 5
25 54 4
25 55 3
25 56 4
25 60 9
25 62 7
25 63 6
25 64 5
25 65 4
25 66 5
25 68 7
25 69 8
25 70 10
25 71 9
25 72 8
25 73 7
25 74 6
25 75 5
25 76 6
25 78 8
25 79 9
25 80 11
25 81 10
25 82 9
25 83 8
25 85 6
25 87 8
25 88 9
25 89 10
25 90 12
25 91 11
25 92 10
25 93 9
25 94 8
25 95 7
25 96 8
25 97 9
25 98 10
26 28 2
26 30 7
26 31 6
26 32 5
26 34 3
26 37 2
26 38 3
26 39 4
26 40 8
26 42 6
26 43 5
26 44 4
26 45 3
26 46 2
26 47 3
26 48 4
26 49 5
26 52 7
26 53 6
26 54 5
26 55 4
26 56 3
26 60 10
26 62 8
26 63 7
26 64 6
26 65 5
26 66 4
26 68 6
26 69 7
26 70 11
26 71 10
26 72 9
26 73 8
26 74 7
26 75 6
26 76 5
26 78 7
26 79 8
26 80 12
26 81 11
26 82 10
26 83 9
26 85 7
26 87 7
26 88 8
26 89 9
26 90 13
26 91 12
26 92 11
26 93 10
26 94 9
26 95 8
26 96 7
26 97 8
26 98 9
28 30 9
28 31 8
28 32 7
28 34 5
28 37 2
28 38 1
28 39 2
28 40 10
28 42 8
28 43 7
28 44 6
28 45 5
28 46 4
28 47 3
28 48 2
28 49 3
28 52 9
28 53 8
28 54 7
28 55 6
28 56 5
28 60 12
28 62 10
28 63 9
28 64 8
28 65 7
28 66 6
28 68 4
28 69 5
28 70 13
28 71 12
28 72 11
28 73 10
28 74 9
28 75 8
28 76 7
28 78 5
28 79 6
28 80 14
28 81 13
28 82 12
28 83 11
28 85 9
28 87 7
28 88 6
28 89 7
28 90 15
28 91 14
28 92 13
28 93 12
28 94 11
28 95 10
28 96 9
28 97 8
28 98 7
30 31 1
30 32 2
30 34 4
30 37 7
30 38 8
30 39 9
30 40 1
30 42 3
30 43 4
30 44 5
30 45 6
30 46 7
30 47 8
30 48 9
30 49 10
30 52 4
30 53 5
30 54 6
30 55 7
30 56 8
30 60 3
30 62 5
30 63 6
30 64 7
30 65 8
30 66 9
30 68 11
30 69 12
30 70 4
30 71 5
30 72 6
30 73 7
30 74 8
30 75 9
30 76 10
30 78 12
30 79 13
30 80 5
30 81 6
30 82 7
30 83 8
30 85 10
30 87 12
30 88 13
30 89 14
30 90 6
30 91 7
30 92 8
30 93 9
30 94 10
30 95 11
30 96 12
30 97 13
30 98 14
31 32 1
31 34 3
31 37 6
31 38 7
31 39 8
31 40 2
31 42 2
31 43 3
31 44 4
31 45 5
31 46 6
31 47 7
31 48 8
31 49 9
31 52 3
31 53 4
31 54 5
31 55 6
31 56 7
31 60 4
31 62 4
31 63 5
31 64 6
31 65 7
31 66 8
31 68 10
31 69 11
31 70 5
31 71 4
31 72 5
31 73 6
31 74 7
31 75 8
31 76 9
31 78 11
31 79 12
31 80 6
31 81 5
31 82 6
31 83 7
31 85 9
31 87 11
31 88 12
31 89 13
31 90 7
31 91 6
31 92 7
31 93 8
31 94 9
31 95 10
31 96 11
31 97 12
31 98 13
32 34 2
32 37 5
32 38 6
32 39 7
32 40 3
32 42 1
32 43 2
32 44 3
32 45 4
32 46 5
32 47 6
32 48 7
32 49 8
32 52 2
32 53 3
32 54 4
32 55 5
32 56 6
32 60 5
32 62 3
32 63 4
32 64 5
32 65 6
32 66 7
32 68 9
32 69 10
32 70 6
32 71 5
32 72 4
32 73 5
32 74 6
32 75 7
32 76 8
32 78 10
32 79 11
32 80 7
32 81 6
32 82 5
32 83 6
32 85 8
32 87 10
32 88 11
32 89 12
32 90 8
32 91 7
32 92 6
32 93 7
32 94 8
32 95 9
32 96 10
32 97 11
32 98 12
34 37 3
34 38 4
34 39 5
34 40 5
34 42 3
34 43 2
34 44 1
34 45 2
34 46 3
34 47 4
34 48 5
34 49 6
34 52 4
34 53 3
34 54 2
34 55 3
34 56 4
34 60 7
34 62 5
34 63 4
34 64 3
34 65 4
34 66 5
34 68 7
34 69 8
34 70 8
34 71 7
34 72 6
34 73 5
34 74 4
34 75 5
34 76 6
34 78 8
34 79 9
34 80 9
34 81 8
34 82 7
34 83 6
34 85 6
34 87 8
34 88 9
34 89 10
34 90 10
34 91 9
34 92 8
34 93 7
34 94 6
34 95 7
34 96 8
34 97 9
34 98 10
37 38 1
37 39 2
37 40 8
37 42 6
37 43 5
37 44 4
37 45 3
37 46 2
37 47 1
37 48 2
37 49 3
37 52 7
37 53 6
37 54 5
37 55 4
37 56 3
37 60 10
37 62 8
37 63 7
37 64 6
37 65 5
37 66 4
37 68 4
37 69 5
37 70 11
37 71 10
37 72 9
37 73 8
37 74 7
37 75 6
37 76 5
37 78 5
37 79 6
37 80 12
37 81 11
37 82 10
37 83 9
37 85 7
37 87 5
37 88 6
37 89 7
37 90 13
37 91 12
37 92 11
37 93 10
37 94 9
37 95 8
37 96 7
37 97 6
37 98 7
38 39 1
38 40 9
38 42 7
38 43 6
38 44 5
38 45 4
38 46 3
38 47 2
38 48 1
38 49 2
38 52 8
38 53 7
38 54 6
38 55 5
38 56 4
38 60 11
38 62 9
38 63 8
38 64 7
38 65 6
38 66 5
38 68 3
38 69 4
38 70 12
38 71 11
38 72 10
38 73 9
38 74 8
38 75 7
38 76 6
38 78 4
38 79 5
38 80 13
38 81 12
38 82 11
38 83 10
38 85 8
38 87 6
38 88 5
38 89 6
38 90 14
38 91 13
38 92 12
38 93 11
38 94 10
38 95 9
38 96 8
38 97 7
38 98 6
39 40 10
39 42 8
39 43 7
39 44 6
39 45 5
39 46 4
39 47 3
39 48 2
39 49 1
39 52 9
39 53 8
39 54 7
39 55 6
39 56 5
39 60 12
39 62 10
39 63 9
39 64 8
39 65 7
39 66 6
39 68 4
39 69 3
39 70 13
39 71 12
39 72 11
39 73 10
39 74 9
39 75 8
39 76 7
39 78 5
39 79 4
39 80 14
39 81 13
39 82 12
39 83 11
39 85 9
39 87 7
39 88 6
39 89 5
39 90 15
39 91 14
39 92 13
39 93 12
39 94 11
39 95 10
39 96 9
39 97 8
39 98 7
40 42 2
40 43 3
40 44 4
40 45 5
40 46 6
40 47 7
40 48 8
40 49 9
40 52 3
40 53 4
40 54 5
40 55 6
40 56 7
40 60 2
40 62 4
40 63 5
40 64 6
40 65 7
40 66 8
40 68 10
40 69 11
40 70 3
40 71 4
40 72 5
40 73 6
40 74 7
40 75 8
40 76 9
40 78 11
40 79 12
40 80 4
40 81 5
40 82 6
40 83 7
40 85 9
40 87 11
40 88 12
40 89 13
40 90 5
40 91 6
40 92 7
40 93 8
40 94 9
40 95 10
40 96 11
40 97 12
40 98 13
42 43 1
42 44 2
42 45 3
42 46 4
42 47 5
42 48 6
42 49 7
42 52 1
42 53 2
42 54 3
42 55 4
42 56 5
42 60 4
42 62 2
42 63 3
42 64 4
42 65 5
42 66 6
42 68 8
42 69 9
42 70 5
42 71 4
42 72 3
42 73 4
42 74 5
42 75 6
42 76 7
42 78 9
42 79 10
42 80 6
42 81 5
42 82 4
42 83 5
42 85 7
42 87 9
42 88 10
42 89 11
42 90 7
42 91 6
42 92 5
42 93 6
42 94 7
42 95 8
42 96 9
42 97 10
42 98 11
43 44 1
43 45 2
43 46 3
43 47 4
43 48 5
43 49 6
43 52 2
43 53 1
43 54 2
43 55 3
43 56 4
43 60 5
43 62 3
43 63 2
43 64 3
43 65 4
43 66 5
43 68 7
43 69 8
43 70 6
43 71 5
43 72 4
43 73 3
43 74 4
43 75 5
43 76 6
43 78 8
43 79 9
43 80 7
43 81 6
43 82 5
43 83 4
43 85 6
43 87 8
43 88 9
43 89 10
43 90 8
43 91 7
43 92 6
43 93 5
43 94 6
43 95 7
43 96 8
43 97 9
43 98 10
44 45 1
44 46 2
44 47 3
44 48 4
44 49 5
44 52 3
44 53 2
44 54 1
44 55 2
44 56 3
44 60 6
44 62 4
44 63 3
44 64 2
44 65 3
44 66 4
44 68 6
44 69 7
44 70 7
44 71 6
44 72 5
44 73 4
44 74 3
44 75 4
44 76 5
44 78 7
44 79 8
44 80 8
44 81 7
44 82 6
44 83 5
44 85 5
44 87 7
44 88 8
44 89 9
44 90 9
44 91 8
44 92 7
44 93 6
44 94 5
44 95 6
44 96 7
44 97 8
44 98 9
45 46 1
45 47 2
45 48 3
45 49 4
45 52 4
45 53 3
45 54 2
45 55 1
45 56 2
45 60 7
45 62 5
45 63 4
45 64 3
45 65 2
45 66 3
45 68 5
45 69 6
45 70 8
45 71 7
45 72 6
45 73 5
45 74 4
45 75 3
45 76 4
45 78 6
45 79 7
45 80 9
45 81 8
45 82 7
45 83 6
45 85 4
45 87 6
45 88 7
45 89 8
45 90 10
45 91 9
45 92 8
45 93 7
45 94 6
45 95 5
45 96 6
45 97 7
45 98 8
46 47 1
46 48 2
46 49 3
46 52 5
46 53 4
46 54 3
46 55 2
46 56 1
46 60 8
46 62 6
46 63 5
46 64 4
46 65 3
46 66 2
46 68 4
46 69 5
46 70 9
46 71 8
46 72 7
46 73 6
46 74 5
46 75 4
46 76 3
46 78 5
46 79 6
46 80 10
46 81 9
46 82 8
46 83 7
46 85 5
46 87 5
46 88 6
46 89 7
46 90 11
46 91 10
46 92 9
46 93 8
46 94 7
46 95 6
46 96 5
46 97 6
46 98 7
47 48 1
47 49 2
47 52 6
47 53 5
47 54 4
47 55 3
47 56 2
47 60 9
47 62 7
47 63 6
47 64 5
47 65 4
47 66 3
47 68 3
47 69 4
47 70 10
47 71 9
47 72 8
47 73 7
47 74 6
47 75 5
47 76 4
47 78 4
47 79 5
47 80 11
47 81 10
47 82 9
47 83 8
47 85 6
47 87 4
47 88 5
47 89 6
47 90 12
