80 30
2 48 10
2 49 11
2 50 7
2 51 6
2 53 6
2 55 8
2 56 9
2 57 10
2 58 11
2 59 12
2 60 8
2 61 7
2 62 6
2 63 7
2 64 8
2 65 9
2 67 11
2 68 12
2 69 13
2 70 9
2 71 8
2 72 7
2 73 8
2 74 9
2 75 10
2 78 13
2 80 10
2 81 9
2 82 8
2 83 9
2 84 10
2 85 11
2 86 12
2 88 14
2 89 15
2 90 11
2 91 10
2 92 9
2 93 10
2 94 11
2 95 12
2 98 15
2 99 16
3 4 1
3 5 2
3 6 3
3 8 5
3 11 3
3 12 2
3 13 1
3 14 2
3 15 3
3 16 4
3 17 5
3 18 6
3 19 7
3 20 5
3 23 2
3 24 3
3 25 4
3 27 6
3 28 7
3 29 8
3 31 5
3 32 4
3 33 3
3 34 4
3 35 5
3 36 6
3 37 7
3 39 9
3 40 7
3 41 6
3 42 5
3 46 7
3 47 8
3 48 9
3 49 10
3 50 8
3 51 7
3 53 5
3 55 7
3 56 8
3 57 9
3 58 10
3 59 11
3 60 9
3 61 8
3 62 7
3 63 6
3 64 7
3 65 8
3 67 10
3 68 11
3 69 12
3 70 10
3 71 9
3 72 8
3 73 7
3 74 8
3 75 9
3 78 12
3 80 11
3 81 10
3 82 9
3 83 8
3 84 9
3 85 10
3 86 11
3 88 13
3 89 14
3 90 12
3 91 11
3 92 10
3 93 9
3 94 10
3 95 11
3 98 14
3 99 15
4 5 1
4 6 2
4 8 4
4 11 4
4 12 3
4 13 2
4 14 1
4 15 2
4 16 3
4 17 4
4 18 5
4 19 6
4 20 6
4 23 3
4 24 2
4 25 3
4 27 5
4 28 6
4 29 7
4 31 6
4 32 5
4 33 4
4 34 3
4 35 4
4 36 5
4 37 6
4 39 8
4 40 8
4 41 7
4 42 6
4 46 6
4 47 7
4 48 8
4 49 9
4 50 9
4 51 8
4 53 6
4 55 6
4 56 7
4 57 8
4 58 9
4 59 10
4 60 10
4 61 9
4 62 8
4 63 7
4 64 6
4 65 7
4 67 9
4 68 10
4 69 11
4 70 11
4 71 10
4 72 9
4 73 8
4 74 7
4 75 8
4 78 11
4 80 12
4 81 11
4 82 10
4 83 9
4 84 8
4 85 9
4 86 10
4 88 12
4 89 13
4 90 13
4 91 12
4 92 11
4 93 10
4 94 9
4 95 10
4 98 13
4 99 14
5 6 1
5 8 3
5 11 5
5 12 4
5 13 3
5 14 2
5 15 1
5 16 2
5 17 3
5 18 4
5 19 5
5 20 7
5 23 4
5 24 3
5 25 2
5 27 4
5 28 5
5 29 6
5 31 7
5 32 6
5 33 5
5 34 4
5 35 3
5 36 4
5 37 5
5 39 7
5 40 9
5 41 8
5 42 7
5 46 5
5 47 6
5 48 7
5 49 8
5 50 10
5 51 9
5 53 7
5 55 5
5 56 6
5 57 7
5 58 8
5 59 9
5 60 11
5 61 10
5 62 9
5 63 8
5 64 7
5 65 6
5 67 8
5 68 9
5 69 10
5 70 12
5 71 11
5 72 10
5 73 9
5 74 8
5 75 7
5 78 10
5 80 13
5 81 12
5 82 11
5 83 10
5 84 9
5 85 8
5 86 9
5 88 11
5 89 12
5 90 14
5 91 13
5 92 12
5 93 11
5 94 10
5 95 9
5 98 12
5 99 13
6 8 2
6 11 6
6 12 5
6 13 4
6 14 3
6 15 2
6 16 1
6 17 2
6 18 3
6 19 4
6 20 8
6 23 5
6 24 4
6 25 3
6 27 3
6 28 4
6 29 5
6 31 8
6 32 7
6 33 6
6 34 5
6 35 4
6 36 3
6 37 4
6 39 6
6 40 10
6 41 9
6 42 8
6 46 4
6 47 5
6 48 6
6 49 7
6 50 11
6 51 10
6 53 8
6 55 6
6 56 5
6 57 6
6 58 7
6 59 8
6 60 12
6 61 11
6 62 10
6 63 9
6 64 8
6 65 7
6 67 7
6 68 8
6 69 9
6 70 13
6 71 12
6 72 11
6 73 10
6 74 9
6 75 8
6 78 9
6 80 14
6 81 13
6 82 12
6 83 11
6 84 10
6 85 9
6 86 8
6 88 10
6 89 11
6 90 15
6 91 14
6 92 13
6 93 12
6 94 11
6 95 10
6 98 11
6 99 12
8 11 8
8 12 7
8 13 6
8 14 5
8 15 4
8 16 3
8 17 2
8 18 1
8 19 2
8 20 10
8 23 7
8 24 6
8 25 5
8 27 3
8 28 2
8 29 3
8 31 10
8 32 9
8 33 8
8 34 7
8 35 6
8 36 5
8 37 4
8 39 4
8 40 12
8 41 11
8 42 10
8 46 6
8 47 5
8 48 4
8 49 5
8 50 13
8 51 12
8 53 10
8 55 8
8 56 7
8 57 6
8 58 5
8 59 6
8 60 14
8 61 13
8 62 12
8 63 11
8 64 10
8 65 9
8 67 7
8 68 6
8 69 7
8 70 15
8 71 14
8 72 13
8 73 12
8 74 11
8 75 10
8 78 7
8 80 16
8 81 15
8 82 14
8 83 13
8 84 12
8 85 11
8 86 10
8 88 8
8 89 9
8 90 17
8 91 16
8 92 15
8 93 14
8 94 13
8 95 12
8 98 9
8 99 10
11 12 1
11 13 2
11 14 3
11 15 4
11 16 5
11 17 6
11 18 7
11 19 8
11 20 2
11 23 3
11 24 4
11 25 5
11 27 7
11 28 8
11 29 9
11 31 2
11 32 3
11 33 4
11 34 5
11 35 6
11 36 7
11 37 8
11 39 10
11 40 4
11 41 3
11 42 4
11 46 8
11 47 9
11 48 10
11 49 11
11 50 5
11 51 4
11 53 6
11 55 8
11 56 9
11 57 10
11 58 11
11 59 12
11 60 6
11 61 5
11 62 6
11 63 7
11 64 8
11 65 9
11 67 11
11 68 12
11 69 13
11 70 7
11 71 6
11 72 7
11 73 8
11 74 9
11 75 10
11 78 13
11 80 8
11 81 7
11 82 8
11 83 9
11 84 10
11 85 11
11 86 12
11 88 14
11 89 15
11 90 9
11 91 8
11 92 9
11 93 10
11 94 11
11 95 12
11 98 15
11 99 16
12 13 1
12 14 2
12 15 3
12 16 4
12 17 5
12 18 6
12 19 7
12 20 3
12 23 2
12 24 3
12 25 4
12 27 6
12 28 7
12 29 8
12 31 3
12 32 2
12 33 3
12 34 4
12 35 5
12 36 6
12 37 7
12 39 9
12 40 5
12 41 4
12 42 3
12 46 7
12 47 8
12 48 9
12 49 10
12 50 6
12 51 5
12 53 5
12 55 7
12 56 8
12 57 9
12 58 10
12 59 11
12 60 7
12 61 6
12 62 5
12 63 6
12 64 7
12 65 8
12 67 10
12 68 11
12 69 12
12 70 8
12 71 7
12 72 6
12 73 7
12 74 8
12 75 9
12 78 12
12 80 9
12 81 8
12 82 7
12 83 8
12 84 9
12 85 10
12 86 11
12 88 13
12 89 14
12 90 10
12 91 9
12 92 8
12 93 9
12 94 10
12 95 11
12 98 14
12 99 15
13 14 1
13 15 2
13 16 3
13 17 4
13 18 5
13 19 6
13 20 4
13 23 1
13 24 2
13 25 3
13 27 5
13 28 6
13 29 7
13 31 4
13 32 3
13 33 2
13 34 3
13 35 4
13 36 5
13 37 6
13 39 8
13 40 6
13 41 5
13 42 4
13 46 6
13 47 7
13 48 8
13 49 9
13 50 7
13 51 6
13 53 4
13 55 6
13 56 7
13 57 8
13 58 9
13 59 10
13 60 8
13 61 7
13 62 6
13 63 5
13 64 6
13 65 7
13 67 9
13 68 10
13 69 11
13 70 9
13 71 8
13 72 7
13 73 6
13 74 7
13 75 8
13 78 11
13 80 10
13 81 9
13 82 8
13 83 7
13 84 8
13 85 9
13 86 10
13 88 12
13 89 13
13 90 11
13 91 10
13 92 9
13 93 8
13 94 9
13 95 10
13 98 13
13 99 14
14 15 1
14 16 2
14 17 3
14 18 4
14 19 5
14 20 5
14 23 2
14 24 1
14 25 2
14 27 4
14 28 5
14 29 6
14 31 5
14 32 4
14 33 3
14 34 2
14 35 3
14 36 4
14 37 5
14 39 7
14 40 7
14 41 6
14 42 5
14 46 5
14 47 6
14 48 7
14 49 8
14 50 8
14 51 7
14 53 5
14 55 5
14 56 6
14 57 7
14 58 8
14 59 9
14 60 9
14 61 8
14 62 7
14 63 6
14 64 5
14 65 6
14 67 8
14 68 9
14 69 10
14 70 10
14 71 9
14 72 8
14 73 7
14 74 6
14 75 7
14 78 10
14 80 11
14 81 10
14 82 9
14 83 8
14 84 7
14 85 8
14 86 9
14 88 11
14 89 12
14 90 12
14 91 11
14 92 10
14 93 9
14 94 8
14 95 9
14 98 12
14 99 13
15 16 1
15 17 2
15 18 3
15 19 4
15 20 6
15 23 3
15 24 2
15 25 1
15 27 3
15 28 4
15 29 5
15 31 6
15 32 5
15 33 4
15 34 3
15 35 2
15 36 3
15 37 4
15 39 6
15 40 8
15 41 7
15 42 6
15 46 4
15 47 5
15 48 6
15 49 7
15 50 9
15 51 8
15 53 6
15 55 4
15 56 5
15 57 6
15 58 7
15 59 8
15 60 10
15 61 9
15 62 8
15 63 7
15 64 6
15 65 5
15 67 7
15 68 8
15 69 9
15 70 11
15 71 10
15 72 9
15 73 8
15 74 7
15 75 6
15 78 9
15 80 12
15 81 11
15 82 10
15 83 9
15 84 8
15 85 7
15 86 8
15 88 10
15 89 11
15 90 13
15 91 12
15 92 11
15 93 10
15 94 9
15 95 8
15 98 11
15 99 12
16 17 1
16 18 2
16 19 3
16 20 7
16 23 4
16 24 3
16 25 2
16 27 2
16 28 3
16 29 4
16 31 7
16 32 6
16 33 5
16 34 4
16 35 3
16 36 2
16 37 3
16 39 5
16 40 9
16 41 8
16 42 7
16 46 3
16 47 4
16 48 5
16 49 6
16 50 10
16 51 9
16 53 7
16 55 5
16 56 4
16 57 5
16 58 6
16 59 7
16 60 11
16 61 10
16 62 9
16 63 8
16 64 7
16 65 6
16 67 6
16 68 7
16 69 8
16 70 12
16 71 11
16 72 10
16 73 9
16 74 8
16 75 7
16 78 8
16 80 13
16 81 12
16 82 11
16 83 10
16 84 9
16 85 8
16 86 7
16 88 9
16 89 10
16 90 14
16 91 13
16 92 12
16 93 11
16 94 10
16 95 9
16 98 10
16 99 11
17 18 1
17 19 2
17 20 8
17 23 5
17 24 4
17 25 3
17 27 1
17 28 2
17 29 3
17 31 8
17 32 7
17 33 6
17 34 5
17 35 4
17 36 3
17 37 2
17 39 4
17 40 10
17 41 9
17 42 8
17 46 4
17 47 3
17 48 4
17 49 5
17 50 11
17 51 10
17 53 8
17 55 6
17 56 5
17 57 4
17 58 5
17 59 6
17 60 12
17 61 11
17 62 10
17 63 9
17 64 8
17 65 7
17 67 5
17 68 6
17 69 7
17 70 13
17 71 12
17 72 11
17 73 10
17 74 9
17 75 8
17 78 7
17 80 14
17 81 13
17 82 12
17 83 11
17 84 10
17 85 9
17 86 8
17 88 8
17 89 9
17 90 15
17 91 14
17 92 13
17 93 12
17 94 11
17 95 10
17 98 9
17 99 10
18 19 1
18 20 9
18 23 6
18 24 5
18 25 4
18 27 2
18 28 1
18 29 2
18 31 9
18 32 8
18 33 7
18 34 6
18 35 5
18 36 4
18 37 3
18 39 3
18 40 11
18 41 10
18 42 9
18 46 5
18 47 4
18 48 3
18 49 4
18 50 12
18 51 11
18 53 9
18 55 7
18 56 6
18 57 5
18 58 4
18 59 5
18 60 13
18 61 12
18 62 11
18 63 10
18 64 9
18 65 8
18 67 6
18 68 5
18 69 6
18 70 14
18 71 13
18 72 12
18 73 11
18 74 10
18 75 9
18 78 6
18 80 15
18 81 14
18 82 13
18 83 12
18 84 11
18 85 10
18 86 9
18 88 7
18 89 8
18 90 16
18 91 15
18 92 14
18 93 13
18 94 12
18 95 11
18 98 8
18 99 9
19 20 10
19 23 7
19 24 6
19 25 5
19 27 3
19 28 2
19 29 1
19 31 10
19 32 9
19 33 8
19 34 7
19 35 6
19 36 5
19 37 4
19 39 2
19 40 12
19 41 11
19 42 10
19 46 6
19 47 5
19 48 4
19 49 3
19 50 13
19 51 12
19 53 10
19 55 8
19 56 7
19 57 6
19 58 5
19 59 4
19 60 14
19 61 13
19 62 12
19 63 11
19 64 10
19 65 9
19 67 7
19 68 6
19 69 5
19 70 15
19 71 14
19 72 13
19 73 12
19 74 11
19 75 10
19 78 7
19 80 16
19 81 15
19 82 14
19 83 13
19 84 12
19 85 11
19 86 10
19 88 8
19 89 7
19 90 17
19 91 16
19 92 15
19 93 14
19 94 13
19 95 12
19 98 9
19 99 8
20 23 3
20 24 4
20 25 5
20 27 7
20 28 8
20 29 9
20 31 2
20 32 3
20 33 4
20 34 5
20 35 6
20 36 7
20 37 8
20 39 10
20 40 2
20 41 3
20 42 4
20 46 8
20 47 9
20 48 10
20 49 11
20 50 3
20 51 4
20 53 6
20 55 8
20 56 9
20 57 10
20 58 11
20 59 12
20 60 4
20 61 5
20 62 6
20 63 7
20 64 8
20 65 9
20 67 11
20 68 12
20 69 13
20 70 5
20 71 6
20 72 7
20 73 8
20 74 9
20 75 10
20 78 13
20 80 6
20 81 7
20 82 8
20 83 9
20 84 10
20 85 11
20 86 12
20 88 14
20 89 15
20 90 7
20 91 8
20 92 9
20 93 10
20 94 11
20 95 12
20 98 15
20 99 16
23 24 1
23 25 2
23 27 4
23 28 5
23 29 6
23 31 3
23 32 2
23 33 1
23 34 2
23 35 3
23 36 4
23 37 5
23 39 7
23 40 5
23 41 4
23 42 3
23 46 5
23 47 6
23 48 7
23 49 8
23 50 6
23 51 5
23 53 3
23 55 5
23 56 6
23 57 7
23 58 8
23 59 9
23 60 7
23 61 6
23 62 5
23 63 4
23 64 5
23 65 6
23 67 8
23 68 9
23 69 10
23 70 8
23 71 7
23 72 6
23 73 5
23 74 6
23 75 7
23 78 10
23 80 9
23 81 8
23 82 7
23 83 6
23 84 7
23 85 8
23 86 9
23 88 11
23 89 12
23 90 10
23 91 9
23 92 8
23 93 7
23 94 8
23 95 9
23 98 12
23 99 13
24 25 1
24 27 3
24 28 4
24 29 5
24 31 4
24 32 3
24 33 2
24 34 1
24 35 2
24 36 3
24 37 4
24 39 6
24 40 6
24 41 5
24 42 4
24 46 4
24 47 5
24 48 6
24 49 7
24 50 7
24 51 6
24 53 4
24 55 4
24 56 5
24 57 6
24 58 7
24 59 8
24 60 8
24 61 7
24 62 6
24 63 5
24 64 4
24 65 5
24 67 7
24 68 8
24 69 9
24 70 9
24 71 8
24 72 7
24 73 6
24 74 5
24 75 6
24 78 9
24 80 10
24 81 9
24 82 8
24 83 7
24 84 6
24 85 7
24 86 8
24 88 10
24 89 11
24 90 11
24 91 10
24 92 9
24 93 8
24 94 7
24 95 8
24 98 11
24 99 12
25 27 2
25 28 3
25 29 4
25 31 5
25 32 4
25 33 3
25 34 2
25 35 1
25 36 2
25 37 3
25 39 5
25 40 7
25 41 6
25 42 5
25 46 3
25 47 4
25 48 5
25 49 6
25 50 8
25 51 7
25 53 5
25 55 3
25 56 4
25 57 5
25 58 6
25 59 7
25 60 9
25 61 8
25 62 7
25 63 6
25 64 5
25 65 4
25 67 6
25 68 7
25 69 8
25 70 10
25 71 9
25 72 8
25 73 7
25 74 6
25 75 5
25 78 8
25 80 11
25 81 10
25 82 9
25 83 8
25 84 7
25 85 6
25 86 7
25 88 9
25 89 10
25 90 12
25 91 11
25 92 10
25 93 9
25 94 8
25 95 7
25 98 10
25 99 11
27 28 1
27 29 2
27 31 7
27 32 6
27 33 5
27 34 4
27 35 3
27 36 2
27 37 1
27 39 3
27 40 9
27 41 8
27 42 7
27 46 3
27 47 2
27 48 3
27 49 4
27 50 10
27 51 9
27 53 7
27 55 5
27 56 4
27 57 3
27 58 4
27 59 5
27 60 11
27 61 10
27 62 9
27 63 8
27 64 7
27 65 6
27 67 4
27 68 5
27 69 6
27 70 12
27 71 11
27 72 10
27 73 9
27 74 8
27 75 7
27 78 6
27 80 13
27 81 12
27 82 11
27 83 10
27 84 9
27 85 8
27 86 7
27 88 7
27 89 8
27 90 14
27 91 13
27 92 12
27 93 11
27 94 10
27 95 9
27 98 8
27 99 9
28 29 1
28 31 8
28 32 7
28 33 6
28 34 5
28 35 4
28 36 3
28 37 2
28 39 2
28 40 10
28 41 9
28 42 8
28 46 4
28 47 3
28 48 2
28 49 3
28 50 11
28 51 10
28 53 8
28 55 6
28 56 5
28 57 4
28 58 3
28 59 4
28 60 12
28 61 11
28 62 10
28 63 9
28 64 8
28 65 7
28 67 5
28 68 4
28 69 5
28 70 13
28 71 12
28 72 11
28 73 10
28 74 9
28 75 8
28 78 5
28 80 14
28 81 13
28 82 12
28 83 11
28 84 10
28 85 9
28 86 8
28 88 6
28 89 7
28 90 15
28 91 14
28 92 13
28 93 12
28 94 11
28 95 10
28 98 7
28 99 8
29 31 9
29 32 8
29 33 7
29 34 6
29 35 5
29 36 4
29 37 3
29 39 1
29 40 11
29 41 10
29 42 9
29 46 5
29 47 4
29 48 3
29 49 2
29 50 12
29 51 11
29 53 9
29 55 7
29 56 6
29 57 5
29 58 4
29 59 3
29 60 13
29 61 12
29 62 11
29 63 10
29 64 9
29 65 8
29 67 6
29 68 5
29 69 4
29 70 14
29 71 13
29 72 12
29 73 11
29 74 10
29 75 9
29 78 6
29 80 15
29 81 14
29 82 13
29 83 12
29 84 11
29 85 10
29 86 9
29 88 7
29 89 6
29 90 16
29 91 15
29 92 14
29 93 13
29 94 12
29 95 11
29 98 8
29 99 7
31 32 1
31 33 2
31 34 3
31 35 4
31 36 5
31 37 6
31 39 8
31 40 2
31 41 1
31 42 2
31 46 6
31 47 7
31 48 8
31 49 9
31 50 3
31 51 2
31 53 4
31 55 6
31 56 7
31 57 8
31 58 9
31 59 10
31 60 4
31 61 3
31 62 4
31 63 5
31 64 6
31 65 7
31 67 9
31 68 10
31 69 11
31 70 5
31 71 4
31 72 5
31 73 6
31 74 7
31 75 8
31 78 11
31 80 6
31 81 5
31 82 6
31 83 7
31 84 8
31 85 9
31 86 10
31 88 12
31 89 13
31 90 7
31 91 6
31 92 7
31 93 8
31 94 9
31 95 10
31 98 13
31 99 14
32 33 1
32 34 2
32 35 3
32 36 4
32 37 5
32 39 7
32 40 3
32 41 2
32 42 1
32 46 5
32 47 6
32 48 7
32 49 8
32 50 4
32 51 3
32 53 3
32 55 5
32 56 6
32 57 7
32 58 8
32 59 9
32 60 5
32 61 4
32 62 3
32 63 4
32 64 5
32 65 6
32 67 8
32 68 9
32 69 10
32 70 6
32 71 5
32 72 4
32 73 5
32 74 6
32 75 7
32 78 10
32 80 7
32 81 6
32 82 5
32 83 6
32 84 7
32 85 8
32 86 9
32 88 11
32 89 12
32 90 8
32 91 7
32 92 6
32 93 7
32 94 8
32 95 9
32 98 12
32 99 13
33 34 1
33 35 2
33 36 3
33 37 4
33 39 6
33 40 4
33 41 3
33 42 2
33 46 4
33 47 5
33 48 6
33 49 7
33 50 5
33 51 4
33 53 2
33 55 4
33 56 5
33 57 6
33 58 7
33 59 8
33 60 6
33 61 5
33 62 4
33 63 3
33 64 4
33 65 5
33 67 7
33 68 8
33 69 9
33 70 7
33 71 6
33 72 5
33 73 4
33 74 5
33 75 6
33 78 9
33 80 8
33 81 7
33 82 6
33 83 5
33 84 6
33 85 7
33 86 8
33 88 10
33 89 11
33 90 9
33 91 8
33 92 7
33 93 6
33 94 7
33 95 8
33 98 11
33 99 12
34 35 1
34 36 2
34 37 3
34 39 5
34 40 5
34 41 4
34 42 3
34 46 3
34 47 4
34 48 5
34 49 6
34 50 6
34 51 5
34 53 3
34 55 3
34 56 4
34 57 5
34 58 6
34 59 7
34 60 7
34 61 6
34 62 5
34 63 4
34 64 3
34 65 4
34 67 6
34 68 7
34 69 8
34 70 8
34 71 7
34 72 6
34 73 5
34 74 4
34 75 5
34 78 8
34 80 9
34 81 8
34 82 7
34 83 6
34 84 5
34 85 6
34 86 7
34 88 9
34 89 10
34 90 10
34 91 9
34 92 8
34 93 7
34 94 6
34 95 7
34 98 10
34 99 11
35 36 1
35 37 2
35 39 4
35 40 6
35 41 5
35 42 4
35 46 2
35 47 3
35 48 4
35 49 5
35 50 7
35 51 6
35 53 4
35 55 2
35 56 3
35 57 4
35 58 5
35 59 6
35 60 8
35 61 7
35 62 6
35 63 5
35 64 4
35 65 3
35 67 5
35 68 6
35 69 7
35 70 9
35 71 8
35 72 7
35 73 6
35 74 5
35 75 4
35 78 7
35 80 10
35 81 9
35 82 8
35 83 7
35 84 6
35 85 5
35 86 6
35 88 8
35 89 9
35 90 11
35 91 10
35 92 9
35 93 8
35 94 7
35 95 6
35 98 9
35 99 10
36 37 1
36 39 3
36 40 7
36 41 6
36 42 5
36 46 1
36 47 2
36 48 3
36 49 4
36 50 8
36 51 7
36 53 5
36 55 3
36 56 2
36 57 3
36 58 4
36 59 5
36 60 9
36 61 8
36 62 7
36 63 6
36 64 5
36 65 4
36 67 4
36 68 5
36 69 6
36 70 10
36 71 9
36 72 8
36 73 7
36 74 6
36 75 5
36 78 6
36 80 11
36 81 10
36 82 9
36 83 8
36 84 7
36 85 6
36 86 5
36 88 7
36 89 8
36 90 12
36 91 11
36 92 10
36 93 9
36 94 8
36 95 7
36 98 8
36 99 9
37 39 2
37 40 8
37 41 7
37 42 6
37 46 2
37 47 1
37 48 2
37 49 3
37 50 9
37 51 8
37 53 6
37 55 4
37 56 3
37 57 2
37 58 3
37 59 4
37 60 10
37 61 9
37 62 8
37 63 7
37 64 6
37 65 5
37 67 3
37 68 4
37 69 5
37 70 11
37 71 10
37 72 9
37 73 8
37 74 7
37 75 6
37 78 5
37 80 12
37 81 11
37 82 10
37 83 9
37 84 8
37 85 7
37 86 6
37 88 6
37 89 7
37 90 13
37 91 12
37 92 11
37 93 10
37 94 9
37 95 8
37 98 7
37 99 8
39 40 10
39 41 9
39 42 8
39 46 4
39 47 3
39 48 2
39 49 1
39 50 11
39 51 10
39 53 8
39 55 6
39 56 5
39 57 4
39 58 3
39 59 2
39 60 12
39 61 11
39 62 10
39 63 9
39 64 8
39 65 7
39 67 5
39 68 4
39 69 3
39 70 13
39 71 12
39 72 11
39 73 10
39 74 9
39 75 8
39 78 5
39 80 14
39 81 13
39 82 12
39 83 11
39 84 10
39 85 9
39 86 8
39 88 6
39 89 5
39 90 15
39 91 14
39 92 13
39 93 12
39 94 11
39 95 10
39 98 7
39 99 6
40 41 1
40 42 2
40 46 6
40 47 7
40 48 8
40 49 9
40 50 1
40 51 2
40 53 4
40 55 6
40 56 7
40 57 8
40 58 9
40 59 10
40 60 2
40 61 3
40 62 4
40 63 5
40 64 6
40 65 7
40 67 9
40 68 10
40 69 11
40 70 3
40 71 4
40 72 5
40 73 6
40 74 7
40 75 8
40 78 11
40 80 4
40 81 5
40 82 6
40 83 7
40 84 8
40 85 9
40 86 10
40 88 12
40 89 13
40 90 5
40 91 6
40 92 7
40 93 8
40 94 9
40 95 10
40 98 13
40 99 14
41 42 1
41 46 5
41 47 6
41 48 7
41 49 8
41 50 2
41 51 1
41 53 3
41 55 5
41 56 6
41 57 7
41 58 8
41 59 9
41 60 3
41 61 2
41 62 3
41 63 4
41 64 5
41 65 6
41 67 8
41 68 9
41 69 10
41 70 4
41 71 3
41 72 4
41 73 5
41 74 6
41 75 7
41 78 10
41 80 5
41 81 4
41 82 5
41 83 6
41 84 7
41 85 8
41 86 9
41 88 11
41 89 12
41 90 6
41 91 5
41 92 6
41 93 7
41 94 8
41 95 9
41 98 12
41 99 13
42 46 4
42 47 5
42 48 6
42 49 7
42 50 3
42 51 2
42 53 2
42 55 4
42 56 5
42 57 6
42 58 7
42 59 8
42 60 4
42 61 3
42 62 2
42 63 3
42 64 4
42 65 5
42 67 7
42 68 8
42 69 9
42 70 5
42 71 4
42 72 3
42 73 4
42 74 5
42 75 6
42 78 9
42 80 6
42 81 5
42 82 4
42 83 5
42 84 6
42 85 7
42 86 8
42 88 10
42 89 11
42 90 7
42 91 6
42 92 5
42 93 6
42 94 7
42 95 8
42 98 11
42 99 12
46 47 1
46 48 2
46 49 3
46 50 7
46 51 6
46 53 4
46 55 2
46 56 1
46 57 2
46 58 3
46 59 4
46 60 8
46 61 7
46 62 6
46 63 5
46 64 4
46 65 3
46 67 3
46 68 4
46 69 5
46 70 9
46 71 8
46 72 7
46 73 6
46 74 5
46 75 4
46 78 5
46 80 10
46 81 9
46 82 8
46 83 7
46 84 6
46 85 5
46 86 4
46 88 6
46 89 7
46 90 11
46 91 10
46 92 9
46 93 8
46 94 7
46 95 6
46 98 7
46 99 8
47 48 1
47 49 2
47 50 8
47 51 7
47 53 5
47 55 3
47 56 2
47 57 1
47 58 2
47 59 3
47 60 9
47 61 8
47 62 7
47 63 6
47 64 5
47 65 4
47 67 2
47 68 3
47 69 4
47 70 10
47 71 9
47 72 8
47 73 7
47 74 6
47 75 5
47 78 4
47 80 11
47 81 10
47 82 9
47 83 8
47 84 7
47 85 6
47 86 5
47 88 5
47 89 6
47 90 12
47 91 11
47 92 10
47 93 9
47 94 8
47 95 7
47 98 6
47 99 7
48 49 1
48 50 9
48 51 8
48 53 6
48 55 4
48 56 3
48 57 2
48 58 1
48 59 2
48 60 10
48 61 9
48 62 8
48 63 7
48 64 6
48 65 5
48 67 3
48 68 2
48 69 3
48 70 11
48 71 10
48 72 9
48 73 8
48 74 7
48 75 6
48 78 3
48 80 12
48 81 11
48 82 10
48 83 9
48 84 8
48 85 7
48 86 6
48 88 4
48 89 5
48 90 13
48 91 12
48 92 11
48 93 10
48 94 9
48 95 8
48 98 5
48 99 6
49 50 10
49 51 9
49 53 7
49 55 5
49 56 4
49 57 3
49 58 2
49 59 1
49 60 11
49 61 10
49 62 9
49 63 8
49 64 7
49 65 6
49 67 4
49 68 3
49 69 2
49 70 12
49 71 11
49 72 10
49 73 9
49 74 8
49 75 7
49 78 4
49 80 13
49 81 12
49 82 11
49 83 10
49 84 9
49 85 8
49 86 7
49 88 5
49 89 4
