80 30
2 48 10
2 49 11
2 50 7
2 51 6
2 52 5
2 53 6
2 54 7
2 55 8
2 56 9
2 58 11
2 59 12
2 60 8
2 61 7
2 62 6
2 64 8
2 65 9
2 66 10
2 67 11
2 68 12
2 69 13
2 71 8
2 72 7
2 73 8
2 77 12
2 78 13
2 79 14
2 81 9
2 82 8
2 83 9
2 84 10
2 85 11
2 86 12
2 88 14
2 89 15
2 90 11
2 91 10
2 92 9
2 93 10
2 94 11
2 95 12
2 96 13
2 97 14
2 99 16
3 5 2
3 6 3
3 7 4
3 9 6
3 10 4
3 11 3
3 12 2
3 13 1
3 14 2
3 16 4
3 17 5
3 18 6
3 19 7
3 20 5
3 21 4
3 22 3
3 23 2
3 24 3
3 26 5
3 28 7
3 29 8
3 30 6
3 31 5
3 33 3
3 34 4
3 36 6
3 39 9
3 40 7
3 41 6
3 43 4
3 44 5
3 46 7
3 47 8
3 48 9
3 49 10
3 50 8
3 51 7
3 52 6
3 53 5
3 54 6
3 55 7
3 56 8
3 58 10
3 59 11
3 60 9
3 61 8
3 62 7
3 64 7
3 65 8
3 66 9
3 67 10
3 68 11
3 69 12
3 71 9
3 72 8
3 73 7
3 77 11
3 78 12
3 79 13
3 81 10
3 82 9
3 83 8
3 84 9
3 85 10
3 86 11
3 88 13
3 89 14
3 90 12
3 91 11
3 92 10
3 93 9
3 94 10
3 95 11
3 96 12
3 97 13
3 99 15
5 6 1
5 7 2
5 9 4
5 10 6
5 11 5
5 12 4
5 13 3
5 14 2
5 16 2
5 17 3
5 18 4
5 19 5
5 20 7
5 21 6
5 22 5
5 23 4
5 24 3
5 26 3
5 28 5
5 29 6
5 30 8
5 31 7
5 33 5
5 34 4
5 36 4
5 39 7
5 40 9
5 41 8
5 43 6
5 44 5
5 46 5
5 47 6
5 48 7
5 49 8
5 50 10
5 51 9
5 52 8
5 53 7
5 54 6
5 55 5
5 56 6
5 58 8
5 59 9
5 60 11
5 61 10
5 62 9
5 64 7
5 65 6
5 66 7
5 67 8
5 68 9
5 69 10
5 71 11
5 72 10
5 73 9
5 77 9
5 78 10
5 79 11
5 81 12
5 82 11
5 83 10
5 84 9
5 85 8
5 86 9
5 88 11
5 89 12
5 90 14
5 91 13
5 92 12
5 93 11
5 94 10
5 95 9
5 96 10
5 97 11
5 99 13
6 7 1
6 9 3
6 10 7
6 11 6
6 12 5
6 13 4
6 14 3
6 16 1
6 17 2
6 18 3
6 19 4
6 20 8
6 21 7
6 22 6
6 23 5
6 24 4
6 26 2
6 28 4
6 29 5
6 30 9
6 31 8
6 33 6
6 34 5
6 36 3
6 39 6
6 40 10
6 41 9
6 43 7
6 44 6
6 46 4
6 47 5
6 48 6
6 49 7
6 50 11
6 51 10
6 52 9
6 53 8
6 54 7
6 55 6
6 56 5
6 58 7
6 59 8
6 60 12
6 61 11
6 62 10
6 64 8
6 65 7
6 66 6
6 67 7
6 68 8
6 69 9
6 71 12
6 72 11
6 73 10
6 77 8
6 78 9
6 79 10
6 81 13
6 82 12
6 83 11
6 84 10
6 85 9
6 86 8
6 88 10
6 89 11
6 90 15
6 91 14
6 92 13
6 93 12
6 94 11
6 95 10
6 96 9
6 97 10
6 99 12
7 9 2
7 10 8
7 11 7
7 12 6
7 13 5
7 14 4
7 16 2
7 17 1
7 18 2
7 19 3
7 20 9
7 21 8
7 22 7
7 23 6
7 24 5
7 26 3
7 28 3
7 29 4
7 30 10
7 31 9
7 33 7
7 34 6
7 36 4
7 39 5
7 40 11
7 41 10
7 43 8
7 44 7
7 46 5
7 47 4
7 48 5
7 49 6
7 50 12
7 51 11
7 52 10
7 53 9
7 54 8
7 55 7
7 56 6
7 58 6
7 59 7
7 60 13
7 61 12
7 62 11
7 64 9
7 65 8
7 66 7
7 67 6
7 68 7
7 69 8
7 71 13
7 72 12
7 73 11
7 77 7
7 78 8
7 79 9
7 81 14
7 82 13
7 83 12
7 84 11
7 85 10
7 86 9
7 88 9
7 89 10
7 90 16
7 91 15
7 92 14
7 93 13
7 94 12
7 95 11
7 96 10
7 97 9
7 99 11
9 10 10
9 11 9
9 12 8
9 13 7
9 14 6
9 16 4
9 17 3
9 18 2
9 19 1
9 20 11
9 21 10
9 22 9
9 23 8
9 24 7
9 26 5
9 28 3
9 29 2
9 30 12
9 31 11
9 33 9
9 34 8
9 36 6
9 39 3
9 40 13
9 41 12
9 43 10
9 44 9
9 46 7
9 47 6
9 48 5
9 49 4
9 50 14
9 51 13
9 52 12
9 53 11
9 54 10
9 55 9
9 56 8
9 58 6
9 59 5
9 60 15
9 61 14
9 62 13
9 64 11
9 65 10
9 66 9
9 67 8
9 68 7
9 69 6
9 71 15
9 72 14
9 73 13
9 77 9
9 78 8
9 79 7
9 81 16
9 82 15
9 83 14
9 84 13
9 85 12
9 86 11
9 88 9
9 89 8
9 90 18
9 91 17
9 92 16
9 93 15
9 94 14
9 95 13
9 96 12
9 97 11
9 99 9
10 11 1
10 12 2
10 13 3
10 14 4
10 16 6
10 17 7
10 18 8
10 19 9
10 20 1
10 21 2
10 22 3
10 23 4
10 24 5
10 26 7
10 28 9
10 29 10
10 30 2
10 31 3
10 33 5
10 34 6
10 36 8
10 39 11
10 40 3
10 41 4
10 43 6
10 44 7
10 46 9
10 47 10
10 48 11
10 49 12
10 50 4
10 51 5
10 52 6
10 53 7
10 54 8
10 55 9
10 56 10
10 58 12
10 59 13
10 60 5
10 61 6
10 62 7
10 64 9
10 65 10
10 66 11
10 67 12
10 68 13
10 69 14
10 71 7
10 72 8
10 73 9
10 77 13
10 78 14
10 79 15
10 81 8
10 82 9
10 83 10
10 84 11
10 85 12
10 86 13
10 88 15
10 89 16
10 90 8
10 91 9
10 92 10
10 93 11
10 94 12
10 95 13
10 96 14
10 97 15
10 99 17
11 12 1
11 13 2
11 14 3
11 16 5
11 17 6
11 18 7
11 19 8
11 20 2
11 21 1
11 22 2
11 23 3
11 24 4
11 26 6
11 28 8
11 29 9
11 30 3
11 31 2
11 33 4
11 34 5
11 36 7
11 39 10
11 40 4
11 41 3
11 43 5
11 44 6
11 46 8
11 47 9
11 48 10
11 49 11
11 50 5
11 51 4
11 52 5
11 53 6
11 54 7
11 55 8
11 56 9
11 58 11
11 59 12
11 60 6
11 61 5
11 62 6
11 64 8
11 65 9
11 66 10
11 67 11
11 68 12
11 69 13
11 71 6
11 72 7
11 73 8
11 77 12
11 78 13
11 79 14
11 81 7
11 82 8
11 83 9
11 84 10
11 85 11
11 86 12
11 88 14
11 89 15
11 90 9
11 91 8
11 92 9
11 93 10
11 94 11
11 95 12
11 96 13
11 97 14
11 99 16
12 13 1
12 14 2
12 16 4
12 17 5
12 18 6
12 19 7
12 20 3
12 21 2
12 22 1
12 23 2
12 24 3
12 26 5
12 28 7
12 29 8
12 30 4
12 31 3
12 33 3
12 34 4
12 36 6
12 39 9
12 40 5
12 41 4
12 43 4
12 44 5
12 46 7
12 47 8
12 48 9
12 49 10
12 50 6
12 51 5
12 52 4
12 53 5
12 54 6
12 55 7
12 56 8
12 58 10
12 59 11
12 60 7
12 61 6
12 62 5
12 64 7
12 65 8
12 66 9
12 67 10
12 68 11
12 69 12
12 71 7
12 72 6
12 73 7
12 77 11
12 78 12
12 79 13
12 81 8
12 82 7
12 83 8
12 84 9
12 85 10
12 86 11
12 88 13
12 89 14
12 90 10
12 91 9
12 92 8
12 93 9
12 94 10
12 95 11
12 96 12
12 97 13
12 99 15
13 14 1
13 16 3
13 17 4
13 18 5
13 19 6
13 20 4
13 21 3
13 22 2
13 23 1
13 24 2
13 26 4
13 28 6
13 29 7
13 30 5
13 31 4
13 33 2
13 34 3
13 36 5
13 39 8
13 40 6
13 41 5
13 43 3
13 44 4
13 46 6
13 47 7
13 48 8
13 49 9
13 50 7
13 51 6
13 52 5
13 53 4
13 54 5
13 55 6
13 56 7
13 58 9
13 59 10
13 60 8
13 61 7
13 62 6
13 64 6
13 65 7
13 66 8
13 67 9
13 68 10
13 69 11
13 71 8
13 72 7
13 73 6
13 77 10
13 78 11
13 79 12
13 81 9
13 82 8
13 83 7
13 84 8
13 85 9
13 86 10
13 88 12
13 89 13
13 90 11
13 91 10
13 92 9
13 93 8
13 94 9
13 95 10
13 96 11
13 97 12
13 99 14
14 16 2
14 17 3
14 18 4
14 19 5
14 20 5
14 21 4
14 22 3
14 23 2
14 24 1
14 26 3
14 28 5
14 29 6
14 30 6
14 31 5
14 33 3
14 34 2
14 36 4
14 39 7
14 40 7
14 41 6
14 43 4
14 44 3
14 46 5
14 47 6
14 48 7
14 49 8
14 50 8
14 51 7
14 52 6
14 53 5
14 54 4
14 55 5
14 56 6
14 58 8
14 59 9
14 60 9
14 61 8
14 62 7
14 64 5
14 65 6
14 66 7
14 67 8
14 68 9
14 69 10
14 71 9
14 72 8
14 73 7
14 77 9
14 78 10
14 79 11
14 81 10
14 82 9
14 83 8
14 84 7
14 85 8
14 86 9
14 88 11
14 89 12
14 90 12
14 91 11
14 92 10
14 93 9
14 94 8
14 95 9
14 96 10
14 97 11
14 99 13
16 17 1
16 18 2
16 19 3
16 20 7
16 21 6
16 22 5
16 23 4
16 24 3
16 26 1
16 28 3
16 29 4
16 30 8
16 31 7
16 33 5
16 34 4
16 36 2
16 39 5
16 40 9
16 41 8
16 43 6
16 44 5
16 46 3
16 47 4
16 48 5
16 49 6
16 50 10
16 51 9
16 52 8
16 53 7
16 54 6
16 55 5
16 56 4
16 58 6
16 59 7
16 60 11
16 61 10
16 62 9
16 64 7
16 65 6
16 66 5
16 67 6
16 68 7
16 69 8
16 71 11
16 72 10
16 73 9
16 77 7
16 78 8
16 79 9
16 81 12
16 82 11
16 83 10
16 84 9
16 85 8
16 86 7
16 88 9
16 89 10
16 90 14
16 91 13
16 92 12
16 93 11
16 94 10
16 95 9
16 96 8
16 97 9
16 99 11
17 18 1
17 19 2
17 20 8
17 21 7
17 22 6
17 23 5
17 24 4
17 26 2
17 28 2
17 29 3
17 30 9
17 31 8
17 33 6
17 34 5
17 36 3
17 39 4
17 40 10
17 41 9
17 43 7
17 44 6
17 46 4
17 47 3
17 48 4
17 49 5
17 50 11
17 51 10
17 52 9
17 53 8
17 54 7
17 55 6
17 56 5
17 58 5
17 59 6
17 60 12
17 61 11
17 62 10
17 64 8
17 65 7
17 66 6
17 67 5
17 68 6
17 69 7
17 71 12
17 72 11
17 73 10
17 77 6
17 78 7
17 79 8
17 81 13
17 82 12
17 83 11
17 84 10
17 85 9
17 86 8
17 88 8
17 89 9
17 90 15
17 91 14
17 92 13
17 93 12
17 94 11
17 95 10
17 96 9
17 97 8
17 99 10
18 19 1
18 20 9
18 21 8
18 22 7
18 23 6
18 24 5
18 26 3
18 28 1
18 29 2
18 30 10
18 31 9
18 33 7
18 34 6
18 36 4
18 39 3
18 40 11
18 41 10
18 43 8
18 44 7
18 46 5
18 47 4
18 48 3
18 49 4
18 50 12
18 51 11
18 52 10
18 53 9
18 54 8
18 55 7
18 56 6
18 58 4
18 59 5
18 60 13
18 61 12
18 62 11
18 64 9
18 65 8
18 66 7
18 67 6
18 68 5
18 69 6
18 71 13
18 72 12
18 73 11
18 77 7
18 78 6
18 79 7
18 81 14
18 82 13
18 83 12
18 84 11
18 85 10
18 86 9
18 88 7
18 89 8
18 90 16
18 91 15
18 92 14
18 93 13
18 94 12
18 95 11
18 96 10
18 97 9
18 99 9
19 20 10
19 21 9
19 22 8
19 23 7
19 24 6
19 26 4
19 28 2
19 29 1
19 30 11
19 31 10
19 33 8
19 34 7
19 36 5
19 39 2
19 40 12
19 41 11
19 43 9
19 44 8
19 46 6
19 47 5
19 48 4
19 49 3
19 50 13
19 51 12
19 52 11
19 53 10
19 54 9
19 55 8
19 56 7
19 58 5
19 59 4
19 60 14
19 61 13
19 62 12
19 64 10
19 65 9
19 66 8
19 67 7
19 68 6
19 69 5
19 71 14
19 72 13
19 73 12
19 77 8
19 78 7
19 79 6
19 81 15
19 82 14
19 83 13
19 84 12
19 85 11
19 86 10
19 88 8
19 89 7
19 90 17
19 91 16
19 92 15
19 93 14
19 94 13
19 95 12
19 96 11
19 97 10
19 99 8
20 21 1
20 22 2
20 23 3
20 24 4
20 26 6
20 28 8
20 29 9
20 30 1
20 31 2
20 33 4
20 34 5
20 36 7
20 39 10
20 40 2
20 41 3
20 43 5
20 44 6
20 46 8
20 47 9
20 48 10
20 49 11
20 50 3
20 51 4
20 52 5
20 53 6
20 54 7
20 55 8
20 56 9
20 58 11
20 59 12
20 60 4
20 61 5
20 62 6
20 64 8
20 65 9
20 66 10
20 67 11
20 68 12
20 69 13
20 71 6
20 72 7
20 73 8
20 77 12
20 78 13
20 79 14
20 81 7
20 82 8
20 83 9
20 84 10
20 85 11
20 86 12
20 88 14
20 89 15
20 90 7
20 91 8
20 92 9
20 93 10
20 94 11
20 95 12
20 96 13
20 97 14
20 99 16
21 22 1
21 23 2
21 24 3
21 26 5
21 28 7
21 29 8
21 30 2
21 31 1
21 33 3
21 34 4
21 36 6
21 39 9
21 40 3
21 41 2
21 43 4
21 44 5
21 46 7
21 47 8
21 48 9
21 49 10
21 50 4
21 51 3
21 52 4
21 53 5
21 54 6
21 55 7
21 56 8
21 58 10
21 59 11
21 60 5
21 61 4
21 62 5
21 64 7
21 65 8
21 66 9
21 67 10
21 68 11
21 69 12
21 71 5
21 72 6
21 73 7
21 77 11
21 78 12
21 79 13
21 81 6
21 82 7
21 83 8
21 84 9
21 85 10
21 86 11
21 88 13
21 89 14
21 90 8
21 91 7
21 92 8
21 93 9
21 94 10
21 95 11
21 96 12
21 97 13
21 99 15
22 23 1
22 24 2
22 26 4
22 28 6
22 29 7
22 30 3
22 31 2
22 33 2
22 34 3
22 36 5
22 39 8
22 40 4
22 41 3
22 43 3
22 44 4
22 46 6
22 47 7
22 48 8
22 49 9
22 50 5
22 51 4
22 52 3
22 53 4
22 54 5
22 55 6
22 56 7
22 58 9
22 59 10
22 60 6
22 61 5
22 62 4
22 64 6
22 65 7
22 66 8
22 67 9
22 68 10
22 69 11
22 71 6
22 72 5
22 73 6
22 77 10
22 78 11
22 79 12
22 81 7
22 82 6
22 83 7
22 84 8
22 85 9
22 86 10
22 88 12
22 89 13
22 90 9
22 91 8
22 92 7
22 93 8
22 94 9
22 95 10
22 96 11
22 97 12
22 99 14
23 24 1
23 26 3
23 28 5
23 29 6
23 30 4
23 31 3
23 33 1
23 34 2
23 36 4
23 39 7
23 40 5
23 41 4
23 43 2
23 44 3
23 46 5
23 47 6
23 48 7
23 49 8
23 50 6
23 51 5
23 52 4
23 53 3
23 54 4
23 55 5
23 56 6
23 58 8
23 59 9
23 60 7
23 61 6
23 62 5
23 64 5
23 65 6
23 66 7
23 67 8
23 68 9
23 69 10
23 71 7
23 72 6
23 73 5
23 77 9
23 78 10
23 79 11
23 81 8
23 82 7
23 83 6
23 84 7
23 85 8
23 86 9
23 88 11
23 89 12
23 90 10
23 91 9
23 92 8
23 93 7
23 94 8
23 95 9
23 96 10
23 97 11
23 99 13
24 26 2
24 28 4
24 29 5
24 30 5
24 31 4
24 33 2
24 34 1
24 36 3
24 39 6
24 40 6
24 41 5
24 43 3
24 44 2
24 46 4
24 47 5
24 48 6
24 49 7
24 50 7
24 51 6
24 52 5
24 53 4
24 54 3
24 55 4
24 56 5
24 58 7
24 59 8
24 60 8
24 61 7
24 62 6
24 64 4
24 65 5
24 66 6
24 67 7
24 68 8
24 69 9
24 71 8
24 72 7
24 73 6
24 77 8
24 78 9
24 79 10
24 81 9
24 82 8
24 83 7
24 84 6
24 85 7
24 86 8
24 88 10
24 89 11
24 90 11
24 91 10
24 92 9
24 93 8
24 94 7
24 95 8
24 96 9
24 97 10
24 99 12
26 28 2
26 29 3
26 30 7
26 31 6
26 33 4
26 34 3
26 36 1
26 39 4
26 40 8
26 41 7
26 43 5
26 44 4
26 46 2
26 47 3
26 48 4
26 49 5
26 50 9
26 51 8
26 52 7
26 53 6
26 54 5
26 55 4
26 56 3
26 58 5
26 59 6
26 60 10
26 61 9
26 62 8
26 64 6
26 65 5
26 66 4
26 67 5
26 68 6
26 69 7
26 71 10
26 72 9
26 73 8
26 77 6
26 78 7
26 79 8
26 81 11
26 82 10
26 83 9
26 84 8
26 85 7
26 86 6
26 88 8
26 89 9
26 90 13
26 91 12
26 92 11
26 93 10
26 94 9
26 95 8
26 96 7
26 97 8
26 99 10
28 29 1
28 30 9
28 31 8
28 33 6
28 34 5
28 36 3
28 39 2
28 40 10
28 41 9
28 43 7
28 44 6
28 46 4
28 47 3
28 48 2
28 49 3
28 50 11
28 51 10
28 52 9
28 53 8
28 54 7
28 55 6
28 56 5
28 58 3
28 59 4
28 60 12
28 61 11
28 62 10
28 64 8
28 65 7
28 66 6
28 67 5
28 68 4
28 69 5
28 71 12
28 72 11
28 73 10
28 77 6
28 78 5
28 79 6
28 81 13
28 82 12
28 83 11
28 84 10
28 85 9
28 86 8
28 88 6
28 89 7
28 90 15
28 91 14
28 92 13
28 93 12
28 94 11
28 95 10
28 96 9
28 97 8
28 99 8
29 30 10
29 31 9
29 33 7
29 34 6
29 36 4
29 39 1
29 40 11
29 41 10
29 43 8
29 44 7
29 46 5
29 47 4
29 48 3
29 49 2
29 50 12
29 51 11
29 52 10
29 53 9
29 54 8
29 55 7
29 56 6
29 58 4
29 59 3
29 60 13
29 61 12
29 62 11
29 64 9
29 65 8
29 66 7
29 67 6
29 68 5
29 69 4
29 71 13
29 72 12
29 73 11
29 77 7
29 78 6
29 79 5
29 81 14
29 82 13
29 83 12
29 84 11
29 85 10
29 86 9
29 88 7
29 89 6
29 90 16
29 91 15
29 92 14
29 93 13
29 94 12
29 95 11
29 96 10
29 97 9
29 99 7
30 31 1
30 33 3
30 34 4
30 36 6
30 39 9
30 40 1
30 41 2
30 43 4
30 44 5
30 46 7
30 47 8
30 48 9
30 49 10
30 50 2
30 51 3
30 52 4
30 53 5
30 54 6
30 55 7
30 56 8
30 58 10
30 59 11
30 60 3
30 61 4
30 62 5
30 64 7
30 65 8
30 66 9
30 67 10
30 68 11
30 69 12
30 71 5
30 72 6
30 73 7
30 77 11
30 78 12
30 79 13
30 81 6
30 82 7
30 83 8
30 84 9
30 85 10
30 86 11
30 88 13
30 89 14
30 90 6
30 91 7
30 92 8
30 93 9
30 94 10
30 95 11
30 96 12
30 97 13
30 99 15
31 33 2
31 34 3
31 36 5
31 39 8
31 40 2
31 41 1
31 43 3
31 44 4
31 46 6
31 47 7
31 48 8
31 49 9
31 50 3
31 51 2
31 52 3
31 53 4
31 54 5
31 55 6
31 56 7
31 58 9
31 59 10
31 60 4
31 61 3
31 62 4
31 64 6
31 65 7
31 66 8
31 67 9
31 68 10
31 69 11
31 71 4
31 72 5
31 73 6
31 77 10
31 78 11
31 79 12
31 81 5
31 82 6
31 83 7
31 84 8
31 85 9
31 86 10
31 88 12
31 89 13
31 90 7
31 91 6
31 92 7
31 93 8
31 94 9
31 95 10
31 96 11
31 97 12
31 99 14
33 34 1
33 36 3
33 39 6
33 40 4
33 41 3
33 43 1
33 44 2
33 46 4
33 47 5
33 48 6
33 49 7
33 50 5
33 51 4
33 52 3
33 53 2
33 54 3
33 55 4
33 56 5
33 58 7
33 59 8
33 60 6
33 61 5
33 62 4
33 64 4
33 65 5
33 66 6
33 67 7
33 68 8
33 69 9
33 71 6
33 72 5
33 73 4
33 77 8
33 78 9
33 79 10
33 81 7
33 82 6
33 83 5
33 84 6
33 85 7
33 86 8
33 88 10
33 89 11
33 90 9
33 91 8
33 92 7
33 93 6
33 94 7
33 95 8
33 96 9
33 97 10
33 99 12
34 36 2
34 39 5
34 40 5
34 41 4
34 43 2
34 44 1
34 46 3
34 47 4
34 48 5
34 49 6
34 50 6
34 51 5
34 52 4
34 53 3
34 54 2
34 55 3
34 56 4
34 58 6
34 59 7
34 60 7
34 61 6
34 62 5
34 64 3
34 65 4
34 66 5
34 67 6
34 68 7
34 69 8
34 71 7
34 72 6
34 73 5
34 77 7
34 78 8
34 79 9
34 81 8
34 82 7
34 83 6
34 84 5
34 85 6
34 86 7
34 88 9
34 89 10
34 90 10
34 91 9
34 92 8
34 93 7
34 94 6
34 95 7
34 96 8
34 97 9
34 99 11
36 39 3
36 40 7
36 41 6
36 43 4
36 44 3
36 46 1
36 47 2
36 48 3
36 49 4
36 50 8
36 51 7
36 52 6
36 53 5
36 54 4
36 55 3
36 56 2
36 58 4
36 59 5
36 60 9
36 61 8
36 62 7
36 64 5
36 65 4
36 66 3
36 67 4
36 68 5
36 69 6
36 71 9
36 72 8
36 73 7
36 77 5
36 78 6
36 79 7
36 81 10
36 82 9
36 83 8
36 84 7
36 85 6
36 86 5
36 88 7
36 89 8
36 90 12
36 91 11
36 92 10
36 93 9
36 94 8
36 95 7
36 96 6
36 97 7
36 99 9
39 40 10
39 41 9
39 43 7
39 44 6
39 46 4
39 47 3
39 48 2
39 49 1
39 50 11
39 51 10
39 52 9
39 53 8
39 54 7
39 55 6
39 56 5
39 58 3
39 59 2
39 60 12
39 61 11
39 62 10
39 64 8
39 65 7
39 66 6
39 67 5
39 68 4
39 69 3
39 71 12
39 72 11
39 73 10
39 77 6
39 78 5
39 79 4
39 81 13
39 82 12
39 83 11
39 84 10
39 85 9
39 86 8
39 88 6
39 89 5
39 90 15
39 91 14
39 92 13
39 93 12
39 94 11
39 95 10
39 96 9
39 97 8
39 99 6
40 41 1
40 43 3
40 44 4
40 46 6
40 47 7
40 48 8
40 49 9
40 50 1
40 51 2
40 52 3
40 53 4
40 54 5
40 55 6
40 56 7
40 58 9
40 59 10
40 60 2
40 61 3
40 62 4
40 64 6
40 65 7
40 66 8
40 67 9
40 68 10
40 69 11
40 71 4
40 72 5
40 73 6
40 77 10
40 78 11
40 79 12
40 81 5
40 82 6
40 83 7
40 84 8
40 85 9
40 86 10
40 88 12
40 89 13
40 90 5
40 91 6
40 92 7
40 93 8
40 94 9
40 95 10
40 96 11
40 97 12
40 99 14
41 43 2
41 44 3
41 46 5
41 47 6
41 48 7
41 49 8
41 50 2
41 51 1
41 52 2
41 53 3
41 54 4
41 55 5
41 56 6
41 58 8
41 59 9
41 60 3
41 61 2
41 62 3
41 64 5
41 65 6
41 66 7
41 67 8
41 68 9
41 69 10
41 71 3
41 72 4
41 73 5
41 77 9
41 78 10
41 79 11
41 81 4
41 82 5
41 83 6
41 84 7
41 85 8
41 86 9
41 88 11
41 89 12
41 90 6
41 91 5
41 92 6
41 93 7
41 94 8
41 95 9
41 96 10
41 97 11
41 99 13
43 44 1
43 46 3
43 47 4
43 48 5
43 49 6
43 50 4
43 51 3
43 52 2
43 53 1
43 54 2
43 55 3
43 56 4
43 58 6
43 59 7
43 60 5
43 61 4
43 62 3
43 64 3
43 65 4
43 66 5
43 67 6
43 68 7
43 69 8
43 71 5
43 72 4
43 73 3
43 77 7
43 78 8
43 79 9
43 81 6
43 82 5
43 83 4
43 84 5
43 85 6
43 86 7
43 88 9
43 89 10
43 90 8
43 91 7
43 92 6
43 93 5
43 94 6
43 95 7
43 96 8
43 97 9
43 99 11
44 46 2
44 47 3
44 48 4
44 49 5
44 50 5
44 51 4
44 52 3
44 53 2
44 54 1
44 55 2
44 56 3
44 58 5
44 59 6
44 60 6
44 61 5
44 62 4
44 64 2
44 65 3
44 66 4
44 67 5
44 68 6
44 69 7
44 71 6
44 72 5
44 73 4
44 77 6
44 78 7
44 79 8
44 81 7
44 82 6
44 83 5
44 84 4
44 85 5
44 86 6
44 88 8
44 89 9
44 90 9
44 91 8
44 92 7
44 93 6
44 94 5
44 95 6
44 96 7
44 97 8
44 99 10
46 47 1
46 48 2
46 49 3
46 50 7
46 51 6
46 52 5
46 53 4
46 54 3
46 55 2
46 56 1
46 58 3
46 59 4
46 60 8
46 61 7
46 62 6
46 64 4
46 65 3
46 66 2
46 67 3
46 68 4
46 69 5
46 71 8
46 72 7
46 73 6
46 77 4
46 78 5
46 79 6
46 81 9
46 82 8
46 83 7
46 84 6
46 85 5
46 86 4
46 88 6
46 89 7
46 90 11
46 91 10
46 92 9
46 93 8
46 94 7
46 95 6
46 96 5
46 97 6
46 99 8
47 48 1
47 49 2
47 50 8
47 51 7
47 52 6
47 53 5
47 54 4
47 55 3
47 56 2
47 58 2
47 59 3
47 60 9
47 61 8
47 62 7
47 64 5
47 65 4
47 66 3
47 67 2
47 68 3
47 69 4
47 71 9
47 72 8
47 73 7
47 77 3
47 78 4
47 79 5
47 81 10
47 82 9
47 83 8
47 84 7
47 85 6
47 86 5
47 88 5
47 89 6
47 90 12
47 91 11
47 92 10
47 93 9
47 94 8
47 95 7
47 96 6
47 97 5
47 99 7
48 49 1
48 50 9
48 51 8
48 52 7
48 53 6
48 54 5
48 55 4
48 56 3
48 58 1
48 59 2
48 60 10
48 61 9
48 62 8
48 64 6
48 65 5
48 66 4
48 67 3
48 68 2
48 69 3
48 71 10
48 72 9
48 73 8
48 77 4
48 78 3
48 79 4
48 81 11
48 82 10
48 83 9
48 84 8
48 85 7
48 86 6
48 88 4
48 89 5
48 90 13
48 91 12
48 92 11
48 93 10
48 94 9
48 95 8
48 96 7
48 97 6
48 99 6
49 50 10
49 51 9
49 52 8
49 53 7
49 54 6
49 55 5
49 56 4
49 58 2
49 59 1
49 60 11
49 61 10
49 62 9
49 64 7
49 65 6
49 66 5
49 67 4
49 68 3
49 69 2
49 71 11
49 72 10
49 73 9
49 77 5
49 78 4
49 79 3
49 81 12
49 82 11
49 83 10
49 84 9
49 85 8
49 86 7
49 88 5
49 89 4
49 90 14
