80 30
2 45 7
2 46 8
2 47 9
2 49 11
2 50 7
2 51 6
2 52 5
2 55 8
2 56 9
2 57 10
2 58 11
2 60 8
2 61 7
2 62 6
2 63 7
2 64 8
2 65 9
2 66 10
2 67 11
2 68 12
2 69 13
2 70 9
2 72 7
2 73 8
2 75 10
2 76 11
2 77 12
2 80 10
2 81 9
2 84 10
2 85 11
2 88 14
2 89 15
2 90 11
2 91 10
2 92 9
2 93 10
2 94 11
2 95 12
2 96 13
2 97 14
2 98 15
2 99 16
3 4 1
3 5 2
3 6 3
3 7 4
3 8 5
3 9 6
3 10 4
3 11 3
3 12 2
3 14 2
3 16 4
3 17 5
3 18 6
3 19 7
3 20 5
3 21 4
3 22 3
3 24 3
3 25 4
3 26 5
3 27 6
3 29 8
3 30 6
3 31 5
3 32 4
3 33 3
3 34 4
3 35 5
3 38 8
3 39 9
3 41 6
3 42 5
3 43 4
3 45 6
3 46 7
3 47 8
3 49 10
3 50 8
3 51 7
3 52 6
3 55 7
3 56 8
3 57 9
3 58 10
3 60 9
3 61 8
3 62 7
3 63 6
3 64 7
3 65 8
3 66 9
3 67 10
3 68 11
3 69 12
3 70 10
3 72 8
3 73 7
3 75 9
3 76 10
3 77 11
3 80 11
3 81 10
3 84 9
3 85 10
3 88 13
3 89 14
3 90 12
3 91 11
3 92 10
3 93 9
3 94 10
3 95 11
3 96 12
3 97 13
3 98 14
3 99 15
4 5 1
4 6 2
4 7 3
4 8 4
4 9 5
4 10 5
4 11 4
4 12 3
4 14 1
4 16 3
4 17 4
4 18 5
4 19 6
4 20 6
4 21 5
4 22 4
4 24 2
4 25 3
4 26 4
4 27 5
4 29 7
4 30 7
4 31 6
4 32 5
4 33 4
4 34 3
4 35 4
4 38 7
4 39 8
4 41 7
4 42 6
4 43 5
4 45 5
4 46 6
4 47 7
4 49 9
4 50 9
4 51 8
4 52 7
4 55 6
4 56 7
4 57 8
4 58 9
4 60 10
4 61 9
4 62 8
4 63 7
4 64 6
4 65 7
4 66 8
4 67 9
4 68 10
4 69 11
4 70 11
4 72 9
4 73 8
4 75 8
4 76 9
4 77 10
4 80 12
4 81 11
4 84 8
4 85 9
4 88 12
4 89 13
4 90 13
4 91 12
4 92 11
4 93 10
4 94 9
4 95 10
4 96 11
4 97 12
4 98 13
4 99 14
5 6 1
5 7 2
5 8 3
5 9 4
5 10 6
5 11 5
5 12 4
5 14 2
5 16 2
5 17 3
5 18 4
5 19 5
5 20 7
5 21 6
5 22 5
5 24 3
5 25 2
5 26 3
5 27 4
5 29 6
5 30 8
5 31 7
5 32 6
5 33 5
5 34 4
5 35 3
5 38 6
5 39 7
5 41 8
5 42 7
5 43 6
5 45 4
5 46 5
5 47 6
5 49 8
5 50 10
5 51 9
5 52 8
5 55 5
5 56 6
5 57 7
5 58 8
5 60 11
5 61 10
5 62 9
5 63 8
5 64 7
5 65 6
5 66 7
5 67 8
5 68 9
5 69 10
5 70 12
5 72 10
5 73 9
5 75 7
5 76 8
5 77 9
5 80 13
5 81 12
5 84 9
5 85 8
5 88 11
5 89 12
5 90 14
5 91 13
5 92 12
5 93 11
5 94 10
5 95 9
5 96 10
5 97 11
5 98 12
5 99 13
6 7 1
6 8 2
6 9 3
6 10 7
6 11 6
6 12 5
6 14 3
6 16 1
6 17 2
6 18 3
6 19 4
6 20 8
6 21 7
6 22 6
6 24 4
6 25 3
6 26 2
6 27 3
6 29 5
6 30 9
6 31 8
6 32 7
6 33 6
6 34 5
6 35 4
6 38 5
6 39 6
6 41 9
6 42 8
6 43 7
6 45 5
6 46 4
6 47 5
6 49 7
6 50 11
6 51 10
6 52 9
6 55 6
6 56 5
6 57 6
6 58 7
6 60 12
6 61 11
6 62 10
6 63 9
6 64 8
6 65 7
6 66 6
6 67 7
6 68 8
6 69 9
6 70 13
6 72 11
6 73 10
6 75 8
6 76 7
6 77 8
6 80 14
6 81 13
6 84 10
6 85 9
6 88 10
6 89 11
6 90 15
6 91 14
6 92 13
6 93 12
6 94 11
6 95 10
6 96 9
6 97 10
6 98 11
6 99 12
7 8 1
7 9 2
7 10 8
7 11 7
7 12 6
7 14 4
7 16 2
7 17 1
7 18 2
7 19 3
7 20 9
7 21 8
7 22 7
7 24 5
7 25 4
7 26 3
7 27 2
7 29 4
7 30 10
7 31 9
7 32 8
7 33 7
7 34 6
7 35 5
7 38 4
7 39 5
7 41 10
7 42 9
7 43 8
7 45 6
7 46 5
7 47 4
7 49 6
7 50 12
7 51 11
7 52 10
7 55 7
7 56 6
7 57 5
7 58 6
7 60 13
7 61 12
7 62 11
7 63 10
7 64 9
7 65 8
7 66 7
7 67 6
7 68 7
7 69 8
7 70 14
7 72 12
7 73 11
7 75 9
7 76 8
7 77 7
7 80 15
7 81 14
7 84 11
7 85 10
7 88 9
7 89 10
7 90 16
7 91 15
7 92 14
7 93 13
7 94 12
7 95 11
7 96 10
7 97 9
7 98 10
7 99 11
8 9 1
8 10 9
8 11 8
8 12 7
8 14 5
8 16 3
8 17 2
8 18 1
8 19 2
8 20 10
8 21 9
8 22 8
8 24 6
8 25 5
8 26 4
8 27 3
8 29 3
8 30 11
8 31 10
8 32 9
8 33 8
8 34 7
8 35 6
8 38 3
8 39 4
8 41 11
8 42 10
8 43 9
8 45 7
8 46 6
8 47 5
8 49 5
8 50 13
8 51 12
8 52 11
8 55 8
8 56 7
8 57 6
8 58 5
8 60 14
8 61 13
8 62 12
8 63 11
8 64 10
8 65 9
8 66 8
8 67 7
8 68 6
8 69 7
8 70 15
8 72 13
8 73 12
8 75 10
8 76 9
8 77 8
8 80 16
8 81 15
8 84 12
8 85 11
8 88 8
8 89 9
8 90 17
8 91 16
8 92 15
8 93 14
8 94 13
8 95 12
8 96 11
8 97 10
8 98 9
8 99 10
9 10 10
9 11 9
9 12 8
9 14 6
9 16 4
9 17 3
9 18 2
9 19 1
9 20 11
9 21 10
9 22 9
9 24 7
9 25 6
9 26 5
9 27 4
9 29 2
9 30 12
9 31 11
9 32 10
9 33 9
9 34 8
9 35 7
9 38 4
9 39 3
9 41 12
9 42 11
9 43 10
9 45 8
9 46 7
9 47 6
9 49 4
9 50 14
9 51 13
9 52 12
9 55 9
9 56 8
9 57 7
9 58 6
9 60 15
9 61 14
9 62 13
9 63 12
9 64 11
9 65 10
9 66 9
9 67 8
9 68 7
9 69 6
9 70 16
9 72 14
9 73 13
9 75 11
9 76 10
9 77 9
9 80 17
9 81 16
9 84 13
9 85 12
9 88 9
9 89 8
9 90 18
9 91 17
9 92 16
9 93 15
9 94 14
9 95 13
9 96 12
9 97 11
9 98 10
9 99 9
10 11 1
10 12 2
10 14 4
10 16 6
10 17 7
10 18 8
10 19 9
10 20 1
10 21 2
10 22 3
10 24 5
10 25 6
10 26 7
10 27 8
10 29 10
10 30 2
10 31 3
10 32 4
10 33 5
10 34 6
10 35 7
10 38 10
10 39 11
10 41 4
10 42 5
10 43 6
10 45 8
10 46 9
10 47 10
10 49 12
10 50 4
10 51 5
10 52 6
10 55 9
10 56 10
10 57 11
10 58 12
10 60 5
10 61 6
10 62 7
10 63 8
10 64 9
10 65 10
10 66 11
10 67 12
10 68 13
10 69 14
10 70 6
10 72 8
10 73 9
10 75 11
10 76 12
10 77 13
10 80 7
10 81 8
10 84 11
10 85 12
10 88 15
10 89 16
10 90 8
10 91 9
10 92 10
10 93 11
10 94 12
10 95 13
10 96 14
10 97 15
10 98 16
10 99 17
11 12 1
11 14 3
11 16 5
11 17 6
11 18 7
11 19 8
11 20 2
11 21 1
11 22 2
11 24 4
11 25 5
11 26 6
11 27 7
11 29 9
11 30 3
11 31 2
11 32 3
11 33 4
11 34 5
11 35 6
11 38 9
11 39 10
11 41 3
11 42 4
11 43 5
11 45 7
11 46 8
11 47 9
11 49 11
11 50 5
11 51 4
11 52 5
11 55 8
11 56 9
11 57 10
11 58 11
11 60 6
11 61 5
11 62 6
11 63 7
11 64 8
11 65 9
11 66 10
11 67 11
11 68 12
11 69 13
11 70 7
11 72 7
11 73 8
11 75 10
11 76 11
11 77 12
11 80 8
11 81 7
11 84 10
11 85 11
11 88 14
11 89 15
11 90 9
11 91 8
11 92 9
11 93 10
11 94 11
11 95 12
11 96 13
11 97 14
11 98 15
11 99 16
12 14 2
12 16 4
12 17 5
12 18 6
12 19 7
12 20 3
12 21 2
12 22 1
12 24 3
12 25 4
12 26 5
12 27 6
12 29 8
12 30 4
12 31 3
12 32 2
12 33 3
12 34 4
12 35 5
12 38 8
12 39 9
12 41 4
12 42 3
12 43 4
12 45 6
12 46 7
12 47 8
12 49 10
12 50 6
12 51 5
12 52 4
12 55 7
12 56 8
12 57 9
12 58 10
12 60 7
12 61 6
12 62 5
12 63 6
12 64 7
12 65 8
12 66 9
12 67 10
12 68 11
12 69 12
12 70 8
12 72 6
12 73 7
12 75 9
12 76 10
12 77 11
12 80 9
12 81 8
12 84 9
12 85 10
12 88 13
12 89 14
12 90 10
12 91 9
12 92 8
12 93 9
12 94 10
12 95 11
12 96 12
12 97 13
12 98 14
12 99 15
14 16 2
14 17 3
14 18 4
14 19 5
14 20 5
14 21 4
14 22 3
14 24 1
14 25 2
14 26 3
14 27 4
14 29 6
14 30 6
14 31 5
14 32 4
14 33 3
14 34 2
14 35 3
14 38 6
14 39 7
14 41 6
14 42 5
14 43 4
14 45 4
14 46 5
14 47 6
14 49 8
14 50 8
14 51 7
14 52 6
14 55 5
14 56 6
14 57 7
14 58 8
14 60 9
14 61 8
14 62 7
14 63 6
14 64 5
14 65 6
14 66 7
14 67 8
14 68 9
14 69 10
14 70 10
14 72 8
14 73 7
14 75 7
14 76 8
14 77 9
14 80 11
14 81 10
14 84 7
14 85 8
14 88 11
14 89 12
14 90 12
14 91 11
14 92 10
14 93 9
14 94 8
14 95 9
14 96 10
14 97 11
14 98 12
14 99 13
16 17 1
16 18 2
16 19 3
16 20 7
16 21 6
16 22 5
16 24 3
16 25 2
16 26 1
16 27 2
16 29 4
16 30 8
16 31 7
16 32 6
16 33 5
16 34 4
16 35 3
16 38 4
16 39 5
16 41 8
16 42 7
16 43 6
16 45 4
16 46 3
16 47 4
16 49 6
16 50 10
16 51 9
16 52 8
16 55 5
16 56 4
16 57 5
16 58 6
16 60 11
16 61 10
16 62 9
16 63 8
16 64 7
16 65 6
16 66 5
16 67 6
16 68 7
16 69 8
16 70 12
16 72 10
16 73 9
16 75 7
16 76 6
16 77 7
16 80 13
16 81 12
16 84 9
16 85 8
16 88 9
16 89 10
16 90 14
16 91 13
16 92 12
16 93 11
16 94 10
16 95 9
16 96 8
16 97 9
16 98 10
16 99 11
17 18 1
17 19 2
17 20 8
17 21 7
17 22 6
17 24 4
17 25 3
17 26 2
17 27 1
17 29 3
17 30 9
17 31 8
17 32 7
17 33 6
17 34 5
17 35 4
17 38 3
17 39 4
17 41 9
17 42 8
17 43 7
17 45 5
17 46 4
17 47 3
17 49 5
17 50 11
17 51 10
17 52 9
17 55 6
17 56 5
17 57 4
17 58 5
17 60 12
17 61 11
17 62 10
17 63 9
17 64 8
17 65 7
17 66 6
17 67 5
17 68 6
17 69 7
17 70 13
17 72 11
17 73 10
17 75 8
17 76 7
17 77 6
17 80 14
17 81 13
17 84 10
17 85 9
17 88 8
17 89 9
17 90 15
17 91 14
17 92 13
17 93 12
17 94 11
17 95 10
17 96 9
17 97 8
17 98 9
17 99 10
18 19 1
18 20 9
18 21 8
18 22 7
18 24 5
18 25 4
18 26 3
18 27 2
18 29 2
18 30 10
18 31 9
18 32 8
18 33 7
18 34 6
18 35 5
18 38 2
18 39 3
18 41 10
18 42 9
18 43 8
18 45 6
18 46 5
18 47 4
18 49 4
18 50 12
18 51 11
18 52 10
18 55 7
18 56 6
18 57 5
18 58 4
18 60 13
18 61 12
18 62 11
18 63 10
18 64 9
18 65 8
18 66 7
18 67 6
18 68 5
18 69 6
18 70 14
18 72 12
18 73 11
18 75 9
18 76 8
18 77 7
18 80 15
18 81 14
18 84 11
18 85 10
18 88 7
18 89 8
18 90 16
18 91 15
18 92 14
18 93 13
18 94 12
18 95 11
18 96 10
18 97 9
18 98 8
18 99 9
19 20 10
19 21 9
19 22 8
19 24 6
19 25 5
19 26 4
19 27 3
19 29 1
19 30 11
19 31 10
19 32 9
19 33 8
19 34 7
19 35 6
19 38 3
19 39 2
19 41 11
19 42 10
19 43 9
19 45 7
19 46 6
19 47 5
19 49 3
19 50 13
19 51 12
19 52 11
19 55 8
19 56 7
19 57 6
19 58 5
19 60 14
19 61 13
19 62 12
19 63 11
19 64 10
19 65 9
19 66 8
19 67 7
19 68 6
19 69 5
19 70 15
19 72 13
19 73 12
19 75 10
19 76 9
19 77 8
19 80 16
19 81 15
19 84 12
19 85 11
19 88 8
19 89 7
19 90 17
19 91 16
19 92 15
19 93 14
19 94 13
19 95 12
19 96 11
19 97 10
19 98 9
19 99 8
20 21 1
20 22 2
20 24 4
20 25 5
20 26 6
20 27 7
20 29 9
20 30 1
20 31 2
20 32 3
20 33 4
20 34 5
20 35 6
20 38 9
20 39 10
20 41 3
20 42 4
20 43 5
20 45 7
20 46 8
20 47 9
20 49 11
20 50 3
20 51 4
20 52 5
20 55 8
20 56 9
20 57 10
20 58 11
20 60 4
20 61 5
20 62 6
20 63 7
20 64 8
20 65 9
20 66 10
20 67 11
20 68 12
20 69 13
20 70 5
20 72 7
20 73 8
20 75 10
20 76 11
20 77 12
20 80 6
20 81 7
20 84 10
20 85 11
20 88 14
20 89 15
20 90 7
20 91 8
20 92 9
20 93 10
20 94 11
20 95 12
20 96 13
20 97 14
20 98 15
20 99 16
21 22 1
21 24 3
21 25 4
21 26 5
21 27 6
21 29 8
21 30 2
21 31 1
21 32 2
21 33 3
21 34 4
21 35 5
21 38 8
21 39 9
21 41 2
21 42 3
21 43 4
21 45 6
21 46 7
21 47 8
21 49 10
21 50 4
21 51 3
21 52 4
21 55 7
21 56 8
21 57 9
21 58 10
21 60 5
21 61 4
21 62 5
21 63 6
21 64 7
21 65 8
21 66 9
21 67 10
21 68 11
21 69 12
21 70 6
21 72 6
21 73 7
21 75 9
21 76 10
21 77 11
21 80 7
21 81 6
21 84 9
21 85 10
21 88 13
21 89 14
21 90 8
21 91 7
21 92 8
21 93 9
21 94 10
21 95 11
21 96 12
21 97 13
21 98 14
21 99 15
22 24 2
22 25 3
22 26 4
22 27 5
22 29 7
22 30 3
22 31 2
22 32 1
22 33 2
22 34 3
22 35 4
22 38 7
22 39 8
22 41 3
22 42 2
22 43 3
22 45 5
22 46 6
22 47 7
22 49 9
22 50 5
22 51 4
22 52 3
22 55 6
22 56 7
22 57 8
22 58 9
22 60 6
22 61 5
22 62 4
22 63 5
22 64 6
22 65 7
22 66 8
22 67 9
22 68 10
22 69 11
22 70 7
22 72 5
22 73 6
22 75 8
22 76 9
22 77 10
22 80 8
22 81 7
22 84 8
22 85 9
22 88 12
22 89 13
22 90 9
22 91 8
22 92 7
22 93 8
22 94 9
22 95 10
22 96 11
22 97 12
22 98 13
22 99 14
24 25 1
24 26 2
24 27 3
24 29 5
24 30 5
24 31 4
24 32 3
24 33 2
24 34 1
24 35 2
24 38 5
24 39 6
24 41 5
24 42 4
24 43 3
24 45 3
24 46 4
24 47 5
24 49 7
24 50 7
24 51 6
24 52 5
24 55 4
24 56 5
24 57 6
24 58 7
24 60 8
24 61 7
24 62 6
24 63 5
24 64 4
24 65 5
24 66 6
24 67 7
24 68 8
24 69 9
24 70 9
24 72 7
24 73 6
24 75 6
24 76 7
24 77 8
24 80 10
24 81 9
24 84 6
24 85 7
24 88 10
24 89 11
24 90 11
24 91 10
24 92 9
24 93 8
24 94 7
24 95 8
24 96 9
24 97 10
24 98 11
24 99 12
25 26 1
25 27 2
25 29 4
25 30 6
25 31 5
25 32 4
25 33 3
25 34 2
25 35 1
25 38 4
25 39 5
25 41 6
25 42 5
25 43 4
25 45 2
25 46 3
25 47 4
25 49 6
25 50 8
25 51 7
25 52 6
25 55 3
25 56 4
25 57 5
25 58 6
25 60 9
25 61 8
25 62 7
25 63 6
25 64 5
25 65 4
25 66 5
25 67 6
25 68 7
25 69 8
25 70 10
25 72 8
25 73 7
25 75 5
25 76 6
25 77 7
25 80 11
25 81 10
25 84 7
25 85 6
25 88 9
25 89 10
25 90 12
25 91 11
25 92 10
25 93 9
25 94 8
25 95 7
25 96 8
25 97 9
25 98 10
25 99 11
26 27 1
26 29 3
26 30 7
26 31 6
26 32 5
26 33 4
26 34 3
26 35 2
26 38 3
26 39 4
26 41 7
26 42 6
26 43 5
26 45 3
26 46 2
26 47 3
26 49 5
26 50 9
26 51 8
26 52 7
26 55 4
26 56 3
26 57 4
26 58 5
26 60 10
26 61 9
26 62 8
26 63 7
26 64 6
26 65 5
26 66 4
26 67 5
26 68 6
26 69 7
26 70 11
26 72 9
26 73 8
26 75 6
26 76 5
26 77 6
26 80 12
26 81 11
26 84 8
26 85 7
26 88 8
26 89 9
26 90 13
26 91 12
26 92 11
26 93 10
26 94 9
26 95 8
26 96 7
26 97 8
26 98 9
26 99 10
27 29 2
27 30 8
27 31 7
27 32 6
27 33 5
27 34 4
27 35 3
27 38 2
27 39 3
27 41 8
27 42 7
27 43 6
27 45 4
27 46 3
27 47 2
27 49 4
27 50 10
27 51 9
27 52 8
27 55 5
27 56 4
27 57 3
27 58 4
27 60 11
27 61 10
27 62 9
27 63 8
27 64 7
27 65 6
27 66 5
27 67 4
27 68 5
27 69 6
27 70 12
27 72 10
27 73 9
27 75 7
27 76 6
27 77 5
27 80 13
27 81 12
27 84 9
27 85 8
27 88 7
27 89 8
27 90 14
27 91 13
27 92 12
27 93 11
27 94 10
27 95 9
27 96 8
27 97 7
27 98 8
27 99 9
29 30 10
29 31 9
29 32 8
29 33 7
29 34 6
29 35 5
29 38 2
29 39 1
29 41 10
29 42 9
29 43 8
29 45 6
29 46 5
29 47 4
29 49 2
29 50 12
29 51 11
29 52 10
29 55 7
29 56 6
29 57 5
29 58 4
29 60 13
29 61 12
29 62 11
29 63 10
29 64 9
29 65 8
29 66 7
29 67 6
29 68 5
29 69 4
29 70 14
29 72 12
29 73 11
29 75 9
29 76 8
29 77 7
29 80 15
29 81 14
29 84 11
29 85 10
29 88 7
29 89 6
29 90 16
29 91 15
29 92 14
29 93 13
29 94 12
29 95 11
29 96 10
29 97 9
29 98 8
29 99 7
30 31 1
30 32 2
30 33 3
30 34 4
30 35 5
30 38 8
30 39 9
30 41 2
30 42 3
30 43 4
30 45 6
30 46 7
30 47 8
30 49 10
30 50 2
30 51 3
30 52 4
30 55 7
30 56 8
30 57 9
30 58 10
30 60 3
30 61 4
30 62 5
30 63 6
30 64 7
30 65 8
30 66 9
30 67 10
30 68 11
30 69 12
30 70 4
30 72 6
30 73 7
30 75 9
30 76 10
30 77 11
30 80 5
30 81 6
30 84 9
30 85 10
30 88 13
30 89 14
30 90 6
30 91 7
30 92 8
30 93 9
30 94 10
30 95 11
30 96 12
30 97 13
30 98 14
30 99 15
31 32 1
31 33 2
31 34 3
31 35 4
31 38 7
31 39 8
31 41 1
31 42 2
31 43 3
31 45 5
31 46 6
31 47 7
31 49 9
31 50 3
31 51 2
31 52 3
31 55 6
31 56 7
31 57 8
31 58 9
31 60 4
31 61 3
31 62 4
31 63 5
31 64 6
31 65 7
31 66 8
31 67 9
31 68 10
31 69 11
31 70 5
31 72 5
31 73 6
31 75 8
31 76 9
31 77 10
31 80 6
31 81 5
31 84 8
31 85 9
31 88 12
31 89 13
31 90 7
31 91 6
31 92 7
31 93 8
31 94 9
31 95 10
31 96 11
31 97 12
31 98 13
31 99 14
32 33 1
32 34 2
32 35 3
32 38 6
32 39 7
32 41 2
32 42 1
32 43 2
32 45 4
32 46 5
32 47 6
32 49 8
32 50 4
32 51 3
32 52 2
32 55 5
32 56 6
32 57 7
32 58 8
32 60 5
32 61 4
32 62 3
32 63 4
32 64 5
32 65 6
32 66 7
32 67 8
32 68 9
32 69 10
32 70 6
32 72 4
32 73 5
32 75 7
32 76 8
32 77 9
32 80 7
32 81 6
32 84 7
32 85 8
32 88 11
32 89 12
32 90 8
32 91 7
32 92 6
32 93 7
32 94 8
32 95 9
32 96 10
32 97 11
32 98 12
32 99 13
33 34 1
33 35 2
33 38 5
33 39 6
33 41 3
33 42 2
33 43 1
33 45 3
33 46 4
33 47 5
33 49 7
33 50 5
33 51 4
33 52 3
33 55 4
33 56 5
33 57 6
33 58 7
33 60 6
33 61 5
33 62 4
33 63 3
33 64 4
33 65 5
33 66 6
33 67 7
33 68 8
33 69 9
33 70 7
33 72 5
33 73 4
33 75 6
33 76 7
33 77 8
33 80 8
33 81 7
33 84 6
33 85 7
33 88 10
33 89 11
33 90 9
33 91 8
33 92 7
33 93 6
33 94 7
33 95 8
33 96 9
33 97 10
33 98 11
33 99 12
34 35 1
34 38 4
34 39 5
34 41 4
34 42 3
34 43 2
34 45 2
34 46 3
34 47 4
34 49 6
34 50 6
34 51 5
34 52 4
34 55 3
34 56 4
34 57 5
34 58 6
34 60 7
34 61 6
34 62 5
34 63 4
34 64 3
34 65 4
34 66 5
34 67 6
34 68 7
34 69 8
34 70 8
34 72 6
34 73 5
34 75 5
34 76 6
34 77 7
34 80 9
34 81 8
34 84 5
34 85 6
34 88 9
34 89 10
34 90 10
34 91 9
34 92 8
34 93 7
34 94 6
34 95 7
34 96 8
34 97 9
34 98 10
34 99 11
35 38 3
35 39 4
35 41 5
35 42 4
35 43 3
35 45 1
35 46 2
35 47 3
35 49 5
35 50 7
35 51 6
35 52 5
35 55 2
35 56 3
35 57 4
35 58 5
35 60 8
35 61 7
35 62 6
35 63 5
35 64 4
35 65 3
35 66 4
35 67 5
35 68 6
35 69 7
35 70 9
35 72 7
35 73 6
35 75 4
35 76 5
35 77 6
35 80 10
35 81 9
35 84 6
35 85 5
35 88 8
35 89 9
35 90 11
35 91 10
35 92 9
35 93 8
35 94 7
35 95 6
35 96 7
35 97 8
35 98 9
35 99 10
38 39 1
38 41 8
38 42 7
38 43 6
38 45 4
38 46 3
38 47 2
38 49 2
38 50 10
38 51 9
38 52 8
38 55 5
38 56 4
38 57 3
38 58 2
38 60 11
38 61 10
38 62 9
38 63 8
38 64 7
38 65 6
38 66 5
38 67 4
38 68 3
38 69 4
38 70 12
38 72 10
38 73 9
38 75 7
38 76 6
38 77 5
38 80 13
38 81 12
38 84 9
38 85 8
38 88 5
38 89 6
38 90 14
38 91 13
38 92 12
38 93 11
38 94 10
38 95 9
38 96 8
38 97 7
38 98 6
38 99 7
39 41 9
39 42 8
39 43 7
39 45 5
39 46 4
39 47 3
39 49 1
39 50 11
39 51 10
39 52 9
39 55 6
39 56 5
39 57 4
39 58 3
39 60 12
39 61 11
39 62 10
39 63 9
39 64 8
39 65 7
39 66 6
39 67 5
39 68 4
39 69 3
39 70 13
39 72 11
39 73 10
39 75 8
39 76 7
39 77 6
39 80 14
39 81 13
39 84 10
39 85 9
39 88 6
39 89 5
39 90 15
39 91 14
39 92 13
39 93 12
39 94 11
39 95 10
39 96 9
39 97 8
39 98 7
39 99 6
41 42 1
41 43 2
41 45 4
41 46 5
41 47 6
41 49 8
41 50 2
41 51 1
41 52 2
41 55 5
41 56 6
41 57 7
41 58 8
41 60 3
41 61 2
41 62 3
41 63 4
41 64 5
41 65 6
41 66 7
41 67 8
41 68 9
41 69 10
41 70 4
41 72 4
41 73 5
41 75 7
41 76 8
41 77 9
41 80 5
41 81 4
41 84 7
41 85 8
41 88 11
41 89 12
41 90 6
41 91 5
41 92 6
41 93 7
41 94 8
41 95 9
41 96 10
41 97 11
41 98 12
41 99 13
42 43 1
42 45 3
42 46 4
42 47 5
42 49 7
42 50 3
42 51 2
42 52 1
42 55 4
42 56 5
42 57 6
42 58 7
42 60 4
42 61 3
42 62 2
42 63 3
42 64 4
42 65 5
42 66 6
42 67 7
42 68 8
42 69 9
42 70 5
42 72 3
42 73 4
42 75 6
42 76 7
42 77 8
42 80 6
42 81 5
42 84 6
42 85 7
42 88 10
42 89 11
42 90 7
42 91 6
42 92 5
42 93 6
42 94 7
42 95 8
42 96 9
42 97 10
42 98 11
42 99 12
43 45 2
43 46 3
43 47 4
43 49 6
43 50 4
43 51 3
43 52 2
43 55 3
43 56 4
43 57 5
43 58 6
43 60 5
43 61 4
43 62 3
43 63 2
43 64 3
43 65 4
43 66 5
43 67 6
43 68 7
43 69 8
43 70 6
43 72 4
43 73 3
43 75 5
43 76 6
43 77 7
43 80 7
43 81 6
43 84 5
43 85 6
43 88 9
43 89 10
43 90 8
43 91 7
43 92 6
43 93 5
43 94 6
43 95 7
43 96 8
43 97 9
43 98 10
43 99 11
45 46 1
45 47 2
45 49 4
45 50 6
45 51 5
45 52 4
45 55 1
45 56 2
45 57 3
45 58 4
45 60 7
45 61 6
45 62 5
45 63 4
45 64 3
45 65 2
45 66 3
45 67 4
45 68 5
45 69 6
45 70 8
45 72 6
45 73 5
45 75 3
45 76 4
45 77 5
45 80 9
45 81 8
45 84 5
45 85 4
45 88 7
45 89 8
45 90 10
45 91 9
45 92 8
45 93 7
45 94 6
45 95 5
45 96 6
45 97 7
45 98 8
45 99 9
46 47 1
46 49 3
46 50 7
46 51 6
46 52 5
46 55 2
46 56 1
46 57 2
46 58 3
46 60 8
46 61 7
46 62 6
46 63 5
46 64 4
46 65 3
46 66 2
46 67 3
46 68 4
46 69 5
46 70 9
46 72 7
46 73 6
46 75 4
46 76 3
46 77 4
46 80 10
46 81 9
46 84 6
46 85 5
46 88 6
46 89 7
46 90 11
46 91 10
