80 30
2 42 4
2 43 5
2 44 6
2 47 9
2 48 10
2 49 11
2 50 7
2 51 6
2 52 5
2 53 6
2 54 7
2 55 8
2 56 9
2 57 10
2 58 11
2 59 12
2 62 6
2 64 8
2 66 10
2 67 11
2 69 13
2 70 9
2 71 8
2 72 7
2 74 9
2 75 10
2 76 11
2 77 12
2 79 14
2 80 10
2 81 9
2 82 8
2 83 9
2 85 11
2 88 14
2 89 15
2 90 11
2 92 9
2 93 10
2 96 13
2 97 14
2 98 15
2 99 16
3 4 1
3 5 2
3 6 3
3 7 4
3 8 5
3 9 6
3 10 4
3 11 3
3 12 2
3 13 1
3 14 2
3 15 3
3 16 4
3 18 6
3 19 7
3 20 5
3 21 4
3 22 3
3 23 2
3 24 3
3 26 5
3 28 7
3 29 8
3 30 6
3 32 4
3 33 3
3 34 4
3 35 5
3 36 6
3 38 8
3 39 9
3 40 7
3 41 6
3 42 5
3 43 4
3 44 5
3 47 8
3 48 9
3 49 10
3 50 8
3 51 7
3 52 6
3 53 5
3 54 6
3 55 7
3 56 8
3 57 9
3 58 10
3 59 11
3 62 7
3 64 7
3 66 9
3 67 10
3 69 12
3 70 10
3 71 9
3 72 8
3 74 8
3 75 9
3 76 10
3 77 11
3 79 13
3 80 11
3 81 10
3 82 9
3 83 8
3 85 10
3 88 13
3 89 14
3 90 12
3 92 10
3 93 9
3 96 12
3 97 13
3 98 14
3 99 15
4 5 1
4 6 2
4 7 3
4 8 4
4 9 5
4 10 5
4 11 4
4 12 3
4 13 2
4 14 1
4 15 2
4 16 3
4 18 5
4 19 6
4 20 6
4 21 5
4 22 4
4 23 3
4 24 2
4 26 4
4 28 6
4 29 7
4 30 7
4 32 5
4 33 4
4 34 3
4 35 4
4 36 5
4 38 7
4 39 8
4 40 8
4 41 7
4 42 6
4 43 5
4 44 4
4 47 7
4 48 8
4 49 9
4 50 9
4 51 8
4 52 7
4 53 6
4 54 5
4 55 6
4 56 7
4 57 8
4 58 9
4 59 10
4 62 8
4 64 6
4 66 8
4 67 9
4 69 11
4 70 11
4 71 10
4 72 9
4 74 7
4 75 8
4 76 9
4 77 10
4 79 12
4 80 12
4 81 11
4 82 10
4 83 9
4 85 9
4 88 12
4 89 13
4 90 13
4 92 11
4 93 10
4 96 11
4 97 12
4 98 13
4 99 14
5 6 1
5 7 2
5 8 3
5 9 4
5 10 6
5 11 5
5 12 4
5 13 3
5 14 2
5 15 1
5 16 2
5 18 4
5 19 5
5 20 7
5 21 6
5 22 5
5 23 4
5 24 3
5 26 3
5 28 5
5 29 6
5 30 8
5 32 6
5 33 5
5 34 4
5 35 3
5 36 4
5 38 6
5 39 7
5 40 9
5 41 8
5 42 7
5 43 6
5 44 5
5 47 6
5 48 7
5 49 8
5 50 10
5 51 9
5 52 8
5 53 7
5 54 6
5 55 5
5 56 6
5 57 7
5 58 8
5 59 9
5 62 9
5 64 7
5 66 7
5 67 8
5 69 10
5 70 12
5 71 11
5 72 10
5 74 8
5 75 7
5 76 8
5 77 9
5 79 11
5 80 13
5 81 12
5 82 11
5 83 10
5 85 8
5 88 11
5 89 12
5 90 14
5 92 12
5 93 11
5 96 10
5 97 11
5 98 12
5 99 13
6 7 1
6 8 2
6 9 3
6 10 7
6 11 6
6 12 5
6 13 4
6 14 3
6 15 2
6 16 1
6 18 3
6 19 4
6 20 8
6 21 7
6 22 6
6 23 5
6 24 4
6 26 2
6 28 4
6 29 5
6 30 9
6 32 7
6 33 6
6 34 5
6 35 4
6 36 3
6 38 5
6 39 6
6 40 10
6 41 9
6 42 8
6 43 7
6 44 6
6 47 5
6 48 6
6 49 7
6 50 11
6 51 10
6 52 9
6 53 8
6 54 7
6 55 6
6 56 5
6 57 6
6 58 7
6 59 8
6 62 10
6 64 8
6 66 6
6 67 7
6 69 9
6 70 13
6 71 12
6 72 11
6 74 9
6 75 8
6 76 7
6 77 8
6 79 10
6 80 14
6 81 13
6 82 12
6 83 11
6 85 9
6 88 10
6 89 11
6 90 15
6 92 13
6 93 12
6 96 9
6 97 10
6 98 11
6 99 12
7 8 1
7 9 2
7 10 8
7 11 7
7 12 6
7 13 5
7 14 4
7 15 3
7 16 2
7 18 2
7 19 3
7 20 9
7 21 8
7 22 7
7 23 6
7 24 5
7 26 3
7 28 3
7 29 4
7 30 10
7 32 8
7 33 7
7 34 6
7 35 5
7 36 4
7 38 4
7 39 5
7 40 11
7 41 10
7 42 9
7 43 8
7 44 7
7 47 4
7 48 5
7 49 6
7 50 12
7 51 11
7 52 10
7 53 9
7 54 8
7 55 7
7 56 6
7 57 5
7 58 6
7 59 7
7 62 11
7 64 9
7 66 7
7 67 6
7 69 8
7 70 14
7 71 13
7 72 12
7 74 10
7 75 9
7 76 8
7 77 7
7 79 9
7 80 15
7 81 14
7 82 13
7 83 12
7 85 10
7 88 9
7 89 10
7 90 16
7 92 14
7 93 13
7 96 10
7 97 9
7 98 10
7 99 11
8 9 1
8 10 9
8 11 8
8 12 7
8 13 6
8 14 5
8 15 4
8 16 3
8 18 1
8 19 2
8 20 10
8 21 9
8 22 8
8 23 7
8 24 6
8 26 4
8 28 2
8 29 3
8 30 11
8 32 9
8 33 8
8 34 7
8 35 6
8 36 5
8 38 3
8 39 4
8 40 12
8 41 11
8 42 10
8 43 9
8 44 8
8 47 5
8 48 4
8 49 5
8 50 13
8 51 12
8 52 11
8 53 10
8 54 9
8 55 8
8 56 7
8 57 6
8 58 5
8 59 6
8 62 12
8 64 10
8 66 8
8 67 7
8 69 7
8 70 15
8 71 14
8 72 13
8 74 11
8 75 10
8 76 9
8 77 8
8 79 8
8 80 16
8 81 15
8 82 14
8 83 13
8 85 11
8 88 8
8 89 9
8 90 17
8 92 15
8 93 14
8 96 11
8 97 10
8 98 9
8 99 10
9 10 10
9 11 9
9 12 8
9 13 7
9 14 6
9 15 5
9 16 4
9 18 2
9 19 1
9 20 11
9 21 10
9 22 9
9 23 8
9 24 7
9 26 5
9 28 3
9 29 2
9 30 12
9 32 10
9 33 9
9 34 8
9 35 7
9 36 6
9 38 4
9 39 3
9 40 13
9 41 12
9 42 11
9 43 10
9 44 9
9 47 6
9 48 5
9 49 4
9 50 14
9 51 13
9 52 12
9 53 11
9 54 10
9 55 9
9 56 8
9 57 7
9 58 6
9 59 5
9 62 13
9 64 11
9 66 9
9 67 8
9 69 6
9 70 16
9 71 15
9 72 14
9 74 12
9 75 11
9 76 10
9 77 9
9 79 7
9 80 17
9 81 16
9 82 15
9 83 14
9 85 12
9 88 9
9 89 8
9 90 18
9 92 16
9 93 15
9 96 12
9 97 11
9 98 10
9 99 9
10 11 1
10 12 2
10 13 3
10 14 4
10 15 5
10 16 6
10 18 8
10 19 9
10 20 1
10 21 2
10 22 3
10 23 4
10 24 5
10 26 7
10 28 9
10 29 10
10 30 2
10 32 4
10 33 5
10 34 6
10 35 7
10 36 8
10 38 10
10 39 11
10 40 3
10 41 4
10 42 5
10 43 6
10 44 7
10 47 10
10 48 11
10 49 12
10 50 4
10 51 5
10 52 6
10 53 7
10 54 8
10 55 9
10 56 10
10 57 11
10 58 12
10 59 13
10 62 7
10 64 9
10 66 11
10 67 12
10 69 14
10 70 6
10 71 7
10 72 8
10 74 10
10 75 11
10 76 12
10 77 13
10 79 15
10 80 7
10 81 8
10 82 9
10 83 10
10 85 12
10 88 15
10 89 16
10 90 8
10 92 10
10 93 11
10 96 14
10 97 15
10 98 16
10 99 17
11 12 1
11 13 2
11 14 3
11 15 4
11 16 5
11 18 7
11 19 8
11 20 2
11 21 1
11 22 2
11 23 3
11 24 4
11 26 6
11 28 8
11 29 9
11 30 3
11 32 3
11 33 4
11 34 5
11 35 6
11 36 7
11 38 9
11 39 10
11 40 4
11 41 3
11 42 4
11 43 5
11 44 6
11 47 9
11 48 10
11 49 11
11 50 5
11 51 4
11 52 5
11 53 6
11 54 7
11 55 8
11 56 9
11 57 10
11 58 11
11 59 12
11 62 6
11 64 8
11 66 10
11 67 11
11 69 13
11 70 7
11 71 6
11 72 7
11 74 9
11 75 10
11 76 11
11 77 12
11 79 14
11 80 8
11 81 7
11 82 8
11 83 9
11 85 11
11 88 14
11 89 15
11 90 9
11 92 9
11 93 10
11 96 13
11 97 14
11 98 15
11 99 16
12 13 1
12 14 2
12 15 3
12 16 4
12 18 6
12 19 7
12 20 3
12 21 2
12 22 1
12 23 2
12 24 3
12 26 5
12 28 7
12 29 8
12 30 4
12 32 2
12 33 3
12 34 4
12 35 5
12 36 6
12 38 8
12 39 9
12 40 5
12 41 4
12 42 3
12 43 4
12 44 5
12 47 8
12 48 9
12 49 10
12 50 6
12 51 5
12 52 4
12 53 5
12 54 6
12 55 7
12 56 8
12 57 9
12 58 10
12 59 11
12 62 5
12 64 7
12 66 9
12 67 10
12 69 12
12 70 8
12 71 7
12 72 6
12 74 8
12 75 9
12 76 10
12 77 11
12 79 13
12 80 9
12 81 8
12 82 7
12 83 8
12 85 10
12 88 13
12 89 14
12 90 10
12 92 8
12 93 9
12 96 12
12 97 13
12 98 14
12 99 15
13 14 1
13 15 2
13 16 3
13 18 5
13 19 6
13 20 4
13 21 3
13 22 2
13 23 1
13 24 2
13 26 4
13 28 6
13 29 7
13 30 5
13 32 3
13 33 2
13 34 3
13 35 4
13 36 5
13 38 7
13 39 8
13 40 6
13 41 5
13 42 4
13 43 3
13 44 4
13 47 7
13 48 8
13 49 9
13 50 7
13 51 6
13 52 5
13 53 4
13 54 5
13 55 6
13 56 7
13 57 8
13 58 9
13 59 10
13 62 6
13 64 6
13 66 8
13 67 9
13 69 11
13 70 9
13 71 8
13 72 7
13 74 7
13 75 8
13 76 9
13 77 10
13 79 12
13 80 10
13 81 9
13 82 8
13 83 7
13 85 9
13 88 12
13 89 13
13 90 11
13 92 9
13 93 8
13 96 11
13 97 12
13 98 13
13 99 14
14 15 1
14 16 2
14 18 4
14 19 5
14 20 5
14 21 4
14 22 3
14 23 2
14 24 1
14 26 3
14 28 5
14 29 6
14 30 6
14 32 4
14 33 3
14 34 2
14 35 3
14 36 4
14 38 6
14 39 7
14 40 7
14 41 6
14 42 5
14 43 4
14 44 3
14 47 6
14 48 7
14 49 8
14 50 8
14 51 7
14 52 6
14 53 5
14 54 4
14 55 5
14 56 6
14 57 7
14 58 8
14 59 9
14 62 7
14 64 5
14 66 7
14 67 8
14 69 10
14 70 10
14 71 9
14 72 8
14 74 6
14 75 7
14 76 8
14 77 9
14 79 11
14 80 11
14 81 10
14 82 9
14 83 8
14 85 8
14 88 11
14 89 12
14 90 12
14 92 10
14 93 9
14 96 10
14 97 11
14 98 12
14 99 13
15 16 1
15 18 3
15 19 4
15 20 6
15 21 5
15 22 4
15 23 3
15 24 2
15 26 2
15 28 4
15 29 5
15 30 7
15 32 5
15 33 4
15 34 3
15 35 2
15 36 3
15 38 5
15 39 6
15 40 8
15 41 7
15 42 6
15 43 5
15 44 4
15 47 5
15 48 6
15 49 7
15 50 9
15 51 8
15 52 7
15 53 6
15 54 5
15 55 4
15 56 5
15 57 6
15 58 7
15 59 8
15 62 8
15 64 6
15 66 6
15 67 7
15 69 9
15 70 11
15 71 10
15 72 9
15 74 7
15 75 6
15 76 7
15 77 8
15 79 10
15 80 12
15 81 11
15 82 10
15 83 9
15 85 7
15 88 10
15 89 11
15 90 13
15 92 11
15 93 10
15 96 9
15 97 10
15 98 11
15 99 12
16 18 2
16 19 3
16 20 7
16 21 6
16 22 5
16 23 4
16 24 3
16 26 1
16 28 3
16 29 4
16 30 8
16 32 6
16 33 5
16 34 4
16 35 3
16 36 2
16 38 4
16 39 5
16 40 9
16 41 8
16 42 7
16 43 6
16 44 5
16 47 4
16 48 5
16 49 6
16 50 10
16 51 9
16 52 8
16 53 7
16 54 6
16 55 5
16 56 4
16 57 5
16 58 6
16 59 7
16 62 9
16 64 7
16 66 5
16 67 6
16 69 8
16 70 12
16 71 11
16 72 10
16 74 8
16 75 7
16 76 6
16 77 7
16 79 9
16 80 13
16 81 12
16 82 11
16 83 10
16 85 8
16 88 9
16 89 10
16 90 14
16 92 12
16 93 11
16 96 8
16 97 9
16 98 10
16 99 11
18 19 1
18 20 9
18 21 8
18 22 7
18 23 6
18 24 5
18 26 3
18 28 1
18 29 2
18 30 10
18 32 8
18 33 7
18 34 6
18 35 5
18 36 4
18 38 2
18 39 3
18 40 11
18 41 10
18 42 9
18 43 8
18 44 7
18 47 4
18 48 3
18 49 4
18 50 12
18 51 11
18 52 10
18 53 9
18 54 8
18 55 7
18 56 6
18 57 5
18 58 4
18 59 5
18 62 11
18 64 9
18 66 7
18 67 6
18 69 6
18 70 14
18 71 13
18 72 12
18 74 10
18 75 9
18 76 8
18 77 7
18 79 7
18 80 15
18 81 14
18 82 13
18 83 12
18 85 10
18 88 7
18 89 8
18 90 16
18 92 14
18 93 13
18 96 10
18 97 9
18 98 8
18 99 9
19 20 10
19 21 9
19 22 8
19 23 7
19 24 6
19 26 4
19 28 2
19 29 1
19 30 11
19 32 9
19 33 8
19 34 7
19 35 6
19 36 5
19 38 3
19 39 2
19 40 12
19 41 11
19 42 10
19 43 9
19 44 8
19 47 5
19 48 4
19 49 3
19 50 13
19 51 12
19 52 11
19 53 10
19 54 9
19 55 8
19 56 7
19 57 6
19 58 5
19 59 4
19 62 12
19 64 10
19 66 8
19 67 7
19 69 5
19 70 15
19 71 14
19 72 13
19 74 11
19 75 10
19 76 9
19 77 8
19 79 6
19 80 16
19 81 15
19 82 14
19 83 13
19 85 11
19 88 8
19 89 7
19 90 17
19 92 15
19 93 14
19 96 11
19 97 10
19 98 9
19 99 8
20 21 1
20 22 2
20 23 3
20 24 4
20 26 6
20 28 8
20 29 9
20 30 1
20 32 3
20 33 4
20 34 5
20 35 6
20 36 7
20 38 9
20 39 10
20 40 2
20 41 3
20 42 4
20 43 5
20 44 6
20 47 9
20 48 10
20 49 11
20 50 3
20 51 4
20 52 5
20 53 6
20 54 7
20 55 8
20 56 9
20 57 10
20 58 11
20 59 12
20 62 6
20 64 8
20 66 10
20 67 11
20 69 13
20 70 5
20 71 6
20 72 7
20 74 9
20 75 10
20 76 11
20 77 12
20 79 14
20 80 6
20 81 7
20 82 8
20 83 9
20 85 11
20 88 14
20 89 15
20 90 7
20 92 9
20 93 10
20 96 13
20 97 14
20 98 15
20 99 16
21 22 1
21 23 2
21 24 3
21 26 5
21 28 7
21 29 8
21 30 2
21 32 2
21 33 3
21 34 4
21 35 5
21 36 6
21 38 8
21 39 9
21 40 3
21 41 2
21 42 3
21 43 4
21 44 5
21 47 8
21 48 9
21 49 10
21 50 4
21 51 3
21 52 4
21 53 5
21 54 6
21 55 7
21 56 8
21 57 9
21 58 10
21 59 11
21 62 5
21 64 7
21 66 9
21 67 10
21 69 12
21 70 6
21 71 5
21 72 6
21 74 8
21 75 9
21 76 10
21 77 11
21 79 13
21 80 7
21 81 6
21 82 7
21 83 8
21 85 10
21 88 13
21 89 14
21 90 8
21 92 8
21 93 9
21 96 12
21 97 13
21 98 14
21 99 15
22 23 1
22 24 2
22 26 4
22 28 6
22 29 7
22 30 3
22 32 1
22 33 2
22 34 3
22 35 4
22 36 5
22 38 7
22 39 8
22 40 4
22 41 3
22 42 2
22 43 3
22 44 4
22 47 7
22 48 8
22 49 9
22 50 5
22 51 4
22 52 3
22 53 4
22 54 5
22 55 6
22 56 7
22 57 8
22 58 9
22 59 10
22 62 4
22 64 6
22 66 8
22 67 9
22 69 11
22 70 7
22 71 6
22 72 5
22 74 7
22 75 8
22 76 9
22 77 10
22 79 12
22 80 8
22 81 7
22 82 6
22 83 7
22 85 9
22 88 12
22 89 13
22 90 9
22 92 7
22 93 8
22 96 11
22 97 12
22 98 13
22 99 14
23 24 1
23 26 3
23 28 5
23 29 6
23 30 4
23 32 2
23 33 1
23 34 2
23 35 3
23 36 4
23 38 6
23 39 7
23 40 5
23 41 4
23 42 3
23 43 2
23 44 3
23 47 6
23 48 7
23 49 8
23 50 6
23 51 5
23 52 4
23 53 3
23 54 4
23 55 5
23 56 6
23 57 7
23 58 8
23 59 9
23 62 5
23 64 5
23 66 7
23 67 8
23 69 10
23 70 8
23 71 7
23 72 6
23 74 6
23 75 7
23 76 8
23 77 9
23 79 11
23 80 9
23 81 8
23 82 7
23 83 6
23 85 8
23 88 11
23 89 12
23 90 10
23 92 8
23 93 7
23 96 10
23 97 11
23 98 12
23 99 13
24 26 2
24 28 4
24 29 5
24 30 5
24 32 3
24 33 2
24 34 1
24 35 2
24 36 3
24 38 5
24 39 6
24 40 6
24 41 5
24 42 4
24 43 3
24 44 2
24 47 5
24 48 6
24 49 7
24 50 7
24 51 6
24 52 5
24 53 4
24 54 3
24 55 4
24 56 5
24 57 6
24 58 7
24 59 8
24 62 6
24 64 4
24 66 6
24 67 7
24 69 9
24 70 9
24 71 8
24 72 7
24 74 5
24 75 6
24 76 7
24 77 8
24 79 10
24 80 10
24 81 9
24 82 8
24 83 7
24 85 7
24 88 10
24 89 11
24 90 11
24 92 9
24 93 8
24 96 9
24 97 10
24 98 11
24 99 12
26 28 2
26 29 3
26 30 7
26 32 5
26 33 4
26 34 3
26 35 2
26 36 1
26 38 3
26 39 4
26 40 8
26 41 7
26 42 6
26 43 5
26 44 4
26 47 3
26 48 4
26 49 5
26 50 9
26 51 8
26 52 7
26 53 6
26 54 5
26 55 4
26 56 3
26 57 4
26 58 5
26 59 6
26 62 8
26 64 6
26 66 4
26 67 5
26 69 7
26 70 11
26 71 10
26 72 9
26 74 7
26 75 6
26 76 5
26 77 6
26 79 8
26 80 12
26 81 11
26 82 10
26 83 9
26 85 7
26 88 8
26 89 9
26 90 13
26 92 11
26 93 10
26 96 7
26 97 8
26 98 9
26 99 10
28 29 1
28 30 9
28 32 7
28 33 6
28 34 5
28 35 4
28 36 3
28 38 1
28 39 2
28 40 10
28 41 9
28 42 8
28 43 7
28 44 6
28 47 3
28 48 2
28 49 3
28 50 11
28 51 10
28 52 9
28 53 8
28 54 7
28 55 6
28 56 5
28 57 4
28 58 3
28 59 4
28 62 10
28 64 8
28 66 6
28 67 5
28 69 5
28 70 13
28 71 12
28 72 11
28 74 9
28 75 8
28 76 7
28 77 6
28 79 6
28 80 14
28 81 13
28 82 12
28 83 11
28 85 9
28 88 6
28 89 7
28 90 15
28 92 13
28 93 12
28 96 9
28 97 8
28 98 7
28 99 8
29 30 10
29 32 8
29 33 7
29 34 6
29 35 5
29 36 4
29 38 2
29 39 1
29 40 11
29 41 10
29 42 9
29 43 8
29 44 7
29 47 4
29 48 3
29 49 2
29 50 12
29 51 11
29 52 10
29 53 9
29 54 8
29 55 7
29 56 6
29 57 5
29 58 4
29 59 3
29 62 11
29 64 9
29 66 7
29 67 6
29 69 4
29 70 14
29 71 13
29 72 12
29 74 10
29 75 9
29 76 8
29 77 7
29 79 5
29 80 15
29 81 14
29 82 13
29 83 12
29 85 10
29 88 7
29 89 6
29 90 16
29 92 14
29 93 13
29 96 10
29 97 9
29 98 8
29 99 7
30 32 2
30 33 3
30 34 4
30 35 5
30 36 6
30 38 8
30 39 9
30 40 1
30 41 2
30 42 3
30 43 4
30 44 5
30 47 8
30 48 9
30 49 10
30 50 2
30 51 3
30 52 4
30 53 5
30 54 6
30 55 7
30 56 8
30 57 9
30 58 10
30 59 11
30 62 5
30 64 7
30 66 9
30 67 10
30 69 12
30 70 4
30 71 5
30 72 6
30 74 8
30 75 9
30 76 10
30 77 11
30 79 13
30 80 5
30 81 6
30 82 7
30 83 8
30 85 10
30 88 13
30 89 14
30 90 6
30 92 8
30 93 9
30 96 12
30 97 13
30 98 14
30 99 15
32 33 1
32 34 2
32 35 3
32 36 4
32 38 6
32 39 7
32 40 3
32 41 2
32 42 1
32 43 2
32 44 3
32 47 6
32 48 7
32 49 8
32 50 4
32 51 3
32 52 2
32 53 3
32 54 4
32 55 5
32 56 6
32 57 7
32 58 8
32 59 9
32 62 3
32 64 5
32 66 7
32 67 8
32 69 10
32 70 6
32 71 5
32 72 4
32 74 6
32 75 7
32 76 8
32 77 9
32 79 11
32 80 7
32 81 6
32 82 5
32 83 6
32 85 8
32 88 11
32 89 12
32 90 8
32 92 6
32 93 7
32 96 10
32 97 11
32 98 12
32 99 13
33 34 1
33 35 2
33 36 3
33 38 5
33 39 6
33 40 4
33 41 3
33 42 2
33 43 1
33 44 2
33 47 5
33 48 6
33 49 7
33 50 5
33 51 4
33 52 3
33 53 2
33 54 3
33 55 4
33 56 5
33 57 6
33 58 7
33 59 8
33 62 4
33 64 4
33 66 6
33 67 7
33 69 9
33 70 7
33 71 6
33 72 5
33 74 5
33 75 6
33 76 7
33 77 8
33 79 10
33 80 8
33 81 7
33 82 6
33 83 5
33 85 7
33 88 10
33 89 11
33 90 9
33 92 7
33 93 6
33 96 9
33 97 10
33 98 11
33 99 12
34 35 1
34 36 2
34 38 4
34 39 5
34 40 5
34 41 4
34 42 3
34 43 2
34 44 1
34 47 4
34 48 5
34 49 6
34 50 6
34 51 5
34 52 4
34 53 3
34 54 2
34 55 3
34 56 4
34 57 5
34 58 6
34 59 7
34 62 5
34 64 3
34 66 5
34 67 6
34 69 8
34 70 8
34 71 7
34 72 6
34 74 4
34 75 5
34 76 6
34 77 7
34 79 9
34 80 9
34 81 8
34 82 7
34 83 6
34 85 6
34 88 9
34 89 10
34 90 10
34 92 8
34 93 7
34 96 8
34 97 9
34 98 10
34 99 11
35 36 1
35 38 3
35 39 4
35 40 6
35 41 5
35 42 4
35 43 3
35 44 2
35 47 3
35 48 4
35 49 5
35 50 7
35 51 6
35 52 5
35 53 4
35 54 3
35 55 2
35 56 3
35 57 4
35 58 5
35 59 6
35 62 6
35 64 4
35 66 4
35 67 5
35 69 7
35 70 9
35 71 8
35 72 7
35 74 5
35 75 4
35 76 5
35 77 6
35 79 8
35 80 10
35 81 9
35 82 8
35 83 7
35 85 5
35 88 8
35 89 9
35 90 11
35 92 9
35 93 8
35 96 7
35 97 8
35 98 9
35 99 10
36 38 2
36 39 3
36 40 7
36 41 6
36 42 5
36 43 4
36 44 3
36 47 2
36 48 3
36 49 4
36 50 8
36 51 7
36 52 6
36 53 5
36 54 4
36 55 3
36 56 2
36 57 3
36 58 4
36 59 5
36 62 7
36 64 5
36 66 3
36 67 4
36 69 6
36 70 10
36 71 9
36 72 8
36 74 6
36 75 5
36 76 4
36 77 5
36 79 7
36 80 11
36 81 10
36 82 9
36 83 8
36 85 6
36 88 7
36 89 8
36 90 12
36 92 10
36 93 9
36 96 6
36 97 7
36 98 8
36 99 9
38 39 1
38 40 9
38 41 8
38 42 7
38 43 6
38 44 5
38 47 2
38 48 1
38 49 2
38 50 10
38 51 9
38 52 8
38 53 7
38 54 6
38 55 5
38 56 4
38 57 3
38 58 2
38 59 3
38 62 9
38 64 7
38 66 5
38 67 4
38 69 4
38 70 12
38 71 11
38 72 10
38 74 8
38 75 7
38 76 6
38 77 5
38 79 5
38 80 13
38 81 12
38 82 11
38 83 10
38 85 8
38 88 5
38 89 6
38 90 14
38 92 12
38 93 11
38 96 8
38 97 7
38 98 6
38 99 7
39 40 10
39 41 9
39 42 8
39 43 7
39 44 6
39 47 3
39 48 2
39 49 1
39 50 11
39 51 10
39 52 9
39 53 8
39 54 7
39 55 6
39 56 5
39 57 4
39 58 3
39 59 2
39 62 10
39 64 8
39 66 6
39 67 5
39 69 3
39 70 13
39 71 12
39 72 11
39 74 9
39 75 8
39 76 7
39 77 6
39 79 4
39 80 14
39 81 13
39 82 12
39 83 11
39 85 9
39 88 6
39 89 5
39 90 15
39 92 13
39 93 12
39 96 9
39 97 8
39 98 7
39 99 6
40 41 1
40 42 2
40 43 3
40 44 4
40 47 7
40 48 8
40 49 9
40 50 1
40 51 2
40 52 3
40 53 4
40 54 5
40 55 6
40 56 7
40 57 8
40 58 9
40 59 10
40 62 4
40 64 6
40 66 8
40 67 9
40 69 11
40 70 3
40 71 4
40 72 5
40 74 7
40 75 8
40 76 9
40 77 10
40 79 12
40 80 4
40 81 5
40 82 6
40 83 7
40 85 9
40 88 12
40 89 13
40 90 5
40 92 7
40 93 8
40 96 11
40 97 12
40 98 13
40 99 14
41 42 1
41 43 2
41 44 3
41 47 6
41 48 7
41 49 8
41 50 2
41 51 1
41 52 2
41 53 3
41 54 4
41 55 5
41 56 6
41 57 7
41 58 8
41 59 9
41 62 3
41 64 5
41 66 7
41 67 8
41 69 10
41 70 4
41 71 3
41 72 4
41 74 6
41 75 7
41 76 8
41 77 9
41 79 11
41 80 5
41 81 4
41 82 5
41 83 6
41 85 8
41 88 11
41 89 12
41 90 6
41 92 6
41 93 7
41 96 10
41 97 11
41 98 12
41 99 13
42 43 1
42 44 2
42 47 5
42 48 6
42 49 7
42 50 3
42 51 2
42 52 1
42 53 2
42 54 3
42 55 4
42 56 5
42 57 6
42 58 7
42 59 8
42 62 2
42 64 4
42 66 6
42 67 7
42 69 9
42 70 5
42 71 4
42 72 3
42 74 5
42 75 6
42 76 7
42 77 8
42 79 10
42 80 6
42 81 5
42 82 4
42 83 5
42 85 7
42 88 10
42 89 11
42 90 7
42 92 5
42 93 6
42 96 9
42 97 10
42 98 11
42 99 12
43 44 1
43 47 4
43 48 5
43 49 6
43 50 4
43 51 3
43 52 2
43 53 1
43 54 2
43 55 3
43 56 4
43 57 5
43 58 6
43 59 7
43 62 3
43 64 3
43 66 5
43 67 6
43 69 8
43 70 6
43 71 5
43 72 4
43 74 4
43 75 5
43 76 6
43 77 7
43 79 9
43 80 7
43 81 6
43 82 5
43 83 4
43 85 6
43 88 9
