80 30
2 45 7
2 47 9
2 48 10
2 49 11
2 52 5
2 53 6
2 54 7
2 56 9
2 57 10
2 58 11
2 60 8
2 61 7
2 62 6
2 63 7
2 64 8
2 66 10
2 67 11
2 68 12
2 69 13
2 70 9
2 71 8
2 73 8
2 75 10
2 76 11
2 77 12
2 78 13
2 79 14
2 80 10
2 81 9
2 82 8
2 84 10
2 85 11
2 86 12
2 87 13
2 88 14
2 89 15
2 90 11
2 92 9
2 93 10
2 94 11
2 95 12
2 96 13
2 98 15
3 5 2
3 6 3
3 7 4
3 8 5
3 9 6
3 11 3
3 12 2
3 13 1
3 15 3
3 16 4
3 17 5
3 18 6
3 19 7
3 20 5
3 21 4
3 23 2
3 25 4
3 27 6
3 29 8
3 30 6
3 31 5
3 32 4
3 33 3
3 34 4
3 35 5
3 36 6
3 38 8
3 39 9
3 40 7
3 41 6
3 42 5
3 43 4
3 44 5
3 45 6
3 47 8
3 48 9
3 49 10
3 52 6
3 53 5
3 54 6
3 56 8
3 57 9
3 58 10
3 60 9
3 61 8
3 62 7
3 63 6
3 64 7
3 66 9
3 67 10
3 68 11
3 69 12
3 70 10
3 71 9
3 73 7
3 75 9
3 76 10
3 77 11
3 78 12
3 79 13
3 80 11
3 81 10
3 82 9
3 84 9
3 85 10
3 86 11
3 87 12
3 88 13
3 89 14
3 90 12
3 92 10
3 93 9
3 94 10
3 95 11
3 96 12
3 98 14
5 6 1
5 7 2
5 8 3
5 9 4
5 11 5
5 12 4
5 13 3
5 15 1
5 16 2
5 17 3
5 18 4
5 19 5
5 20 7
5 21 6
5 23 4
5 25 2
5 27 4
5 29 6
5 30 8
5 31 7
5 32 6
5 33 5
5 34 4
5 35 3
5 36 4
5 38 6
5 39 7
5 40 9
5 41 8
5 42 7
5 43 6
5 44 5
5 45 4
5 47 6
5 48 7
5 49 8
5 52 8
5 53 7
5 54 6
5 56 6
5 57 7
5 58 8
5 60 11
5 61 10
5 62 9
5 63 8
5 64 7
5 66 7
5 67 8
5 68 9
5 69 10
5 70 12
5 71 11
5 73 9
5 75 7
5 76 8
5 77 9
5 78 10
5 79 11
5 80 13
5 81 12
5 82 11
5 84 9
5 85 8
5 86 9
5 87 10
5 88 11
5 89 12
5 90 14
5 92 12
5 93 11
5 94 10
5 95 9
5 96 10
5 98 12
6 7 1
6 8 2
6 9 3
6 11 6
6 12 5
6 13 4
6 15 2
6 16 1
6 17 2
6 18 3
6 19 4
6 20 8
6 21 7
6 23 5
6 25 3
6 27 3
6 29 5
6 30 9
6 31 8
6 32 7
6 33 6
6 34 5
6 35 4
6 36 3
6 38 5
6 39 6
6 40 10
6 41 9
6 42 8
6 43 7
6 44 6
6 45 5
6 47 5
6 48 6
6 49 7
6 52 9
6 53 8
6 54 7
6 56 5
6 57 6
6 58 7
6 60 12
6 61 11
6 62 10
6 63 9
6 64 8
6 66 6
6 67 7
6 68 8
6 69 9
6 70 13
6 71 12
6 73 10
6 75 8
6 76 7
6 77 8
6 78 9
6 79 10
6 80 14
6 81 13
6 82 12
6 84 10
6 85 9
6 86 8
6 87 9
6 88 10
6 89 11
6 90 15
6 92 13
6 93 12
6 94 11
6 95 10
6 96 9
6 98 11
7 8 1
7 9 2
7 11 7
7 12 6
7 13 5
7 15 3
7 16 2
7 17 1
7 18 2
7 19 3
7 20 9
7 21 8
7 23 6
7 25 4
7 27 2
7 29 4
7 30 10
7 31 9
7 32 8
7 33 7
7 34 6
7 35 5
7 36 4
7 38 4
7 39 5
7 40 11
7 41 10
7 42 9
7 43 8
7 44 7
7 45 6
7 47 4
7 48 5
7 49 6
7 52 10
7 53 9
7 54 8
7 56 6
7 57 5
7 58 6
7 60 13
7 61 12
7 62 11
7 63 10
7 64 9
7 66 7
7 67 6
7 68 7
7 69 8
7 70 14
7 71 13
7 73 11
7 75 9
7 76 8
7 77 7
7 78 8
7 79 9
7 80 15
7 81 14
7 82 13
7 84 11
7 85 10
7 86 9
7 87 8
7 88 9
7 89 10
7 90 16
7 92 14
7 93 13
7 94 12
7 95 11
7 96 10
7 98 10
8 9 1
8 11 8
8 12 7
8 13 6
8 15 4
8 16 3
8 17 2
8 18 1
8 19 2
8 20 10
8 21 9
8 23 7
8 25 5
8 27 3
8 29 3
8 30 11
8 31 10
8 32 9
8 33 8
8 34 7
8 35 6
8 36 5
8 38 3
8 39 4
8 40 12
8 41 11
8 42 10
8 43 9
8 44 8
8 45 7
8 47 5
8 48 4
8 49 5
8 52 11
8 53 10
8 54 9
8 56 7
8 57 6
8 58 5
8 60 14
8 61 13
8 62 12
8 63 11
8 64 10
8 66 8
8 67 7
8 68 6
8 69 7
8 70 15
8 71 14
8 73 12
8 75 10
8 76 9
8 77 8
8 78 7
8 79 8
8 80 16
8 81 15
8 82 14
8 84 12
8 85 11
8 86 10
8 87 9
8 88 8
8 89 9
8 90 17
8 92 15
8 93 14
8 94 13
8 95 12
8 96 11
8 98 9
9 11 9
9 12 8
9 13 7
9 15 5
9 16 4
9 17 3
9 18 2
9 19 1
9 20 11
9 21 10
9 23 8
9 25 6
9 27 4
9 29 2
9 30 12
9 31 11
9 32 10
9 33 9
9 34 8
9 35 7
9 36 6
9 38 4
9 39 3
9 40 13
9 41 12
9 42 11
9 43 10
9 44 9
9 45 8
9 47 6
9 48 5
9 49 4
9 52 12
9 53 11
9 54 10
9 56 8
9 57 7
9 58 6
9 60 15
9 61 14
9 62 13
9 63 12
9 64 11
9 66 9
9 67 8
9 68 7
9 69 6
9 70 16
9 71 15
9 73 13
9 75 11
9 76 10
9 77 9
9 78 8
9 79 7
9 80 17
9 81 16
9 82 15
9 84 13
9 85 12
9 86 11
9 87 10
9 88 9
9 89 8
9 90 18
9 92 16
9 93 15
9 94 14
9 95 13
9 96 12
9 98 10
11 12 1
11 13 2
11 15 4
11 16 5
11 17 6
11 18 7
11 19 8
11 20 2
11 21 1
11 23 3
11 25 5
11 27 7
11 29 9
11 30 3
11 31 2
11 32 3
11 33 4
11 34 5
11 35 6
11 36 7
11 38 9
11 39 10
11 40 4
11 41 3
11 42 4
11 43 5
11 44 6
11 45 7
11 47 9
11 48 10
11 49 11
11 52 5
11 53 6
11 54 7
11 56 9
11 57 10
11 58 11
11 60 6
11 61 5
11 62 6
11 63 7
11 64 8
11 66 10
11 67 11
11 68 12
11 69 13
11 70 7
11 71 6
11 73 8
11 75 10
11 76 11
11 77 12
11 78 13
11 79 14
11 80 8
11 81 7
11 82 8
11 84 10
11 85 11
11 86 12
11 87 13
11 88 14
11 89 15
11 90 9
11 92 9
11 93 10
11 94 11
11 95 12
11 96 13
11 98 15
12 13 1
12 15 3
12 16 4
12 17 5
12 18 6
12 19 7
12 20 3
12 21 2
12 23 2
12 25 4
12 27 6
12 29 8
12 30 4
12 31 3
12 32 2
12 33 3
12 34 4
12 35 5
12 36 6
12 38 8
12 39 9
12 40 5
12 41 4
12 42 3
12 43 4
12 44 5
12 45 6
12 47 8
12 48 9
12 49 10
12 52 4
12 53 5
12 54 6
12 56 8
12 57 9
12 58 10
12 60 7
12 61 6
12 62 5
12 63 6
12 64 7
12 66 9
12 67 10
12 68 11
12 69 12
12 70 8
12 71 7
12 73 7
12 75 9
12 76 10
12 77 11
12 78 12
12 79 13
12 80 9
12 81 8
12 82 7
12 84 9
12 85 10
12 86 11
12 87 12
12 88 13
12 89 14
12 90 10
12 92 8
12 93 9
12 94 10
12 95 11
12 96 12
12 98 14
13 15 2
13 16 3
13 17 4
13 18 5
13 19 6
13 20 4
13 21 3
13 23 1
13 25 3
13 27 5
13 29 7
13 30 5
13 31 4
13 32 3
13 33 2
13 34 3
13 35 4
13 36 5
13 38 7
13 39 8
13 40 6
13 41 5
13 42 4
13 43 3
13 44 4
13 45 5
13 47 7
13 48 8
13 49 9
13 52 5
13 53 4
13 54 5
13 56 7
13 57 8
13 58 9
13 60 8
13 61 7
13 62 6
13 63 5
13 64 6
13 66 8
13 67 9
13 68 10
13 69 11
13 70 9
13 71 8
13 73 6
13 75 8
13 76 9
13 77 10
13 78 11
13 79 12
13 80 10
13 81 9
13 82 8
13 84 8
13 85 9
13 86 10
13 87 11
13 88 12
13 89 13
13 90 11
13 92 9
13 93 8
13 94 9
13 95 10
13 96 11
13 98 13
15 16 1
15 17 2
15 18 3
15 19 4
15 20 6
15 21 5
15 23 3
15 25 1
15 27 3
15 29 5
15 30 7
15 31 6
15 32 5
15 33 4
15 34 3
15 35 2
15 36 3
15 38 5
15 39 6
15 40 8
15 41 7
15 42 6
15 43 5
15 44 4
15 45 3
15 47 5
15 48 6
15 49 7
15 52 7
15 53 6
15 54 5
15 56 5
15 57 6
15 58 7
15 60 10
15 61 9
15 62 8
15 63 7
15 64 6
15 66 6
15 67 7
15 68 8
15 69 9
15 70 11
15 71 10
15 73 8
15 75 6
15 76 7
15 77 8
15 78 9
15 79 10
15 80 12
15 81 11
15 82 10
15 84 8
15 85 7
15 86 8
15 87 9
15 88 10
15 89 11
15 90 13
15 92 11
15 93 10
15 94 9
15 95 8
15 96 9
15 98 11
16 17 1
16 18 2
16 19 3
16 20 7
16 21 6
16 23 4
16 25 2
16 27 2
16 29 4
16 30 8
16 31 7
16 32 6
16 33 5
16 34 4
16 35 3
16 36 2
16 38 4
16 39 5
16 40 9
16 41 8
16 42 7
16 43 6
16 44 5
16 45 4
16 47 4
16 48 5
16 49 6
16 52 8
16 53 7
16 54 6
16 56 4
16 57 5
16 58 6
16 60 11
16 61 10
16 62 9
16 63 8
16 64 7
16 66 5
16 67 6
16 68 7
16 69 8
16 70 12
16 71 11
16 73 9
16 75 7
16 76 6
16 77 7
16 78 8
16 79 9
16 80 13
16 81 12
16 82 11
16 84 9
16 85 8
16 86 7
16 87 8
16 88 9
16 89 10
16 90 14
16 92 12
16 93 11
16 94 10
16 95 9
16 96 8
16 98 10
17 18 1
17 19 2
17 20 8
17 21 7
17 23 5
17 25 3
17 27 1
17 29 3
17 30 9
17 31 8
17 32 7
17 33 6
17 34 5
17 35 4
17 36 3
17 38 3
17 39 4
17 40 10
17 41 9
17 42 8
17 43 7
17 44 6
17 45 5
17 47 3
17 48 4
17 49 5
17 52 9
17 53 8
17 54 7
17 56 5
17 57 4
17 58 5
17 60 12
17 61 11
17 62 10
17 63 9
17 64 8
17 66 6
17 67 5
17 68 6
17 69 7
17 70 13
17 71 12
17 73 10
17 75 8
17 76 7
17 77 6
17 78 7
17 79 8
17 80 14
17 81 13
17 82 12
17 84 10
17 85 9
17 86 8
17 87 7
17 88 8
17 89 9
17 90 15
17 92 13
17 93 12
17 94 11
17 95 10
17 96 9
17 98 9
18 19 1
18 20 9
18 21 8
18 23 6
18 25 4
18 27 2
18 29 2
18 30 10
18 31 9
18 32 8
18 33 7
18 34 6
18 35 5
18 36 4
18 38 2
18 39 3
18 40 11
18 41 10
18 42 9
18 43 8
18 44 7
18 45 6
18 47 4
18 48 3
18 49 4
18 52 10
18 53 9
18 54 8
18 56 6
18 57 5
18 58 4
18 60 13
18 61 12
18 62 11
18 63 10
18 64 9
18 66 7
18 67 6
18 68 5
18 69 6
18 70 14
18 71 13
18 73 11
18 75 9
18 76 8
18 77 7
18 78 6
18 79 7
18 80 15
18 81 14
18 82 13
18 84 11
18 85 10
18 86 9
18 87 8
18 88 7
18 89 8
18 90 16
18 92 14
18 93 13
18 94 12
18 95 11
18 96 10
18 98 8
19 20 10
19 21 9
19 23 7
19 25 5
19 27 3
19 29 1
19 30 11
19 31 10
19 32 9
19 33 8
19 34 7
19 35 6
19 36 5
19 38 3
19 39 2
19 40 12
19 41 11
19 42 10
19 43 9
19 44 8
19 45 7
19 47 5
19 48 4
19 49 3
19 52 11
19 53 10
19 54 9
19 56 7
19 57 6
19 58 5
19 60 14
19 61 13
19 62 12
19 63 11
19 64 10
19 66 8
19 67 7
19 68 6
19 69 5
19 70 15
19 71 14
19 73 12
19 75 10
19 76 9
19 77 8
19 78 7
19 79 6
19 80 16
19 81 15
19 82 14
19 84 12
19 85 11
19 86 10
19 87 9
19 88 8
19 89 7
19 90 17
19 92 15
19 93 14
19 94 13
19 95 12
19 96 11
19 98 9
20 21 1
20 23 3
20 25 5
20 27 7
20 29 9
20 30 1
20 31 2
20 32 3
20 33 4
20 34 5
20 35 6
20 36 7
20 38 9
20 39 10
20 40 2
20 41 3
20 42 4
20 43 5
20 44 6
20 45 7
20 47 9
20 48 10
20 49 11
20 52 5
20 53 6
20 54 7
20 56 9
20 57 10
20 58 11
20 60 4
20 61 5
20 62 6
20 63 7
20 64 8
20 66 10
20 67 11
20 68 12
20 69 13
20 70 5
20 71 6
20 73 8
20 75 10
20 76 11
20 77 12
20 78 13
20 79 14
20 80 6
20 81 7
20 82 8
20 84 10
20 85 11
20 86 12
20 87 13
20 88 14
20 89 15
20 90 7
20 92 9
20 93 10
20 94 11
20 95 12
20 96 13
20 98 15
21 23 2
21 25 4
21 27 6
21 29 8
21 30 2
21 31 1
21 32 2
21 33 3
21 34 4
21 35 5
21 36 6
21 38 8
21 39 9
21 40 3
21 41 2
21 42 3
21 43 4
21 44 5
21 45 6
21 47 8
21 48 9
21 49 10
21 52 4
21 53 5
21 54 6
21 56 8
21 57 9
21 58 10
21 60 5
21 61 4
21 62 5
21 63 6
21 64 7
21 66 9
21 67 10
21 68 11
21 69 12
21 70 6
21 71 5
21 73 7
21 75 9
21 76 10
21 77 11
21 78 12
21 79 13
21 80 7
21 81 6
21 82 7
21 84 9
21 85 10
21 86 11
21 87 12
21 88 13
21 89 14
21 90 8
21 92 8
21 93 9
21 94 10
21 95 11
21 96 12
21 98 14
23 25 2
23 27 4
23 29 6
23 30 4
23 31 3
23 32 2
23 33 1
23 34 2
23 35 3
23 36 4
23 38 6
23 39 7
23 40 5
23 41 4
23 42 3
23 43 2
23 44 3
23 45 4
23 47 6
23 48 7
23 49 8
23 52 4
23 53 3
23 54 4
23 56 6
23 57 7
23 58 8
23 60 7
23 61 6
23 62 5
23 63 4
23 64 5
23 66 7
23 67 8
23 68 9
23 69 10
23 70 8
23 71 7
23 73 5
23 75 7
23 76 8
23 77 9
23 78 10
23 79 11
23 80 9
23 81 8
23 82 7
23 84 7
23 85 8
23 86 9
23 87 10
23 88 11
23 89 12
23 90 10
23 92 8
23 93 7
23 94 8
23 95 9
23 96 10
23 98 12
25 27 2
25 29 4
25 30 6
25 31 5
25 32 4
25 33 3
25 34 2
25 35 1
25 36 2
25 38 4
25 39 5
25 40 7
25 41 6
25 42 5
25 43 4
25 44 3
25 45 2
25 47 4
25 48 5
25 49 6
25 52 6
25 53 5
25 54 4
25 56 4
25 57 5
25 58 6
25 60 9
25 61 8
25 62 7
25 63 6
25 64 5
25 66 5
25 67 6
25 68 7
25 69 8
25 70 10
25 71 9
25 73 7
25 75 5
25 76 6
25 77 7
25 78 8
25 79 9
25 80 11
25 81 10
25 82 9
25 84 7
25 85 6
25 86 7
25 87 8
25 88 9
25 89 10
25 90 12
25 92 10
25 93 9
25 94 8
25 95 7
25 96 8
25 98 10
27 29 2
27 30 8
27 31 7
27 32 6
27 33 5
27 34 4
27 35 3
27 36 2
27 38 2
27 39 3
27 40 9
27 41 8
27 42 7
27 43 6
27 44 5
27 45 4
27 47 2
27 48 3
27 49 4
27 52 8
27 53 7
27 54 6
27 56 4
27 57 3
27 58 4
27 60 11
27 61 10
27 62 9
27 63 8
27 64 7
27 66 5
27 67 4
27 68 5
27 69 6
27 70 12
27 71 11
27 73 9
27 75 7
27 76 6
27 77 5
27 78 6
27 79 7
27 80 13
27 81 12
27 82 11
27 84 9
27 85 8
27 86 7
27 87 6
27 88 7
27 89 8
27 90 14
27 92 12
27 93 11
27 94 10
27 95 9
27 96 8
27 98 8
29 30 10
29 31 9
29 32 8
29 33 7
29 34 6
29 35 5
29 36 4
29 38 2
29 39 1
29 40 11
29 41 10
29 42 9
29 43 8
29 44 7
29 45 6
29 47 4
29 48 3
29 49 2
29 52 10
29 53 9
29 54 8
29 56 6
29 57 5
29 58 4
29 60 13
29 61 12
29 62 11
29 63 10
29 64 9
29 66 7
29 67 6
29 68 5
29 69 4
29 70 14
29 71 13
29 73 11
29 75 9
29 76 8
29 77 7
29 78 6
29 79 5
29 80 15
29 81 14
29 82 13
29 84 11
29 85 10
29 86 9
29 87 8
29 88 7
29 89 6
29 90 16
29 92 14
29 93 13
29 94 12
29 95 11
29 96 10
29 98 8
30 31 1
30 32 2
30 33 3
30 34 4
30 35 5
30 36 6
30 38 8
30 39 9
30 40 1
30 41 2
30 42 3
30 43 4
30 44 5
30 45 6
30 47 8
30 48 9
30 49 10
30 52 4
30 53 5
30 54 6
30 56 8
30 57 9
30 58 10
30 60 3
30 61 4
30 62 5
30 63 6
30 64 7
30 66 9
30 67 10
30 68 11
30 69 12
30 70 4
30 71 5
30 73 7
30 75 9
30 76 10
30 77 11
30 78 12
30 79 13
30 80 5
30 81 6
30 82 7
30 84 9
30 85 10
30 86 11
30 87 12
30 88 13
30 89 14
30 90 6
30 92 8
30 93 9
30 94 10
30 95 11
30 96 12
30 98 14
31 32 1
31 33 2
31 34 3
31 35 4
31 36 5
31 38 7
31 39 8
31 40 2
31 41 1
31 42 2
31 43 3
31 44 4
31 45 5
31 47 7
31 48 8
31 49 9
31 52 3
31 53 4
31 54 5
31 56 7
31 57 8
31 58 9
31 60 4
31 61 3
31 62 4
31 63 5
31 64 6
31 66 8
31 67 9
31 68 10
31 69 11
31 70 5
31 71 4
31 73 6
31 75 8
31 76 9
31 77 10
31 78 11
31 79 12
31 80 6
31 81 5
31 82 6
31 84 8
31 85 9
31 86 10
31 87 11
31 88 12
31 89 13
31 90 7
31 92 7
31 93 8
31 94 9
31 95 10
31 96 11
31 98 13
32 33 1
32 34 2
32 35 3
32 36 4
32 38 6
32 39 7
32 40 3
32 41 2
32 42 1
32 43 2
32 44 3
32 45 4
32 47 6
32 48 7
32 49 8
32 52 2
32 53 3
32 54 4
32 56 6
32 57 7
32 58 8
32 60 5
32 61 4
32 62 3
32 63 4
32 64 5
32 66 7
32 67 8
32 68 9
32 69 10
32 70 6
32 71 5
32 73 5
32 75 7
32 76 8
32 77 9
32 78 10
32 79 11
32 80 7
32 81 6
32 82 5
32 84 7
32 85 8
32 86 9
32 87 10
32 88 11
32 89 12
32 90 8
32 92 6
32 93 7
32 94 8
32 95 9
32 96 10
32 98 12
33 34 1
33 35 2
33 36 3
33 38 5
33 39 6
33 40 4
33 41 3
33 42 2
33 43 1
33 44 2
33 45 3
33 47 5
33 48 6
33 49 7
33 52 3
33 53 2
33 54 3
33 56 5
33 57 6
33 58 7
33 60 6
33 61 5
33 62 4
33 63 3
33 64 4
33 66 6
33 67 7
33 68 8
33 69 9
33 70 7
33 71 6
33 73 4
33 75 6
33 76 7
33 77 8
33 78 9
33 79 10
33 80 8
33 81 7
33 82 6
33 84 6
33 85 7
33 86 8
33 87 9
33 88 10
33 89 11
33 90 9
33 92 7
33 93 6
33 94 7
33 95 8
33 96 9
33 98 11
34 35 1
34 36 2
34 38 4
34 39 5
34 40 5
34 41 4
34 42 3
34 43 2
34 44 1
34 45 2
34 47 4
34 48 5
34 49 6
34 52 4
34 53 3
34 54 2
34 56 4
34 57 5
34 58 6
34 60 7
34 61 6
34 62 5
34 63 4
34 64 3
34 66 5
34 67 6
34 68 7
34 69 8
34 70 8
34 71 7
34 73 5
34 75 5
34 76 6
34 77 7
34 78 8
34 79 9
34 80 9
34 81 8
34 82 7
34 84 5
34 85 6
34 86 7
34 87 8
34 88 9
34 89 10
34 90 10
34 92 8
34 93 7
34 94 6
34 95 7
34 96 8
34 98 10
35 36 1
35 38 3
35 39 4
35 40 6
35 41 5
35 42 4
35 43 3
35 44 2
35 45 1
35 47 3
35 48 4
35 49 5
35 52 5
35 53 4
35 54 3
35 56 3
35 57 4
35 58 5
35 60 8
35 61 7
35 62 6
35 63 5
35 64 4
35 66 4
35 67 5
35 68 6
35 69 7
35 70 9
35 71 8
35 73 6
35 75 4
35 76 5
35 77 6
35 78 7
35 79 8
35 80 10
35 81 9
35 82 8
35 84 6
35 85 5
35 86 6
35 87 7
35 88 8
35 89 9
35 90 11
35 92 9
35 93 8
35 94 7
35 95 6
35 96 7
35 98 9
36 38 2
36 39 3
36 40 7
36 41 6
36 42 5
36 43 4
36 44 3
36 45 2
36 47 2
36 48 3
36 49 4
36 52 6
36 53 5
36 54 4
36 56 2
36 57 3
36 58 4
36 60 9
36 61 8
36 62 7
36 63 6
36 64 5
36 66 3
36 67 4
36 68 5
36 69 6
36 70 10
36 71 9
36 73 7
36 75 5
36 76 4
36 77 5
36 78 6
36 79 7
36 80 11
36 81 10
36 82 9
36 84 7
36 85 6
36 86 5
36 87 6
36 88 7
36 89 8
36 90 12
36 92 10
36 93 9
36 94 8
36 95 7
36 96 6
36 98 8
38 39 1
38 40 9
38 41 8
38 42 7
38 43 6
38 44 5
38 45 4
38 47 2
38 48 1
38 49 2
38 52 8
38 53 7
38 54 6
38 56 4
38 57 3
38 58 2
38 60 11
38 61 10
38 62 9
38 63 8
38 64 7
38 66 5
38 67 4
38 68 3
38 69 4
38 70 12
38 71 11
38 73 9
38 75 7
38 76 6
38 77 5
38 78 4
38 79 5
38 80 13
38 81 12
38 82 11
38 84 9
38 85 8
38 86 7
38 87 6
38 88 5
38 89 6
38 90 14
38 92 12
38 93 11
38 94 10
38 95 9
38 96 8
38 98 6
39 40 10
39 41 9
39 42 8
39 43 7
39 44 6
39 45 5
39 47 3
39 48 2
39 49 1
39 52 9
39 53 8
39 54 7
39 56 5
39 57 4
39 58 3
39 60 12
39 61 11
39 62 10
39 63 9
39 64 8
39 66 6
39 67 5
39 68 4
39 69 3
39 70 13
39 71 12
39 73 10
39 75 8
39 76 7
39 77 6
39 78 5
39 79 4
39 80 14
39 81 13
39 82 12
39 84 10
39 85 9
39 86 8
39 87 7
39 88 6
39 89 5
39 90 15
39 92 13
39 93 12
39 94 11
39 95 10
39 96 9
39 98 7
40 41 1
40 42 2
40 43 3
40 44 4
40 45 5
40 47 7
40 48 8
40 49 9
40 52 3
40 53 4
40 54 5
40 56 7
40 57 8
40 58 9
40 60 2
40 61 3
40 62 4
40 63 5
40 64 6
40 66 8
40 67 9
40 68 10
40 69 11
40 70 3
40 71 4
40 73 6
40 75 8
40 76 9
40 77 10
40 78 11
40 79 12
40 80 4
40 81 5
40 82 6
40 84 8
40 85 9
40 86 10
40 87 11
40 88 12
40 89 13
40 90 5
40 92 7
40 93 8
40 94 9
40 95 10
40 96 11
40 98 13
41 42 1
41 43 2
41 44 3
41 45 4
41 47 6
41 48 7
41 49 8
41 52 2
41 53 3
41 54 4
41 56 6
41 57 7
41 58 8
41 60 3
41 61 2
41 62 3
41 63 4
41 64 5
41 66 7
41 67 8
41 68 9
41 69 10
41 70 4
41 71 3
41 73 5
41 75 7
41 76 8
41 77 9
41 78 10
41 79 11
41 80 5
41 81 4
41 82 5
41 84 7
41 85 8
41 86 9
41 87 10
41 88 11
41 89 12
41 90 6
41 92 6
41 93 7
41 94 8
41 95 9
41 96 10
41 98 12
42 43 1
42 44 2
42 45 3
42 47 5
42 48 6
42 49 7
42 52 1
42 53 2
42 54 3
42 56 5
42 57 6
42 58 7
42 60 4
42 61 3
42 62 2
42 63 3
42 64 4
42 66 6
42 67 7
42 68 8
42 69 9
42 70 5
42 71 4
42 73 4
42 75 6
42 76 7
42 77 8
42 78 9
42 79 10
42 80 6
42 81 5
42 82 4
42 84 6
42 85 7
42 86 8
42 87 9
42 88 10
42 89 11
42 90 7
42 92 5
42 93 6
42 94 7
42 95 8
42 96 9
42 98 11
43 44 1
43 45 2
43 47 4
43 48 5
43 49 6
43 52 2
43 53 1
43 54 2
43 56 4
43 57 5
43 58 6
43 60 5
43 61 4
43 62 3
43 63 2
43 64 3
43 66 5
43 67 6
43 68 7
43 69 8
43 70 6
43 71 5
43 73 3
43 75 5
43 76 6
43 77 7
43 78 8
43 79 9
43 80 7
43 81 6
43 82 5
43 84 5
43 85 6
43 86 7
43 87 8
43 88 9
43 89 10
43 90 8
43 92 6
43 93 5
43 94 6
43 95 7
43 96 8
43 98 10
44 45 1
44 47 3
44 48 4
44 49 5
44 52 3
44 53 2
44 54 1
44 56 3
44 57 4
44 58 5
44 60 6
44 61 5
44 62 4
44 63 3
44 64 2
44 66 4
44 67 5
44 68 6
44 69 7
44 70 7
44 71 6
44 73 4
44 75 4
44 76 5
44 77 6
44 78 7
44 79 8
44 80 8
44 81 7
44 82 6
44 84 4
44 85 5
44 86 6
44 87 7
44 88 8
44 89 9
44 90 9
44 92 7
44 93 6
44 94 5
44 95 6
44 96 7
44 98 9
45 47 2
45 48 3
45 49 4
45 52 4
45 53 3
45 54 2
45 56 2
45 57 3
45 58 4
45 60 7
45 61 6
45 62 5
45 63 4
45 64 3
45 66 3
45 67 4
45 68 5
45 69 6
45 70 8
45 71 7
45 73 5
45 75 3
45 76 4
45 77 5
45 78 6
45 79 7
45 80 9
45 81 8
45 82 7
45 84 5
45 85 4
45 86 5
45 87 6
45 88 7
45 89 8
45 90 10
45 92 8
45 93 7
45 94 6
45 95 5
45 96 6
45 98 8
47 48 1
47 49 2
47 52 6
47 53 5
47 54 4
47 56 2
47 57 1
47 58 2
47 60 9
47 61 8
47 62 7
47 63 6
47 64 5
47 66 3
47 67 2
47 68 3
47 69 4
47 70 10
47 71 9
47 73 7
47 75 5
47 76 4
47 77 3
47 78 4
47 79 5
47 80 11
47 81 10
47 82 9
47 84 7
47 85 6
47 86 5
47 87 4
47 88 5
