80 20
2 42 4
2 43 5
2 44 6
2 45 7
2 46 8
2 48 10
2 49 11
2 51 6
2 53 6
2 56 9
2 57 10
2 59 12
2 60 8
2 62 6
2 63 7
2 64 8
2 65 9
2 67 11
2 68 12
2 69 13
2 70 9
2 72 7
2 74 9
2 75 10
2 77 12
2 78 13
2 79 14
2 80 10
2 81 9
2 82 8
2 83 9
2 84 10
2 85 11
2 87 13
2 88 14
2 89 15
2 90 11
2 92 9
2 94 11
2 95 12
2 97 14
2 98 15
2 99 16
3 4 1
3 6 3
3 8 5
3 9 6
3 10 4
3 11 3
3 12 2
3 13 1
3 14 2
3 15 3
3 16 4
3 17 5
3 18 6
3 19 7
3 21 4
3 22 3
3 23 2
3 24 3
3 25 4
3 26 5
3 27 6
3 28 7
3 29 8
3 30 6
3 31 5
3 32 4
3 33 3
3 34 4
3 35 5
3 36 6
3 38 8
3 40 7
3 41 6
3 42 5
3 43 4
3 44 5
3 45 6
3 46 7
3 48 9
3 49 10
3 51 7
3 53 5
3 56 8
3 57 9
3 59 11
3 60 9
3 62 7
3 63 6
3 64 7
3 65 8
3 67 10
3 68 11
3 69 12
3 70 10
3 72 8
3 74 8
3 75 9
3 77 11
3 78 12
3 79 13
3 80 11
3 81 10
3 82 9
3 83 8
3 84 9
3 85 10
3 87 12
3 88 13
3 89 14
3 90 12
3 92 10
3 94 10
3 95 11
3 97 13
3 98 14
3 99 15
4 6 2
4 8 4
4 9 5
4 10 5
4 11 4
4 12 3
4 13 2
4 14 1
4 15 2
4 16 3
4 17 4
4 18 5
4 19 6
4 21 5
4 22 4
4 23 3
4 24 2
4 25 3
4 26 4
4 27 5
4 28 6
4 29 7
4 30 7
4 31 6
4 32 5
4 33 4
4 34 3
4 35 4
4 36 5
4 38 7
4 40 8
4 41 7
4 42 6
4 43 5
4 44 4
4 45 5
4 46 6
4 48 8
4 49 9
4 51 8
4 53 6
4 56 7
4 57 8
4 59 10
4 60 10
4 62 8
4 63 7
4 64 6
4 65 7
4 67 9
4 68 10
4 69 11
4 70 11
4 72 9
4 74 7
4 75 8
4 77 10
4 78 11
4 79 12
4 80 12
4 81 11
4 82 10
4 83 9
4 84 8
4 85 9
4 87 11
4 88 12
4 89 13
4 90 13
4 92 11
4 94 9
4 95 10
4 97 12
4 98 13
4 99 14
6 8 2
6 9 3
6 10 7
6 11 6
6 12 5
6 13 4
6 14 3
6 15 2
6 16 1
6 17 2
6 18 3
6 19 4
6 21 7
6 22 6
6 23 5
6 24 4
6 25 3
6 26 2
6 27 3
6 28 4
6 29 5
6 30 9
6 31 8
6 32 7
6 33 6
6 34 5
6 35 4
6 36 3
6 38 5
6 40 10
6 41 9
6 42 8
6 43 7
6 44 6
6 45 5
6 46 4
6 48 6
6 49 7
6 51 10
6 53 8
6 56 5
6 57 6
6 59 8
6 60 12
6 62 10
6 63 9
6 64 8
6 65 7
6 67 7
6 68 8
6 69 9
6 70 13
6 72 11
6 74 9
6 75 8
6 77 8
6 78 9
6 79 10
6 80 14
6 81 13
6 82 12
6 83 11
6 84 10
6 85 9
6 87 9
6 88 10
6 89 11
6 90 15
6 92 13
6 94 11
6 95 10
6 97 10
6 98 11
6 99 12
8 9 1
8 10 9
8 11 8
8 12 7
8 13 6
8 14 5
8 15 4
8 16 3
8 17 2
8 18 1
8 19 2
8 21 9
8 22 8
8 23 7
8 24 6
8 25 5
8 26 4
8 27 3
8 28 2
8 29 3
8 30 11
8 31 10
8 32 9
8 33 8
8 34 7
8 35 6
8 36 5
8 38 3
8 40 12
8 41 11
8 42 10
8 43 9
8 44 8
8 45 7
8 46 6
8 48 4
8 49 5
8 51 12
8 53 10
8 56 7
8 57 6
8 59 6
8 60 14
8 62 12
8 63 11
8 64 10
8 65 9
8 67 7
8 68 6
8 69 7
8 70 15
8 72 13
8 74 11
8 75 10
8 77 8
8 78 7
8 79 8
8 80 16
8 81 15
8 82 14
8 83 13
8 84 12
8 85 11
8 87 9
8 88 8
8 89 9
8 90 17
8 92 15
8 94 13
8 95 12
8 97 10
8 98 9
8 99 10
9 10 10
9 11 9
9 12 8
9 13 7
9 14 6
9 15 5
9 16 4
9 17 3
9 18 2
9 19 1
9 21 10
9 22 9
9 23 8
9 24 7
9 25 6
9 26 5
9 27 4
9 28 3
9 29 2
9 30 12
9 31 11
9 32 10
9 33 9
9 34 8
9 35 7
9 36 6
9 38 4
9 40 13
9 41 12
9 42 11
9 43 10
9 44 9
9 45 8
9 46 7
9 48 5
9 49 4
9 51 13
9 53 11
9 56 8
9 57 7
9 59 5
9 60 15
9 62 13
9 63 12
9 64 11
9 65 10
9 67 8
9 68 7
9 69 6
9 70 16
9 72 14
9 74 12
9 75 11
9 77 9
9 78 8
9 79 7
9 80 17
9 81 16
9 82 15
9 83 14
9 84 13
9 85 12
9 87 10
9 88 9
9 89 8
9 90 18
9 92 16
9 94 14
9 95 13
9 97 11
9 98 10
9 99 9
10 11 1
10 12 2
10 13 3
10 14 4
10 15 5
10 16 6
10 17 7
10 18 8
10 19 9
10 21 2
10 22 3
10 23 4
10 24 5
10 25 6
10 26 7
10 27 8
10 28 9
10 29 10
10 30 2
10 31 3
10 32 4
10 33 5
10 34 6
10 35 7
10 36 8
10 38 10
10 40 3
10 41 4
10 42 5
10 43 6
10 44 7
10 45 8
10 46 9
10 48 11
10 49 12
10 51 5
10 53 7
10 56 10
10 57 11
10 59 13
10 60 5
10 62 7
10 63 8
10 64 9
10 65 10
10 67 12
10 68 13
10 69 14
10 70 6
10 72 8
10 74 10
10 75 11
10 77 13
10 78 14
10 79 15
10 80 7
10 81 8
10 82 9
10 83 10
10 84 11
10 85 12
10 87 14
10 88 15
10 89 16
10 90 8
10 92 10
10 94 12
10 95 13
10 97 15
10 98 16
10 99 17
11 12 1
11 13 2
11 14 3
11 15 4
11 16 5
11 17 6
11 18 7
11 19 8
11 21 1
11 22 2
11 23 3
11 24 4
11 25 5
11 26 6
11 27 7
11 28 8
11 29 9
11 30 3
11 31 2
11 32 3
11 33 4
11 34 5
11 35 6
11 36 7
11 38 9
11 40 4
11 41 3
11 42 4
11 43 5
11 44 6
11 45 7
11 46 8
11 48 10
11 49 11
11 51 4
11 53 6
11 56 9
11 57 10
11 59 12
11 60 6
11 62 6
11 63 7
11 64 8
11 65 9
11 67 11
11 68 12
11 69 13
11 70 7
11 72 7
11 74 9
11 75 10
11 77 12
11 78 13
11 79 14
11 80 8
11 81 7
11 82 8
11 83 9
11 84 10
11 85 11
11 87 13
11 88 14
11 89 15
11 90 9
11 92 9
11 94 11
11 95 12
11 97 14
11 98 15
11 99 16
12 13 1
12 14 2
12 15 3
12 16 4
12 17 5
12 18 6
12 19 7
12 21 2
12 22 1
12 23 2
12 24 3
12 25 4
12 26 5
12 27 6
12 28 7
12 29 8
12 30 4
12 31 3
12 32 2
12 33 3
12 34 4
12 35 5
12 36 6
12 38 8
12 40 5
12 41 4
12 42 3
12 43 4
12 44 5
12 45 6
12 46 7
12 48 9
12 49 10
12 51 5
12 53 5
12 56 8
12 57 9
12 59 11
12 60 7
12 62 5
12 63 6
12 64 7
12 65 8
12 67 10
12 68 11
12 69 12
12 70 8
12 72 6
12 74 8
12 75 9
12 77 11
12 78 12
12 79 13
12 80 9
12 81 8
12 82 7
12 83 8
12 84 9
12 85 10
12 87 12
12 88 13
12 89 14
12 90 10
12 92 8
12 94 10
12 95 11
12 97 13
12 98 14
12 99 15
13 14 1
13 15 2
13 16 3
13 17 4
13 18 5
13 19 6
13 21 3
13 22 2
13 23 1
13 24 2
13 25 3
13 26 4
13 27 5
13 28 6
13 29 7
13 30 5
13 31 4
13 32 3
13 33 2
13 34 3
13 35 4
13 36 5
13 38 7
13 40 6
13 41 5
13 42 4
13 43 3
13 44 4
13 45 5
13 46 6
13 48 8
13 49 9
13 51 6
13 53 4
13 56 7
13 57 8
13 59 10
13 60 8
13 62 6
13 63 5
13 64 6
13 65 7
13 67 9
13 68 10
13 69 11
13 70 9
13 72 7
13 74 7
13 75 8
13 77 10
13 78 11
13 79 12
13 80 10
13 81 9
13 82 8
13 83 7
13 84 8
13 85 9
13 87 11
13 88 12
13 89 13
13 90 11
13 92 9
13 94 9
13 95 10
13 97 12
13 98 13
13 99 14
14 15 1
14 16 2
14 17 3
14 18 4
14 19 5
14 21 4
14 22 3
14 23 2
14 24 1
14 25 2
14 26 3
14 27 4
14 28 5
14 29 6
14 30 6
14 31 5
14 32 4
14 33 3
14 34 2
14 35 3
14 36 4
14 38 6
14 40 7
14 41 6
14 42 5
14 43 4
14 44 3
14 45 4
14 46 5
14 48 7
14 49 8
14 51 7
14 53 5
14 56 6
14 57 7
14 59 9
14 60 9
14 62 7
14 63 6
14 64 5
14 65 6
14 67 8
14 68 9
14 69 10
14 70 10
14 72 8
14 74 6
14 75 7
14 77 9
14 78 10
14 79 11
14 80 11
14 81 10
14 82 9
14 83 8
14 84 7
14 85 8
14 87 10
14 88 11
14 89 12
14 90 12
14 92 10
14 94 8
14 95 9
14 97 11
14 98 12
14 99 13
15 16 1
15 17 2
15 18 3
15 19 4
15 21 5
15 22 4
15 23 3
15 24 2
15 25 1
15 26 2
15 27 3
15 28 4
15 29 5
15 30 7
15 31 6
15 32 5
15 33 4
15 34 3
15 35 2
15 36 3
15 38 5
15 40 8
15 41 7
15 42 6
15 43 5
15 44 4
15 45 3
15 46 4
15 48 6
15 49 7
15 51 8
15 53 6
15 56 5
15 57 6
15 59 8
15 60 10
15 62 8
15 63 7
15 64 6
15 65 5
15 67 7
15 68 8
15 69 9
15 70 11
15 72 9
15 74 7
15 75 6
15 77 8
15 78 9
15 79 10
15 80 12
15 81 11
15 82 10
15 83 9
15 84 8
15 85 7
15 87 9
15 88 10
15 89 11
15 90 13
15 92 11
15 94 9
15 95 8
15 97 10
15 98 11
15 99 12
16 17 1
16 18 2
16 19 3
16 21 6
16 22 5
16 23 4
16 24 3
16 25 2
16 26 1
16 27 2
16 28 3
16 29 4
16 30 8
16 31 7
16 32 6
16 33 5
16 34 4
16 35 3
16 36 2
16 38 4
16 40 9
16 41 8
16 42 7
16 43 6
16 44 5
16 45 4
16 46 3
16 48 5
16 49 6
16 51 9
16 53 7
16 56 4
16 57 5
16 59 7
16 60 11
16 62 9
16 63 8
16 64 7
16 65 6
16 67 6
16 68 7
16 69 8
16 70 12
16 72 10
16 74 8
16 75 7
16 77 7
16 78 8
16 79 9
16 80 13
16 81 12
16 82 11
16 83 10
16 84 9
16 85 8
16 87 8
16 88 9
16 89 10
16 90 14
16 92 12
16 94 10
16 95 9
16 97 9
16 98 10
16 99 11
17 18 1
17 19 2
17 21 7
17 22 6
17 23 5
17 24 4
17 25 3
17 26 2
17 27 1
17 28 2
17 29 3
17 30 9
17 31 8
17 32 7
17 33 6
17 34 5
17 35 4
17 36 3
17 38 3
17 40 10
17 41 9
17 42 8
17 43 7
17 44 6
17 45 5
17 46 4
17 48 4
17 49 5
17 51 10
17 53 8
17 56 5
17 57 4
17 59 6
17 60 12
17 62 10
17 63 9
17 64 8
17 65 7
17 67 5
17 68 6
17 69 7
17 70 13
17 72 11
17 74 9
17 75 8
17 77 6
17 78 7
17 79 8
17 80 14
17 81 13
17 82 12
17 83 11
17 84 10
17 85 9
17 87 7
17 88 8
17 89 9
17 90 15
17 92 13
17 94 11
17 95 10
17 97 8
17 98 9
17 99 10
18 19 1
18 21 8
18 22 7
18 23 6
18 24 5
18 25 4
18 26 3
18 27 2
18 28 1
18 29 2
18 30 10
18 31 9
18 32 8
18 33 7
18 34 6
18 35 5
18 36 4
18 38 2
18 40 11
18 41 10
18 42 9
18 43 8
18 44 7
18 45 6
18 46 5
18 48 3
18 49 4
18 51 11
18 53 9
18 56 6
18 57 5
18 59 5
18 60 13
18 62 11
18 63 10
18 64 9
18 65 8
18 67 6
18 68 5
18 69 6
18 70 14
18 72 12
18 74 10
18 75 9
18 77 7
18 78 6
18 79 7
18 80 15
18 81 14
18 82 13
18 83 12
18 84 11
18 85 10
18 87 8
18 88 7
18 89 8
18 90 16
18 92 14
18 94 12
18 95 11
18 97 9
18 98 8
18 99 9
19 21 9
19 22 8
19 23 7
19 24 6
19 25 5
19 26 4
19 27 3
19 28 2
19 29 1
19 30 11
19 31 10
19 32 9
19 33 8
19 34 7
19 35 6
19 36 5
19 38 3
19 40 12
19 41 11
19 42 10
19 43 9
19 44 8
19 45 7
19 46 6
19 48 4
19 49 3
19 51 12
19 53 10
19 56 7
19 57 6
19 59 4
19 60 14
19 62 12
19 63 11
19 64 10
19 65 9
19 67 7
19 68 6
19 69 5
19 70 15
19 72 13
19 74 11
19 75 10
19 77 8
19 78 7
19 79 6
19 80 16
19 81 15
19 82 14
19 83 13
19 84 12
19 85 11
19 87 9
19 88 8
19 89 7
19 90 17
19 92 15
19 94 13
19 95 12
19 97 10
19 98 9
19 99 8
21 22 1
21 23 2
21 24 3
21 25 4
21 26 5
21 27 6
21 28 7
21 29 8
21 30 2
21 31 1
21 32 2
21 33 3
21 34 4
21 35 5
21 36 6
21 38 8
21 40 3
21 41 2
21 42 3
21 43 4
21 44 5
21 45 6
21 46 7
21 48 9
21 49 10
21 51 3
21 53 5
21 56 8
21 57 9
21 59 11
21 60 5
21 62 5
21 63 6
21 64 7
21 65 8
21 67 10
21 68 11
21 69 12
21 70 6
21 72 6
21 74 8
21 75 9
21 77 11
21 78 12
21 79 13
21 80 7
21 81 6
21 82 7
21 83 8
21 84 9
21 85 10
21 87 12
21 88 13
21 89 14
21 90 8
21 92 8
21 94 10
21 95 11
21 97 13
21 98 14
21 99 15
22 23 1
22 24 2
22 25 3
22 26 4
22 27 5
22 28 6
22 29 7
22 30 3
22 31 2
22 32 1
22 33 2
22 34 3
22 35 4
22 36 5
22 38 7
22 40 4
22 41 3
22 42 2
22 43 3
22 44 4
22 45 5
22 46 6
22 48 8
22 49 9
22 51 4
22 53 4
22 56 7
22 57 8
22 59 10
22 60 6
22 62 4
22 63 5
22 64 6
22 65 7
22 67 9
22 68 10
22 69 11
22 70 7
22 72 5
22 74 7
22 75 8
22 77 10
22 78 11
22 79 12
22 80 8
22 81 7
22 82 6
22 83 7
22 84 8
22 85 9
22 87 11
22 88 12
22 89 13
22 90 9
22 92 7
22 94 9
22 95 10
22 97 12
22 98 13
22 99 14
23 24 1
23 25 2
23 26 3
23 27 4
23 28 5
23 29 6
23 30 4
23 31 3
23 32 2
23 33 1
23 34 2
23 35 3
23 36 4
23 38 6
23 40 5
23 41 4
23 42 3
23 43 2
23 44 3
23 45 4
23 46 5
23 48 7
23 49 8
23 51 5
23 53 3
23 56 6
23 57 7
23 59 9
23 60 7
23 62 5
23 63 4
23 64 5
23 65 6
23 67 8
23 68 9
23 69 10
23 70 8
23 72 6
23 74 6
23 75 7
23 77 9
23 78 10
23 79 11
23 80 9
23 81 8
23 82 7
23 83 6
23 84 7
23 85 8
23 87 10
23 88 11
23 89 12
23 90 10
23 92 8
23 94 8
23 95 9
23 97 11
23 98 12
23 99 13
24 25 1
24 26 2
24 27 3
24 28 4
24 29 5
24 30 5
24 31 4
24 32 3
24 33 2
24 34 1
24 35 2
24 36 3
24 38 5
24 40 6
24 41 5
24 42 4
24 43 3
24 44 2
24 45 3
24 46 4
24 48 6
24 49 7
24 51 6
24 53 4
24 56 5
24 57 6
24 59 8
24 60 8
24 62 6
24 63 5
24 64 4
24 65 5
24 67 7
24 68 8
24 69 9
24 70 9
24 72 7
24 74 5
24 75 6
24 77 8
24 78 9
24 79 10
24 80 10
24 81 9
24 82 8
24 83 7
24 84 6
24 85 7
24 87 9
24 88 10
24 89 11
24 90 11
24 92 9
24 94 7
24 95 8
24 97 10
24 98 11
24 99 12
25 26 1
25 27 2
25 28 3
25 29 4
25 30 6
25 31 5
25 32 4
25 33 3
25 34 2
25 35 1
25 36 2
25 38 4
25 40 7
25 41 6
25 42 5
25 43 4
25 44 3
25 45 2
25 46 3
25 48 5
25 49 6
25 51 7
25 53 5
25 56 4
25 57 5
25 59 7
25 60 9
25 62 7
25 63 6
25 64 5
25 65 4
25 67 6
25 68 7
25 69 8
25 70 10
25 72 8
25 74 6
25 75 5
25 77 7
25 78 8
25 79 9
25 80 11
25 81 10
25 82 9
25 83 8
25 84 7
25 85 6
25 87 8
25 88 9
25 89 10
25 90 12
25 92 10
25 94 8
25 95 7
25 97 9
25 98 10
25 99 11
26 27 1
26 28 2
26 29 3
26 30 7
26 31 6
26 32 5
26 33 4
26 34 3
26 35 2
26 36 1
26 38 3
26 40 8
26 41 7
26 42 6
26 43 5
26 44 4
26 45 3
26 46 2
26 48 4
26 49 5
26 51 8
26 53 6
26 56 3
26 57 4
26 59 6
26 60 10
26 62 8
26 63 7
26 64 6
26 65 5
26 67 5
26 68 6
26 69 7
26 70 11
26 72 9
26 74 7
26 75 6
26 77 6
26 78 7
26 79 8
26 80 12
26 81 11
26 82 10
26 83 9
26 84 8
26 85 7
26 87 7
26 88 8
26 89 9
26 90 13
26 92 11
26 94 9
26 95 8
26 97 8
26 98 9
26 99 10
27 28 1
27 29 2
27 30 8
27 31 7
27 32 6
27 33 5
27 34 4
27 35 3
27 36 2
27 38 2
27 40 9
27 41 8
27 42 7
27 43 6
27 44 5
27 45 4
27 46 3
27 48 3
27 49 4
27 51 9
27 53 7
27 56 4
27 57 3
27 59 5
27 60 11
27 62 9
27 63 8
27 64 7
27 65 6
27 67 4
27 68 5
27 69 6
27 70 12
27 72 10
27 74 8
27 75 7
27 77 5
27 78 6
27 79 7
27 80 13
27 81 12
27 82 11
27 83 10
27 84 9
27 85 8
27 87 6
27 88 7
27 89 8
27 90 14
27 92 12
27 94 10
27 95 9
27 97 7
27 98 8
27 99 9
28 29 1
28 30 9
28 31 8
28 32 7
28 33 6
28 34 5
28 35 4
28 36 3
28 38 1
28 40 10
28 41 9
28 42 8
28 43 7
28 44 6
28 45 5
28 46 4
28 48 2
28 49 3
28 51 10
28 53 8
28 56 5
28 57 4
28 59 4
28 60 12
28 62 10
28 63 9
28 64 8
28 65 7
28 67 5
28 68 4
28 69 5
28 70 13
28 72 11
28 74 9
28 75 8
28 77 6
28 78 5
28 79 6
28 80 14
28 81 13
28 82 12
28 83 11
28 84 10
28 85 9
28 87 7
28 88 6
28 89 7
28 90 15
28 92 13
28 94 11
28 95 10
28 97 8
28 98 7
28 99 8
29 30 10
29 31 9
29 32 8
29 33 7
29 34 6
29 35 5
29 36 4
29 38 2
29 40 11
29 41 10
29 42 9
29 43 8
29 44 7
29 45 6
29 46 5
29 48 3
29 49 2
29 51 11
29 53 9
29 56 6
29 57 5
29 59 3
29 60 13
29 62 11
29 63 10
29 64 9
29 65 8
29 67 6
29 68 5
29 69 4
29 70 14
29 72 12
29 74 10
29 75 9
29 77 7
29 78 6
29 79 5
29 80 15
29 81 14
29 82 13
29 83 12
29 84 11
29 85 10
29 87 8
29 88 7
29 89 6
29 90 16
29 92 14
29 94 12
29 95 11
29 97 9
29 98 8
29 99 7
30 31 1
30 32 2
30 33 3
30 34 4
30 35 5
30 36 6
30 38 8
30 40 1
30 41 2
30 42 3
30 43 4
30 44 5
30 45 6
30 46 7
30 48 9
30 49 10
30 51 3
30 53 5
30 56 8
30 57 9
30 59 11
30 60 3
30 62 5
30 63 6
30 64 7
30 65 8
30 67 10
30 68 11
30 69 12
30 70 4
30 72 6
30 74 8
30 75 9
30 77 11
30 78 12
30 79 13
30 80 5
30 81 6
30 82 7
30 83 8
30 84 9
30 85 10
30 87 12
30 88 13
30 89 14
30 90 6
30 92 8
30 94 10
30 95 11
30 97 13
30 98 14
30 99 15
31 32 1
31 33 2
31 34 3
31 35 4
31 36 5
31 38 7
31 40 2
31 41 1
31 42 2
31 43 3
31 44 4
31 45 5
31 46 6
31 48 8
31 49 9
31 51 2
31 53 4
31 56 7
31 57 8
31 59 10
31 60 4
31 62 4
31 63 5
31 64 6
31 65 7
31 67 9
31 68 10
31 69 11
31 70 5
31 72 5
31 74 7
31 75 8
31 77 10
31 78 11
31 79 12
31 80 6
31 81 5
31 82 6
31 83 7
31 84 8
31 85 9
31 87 11
31 88 12
31 89 13
31 90 7
31 92 7
31 94 9
31 95 10
31 97 12
31 98 13
31 99 14
32 33 1
32 34 2
32 35 3
32 36 4
32 38 6
32 40 3
32 41 2
32 42 1
32 43 2
32 44 3
32 45 4
32 46 5
32 48 7
32 49 8
32 51 3
32 53 3
32 56 6
32 57 7
32 59 9
32 60 5
32 62 3
32 63 4
32 64 5
32 65 6
32 67 8
32 68 9
32 69 10
32 70 6
32 72 4
32 74 6
32 75 7
32 77 9
32 78 10
32 79 11
32 80 7
32 81 6
32 82 5
32 83 6
32 84 7
32 85 8
32 87 10
32 88 11
32 89 12
32 90 8
32 92 6
32 94 8
32 95 9
32 97 11
32 98 12
32 99 13
33 34 1
33 35 2
33 36 3
33 38 5
33 40 4
33 41 3
33 42 2
33 43 1
33 44 2
33 45 3
33 46 4
33 48 6
33 49 7
33 51 4
33 53 2
33 56 5
33 57 6
33 59 8
33 60 6
33 62 4
33 63 3
33 64 4
33 65 5
33 67 7
33 68 8
33 69 9
33 70 7
33 72 5
33 74 5
33 75 6
33 77 8
33 78 9
33 79 10
33 80 8
33 81 7
33 82 6
33 83 5
33 84 6
33 85 7
33 87 9
33 88 10
33 89 11
33 90 9
33 92 7
33 94 7
33 95 8
33 97 10
33 98 11
33 99 12
34 35 1
34 36 2
34 38 4
34 40 5
34 41 4
34 42 3
34 43 2
34 44 1
34 45 2
34 46 3
34 48 5
34 49 6
34 51 5
34 53 3
34 56 4
34 57 5
34 59 7
34 60 7
34 62 5
34 63 4
34 64 3
34 65 4
34 67 6
34 68 7
34 69 8
34 70 8
34 72 6
34 74 4
34 75 5
34 77 7
34 78 8
34 79 9
34 80 9
34 81 8
34 82 7
34 83 6
34 84 5
34 85 6
34 87 8
34 88 9
34 89 10
34 90 10
34 92 8
34 94 6
34 95 7
34 97 9
34 98 10
34 99 11
35 36 1
35 38 3
35 40 6
35 41 5
35 42 4
35 43 3
35 44 2
35 45 1
35 46 2
35 48 4
35 49 5
35 51 6
35 53 4
35 56 3
35 57 4
35 59 6
35 60 8
35 62 6
35 63 5
35 64 4
35 65 3
35 67 5
35 68 6
35 69 7
35 70 9
35 72 7
35 74 5
35 75 4
35 77 6
35 78 7
35 79 8
35 80 10
35 81 9
35 82 8
35 83 7
35 84 6
35 85 5
35 87 7
35 88 8
35 89 9
35 90 11
35 92 9
35 94 7
35 95 6
35 97 8
35 98 9
35 99 10
36 38 2
36 40 7
36 41 6
36 42 5
36 43 4
36 44 3
36 45 2
36 46 1
36 48 3
36 49 4
36 51 7
36 53 5
36 56 2
36 57 3
36 59 5
36 60 9
36 62 7
36 63 6
36 64 5
36 65 4
36 67 4
36 68 5
36 69 6
36 70 10
36 72 8
36 74 6
36 75 5
36 77 5
36 78 6
36 79 7
36 80 11
36 81 10
36 82 9
36 83 8
36 84 7
36 85 6
36 87 6
36 88 7
36 89 8
36 90 12
36 92 10
36 94 8
36 95 7
36 97 7
36 98 8
36 99 9
38 40 9
38 41 8
38 42 7
38 43 6
38 44 5
38 45 4
38 46 3
38 48 1
38 49 2
38 51 9
38 53 7
38 56 4
38 57 3
38 59 3
38 60 11
38 62 9
38 63 8
38 64 7
38 65 6
38 67 4
38 68 3
38 69 4
38 70 12
38 72 10
38 74 8
38 75 7
38 77 5
38 78 4
38 79 5
38 80 13
38 81 12
38 82 11
38 83 10
38 84 9
38 85 8
38 87 6
38 88 5
38 89 6
38 90 14
38 92 12
38 94 10
38 95 9
38 97 7
38 98 6
38 99 7
40 41 1
40 42 2
40 43 3
40 44 4
40 45 5
40 46 6
40 48 8
40 49 9
40 51 2
40 53 4
40 56 7
40 57 8
40 59 10
40 60 2
40 62 4
40 63 5
40 64 6
40 65 7
40 67 9
40 68 10
40 69 11
40 70 3
40 72 5
40 74 7
40 75 8
40 77 10
40 78 11
40 79 12
40 80 4
40 81 5
40 82 6
40 83 7
40 84 8
40 85 9
40 87 11
40 88 12
40 89 13
40 90 5
40 92 7
40 94 9
40 95 10
40 97 12
40 98 13
40 99 14
41 42 1
41 43 2
41 44 3
41 45 4
41 46 5
41 48 7
41 49 8
41 51 1
41 53 3
41 56 6
41 57 7
41 59 9
41 60 3
41 62 3
41 63 4
41 64 5
41 65 6
41 67 8
41 68 9
41 69 10
41 70 4
41 72 4
41 74 6
41 75 7
41 77 9
41 78 10
41 79 11
41 80 5
41 81 4
41 82 5
41 83 6
41 84 7
41 85 8
41 87 10
41 88 11
41 89 12
41 90 6
41 92 6
41 94 8
41 95 9
41 97 11
41 98 12
41 99 13
42 43 1
42 44 2
42 45 3
42 46 4
42 48 6
42 49 7
42 51 2
42 53 2
42 56 5
42 57 6
42 59 8
42 60 4
42 62 2
42 63 3
42 64 4
42 65 5
42 67 7
42 68 8
42 69 9
42 70 5
42 72 3
42 74 5
42 75 6
42 77 8
42 78 9
42 79 10
42 80 6
42 81 5
42 82 4
42 83 5
42 84 6
42 85 7
42 87 9
42 88 10
42 89 11
42 90 7
42 92 5
42 94 7
42 95 8
42 97 10
42 98 11
42 99 12
43 44 1
43 45 2
43 46 3
43 48 5
43 49 6
43 51 3
43 53 1
43 56 4
43 57 5
43 59 7
43 60 5
43 62 3
43 63 2
43 64 3
43 65 4
43 67 6
43 68 7
43 69 8
43 70 6
43 72 4
43 74 4
43 75 5
43 77 7
43 78 8
43 79 9
43 80 7
43 81 6
43 82 5
43 83 4
43 84 5
43 85 6
43 87 8
43 88 9
