80 20
16 94 10
16 95 9
16 96 8
16 97 9
16 98 10
16 99 11
17 20 8
17 21 7
17 25 3
17 26 2
17 27 1
17 28 2
17 29 3
17 30 9
17 31 8
17 32 7
17 33 6
17 34 5
17 36 3
17 37 2
17 38 3
17 39 4
17 40 10
17 41 9
17 42 8
17 43 7
17 44 6
17 45 5
17 46 4
17 47 3
17 48 4
17 49 5
17 50 11
17 51 10
17 52 9
17 54 7
17 55 6
17 59 6
17 60 12
17 61 11
17 62 10
17 63 9
17 64 8
17 65 7
17 66 6
17 67 5
17 68 6
17 69 7
17 70 13
17 71 12
17 72 11
17 73 10
17 74 9
17 75 8
17 77 6
17 78 7
17 79 8
17 81 13
17 83 11
17 84 10
17 87 7
17 88 8
17 89 9
17 90 15
17 92 13
17 93 12
17 94 11
17 95 10
17 96 9
17 97 8
17 98 9
17 99 10
20 21 1
20 25 5
20 26 6
20 27 7
20 28 8
20 29 9
20 30 1
20 31 2
20 32 3
20 33 4
20 34 5
20 36 7
20 37 8
20 38 9
20 39 10
20 40 2
20 41 3
20 42 4
20 43 5
20 44 6
20 45 7
20 46 8
20 47 9
20 48 10
20 49 11
20 50 3
20 51 4
20 52 5
20 54 7
20 55 8
20 59 12
20 60 4
20 61 5
20 62 6
20 63 7
20 64 8
20 65 9
20 66 10
20 67 11
20 68 12
20 69 13
20 70 5
20 71 6
20 72 7
20 73 8
20 74 9
20 75 10
20 77 12
20 78 13
20 79 14
20 81 7
20 83 9
20 84 10
20 87 13
20 88 14
20 89 15
20 90 7
20 92 9
20 93 10
20 94 11
20 95 12
20 96 13
20 97 14
20 98 15
20 99 16
21 25 4
21 26 5
21 27 6
21 28 7
21 29 8
21 30 2
21 31 1
21 32 2
21 33 3
21 34 4
21 36 6
21 37 7
21 38 8
21 39 9
21 40 3
21 41 2
21 42 3
21 43 4
21 44 5
21 45 6
21 46 7
21 47 8
21 48 9
21 49 10
21 50 4
21 51 3
21 52 4
21 54 6
21 55 7
21 59 11
21 60 5
21 61 4
21 62 5
21 63 6
21 64 7
21 65 8
21 66 9
21 67 10
21 68 11
21 69 12
21 70 6
21 71 5
21 72 6
21 73 7
21 74 8
21 75 9
21 77 11
21 78 12
21 79 13
21 81 6
21 83 8
21 84 9
21 87 12
21 88 13
21 89 14
21 90 8
21 92 8
21 93 9
21 94 10
21 95 11
21 96 12
21 97 13
21 98 14
21 99 15
25 26 1
25 27 2
25 28 3
25 29 4
25 30 6
25 31 5
25 32 4
25 33 3
25 34 2
25 36 2
25 37 3
25 38 4
25 39 5
25 40 7
25 41 6
25 42 5
25 43 4
25 44 3
25 45 2
25 46 3
25 47 4
25 48 5
25 49 6
25 50 8
25 51 7
25 52 6
25 54 4
25 55 3
25 59 7
25 60 9
25 61 8
25 62 7
25 63 6
25 64 5
25 65 4
25 66 5
25 67 6
25 68 7
25 69 8
25 70 10
25 71 9
25 72 8
25 73 7
25 74 6
25 75 5
25 77 7
25 78 8
25 79 9
25 81 10
25 83 8
25 84 7
25 87 8
25 88 9
25 89 10
25 90 12
25 92 10
25 93 9
25 94 8
25 95 7
25 96 8
25 97 9
25 98 10
25 99 11
26 27 1
26 28 2
26 29 3
26 30 7
26 31 6
26 32 5
26 33 4
26 34 3
26 36 1
26 37 2
26 38 3
26 39 4
26 40 8
26 41 7
26 42 6
26 43 5
26 44 4
26 45 3
26 46 2
26 47 3
26 48 4
26 49 5
26 50 9
26 51 8
26 52 7
26 54 5
26 55 4
26 59 6
26 60 10
26 61 9
26 62 8
26 63 7
26 64 6
26 65 5
26 66 4
26 67 5
26 68 6
26 69 7
26 70 11
26 71 10
26 72 9
26 73 8
26 74 7
26 75 6
26 77 6
26 78 7
26 79 8
26 81 11
26 83 9
26 84 8
26 87 7
26 88 8
26 89 9
26 90 13
26 92 11
26 93 10
26 94 9
26 95 8
26 96 7
26 97 8
26 98 9
26 99 10
27 28 1
27 29 2
27 30 8
27 31 7
27 32 6
27 33 5
27 34 4
27 36 2
27 37 1
27 38 2
27 39 3
27 40 9
27 41 8
27 42 7
27 43 6
27 44 5
27 45 4
27 46 3
27 47 2
27 48 3
27 49 4
27 50 10
27 51 9
27 52 8
27 54 6
27 55 5
27 59 5
27 60 11
27 61 10
27 62 9
27 63 8
27 64 7
27 65 6
27 66 5
27 67 4
27 68 5
27 69 6
27 70 12
27 71 11
27 72 10
27 73 9
27 74 8
27 75 7
27 77 5
27 78 6
27 79 7
27 81 12
27 83 10
27 84 9
27 87 6
27 88 7
27 89 8
27 90 14
27 92 12
27 93 11
27 94 10
27 95 9
27 96 8
27 97 7
27 98 8
27 99 9
28 29 1
28 30 9
28 31 8
28 32 7
28 33 6
28 34 5
28 36 3
28 37 2
28 38 1
28 39 2
28 40 10
28 41 9
28 42 8
28 43 7
28 44 6
28 45 5
28 46 4
28 47 3
28 48 2
28 49 3
28 50 11
28 51 10
28 52 9
28 54 7
28 55 6
28 59 4
28 60 12
28 61 11
28 62 10
28 63 9
28 64 8
28 65 7
28 66 6
28 67 5
28 68 4
28 69 5
28 70 13
28 71 12
28 72 11
28 73 10
28 74 9
28 75 8
28 77 6
28 78 5
28 79 6
28 81 13
28 83 11
28 84 10
28 87 7
28 88 6
28 89 7
28 90 15
28 92 13
28 93 12
28 94 11
28 95 10
28 96 9
28 97 8
28 98 7
28 99 8
29 30 10
29 31 9
29 32 8
29 33 7
29 34 6
29 36 4
29 37 3
29 38 2
29 39 1
29 40 11
29 41 10
29 42 9
29 43 8
29 44 7
29 45 6
29 46 5
29 47 4
29 48 3
29 49 2
29 50 12
29 51 11
29 52 10
29 54 8
29 55 7
29 59 3
29 60 13
29 61 12
29 62 11
29 63 10
29 64 9
29 65 8
29 66 7
29 67 6
29 68 5
29 69 4
29 70 14
29 71 13
29 72 12
29 73 11
29 74 10
29 75 9
29 77 7
29 78 6
29 79 5
29 81 14
29 83 12
29 84 11
29 87 8
29 88 7
29 89 6
29 90 16
29 92 14
29 93 13
29 94 12
29 95 11
29 96 10
29 97 9
29 98 8
29 99 7
30 31 1
30 32 2
30 33 3
30 34 4
30 36 6
30 37 7
30 38 8
30 39 9
30 40 1
30 41 2
30 42 3
30 43 4
30 44 5
30 45 6
30 46 7
30 47 8
30 48 9
30 49 10
30 50 2
30 51 3
30 52 4
30 54 6
30 55 7
30 59 11
30 60 3
30 61 4
30 62 5
30 63 6
30 64 7
30 65 8
30 66 9
30 67 10
30 68 11
30 69 12
30 70 4
30 71 5
30 72 6
30 73 7
30 74 8
30 75 9
30 77 11
30 78 12
30 79 13
30 81 6
30 83 8
30 84 9
30 87 12
30 88 13
30 89 14
30 90 6
30 92 8
30 93 9
30 94 10
30 95 11
30 96 12
30 97 13
30 98 14
30 99 15
31 32 1
31 33 2
31 34 3
31 36 5
31 37 6
31 38 7
31 39 8
31 40 2
31 41 1
31 42 2
31 43 3
31 44 4
31 45 5
31 46 6
31 47 7
31 48 8
31 49 9
31 50 3
31 51 2
31 52 3
31 54 5
31 55 6
31 59 10
31 60 4
31 61 3
31 62 4
31 63 5
31 64 6
31 65 7
31 66 8
31 67 9
31 68 10
31 69 11
31 70 5
31 71 4
31 72 5
31 73 6
31 74 7
31 75 8
31 77 10
31 78 11
31 79 12
31 81 5
31 83 7
31 84 8
31 87 11
31 88 12
31 89 13
31 90 7
31 92 7
31 93 8
31 94 9
31 95 10
31 96 11
31 97 12
31 98 13
31 99 14
32 33 1
32 34 2
32 36 4
32 37 5
32 38 6
32 39 7
32 40 3
32 41 2
32 42 1
32 43 2
32 44 3
32 45 4
32 46 5
32 47 6
32 48 7
32 49 8
32 50 4
32 51 3
32 52 2
32 54 4
32 55 5
32 59 9
32 60 5
32 61 4
32 62 3
32 63 4
32 64 5
32 65 6
32 66 7
32 67 8
32 68 9
32 69 10
32 70 6
32 71 5
32 72 4
32 73 5
32 74 6
32 75 7
32 77 9
32 78 10
32 79 11
32 81 6
32 83 6
32 84 7
32 87 10
32 88 11
32 89 12
32 90 8
32 92 6
32 93 7
32 94 8
32 95 9
32 96 10
32 97 11
32 98 12
32 99 13
33 34 1
33 36 3
33 37 4
33 38 5
33 39 6
33 40 4
33 41 3
33 42 2
33 43 1
33 44 2
33 45 3
33 46 4
33 47 5
33 48 6
33 49 7
33 50 5
33 51 4
33 52 3
33 54 3
33 55 4
33 59 8
33 60 6
33 61 5
33 62 4
33 63 3
33 64 4
33 65 5
33 66 6
33 67 7
33 68 8
33 69 9
33 70 7
33 71 6
33 72 5
33 73 4
33 74 5
33 75 6
33 77 8
33 78 9
33 79 10
33 81 7
33 83 5
33 84 6
33 87 9
33 88 10
33 89 11
33 90 9
33 92 7
33 93 6
33 94 7
33 95 8
33 96 9
33 97 10
33 98 11
33 99 12
34 36 2
34 37 3
34 38 4
34 39 5
34 40 5
34 41 4
34 42 3
34 43 2
34 44 1
34 45 2
34 46 3
34 47 4
34 48 5
34 49 6
34 50 6
34 51 5
34 52 4
34 54 2
34 55 3
34 59 7
34 60 7
34 61 6
34 62 5
34 63 4
34 64 3
34 65 4
34 66 5
34 67 6
34 68 7
34 69 8
34 70 8
34 71 7
34 72 6
34 73 5
34 74 4
34 75 5
34 77 7
34 78 8
34 79 9
34 81 8
34 83 6
34 84 5
34 87 8
34 88 9
34 89 10
34 90 10
34 92 8
34 93 7
34 94 6
34 95 7
34 96 8
34 97 9
34 98 10
34 99 11
36 37 1
36 38 2
36 39 3
36 40 7
36 41 6
36 42 5
36 43 4
36 44 3
36 45 2
36 46 1
36 47 2
36 48 3
36 49 4
36 50 8
36 51 7
36 52 6
36 54 4
36 55 3
36 59 5
36 60 9
36 61 8
36 62 7
36 63 6
36 64 5
36 65 4
36 66 3
36 67 4
36 68 5
36 69 6
36 70 10
36 71 9
36 72 8
36 73 7
36 74 6
36 75 5
36 77 5
36 78 6
36 79 7
36 81 10
36 83 8
36 84 7
36 87 6
36 88 7
36 89 8
36 90 12
36 92 10
36 93 9
36 94 8
36 95 7
36 96 6
36 97 7
36 98 8
36 99 9
37 38 1
37 39 2
37 40 8
37 41 7
37 42 6
37 43 5
37 44 4
37 45 3
37 46 2
37 47 1
37 48 2
37 49 3
37 50 9
37 51 8
37 52 7
37 54 5
37 55 4
37 59 4
37 60 10
37 61 9
37 62 8
37 63 7
37 64 6
37 65 5
37 66 4
37 67 3
37 68 4
37 69 5
37 70 11
37 71 10
37 72 9
37 73 8
37 74 7
37 75 6
37 77 4
37 78 5
37 79 6
37 81 11
37 83 9
37 84 8
37 87 5
37 88 6
37 89 7
37 90 13
37 92 11
37 93 10
37 94 9
37 95 8
37 96 7
37 97 6
37 98 7
37 99 8
38 39 1
38 40 9
38 41 8
38 42 7
38 43 6
38 44 5
38 45 4
38 46 3
38 47 2
38 48 1
38 49 2
38 50 10
38 51 9
38 52 8
38 54 6
38 55 5
38 59 3
38 60 11
38 61 10
38 62 9
38 63 8
38 64 7
38 65 6
38 66 5
38 67 4
38 68 3
38 69 4
38 70 12
38 71 11
38 72 10
38 73 9
38 74 8
38 75 7
38 77 5
38 78 4
38 79 5
38 81 12
38 83 10
38 84 9
38 87 6
38 88 5
38 89 6
38 90 14
38 92 12
38 93 11
38 94 10
38 95 9
38 96 8
38 97 7
38 98 6
38 99 7
39 40 10
39 41 9
39 42 8
39 43 7
39 44 6
39 45 5
39 46 4
39 47 3
39 48 2
39 49 1
39 50 11
39 51 10
39 52 9
39 54 7
39 55 6
39 59 2
39 60 12
39 61 11
39 62 10
39 63 9
39 64 8
39 65 7
39 66 6
39 67 5
39 68 4
39 69 3
39 70 13
39 71 12
39 72 11
39 73 10
39 74 9
39 75 8
39 77 6
39 78 5
39 79 4
39 81 13
39 83 11
39 84 10
39 87 7
39 88 6
39 89 5
39 90 15
39 92 13
39 93 12
39 94 11
39 95 10
39 96 9
39 97 8
39 98 7
39 99 6
40 41 1
40 42 2
40 43 3
40 44 4
40 45 5
40 46 6
40 47 7
40 48 8
40 49 9
40 50 1
40 51 2
40 52 3
40 54 5
40 55 6
40 59 10
40 60 2
40 61 3
40 62 4
40 63 5
40 64 6
40 65 7
40 66 8
40 67 9
40 68 10
40 69 11
40 70 3
40 71 4
40 72 5
40 73 6
40 74 7
40 75 8
40 77 10
40 78 11
40 79 12
40 81 5
40 83 7
40 84 8
40 87 11
40 88 12
40 89 13
40 90 5
40 92 7
40 93 8
40 94 9
40 95 10
40 96 11
40 97 12
40 98 13
40 99 14
41 42 1
41 43 2
41 44 3
41 45 4
41 46 5
41 47 6
41 48 7
41 49 8
41 50 2
41 51 1
41 52 2
41 54 4
41 55 5
41 59 9
41 60 3
41 61 2
41 62 3
41 63 4
41 64 5
41 65 6
41 66 7
41 67 8
41 68 9
41 69 10
41 70 4
41 71 3
41 72 4
41 73 5
41 74 6
41 75 7
41 77 9
41 78 10
41 79 11
41 81 4
41 83 6
41 84 7
41 87 10
41 88 11
41 89 12
41 90 6
41 92 6
41 93 7
41 94 8
41 95 9
41 96 10
41 97 11
41 98 12
41 99 13
42 43 1
42 44 2
42 45 3
42 46 4
42 47 5
42 48 6
42 49 7
42 50 3
42 51 2
42 52 1
42 54 3
42 55 4
42 59 8
42 60 4
42 61 3
42 62 2
42 63 3
42 64 4
42 65 5
42 66 6
42 67 7
42 68 8
42 69 9
42 70 5
42 71 4
42 72 3
42 73 4
42 74 5
42 75 6
42 77 8
42 78 9
42 79 10
42 81 5
42 83 5
42 84 6
42 87 9
42 88 10
42 89 11
42 90 7
42 92 5
42 93 6
42 94 7
42 95 8
42 96 9
42 97 10
42 98 11
42 99 12
43 44 1
43 45 2
43 46 3
43 47 4
43 48 5
43 49 6
43 50 4
43 51 3
43 52 2
43 54 2
43 55 3
43 59 7
43 60 5
43 61 4
43 62 3
43 63 2
43 64 3
43 65 4
43 66 5
43 67 6
43 68 7
43 69 8
43 70 6
43 71 5
43 72 4
43 73 3
43 74 4
43 75 5
43 77 7
43 78 8
43 79 9
43 81 6
43 83 4
43 84 5
43 87 8
43 88 9
43 89 10
43 90 8
43 92 6
43 93 5
43 94 6
43 95 7
43 96 8
43 97 9
43 98 10
43 99 11
44 45 1
44 46 2
44 47 3
44 48 4
44 49 5
44 50 5
44 51 4
44 52 3
44 54 1
44 55 2
44 59 6
44 60 6
44 61 5
44 62 4
44 63 3
44 64 2
44 65 3
44 66 4
44 67 5
44 68 6
44 69 7
44 70 7
44 71 6
44 72 5
44 73 4
44 74 3
44 75 4
44 77 6
44 78 7
44 79 8
44 81 7
44 83 5
44 84 4
44 87 7
44 88 8
44 89 9
44 90 9
44 92 7
44 93 6
44 94 5
44 95 6
44 96 7
44 97 8
44 98 9
44 99 10
45 46 1
45 47 2
45 48 3
45 49 4
45 50 6
45 51 5
45 52 4
45 54 2
45 55 1
45 59 5
45 60 7
45 61 6
45 62 5
45 63 4
45 64 3
45 65 2
45 66 3
45 67 4
45 68 5
45 69 6
45 70 8
45 71 7
45 72 6
45 73 5
45 74 4
45 75 3
45 77 5
45 78 6
45 79 7
45 81 8
45 83 6
45 84 5
45 87 6
45 88 7
45 89 8
45 90 10
45 92 8
45 93 7
45 94 6
45 95 5
45 96 6
45 97 7
45 98 8
45 99 9
46 47 1
46 48 2
46 49 3
46 50 7
46 51 6
46 52 5
46 54 3
46 55 2
46 59 4
46 60 8
46 61 7
46 62 6
46 63 5
46 64 4
46 65 3
46 66 2
46 67 3
46 68 4
46 69 5
46 70 9
46 71 8
46 72 7
46 73 6
46 74 5
46 75 4
46 77 4
46 78 5
46 79 6
46 81 9
46 83 7
46 84 6
46 87 5
46 88 6
46 89 7
46 90 11
46 92 9
46 93 8
46 94 7
46 95 6
46 96 5
46 97 6
46 98 7
46 99 8
47 48 1
47 49 2
47 50 8
47 51 7
47 52 6
47 54 4
47 55 3
47 59 3
47 60 9
47 61 8
47 62 7
47 63 6
47 64 5
47 65 4
47 66 3
47 67 2
47 68 3
47 69 4
47 70 10
47 71 9
47 72 8
47 73 7
47 74 6
47 75 5
47 77 3
47 78 4
47 79 5
47 81 10
47 83 8
47 84 7
47 87 4
47 88 5
47 89 6
47 90 12
47 92 10
47 93 9
47 94 8
47 95 7
47 96 6
47 97 5
47 98 6
47 99 7
48 49 1
48 50 9
48 51 8
48 52 7
48 54 5
48 55 4
48 59 2
48 60 10
48 61 9
48 62 8
48 63 7
48 64 6
48 65 5
48 66 4
48 67 3
48 68 2
48 69 3
48 70 11
48 71 10
48 72 9
48 73 8
48 74 7
48 75 6
48 77 4
48 78 3
48 79 4
48 81 11
48 83 9
48 84 8
48 87 5
48 88 4
48 89 5
48 90 13
