80 20
2 46 8
2 47 9
2 49 11
2 52 5
2 53 6
2 54 7
2 57 10
2 58 11
2 59 12
2 61 7
2 62 6
2 63 7
2 64 8
2 65 9
2 66 10
2 68 12
2 69 13
2 70 9
2 71 8
2 72 7
2 73 8
2 74 9
2 75 10
2 78 13
2 79 14
2 80 10
2 81 9
2 82 8
2 83 9
2 84 10
2 85 11
2 86 12
2 87 13
2 88 14
2 89 15
2 90 11
2 92 9
2 93 10
2 94 11
2 95 12
2 97 14
2 98 15
2 99 16
3 4 1
3 5 2
3 6 3
3 9 6
3 10 4
3 12 2
3 13 1
3 14 2
3 16 4
3 17 5
3 18 6
3 19 7
3 20 5
3 21 4
3 22 3
3 24 3
3 26 5
3 27 6
3 28 7
3 29 8
3 32 4
3 33 3
3 34 4
3 35 5
3 37 7
3 38 8
3 39 9
3 40 7
3 41 6
3 42 5
3 43 4
3 44 5
3 45 6
3 46 7
3 47 8
3 49 10
3 52 6
3 53 5
3 54 6
3 57 9
3 58 10
3 59 11
3 61 8
3 62 7
3 63 6
3 64 7
3 65 8
3 66 9
3 68 11
3 69 12
3 70 10
3 71 9
3 72 8
3 73 7
3 74 8
3 75 9
3 78 12
3 79 13
3 80 11
3 81 10
3 82 9
3 83 8
3 84 9
3 85 10
3 86 11
3 87 12
3 88 13
3 89 14
3 90 12
3 92 10
3 93 9
3 94 10
3 95 11
3 97 13
3 98 14
3 99 15
4 5 1
4 6 2
4 9 5
4 10 5
4 12 3
4 13 2
4 14 1
4 16 3
4 17 4
4 18 5
4 19 6
4 20 6
4 21 5
4 22 4
4 24 2
4 26 4
4 27 5
4 28 6
4 29 7
4 32 5
4 33 4
4 34 3
4 35 4
4 37 6
4 38 7
4 39 8
4 40 8
4 41 7
4 42 6
4 43 5
4 44 4
4 45 5
4 46 6
4 47 7
4 49 9
4 52 7
4 53 6
4 54 5
4 57 8
4 58 9
4 59 10
4 61 9
4 62 8
4 63 7
4 64 6
4 65 7
4 66 8
4 68 10
4 69 11
4 70 11
4 71 10
4 72 9
4 73 8
4 74 7
4 75 8
4 78 11
4 79 12
4 80 12
4 81 11
4 82 10
4 83 9
4 84 8
4 85 9
4 86 10
4 87 11
4 88 12
4 89 13
4 90 13
4 92 11
4 93 10
4 94 9
4 95 10
4 97 12
4 98 13
4 99 14
5 6 1
5 9 4
5 10 6
5 12 4
5 13 3
5 14 2
5 16 2
5 17 3
5 18 4
5 19 5
5 20 7
5 21 6
5 22 5
5 24 3
5 26 3
5 27 4
5 28 5
5 29 6
5 32 6
5 33 5
5 34 4
5 35 3
5 37 5
5 38 6
5 39 7
5 40 9
5 41 8
5 42 7
5 43 6
5 44 5
5 45 4
5 46 5
5 47 6
5 49 8
5 52 8
5 53 7
5 54 6
5 57 7
5 58 8
5 59 9
5 61 10
5 62 9
5 63 8
5 64 7
5 65 6
5 66 7
5 68 9
5 69 10
5 70 12
5 71 11
5 72 10
5 73 9
5 74 8
5 75 7
5 78 10
5 79 11
5 80 13
5 81 12
5 82 11
5 83 10
5 84 9
5 85 8
5 86 9
5 87 10
5 88 11
5 89 12
5 90 14
5 92 12
5 93 11
5 94 10
5 95 9
5 97 11
5 98 12
5 99 13
6 9 3
6 10 7
6 12 5
6 13 4
6 14 3
6 16 1
6 17 2
6 18 3
6 19 4
6 20 8
6 21 7
6 22 6
6 24 4
6 26 2
6 27 3
6 28 4
6 29 5
6 32 7
6 33 6
6 34 5
6 35 4
6 37 4
6 38 5
6 39 6
6 40 10
6 41 9
6 42 8
6 43 7
6 44 6
6 45 5
6 46 4
6 47 5
6 49 7
6 52 9
6 53 8
6 54 7
6 57 6
6 58 7
6 59 8
6 61 11
6 62 10
6 63 9
6 64 8
6 65 7
6 66 6
6 68 8
6 69 9
6 70 13
6 71 12
6 72 11
6 73 10
6 74 9
6 75 8
6 78 9
6 79 10
6 80 14
6 81 13
6 82 12
6 83 11
6 84 10
6 85 9
6 86 8
6 87 9
6 88 10
6 89 11
6 90 15
6 92 13
6 93 12
6 94 11
6 95 10
6 97 10
6 98 11
6 99 12
9 10 10
9 12 8
9 13 7
9 14 6
9 16 4
9 17 3
9 18 2
9 19 1
9 20 11
9 21 10
9 22 9
9 24 7
9 26 5
9 27 4
9 28 3
9 29 2
9 32 10
9 33 9
9 34 8
9 35 7
9 37 5
9 38 4
9 39 3
9 40 13
9 41 12
9 42 11
9 43 10
9 44 9
9 45 8
9 46 7
9 47 6
9 49 4
9 52 12
9 53 11
9 54 10
9 57 7
9 58 6
9 59 5
9 61 14
9 62 13
9 63 12
9 64 11
9 65 10
9 66 9
9 68 7
9 69 6
9 70 16
9 71 15
9 72 14
9 73 13
9 74 12
9 75 11
9 78 8
9 79 7
9 80 17
9 81 16
9 82 15
9 83 14
9 84 13
9 85 12
9 86 11
9 87 10
9 88 9
9 89 8
9 90 18
9 92 16
9 93 15
9 94 14
9 95 13
9 97 11
9 98 10
9 99 9
10 12 2
10 13 3
10 14 4
10 16 6
10 17 7
10 18 8
10 19 9
10 20 1
10 21 2
10 22 3
10 24 5
10 26 7
10 27 8
10 28 9
10 29 10
10 32 4
10 33 5
10 34 6
10 35 7
10 37 9
10 38 10
10 39 11
10 40 3
10 41 4
10 42 5
10 43 6
10 44 7
10 45 8
10 46 9
10 47 10
10 49 12
10 52 6
10 53 7
10 54 8
10 57 11
10 58 12
10 59 13
10 61 6
10 62 7
10 63 8
10 64 9
10 65 10
10 66 11
10 68 13
10 69 14
10 70 6
10 71 7
10 72 8
10 73 9
10 74 10
10 75 11
10 78 14
10 79 15
10 80 7
10 81 8
10 82 9
10 83 10
10 84 11
10 85 12
10 86 13
10 87 14
10 88 15
10 89 16
10 90 8
10 92 10
10 93 11
10 94 12
10 95 13
10 97 15
10 98 16
10 99 17
12 13 1
12 14 2
12 16 4
12 17 5
12 18 6
12 19 7
12 20 3
12 21 2
12 22 1
12 24 3
12 26 5
12 27 6
12 28 7
12 29 8
12 32 2
12 33 3
12 34 4
12 35 5
12 37 7
12 38 8
12 39 9
12 40 5
12 41 4
12 42 3
12 43 4
12 44 5
12 45 6
12 46 7
12 47 8
12 49 10
12 52 4
12 53 5
12 54 6
12 57 9
12 58 10
12 59 11
12 61 6
12 62 5
12 63 6
12 64 7
12 65 8
12 66 9
12 68 11
12 69 12
12 70 8
12 71 7
12 72 6
12 73 7
12 74 8
12 75 9
12 78 12
12 79 13
12 80 9
12 81 8
12 82 7
12 83 8
12 84 9
12 85 10
12 86 11
12 87 12
12 88 13
12 89 14
12 90 10
12 92 8
12 93 9
12 94 10
12 95 11
12 97 13
12 98 14
12 99 15
13 14 1
13 16 3
13 17 4
13 18 5
13 19 6
13 20 4
13 21 3
13 22 2
13 24 2
13 26 4
13 27 5
13 28 6
13 29 7
13 32 3
13 33 2
13 34 3
13 35 4
13 37 6
13 38 7
13 39 8
13 40 6
13 41 5
13 42 4
13 43 3
13 44 4
13 45 5
13 46 6
13 47 7
13 49 9
13 52 5
13 53 4
13 54 5
13 57 8
13 58 9
13 59 10
13 61 7
13 62 6
13 63 5
13 64 6
13 65 7
13 66 8
13 68 10
13 69 11
13 70 9
13 71 8
13 72 7
13 73 6
13 74 7
13 75 8
13 78 11
13 79 12
13 80 10
13 81 9
13 82 8
13 83 7
13 84 8
13 85 9
13 86 10
13 87 11
13 88 12
13 89 13
13 90 11
13 92 9
13 93 8
13 94 9
13 95 10
13 97 12
13 98 13
13 99 14
14 16 2
14 17 3
14 18 4
14 19 5
14 20 5
14 21 4
14 22 3
14 24 1
14 26 3
14 27 4
14 28 5
14 29 6
14 32 4
14 33 3
14 34 2
14 35 3
14 37 5
14 38 6
14 39 7
14 40 7
14 41 6
14 42 5
14 43 4
14 44 3
14 45 4
14 46 5
14 47 6
14 49 8
14 52 6
14 53 5
14 54 4
14 57 7
14 58 8
14 59 9
14 61 8
14 62 7
14 63 6
14 64 5
14 65 6
14 66 7
14 68 9
14 69 10
14 70 10
14 71 9
14 72 8
14 73 7
14 74 6
14 75 7
14 78 10
14 79 11
14 80 11
14 81 10
14 82 9
14 83 8
14 84 7
14 85 8
14 86 9
14 87 10
14 88 11
14 89 12
14 90 12
14 92 10
14 93 9
14 94 8
14 95 9
14 97 11
14 98 12
14 99 13
16 17 1
16 18 2
16 19 3
16 20 7
16 21 6
16 22 5
16 24 3
16 26 1
16 27 2
16 28 3
16 29 4
16 32 6
16 33 5
16 34 4
16 35 3
16 37 3
16 38 4
16 39 5
16 40 9
16 41 8
16 42 7
16 43 6
16 44 5
16 45 4
16 46 3
16 47 4
16 49 6
16 52 8
16 53 7
16 54 6
16 57 5
16 58 6
16 59 7
16 61 10
16 62 9
16 63 8
16 64 7
16 65 6
16 66 5
16 68 7
16 69 8
16 70 12
16 71 11
16 72 10
16 73 9
16 74 8
16 75 7
16 78 8
16 79 9
16 80 13
16 81 12
16 82 11
16 83 10
16 84 9
16 85 8
16 86 7
16 87 8
16 88 9
16 89 10
16 90 14
16 92 12
16 93 11
16 94 10
16 95 9
16 97 9
16 98 10
16 99 11
17 18 1
17 19 2
17 20 8
17 21 7
17 22 6
17 24 4
17 26 2
17 27 1
17 28 2
17 29 3
17 32 7
17 33 6
17 34 5
17 35 4
17 37 2
17 38 3
17 39 4
17 40 10
17 41 9
17 42 8
17 43 7
17 44 6
17 45 5
17 46 4
17 47 3
17 49 5
17 52 9
17 53 8
17 54 7
17 57 4
17 58 5
17 59 6
17 61 11
17 62 10
17 63 9
17 64 8
17 65 7
17 66 6
17 68 6
17 69 7
17 70 13
17 71 12
17 72 11
17 73 10
17 74 9
17 75 8
17 78 7
17 79 8
17 80 14
17 81 13
17 82 12
17 83 11
17 84 10
17 85 9
17 86 8
17 87 7
17 88 8
17 89 9
17 90 15
17 92 13
17 93 12
17 94 11
17 95 10
17 97 8
17 98 9
17 99 10
18 19 1
18 20 9
18 21 8
18 22 7
18 24 5
18 26 3
18 27 2
18 28 1
18 29 2
18 32 8
18 33 7
18 34 6
18 35 5
18 37 3
18 38 2
18 39 3
18 40 11
18 41 10
18 42 9
18 43 8
18 44 7
18 45 6
18 46 5
18 47 4
18 49 4
18 52 10
18 53 9
18 54 8
18 57 5
18 58 4
18 59 5
18 61 12
18 62 11
18 63 10
18 64 9
18 65 8
18 66 7
18 68 5
18 69 6
18 70 14
18 71 13
18 72 12
18 73 11
18 74 10
18 75 9
18 78 6
18 79 7
18 80 15
18 81 14
18 82 13
18 83 12
18 84 11
18 85 10
18 86 9
18 87 8
18 88 7
18 89 8
18 90 16
18 92 14
18 93 13
18 94 12
18 95 11
18 97 9
18 98 8
18 99 9
19 20 10
19 21 9
19 22 8
19 24 6
19 26 4
19 27 3
19 28 2
19 29 1
19 32 9
19 33 8
19 34 7
19 35 6
19 37 4
19 38 3
19 39 2
19 40 12
19 41 11
19 42 10
19 43 9
19 44 8
19 45 7
19 46 6
19 47 5
19 49 3
19 52 11
19 53 10
19 54 9
19 57 6
19 58 5
19 59 4
19 61 13
19 62 12
19 63 11
19 64 10
19 65 9
19 66 8
19 68 6
19 69 5
19 70 15
19 71 14
19 72 13
19 73 12
19 74 11
19 75 10
19 78 7
19 79 6
19 80 16
19 81 15
19 82 14
19 83 13
19 84 12
19 85 11
19 86 10
19 87 9
19 88 8
19 89 7
19 90 17
19 92 15
19 93 14
19 94 13
19 95 12
19 97 10
19 98 9
19 99 8
20 21 1
20 22 2
20 24 4
20 26 6
20 27 7
20 28 8
20 29 9
20 32 3
20 33 4
20 34 5
20 35 6
20 37 8
20 38 9
20 39 10
20 40 2
20 41 3
20 42 4
20 43 5
20 44 6
20 45 7
20 46 8
20 47 9
20 49 11
20 52 5
20 53 6
20 54 7
20 57 10
20 58 11
20 59 12
20 61 5
20 62 6
20 63 7
20 64 8
20 65 9
20 66 10
20 68 12
20 69 13
20 70 5
20 71 6
20 72 7
20 73 8
20 74 9
20 75 10
20 78 13
20 79 14
20 80 6
20 81 7
20 82 8
20 83 9
20 84 10
20 85 11
20 86 12
20 87 13
20 88 14
20 89 15
20 90 7
20 92 9
20 93 10
20 94 11
20 95 12
20 97 14
20 98 15
20 99 16
21 22 1
21 24 3
21 26 5
21 27 6
21 28 7
21 29 8
21 32 2
21 33 3
21 34 4
21 35 5
21 37 7
21 38 8
21 39 9
21 40 3
21 41 2
21 42 3
21 43 4
21 44 5
21 45 6
21 46 7
21 47 8
21 49 10
21 52 4
21 53 5
21 54 6
21 57 9
21 58 10
21 59 11
21 61 4
21 62 5
21 63 6
21 64 7
21 65 8
21 66 9
21 68 11
21 69 12
21 70 6
21 71 5
21 72 6
21 73 7
21 74 8
21 75 9
21 78 12
21 79 13
21 80 7
21 81 6
21 82 7
21 83 8
21 84 9
21 85 10
21 86 11
21 87 12
21 88 13
21 89 14
21 90 8
21 92 8
21 93 9
21 94 10
21 95 11
21 97 13
21 98 14
21 99 15
22 24 2
22 26 4
22 27 5
22 28 6
22 29 7
22 32 1
22 33 2
22 34 3
22 35 4
22 37 6
22 38 7
22 39 8
22 40 4
22 41 3
22 42 2
22 43 3
22 44 4
22 45 5
22 46 6
22 47 7
22 49 9
22 52 3
22 53 4
22 54 5
22 57 8
22 58 9
22 59 10
22 61 5
22 62 4
22 63 5
22 64 6
22 65 7
22 66 8
22 68 10
22 69 11
22 70 7
22 71 6
22 72 5
22 73 6
22 74 7
22 75 8
22 78 11
22 79 12
22 80 8
22 81 7
22 82 6
22 83 7
22 84 8
22 85 9
22 86 10
22 87 11
22 88 12
22 89 13
22 90 9
22 92 7
22 93 8
22 94 9
22 95 10
22 97 12
22 98 13
22 99 14
24 26 2
24 27 3
24 28 4
24 29 5
24 32 3
24 33 2
24 34 1
24 35 2
24 37 4
24 38 5
24 39 6
24 40 6
24 41 5
24 42 4
24 43 3
24 44 2
24 45 3
24 46 4
24 47 5
24 49 7
24 52 5
24 53 4
24 54 3
24 57 6
24 58 7
24 59 8
24 61 7
24 62 6
24 63 5
24 64 4
24 65 5
24 66 6
24 68 8
24 69 9
24 70 9
24 71 8
24 72 7
24 73 6
24 74 5
24 75 6
24 78 9
24 79 10
24 80 10
24 81 9
24 82 8
24 83 7
24 84 6
24 85 7
24 86 8
24 87 9
24 88 10
24 89 11
24 90 11
24 92 9
24 93 8
24 94 7
24 95 8
24 97 10
24 98 11
24 99 12
26 27 1
26 28 2
26 29 3
26 32 5
26 33 4
26 34 3
26 35 2
26 37 2
26 38 3
26 39 4
26 40 8
26 41 7
26 42 6
26 43 5
26 44 4
26 45 3
26 46 2
26 47 3
26 49 5
26 52 7
26 53 6
26 54 5
26 57 4
26 58 5
26 59 6
26 61 9
26 62 8
26 63 7
26 64 6
26 65 5
26 66 4
26 68 6
26 69 7
26 70 11
26 71 10
26 72 9
26 73 8
26 74 7
26 75 6
26 78 7
26 79 8
26 80 12
26 81 11
26 82 10
26 83 9
26 84 8
26 85 7
26 86 6
26 87 7
26 88 8
26 89 9
26 90 13
26 92 11
26 93 10
26 94 9
26 95 8
26 97 8
26 98 9
26 99 10
27 28 1
27 29 2
27 32 6
27 33 5
27 34 4
27 35 3
27 37 1
27 38 2
27 39 3
27 40 9
27 41 8
27 42 7
27 43 6
27 44 5
27 45 4
27 46 3
27 47 2
27 49 4
27 52 8
27 53 7
27 54 6
27 57 3
27 58 4
27 59 5
27 61 10
27 62 9
27 63 8
27 64 7
27 65 6
27 66 5
27 68 5
27 69 6
27 70 12
27 71 11
27 72 10
27 73 9
27 74 8
27 75 7
27 78 6
27 79 7
27 80 13
27 81 12
27 82 11
27 83 10
27 84 9
27 85 8
27 86 7
27 87 6
27 88 7
27 89 8
27 90 14
27 92 12
27 93 11
27 94 10
27 95 9
27 97 7
27 98 8
27 99 9
28 29 1
28 32 7
28 33 6
28 34 5
28 35 4
28 37 2
28 38 1
28 39 2
28 40 10
28 41 9
28 42 8
28 43 7
28 44 6
28 45 5
28 46 4
28 47 3
28 49 3
28 52 9
28 53 8
28 54 7
28 57 4
28 58 3
28 59 4
28 61 11
28 62 10
28 63 9
28 64 8
28 65 7
28 66 6
28 68 4
28 69 5
28 70 13
28 71 12
28 72 11
28 73 10
28 74 9
28 75 8
28 78 5
28 79 6
28 80 14
28 81 13
28 82 12
28 83 11
28 84 10
28 85 9
28 86 8
28 87 7
28 88 6
28 89 7
28 90 15
28 92 13
28 93 12
28 94 11
28 95 10
28 97 8
28 98 7
28 99 8
29 32 8
29 33 7
29 34 6
29 35 5
29 37 3
29 38 2
29 39 1
29 40 11
29 41 10
29 42 9
29 43 8
29 44 7
29 45 6
29 46 5
29 47 4
29 49 2
29 52 10
29 53 9
29 54 8
29 57 5
29 58 4
29 59 3
29 61 12
29 62 11
29 63 10
29 64 9
29 65 8
29 66 7
29 68 5
29 69 4
29 70 14
29 71 13
29 72 12
29 73 11
29 74 10
29 75 9
29 78 6
29 79 5
29 80 15
29 81 14
29 82 13
29 83 12
29 84 11
29 85 10
29 86 9
29 87 8
29 88 7
29 89 6
29 90 16
29 92 14
29 93 13
29 94 12
29 95 11
29 97 9
29 98 8
29 99 7
32 33 1
32 34 2
32 35 3
32 37 5
32 38 6
32 39 7
32 40 3
32 41 2
32 42 1
32 43 2
32 44 3
32 45 4
32 46 5
32 47 6
32 49 8
32 52 2
32 53 3
32 54 4
32 57 7
32 58 8
32 59 9
32 61 4
32 62 3
32 63 4
32 64 5
32 65 6
32 66 7
32 68 9
32 69 10
32 70 6
32 71 5
32 72 4
32 73 5
32 74 6
32 75 7
32 78 10
32 79 11
32 80 7
32 81 6
32 82 5
32 83 6
32 84 7
32 85 8
32 86 9
32 87 10
32 88 11
32 89 12
32 90 8
32 92 6
32 93 7
32 94 8
32 95 9
32 97 11
32 98 12
32 99 13
33 34 1
33 35 2
33 37 4
33 38 5
33 39 6
33 40 4
33 41 3
33 42 2
33 43 1
33 44 2
33 45 3
33 46 4
33 47 5
33 49 7
33 52 3
33 53 2
33 54 3
33 57 6
33 58 7
33 59 8
33 61 5
33 62 4
33 63 3
33 64 4
33 65 5
33 66 6
33 68 8
33 69 9
33 70 7
33 71 6
33 72 5
33 73 4
33 74 5
33 75 6
33 78 9
33 79 10
33 80 8
33 81 7
33 82 6
33 83 5
33 84 6
33 85 7
33 86 8
33 87 9
33 88 10
33 89 11
33 90 9
33 92 7
33 93 6
33 94 7
33 95 8
33 97 10
33 98 11
33 99 12
34 35 1
34 37 3
34 38 4
34 39 5
34 40 5
34 41 4
34 42 3
34 43 2
34 44 1
34 45 2
34 46 3
34 47 4
34 49 6
34 52 4
34 53 3
34 54 2
34 57 5
34 58 6
34 59 7
34 61 6
34 62 5
34 63 4
34 64 3
34 65 4
34 66 5
34 68 7
34 69 8
34 70 8
34 71 7
34 72 6
34 73 5
34 74 4
34 75 5
34 78 8
34 79 9
34 80 9
34 81 8
34 82 7
34 83 6
34 84 5
34 85 6
34 86 7
34 87 8
34 88 9
34 89 10
34 90 10
34 92 8
34 93 7
34 94 6
34 95 7
34 97 9
34 98 10
34 99 11
35 37 2
35 38 3
35 39 4
35 40 6
35 41 5
35 42 4
35 43 3
35 44 2
35 45 1
35 46 2
35 47 3
35 49 5
35 52 5
35 53 4
35 54 3
35 57 4
35 58 5
35 59 6
35 61 7
35 62 6
35 63 5
35 64 4
35 65 3
35 66 4
35 68 6
35 69 7
35 70 9
35 71 8
35 72 7
35 73 6
35 74 5
35 75 4
35 78 7
35 79 8
35 80 10
35 81 9
35 82 8
35 83 7
35 84 6
35 85 5
35 86 6
35 87 7
35 88 8
35 89 9
35 90 11
35 92 9
35 93 8
35 94 7
35 95 6
35 97 8
35 98 9
35 99 10
37 38 1
37 39 2
37 40 8
37 41 7
37 42 6
37 43 5
37 44 4
37 45 3
37 46 2
37 47 1
37 49 3
37 52 7
37 53 6
37 54 5
37 57 2
37 58 3
37 59 4
37 61 9
37 62 8
37 63 7
37 64 6
37 65 5
37 66 4
37 68 4
37 69 5
37 70 11
37 71 10
37 72 9
37 73 8
37 74 7
37 75 6
37 78 5
37 79 6
37 80 12
37 81 11
37 82 10
37 83 9
37 84 8
37 85 7
37 86 6
37 87 5
37 88 6
37 89 7
37 90 13
37 92 11
37 93 10
37 94 9
37 95 8
37 97 6
37 98 7
37 99 8
38 39 1
38 40 9
38 41 8
38 42 7
38 43 6
38 44 5
38 45 4
38 46 3
38 47 2
38 49 2
38 52 8
38 53 7
38 54 6
38 57 3
38 58 2
38 59 3
38 61 10
38 62 9
38 63 8
38 64 7
38 65 6
38 66 5
38 68 3
38 69 4
38 70 12
38 71 11
38 72 10
38 73 9
38 74 8
38 75 7
38 78 4
38 79 5
38 80 13
38 81 12
38 82 11
38 83 10
38 84 9
38 85 8
38 86 7
38 87 6
38 88 5
38 89 6
38 90 14
38 92 12
38 93 11
38 94 10
38 95 9
38 97 7
38 98 6
38 99 7
39 40 10
39 41 9
39 42 8
39 43 7
39 44 6
39 45 5
39 46 4
39 47 3
39 49 1
39 52 9
39 53 8
39 54 7
39 57 4
39 58 3
39 59 2
39 61 11
39 62 10
39 63 9
39 64 8
39 65 7
39 66 6
39 68 4
39 69 3
39 70 13
39 71 12
39 72 11
39 73 10
39 74 9
39 75 8
39 78 5
39 79 4
39 80 14
39 81 13
39 82 12
39 83 11
39 84 10
39 85 9
39 86 8
39 87 7
39 88 6
39 89 5
39 90 15
39 92 13
39 93 12
39 94 11
39 95 10
39 97 8
39 98 7
39 99 6
40 41 1
40 42 2
40 43 3
40 44 4
40 45 5
40 46 6
40 47 7
40 49 9
40 52 3
40 53 4
40 54 5
40 57 8
40 58 9
40 59 10
40 61 3
40 62 4
40 63 5
40 64 6
40 65 7
40 66 8
40 68 10
40 69 11
40 70 3
40 71 4
40 72 5
40 73 6
40 74 7
40 75 8
40 78 11
40 79 12
40 80 4
40 81 5
40 82 6
40 83 7
40 84 8
40 85 9
40 86 10
40 87 11
40 88 12
40 89 13
40 90 5
40 92 7
40 93 8
40 94 9
40 95 10
40 97 12
40 98 13
40 99 14
41 42 1
41 43 2
41 44 3
41 45 4
41 46 5
41 47 6
41 49 8
41 52 2
41 53 3
41 54 4
41 57 7
41 58 8
41 59 9
41 61 2
41 62 3
41 63 4
41 64 5
41 65 6
41 66 7
41 68 9
41 69 10
41 70 4
41 71 3
41 72 4
41 73 5
41 74 6
41 75 7
41 78 10
41 79 11
41 80 5
41 81 4
41 82 5
41 83 6
41 84 7
41 85 8
41 86 9
41 87 10
41 88 11
41 89 12
41 90 6
41 92 6
41 93 7
41 94 8
41 95 9
41 97 11
41 98 12
41 99 13
42 43 1
42 44 2
42 45 3
42 46 4
42 47 5
42 49 7
42 52 1
42 53 2
42 54 3
42 57 6
42 58 7
42 59 8
42 61 3
42 62 2
42 63 3
42 64 4
42 65 5
42 66 6
42 68 8
42 69 9
42 70 5
42 71 4
42 72 3
42 73 4
42 74 5
42 75 6
42 78 9
42 79 10
42 80 6
42 81 5
42 82 4
42 83 5
42 84 6
42 85 7
42 86 8
42 87 9
42 88 10
42 89 11
42 90 7
42 92 5
42 93 6
42 94 7
42 95 8
42 97 10
42 98 11
42 99 12
43 44 1
43 45 2
43 46 3
43 47 4
43 49 6
43 52 2
43 53 1
43 54 2
43 57 5
43 58 6
43 59 7
43 61 4
43 62 3
43 63 2
43 64 3
43 65 4
43 66 5
43 68 7
43 69 8
43 70 6
43 71 5
43 72 4
43 73 3
43 74 4
43 75 5
43 78 8
43 79 9
43 80 7
43 81 6
43 82 5
43 83 4
43 84 5
43 85 6
43 86 7
43 87 8
43 88 9
43 89 10
43 90 8
43 92 6
43 93 5
43 94 6
43 95 7
43 97 9
43 98 10
43 99 11
44 45 1
44 46 2
44 47 3
44 49 5
44 52 3
44 53 2
44 54 1
44 57 4
44 58 5
44 59 6
44 61 5
44 62 4
44 63 3
44 64 2
44 65 3
44 66 4
44 68 6
44 69 7
44 70 7
44 71 6
44 72 5
44 73 4
44 74 3
44 75 4
44 78 7
44 79 8
44 80 8
44 81 7
44 82 6
44 83 5
44 84 4
44 85 5
44 86 6
44 87 7
44 88 8
44 89 9
44 90 9
44 92 7
44 93 6
44 94 5
44 95 6
44 97 8
44 98 9
44 99 10
45 46 1
45 47 2
45 49 4
45 52 4
45 53 3
45 54 2
45 57 3
45 58 4
45 59 5
45 61 6
45 62 5
45 63 4
45 64 3
45 65 2
45 66 3
45 68 5
45 69 6
45 70 8
45 71 7
45 72 6
45 73 5
45 74 4
45 75 3
45 78 6
45 79 7
45 80 9
45 81 8
45 82 7
45 83 6
45 84 5
45 85 4
45 86 5
45 87 6
45 88 7
45 89 8
45 90 10
45 92 8
45 93 7
45 94 6
45 95 5
45 97 7
45 98 8
45 99 9
46 47 1
46 49 3
46 52 5
46 53 4
46 54 3
46 57 2
46 58 3
46 59 4
46 61 7
46 62 6
46 63 5
46 64 4
46 65 3
46 66 2
46 68 4
46 69 5
46 70 9
46 71 8
46 72 7
46 73 6
46 74 5
46 75 4
46 78 5
46 79 6
46 80 10
46 81 9
46 82 8
46 83 7
46 84 6
46 85 5
46 86 4
46 87 5
46 88 6
46 89 7
46 90 11
46 92 9
46 93 8
46 94 7
46 95 6
46 97 6
46 98 7
46 99 8
47 49 2
47 52 6
47 53 5
47 54 4
47 57 1
47 58 2
47 59 3
47 61 8
47 62 7
47 63 6
47 64 5
47 65 4
47 66 3
47 68 3
47 69 4
47 70 10
47 71 9
47 72 8
47 73 7
47 74 6
47 75 5
47 78 4
47 79 5
47 80 11
47 81 10
47 82 9
47 83 8
47 84 7
47 85 6
47 86 5
47 87 4
47 88 5
47 89 6
