80 5
2 47 9
2 48 10
2 49 11
2 51 6
2 52 5
2 53 6
2 54 7
2 55 8
2 56 9
2 58 11
2 60 8
2 61 7
2 63 7
2 64 8
2 65 9
2 66 10
2 67 11
2 68 12
2 69 13
2 70 9
2 71 8
2 72 7
2 73 8
2 74 9
2 75 10
2 76 11
2 78 13
2 79 14
2 80 10
2 81 9
2 83 9
2 84 10
2 86 12
2 87 13
2 88 14
2 89 15
2 90 11
2 92 9
2 93 10
2 95 12
2 97 14
2 98 15
2 99 16
3 5 2
3 6 3
3 7 4
3 8 5
3 11 3
3 13 1
3 14 2
3 15 3
3 16 4
3 17 5
3 18 6
3 19 7
3 20 5
3 21 4
3 22 3
3 23 2
3 24 3
3 25 4
3 26 5
3 27 6
3 29 8
3 30 6
3 31 5
3 32 4
3 34 4
3 35 5
3 37 7
3 38 8
3 40 7
3 41 6
3 42 5
3 43 4
3 45 6
3 47 8
3 48 9
3 49 10
3 51 7
3 52 6
3 53 5
3 54 6
3 55 7
3 56 8
3 58 10
3 60 9
3 61 8
3 63 6
3 64 7
3 65 8
3 66 9
3 67 10
3 68 11
3 69 12
3 70 10
3 71 9
3 72 8
3 73 7
3 74 8
3 75 9
3 76 10
3 78 12
3 79 13
3 80 11
3 81 10
3 83 8
3 84 9
3 86 11
3 87 12
3 88 13
3 89 14
3 90 12
3 92 10
3 93 9
3 95 11
3 97 13
3 98 14
3 99 15
5 6 1
5 7 2
5 8 3
5 11 5
5 13 3
5 14 2
5 15 1
5 16 2
5 17 3
5 18 4
5 19 5
5 20 7
5 21 6
5 22 5
5 23 4
5 24 3
5 25 2
5 26 3
5 27 4
5 29 6
5 30 8
5 31 7
5 32 6
5 34 4
5 35 3
5 37 5
5 38 6
5 40 9
5 41 8
5 42 7
5 43 6
5 45 4
5 47 6
5 48 7
5 49 8
5 51 9
5 52 8
5 53 7
5 54 6
5 55 5
5 56 6
5 58 8
5 60 11
5 61 10
5 63 8
5 64 7
5 65 6
5 66 7
5 67 8
5 68 9
5 69 10
5 70 12
5 71 11
5 72 10
5 73 9
5 74 8
5 75 7
5 76 8
5 78 10
5 79 11
5 80 13
5 81 12
5 83 10
5 84 9
5 86 9
5 87 10
5 88 11
5 89 12
5 90 14
5 92 12
5 93 11
5 95 9
5 97 11
5 98 12
5 99 13
6 7 1
6 8 2
6 11 6
6 13 4
6 14 3
6 15 2
6 16 1
6 17 2
6 18 3
6 19 4
6 20 8
6 21 7
6 22 6
6 23 5
6 24 4
6 25 3
6 26 2
6 27 3
6 29 5
6 30 9
6 31 8
6 32 7
6 34 5
6 35 4
6 37 4
6 38 5
6 40 10
6 41 9
6 42 8
6 43 7
6 45 5
6 47 5
6 48 6
6 49 7
6 51 10
6 52 9
6 53 8
6 54 7
6 55 6
6 56 5
6 58 7
6 60 12
6 61 11
6 63 9
6 64 8
6 65 7
6 66 6
6 67 7
6 68 8
6 69 9
6 70 13
6 71 12
6 72 11
6 73 10
6 74 9
6 75 8
6 76 7
6 78 9
6 79 10
6 80 14
6 81 13
6 83 11
6 84 10
6 86 8
6 87 9
6 88 10
6 89 11
6 90 15
6 92 13
6 93 12
6 95 10
6 97 10
6 98 11
6 99 12
7 8 1
7 11 7
7 13 5
7 14 4
7 15 3
7 16 2
7 17 1
7 18 2
7 19 3
7 20 9
7 21 8
7 22 7
7 23 6
7 24 5
7 25 4
7 26 3
7 27 2
7 29 4
7 30 10
7 31 9
7 32 8
7 34 6
7 35 5
7 37 3
7 38 4
7 40 11
7 41 10
7 42 9
7 43 8
7 45 6
7 47 4
7 48 5
7 49 6
7 51 11
7 52 10
7 53 9
7 54 8
7 55 7
7 56 6
7 58 6
7 60 13
7 61 12
7 63 10
7 64 9
7 65 8
7 66 7
7 67 6
7 68 7
7 69 8
7 70 14
7 71 13
7 72 12
7 73 11
7 74 10
7 75 9
7 76 8
7 78 8
7 79 9
7 80 15
7 81 14
7 83 12
7 84 11
7 86 9
7 87 8
7 88 9
7 89 10
7 90 16
7 92 14
7 93 13
7 95 11
7 97 9
7 98 10
7 99 11
8 11 8
8 13 6
8 14 5
8 15 4
8 16 3
8 17 2
8 18 1
8 19 2
8 20 10
8 21 9
8 22 8
8 23 7
8 24 6
8 25 5
8 26 4
8 27 3
8 29 3
8 30 11
8 31 10
8 32 9
8 34 7
8 35 6
8 37 4
8 38 3
8 40 12
8 41 11
8 42 10
8 43 9
8 45 7
8 47 5
8 48 4
8 49 5
8 51 12
8 52 11
8 53 10
8 54 9
8 55 8
8 56 7
8 58 5
8 60 14
8 61 13
8 63 11
8 64 10
8 65 9
8 66 8
8 67 7
8 68 6
8 69 7
8 70 15
8 71 14
8 72 13
8 73 12
8 74 11
8 75 10
8 76 9
8 78 7
8 79 8
8 80 16
8 81 15
8 83 13
8 84 12
8 86 10
8 87 9
8 88 8
8 89 9
8 90 17
8 92 15
8 93 14
8 95 12
8 97 10
8 98 9
8 99 10
11 13 2
11 14 3
11 15 4
11 16 5
11 17 6
11 18 7
11 19 8
11 20 2
11 21 1
11 22 2
11 23 3
11 24 4
11 25 5
11 26 6
11 27 7
11 29 9
11 30 3
11 31 2
11 32 3
11 34 5
11 35 6
11 37 8
11 38 9
11 40 4
11 41 3
11 42 4
11 43 5
11 45 7
11 47 9
11 48 10
11 49 11
11 51 4
11 52 5
11 53 6
11 54 7
11 55 8
11 56 9
11 58 11
11 60 6
11 61 5
11 63 7
11 64 8
11 65 9
11 66 10
11 67 11
11 68 12
11 69 13
11 70 7
11 71 6
11 72 7
11 73 8
11 74 9
11 75 10
11 76 11
11 78 13
11 79 14
11 80 8
11 81 7
11 83 9
11 84 10
11 86 12
11 87 13
11 88 14
11 89 15
11 90 9
11 92 9
11 93 10
11 95 12
11 97 14
11 98 15
11 99 16
13 14 1
13 15 2
13 16 3
13 17 4
13 18 5
13 19 6
13 20 4
13 21 3
13 22 2
13 23 1
13 24 2
13 25 3
13 26 4
13 27 5
13 29 7
13 30 5
13 31 4
13 32 3
13 34 3
13 35 4
13 37 6
13 38 7
13 40 6
13 41 5
13 42 4
13 43 3
13 45 5
13 47 7
13 48 8
13 49 9
13 51 6
13 52 5
13 53 4
13 54 5
13 55 6
13 56 7
13 58 9
13 60 8
13 61 7
13 63 5
13 64 6
13 65 7
13 66 8
13 67 9
13 68 10
13 69 11
13 70 9
13 71 8
13 72 7
13 73 6
13 74 7
13 75 8
13 76 9
13 78 11
13 79 12
13 80 10
13 81 9
13 83 7
13 84 8
13 86 10
13 87 11
13 88 12
13 89 13
13 90 11
13 92 9
13 93 8
13 95 10
13 97 12
13 98 13
13 99 14
14 15 1
14 16 2
14 17 3
14 18 4
14 19 5
14 20 5
14 21 4
14 22 3
14 23 2
14 24 1
14 25 2
14 26 3
14 27 4
14 29 6
14 30 6
14 31 5
14 32 4
14 34 2
14 35 3
14 37 5
14 38 6
14 40 7
14 41 6
14 42 5
14 43 4
14 45 4
14 47 6
14 48 7
14 49 8
14 51 7
14 52 6
14 53 5
14 54 4
14 55 5
14 56 6
14 58 8
14 60 9
14 61 8
14 63 6
14 64 5
14 65 6
14 66 7
14 67 8
14 68 9
14 69 10
14 70 10
14 71 9
14 72 8
14 73 7
14 74 6
14 75 7
14 76 8
14 78 10
14 79 11
14 80 11
14 81 10
14 83 8
14 84 7
14 86 9
14 87 10
14 88 11
14 89 12
14 90 12
14 92 10
14 93 9
14 95 9
14 97 11
14 98 12
14 99 13
15 16 1
15 17 2
15 18 3
15 19 4
15 20 6
15 21 5
15 22 4
15 23 3
15 24 2
15 25 1
15 26 2
15 27 3
15 29 5
15 30 7
15 31 6
15 32 5
15 34 3
15 35 2
15 37 4
15 38 5
15 40 8
15 41 7
15 42 6
15 43 5
15 45 3
15 47 5
15 48 6
15 49 7
15 51 8
15 52 7
15 53 6
15 54 5
15 55 4
15 56 5
15 58 7
15 60 10
15 61 9
15 63 7
15 64 6
15 65 5
15 66 6
15 67 7
15 68 8
15 69 9
15 70 11
15 71 10
15 72 9
15 73 8
15 74 7
15 75 6
15 76 7
15 78 9
15 79 10
15 80 12
15 81 11
15 83 9
15 84 8
15 86 8
15 87 9
15 88 10
15 89 11
15 90 13
15 92 11
15 93 10
15 95 8
15 97 10
15 98 11
15 99 12
16 17 1
16 18 2
16 19 3
16 20 7
16 21 6
16 22 5
16 23 4
16 24 3
16 25 2
16 26 1
16 27 2
16 29 4
16 30 8
16 31 7
16 32 6
16 34 4
16 35 3
16 37 3
16 38 4
16 40 9
16 41 8
16 42 7
16 43 6
16 45 4
16 47 4
16 48 5
16 49 6
16 51 9
16 52 8
16 53 7
16 54 6
16 55 5
16 56 4
16 58 6
16 60 11
16 61 10
16 63 8
16 64 7
16 65 6
16 66 5
16 67 6
16 68 7
16 69 8
16 70 12
16 71 11
16 72 10
16 73 9
16 74 8
16 75 7
16 76 6
16 78 8
16 79 9
16 80 13
16 81 12
16 83 10
16 84 9
16 86 7
16 87 8
16 88 9
16 89 10
16 90 14
16 92 12
16 93 11
16 95 9
16 97 9
16 98 10
16 99 11
17 18 1
17 19 2
17 20 8
17 21 7
17 22 6
17 23 5
17 24 4
17 25 3
17 26 2
17 27 1
17 29 3
17 30 9
17 31 8
17 32 7
17 34 5
17 35 4
17 37 2
17 38 3
17 40 10
17 41 9
17 42 8
17 43 7
17 45 5
17 47 3
17 48 4
17 49 5
17 51 10
17 52 9
17 53 8
17 54 7
17 55 6
17 56 5
17 58 5
17 60 12
17 61 11
17 63 9
17 64 8
17 65 7
17 66 6
17 67 5
17 68 6
17 69 7
17 70 13
17 71 12
17 72 11
17 73 10
17 74 9
17 75 8
17 76 7
17 78 7
17 79 8
17 80 14
17 81 13
17 83 11
17 84 10
17 86 8
17 87 7
17 88 8
17 89 9
17 90 15
17 92 13
17 93 12
17 95 10
17 97 8
17 98 9
17 99 10
18 19 1
18 20 9
18 21 8
18 22 7
18 23 6
18 24 5
18 25 4
18 26 3
18 27 2
18 29 2
18 30 10
18 31 9
18 32 8
18 34 6
18 35 5
18 37 3
18 38 2
18 40 11
18 41 10
18 42 9
18 43 8
18 45 6
18 47 4
18 48 3
18 49 4
18 51 11
18 52 10
18 53 9
18 54 8
18 55 7
18 56 6
18 58 4
18 60 13
18 61 12
18 63 10
18 64 9
18 65 8
18 66 7
18 67 6
18 68 5
18 69 6
18 70 14
18 71 13
18 72 12
18 73 11
18 74 10
18 75 9
18 76 8
18 78 6
18 79 7
18 80 15
18 81 14
18 83 12
18 84 11
18 86 9
18 87 8
18 88 7
18 89 8
18 90 16
18 92 14
18 93 13
18 95 11
18 97 9
18 98 8
18 99 9
19 20 10
19 21 9
19 22 8
19 23 7
19 24 6
19 25 5
19 26 4
19 27 3
19 29 1
19 30 11
19 31 10
19 32 9
19 34 7
19 35 6
19 37 4
19 38 3
19 40 12
19 41 11
19 42 10
19 43 9
19 45 7
19 47 5
19 48 4
19 49 3
19 51 12
19 52 11
19 53 10
19 54 9
19 55 8
19 56 7
19 58 5
19 60 14
19 61 13
19 63 11
19 64 10
19 65 9
19 66 8
19 67 7
19 68 6
19 69 5
19 70 15
19 71 14
19 72 13
19 73 12
19 74 11
19 75 10
19 76 9
19 78 7
19 79 6
19 80 16
19 81 15
19 83 13
19 84 12
19 86 10
19 87 9
19 88 8
19 89 7
19 90 17
19 92 15
19 93 14
19 95 12
19 97 10
19 98 9
19 99 8
20 21 1
20 22 2
20 23 3
20 24 4
20 25 5
20 26 6
20 27 7
20 29 9
20 30 1
20 31 2
20 32 3
20 34 5
20 35 6
20 37 8
20 38 9
20 40 2
20 41 3
20 42 4
20 43 5
20 45 7
20 47 9
20 48 10
20 49 11
20 51 4
20 52 5
20 53 6
20 54 7
20 55 8
20 56 9
20 58 11
20 60 4
20 61 5
20 63 7
20 64 8
20 65 9
20 66 10
20 67 11
20 68 12
20 69 13
20 70 5
20 71 6
20 72 7
20 73 8
20 74 9
20 75 10
20 76 11
20 78 13
20 79 14
20 80 6
20 81 7
20 83 9
20 84 10
20 86 12
20 87 13
20 88 14
20 89 15
20 90 7
20 92 9
20 93 10
20 95 12
20 97 14
20 98 15
20 99 16
21 22 1
21 23 2
21 24 3
21 25 4
21 26 5
21 27 6
21 29 8
21 30 2
21 31 1
21 32 2
21 34 4
21 35 5
21 37 7
21 38 8
21 40 3
21 41 2
21 42 3
21 43 4
21 45 6
21 47 8
21 48 9
21 49 10
21 51 3
21 52 4
21 53 5
21 54 6
21 55 7
21 56 8
21 58 10
21 60 5
21 61 4
21 63 6
21 64 7
21 65 8
21 66 9
21 67 10
21 68 11
21 69 12
21 70 6
21 71 5
21 72 6
21 73 7
21 74 8
21 75 9
21 76 10
21 78 12
21 79 13
21 80 7
21 81 6
21 83 8
21 84 9
21 86 11
21 87 12
21 88 13
21 89 14
21 90 8
21 92 8
21 93 9
21 95 11
21 97 13
21 98 14
21 99 15
22 23 1
22 24 2
22 25 3
22 26 4
22 27 5
22 29 7
22 30 3
22 31 2
22 32 1
22 34 3
22 35 4
22 37 6
22 38 7
22 40 4
22 41 3
22 42 2
22 43 3
22 45 5
22 47 7
22 48 8
22 49 9
22 51 4
22 52 3
22 53 4
22 54 5
22 55 6
22 56 7
22 58 9
22 60 6
22 61 5
22 63 5
22 64 6
22 65 7
22 66 8
22 67 9
22 68 10
22 69 11
22 70 7
22 71 6
22 72 5
22 73 6
22 74 7
22 75 8
22 76 9
22 78 11
22 79 12
22 80 8
22 81 7
22 83 7
22 84 8
22 86 10
22 87 11
22 88 12
22 89 13
22 90 9
22 92 7
22 93 8
22 95 10
22 97 12
22 98 13
22 99 14
23 24 1
23 25 2
23 26 3
23 27 4
23 29 6
23 30 4
23 31 3
23 32 2
23 34 2
23 35 3
23 37 5
23 38 6
23 40 5
23 41 4
23 42 3
23 43 2
23 45 4
23 47 6
23 48 7
23 49 8
23 51 5
23 52 4
23 53 3
23 54 4
23 55 5
23 56 6
23 58 8
23 60 7
23 61 6
23 63 4
23 64 5
23 65 6
23 66 7
23 67 8
23 68 9
23 69 10
23 70 8
23 71 7
23 72 6
23 73 5
23 74 6
23 75 7
23 76 8
23 78 10
23 79 11
23 80 9
23 81 8
23 83 6
23 84 7
23 86 9
23 87 10
23 88 11
23 89 12
23 90 10
23 92 8
23 93 7
23 95 9
23 97 11
23 98 12
23 99 13
24 25 1
24 26 2
24 27 3
24 29 5
24 30 5
24 31 4
24 32 3
24 34 1
24 35 2
24 37 4
24 38 5
24 40 6
24 41 5
24 42 4
24 43 3
24 45 3
24 47 5
24 48 6
24 49 7
24 51 6
24 52 5
24 53 4
24 54 3
24 55 4
24 56 5
24 58 7
24 60 8
24 61 7
24 63 5
24 64 4
24 65 5
24 66 6
24 67 7
24 68 8
24 69 9
24 70 9
24 71 8
24 72 7
24 73 6
24 74 5
24 75 6
24 76 7
24 78 9
24 79 10
24 80 10
24 81 9
24 83 7
24 84 6
24 86 8
24 87 9
24 88 10
24 89 11
24 90 11
24 92 9
24 93 8
24 95 8
24 97 10
24 98 11
24 99 12
25 26 1
25 27 2
25 29 4
25 30 6
25 31 5
25 32 4
25 34 2
25 35 1
25 37 3
25 38 4
25 40 7
25 41 6
25 42 5
25 43 4
25 45 2
25 47 4
25 48 5
25 49 6
25 51 7
25 52 6
25 53 5
25 54 4
25 55 3
25 56 4
25 58 6
25 60 9
25 61 8
25 63 6
25 64 5
25 65 4
25 66 5
25 67 6
25 68 7
25 69 8
25 70 10
25 71 9
25 72 8
25 73 7
25 74 6
25 75 5
25 76 6
25 78 8
25 79 9
25 80 11
25 81 10
25 83 8
25 84 7
25 86 7
25 87 8
25 88 9
25 89 10
25 90 12
25 92 10
25 93 9
25 95 7
25 97 9
25 98 10
25 99 11
26 27 1
26 29 3
26 30 7
26 31 6
26 32 5
26 34 3
26 35 2
26 37 2
26 38 3
26 40 8
26 41 7
26 42 6
26 43 5
26 45 3
26 47 3
26 48 4
26 49 5
26 51 8
26 52 7
26 53 6
26 54 5
26 55 4
26 56 3
26 58 5
26 60 10
26 61 9
26 63 7
26 64 6
26 65 5
26 66 4
26 67 5
26 68 6
26 69 7
26 70 11
26 71 10
26 72 9
26 73 8
26 74 7
26 75 6
26 76 5
26 78 7
26 79 8
26 80 12
26 81 11
26 83 9
26 84 8
26 86 6
26 87 7
26 88 8
26 89 9
26 90 13
26 92 11
26 93 10
26 95 8
26 97 8
26 98 9
26 99 10
27 29 2
27 30 8
27 31 7
27 32 6
27 34 4
27 35 3
27 37 1
27 38 2
27 40 9
27 41 8
27 42 7
27 43 6
27 45 4
27 47 2
27 48 3
27 49 4
27 51 9
27 52 8
27 53 7
27 54 6
27 55 5
27 56 4
27 58 4
27 60 11
27 61 10
27 63 8
27 64 7
27 65 6
27 66 5
27 67 4
27 68 5
27 69 6
27 70 12
27 71 11
27 72 10
27 73 9
27 74 8
27 75 7
27 76 6
27 78 6
27 79 7
27 80 13
27 81 12
27 83 10
27 84 9
27 86 7
27 87 6
27 88 7
27 89 8
27 90 14
27 92 12
27 93 11
27 95 9
27 97 7
27 98 8
27 99 9
29 30 10
29 31 9
29 32 8
29 34 6
29 35 5
29 37 3
29 38 2
29 40 11
29 41 10
29 42 9
29 43 8
29 45 6
29 47 4
29 48 3
29 49 2
29 51 11
29 52 10
29 53 9
29 54 8
29 55 7
29 56 6
29 58 4
29 60 13
29 61 12
29 63 10
29 64 9
29 65 8
29 66 7
29 67 6
29 68 5
29 69 4
29 70 14
29 71 13
29 72 12
29 73 11
29 74 10
29 75 9
29 76 8
29 78 6
29 79 5
29 80 15
29 81 14
29 83 12
29 84 11
29 86 9
29 87 8
29 88 7
29 89 6
29 90 16
29 92 14
29 93 13
29 95 11
29 97 9
29 98 8
29 99 7
30 31 1
30 32 2
30 34 4
30 35 5
30 37 7
30 38 8
30 40 1
30 41 2
30 42 3
30 43 4
30 45 6
30 47 8
30 48 9
30 49 10
30 51 3
30 52 4
30 53 5
30 54 6
30 55 7
30 56 8
30 58 10
30 60 3
30 61 4
30 63 6
30 64 7
30 65 8
30 66 9
30 67 10
30 68 11
30 69 12
30 70 4
30 71 5
30 72 6
30 73 7
30 74 8
30 75 9
30 76 10
30 78 12
30 79 13
30 80 5
30 81 6
30 83 8
30 84 9
30 86 11
30 87 12
30 88 13
30 89 14
30 90 6
30 92 8
30 93 9
30 95 11
30 97 13
30 98 14
30 99 15
31 32 1
31 34 3
31 35 4
31 37 6
31 38 7
31 40 2
31 41 1
31 42 2
31 43 3
31 45 5
31 47 7
31 48 8
31 49 9
31 51 2
31 52 3
31 53 4
31 54 5
31 55 6
31 56 7
31 58 9
31 60 4
31 61 3
31 63 5
31 64 6
31 65 7
31 66 8
31 67 9
31 68 10
31 69 11
31 70 5
31 71 4
31 72 5
31 73 6
31 74 7
31 75 8
31 76 9
31 78 11
31 79 12
31 80 6
31 81 5
31 83 7
31 84 8
31 86 10
31 87 11
31 88 12
31 89 13
31 90 7
31 92 7
31 93 8
31 95 10
31 97 12
31 98 13
31 99 14
32 34 2
32 35 3
32 37 5
32 38 6
32 40 3
32 41 2
32 42 1
32 43 2
32 45 4
32 47 6
32 48 7
32 49 8
32 51 3
32 52 2
32 53 3
32 54 4
32 55 5
32 56 6
32 58 8
32 60 5
32 61 4
32 63 4
32 64 5
32 65 6
32 66 7
32 67 8
32 68 9
32 69 10
32 70 6
32 71 5
32 72 4
32 73 5
32 74 6
32 75 7
32 76 8
32 78 10
32 79 11
32 80 7
32 81 6
32 83 6
32 84 7
32 86 9
32 87 10
32 88 11
32 89 12
32 90 8
32 92 6
32 93 7
32 95 9
32 97 11
32 98 12
32 99 13
34 35 1
34 37 3
34 38 4
34 40 5
34 41 4
34 42 3
34 43 2
34 45 2
34 47 4
34 48 5
34 49 6
34 51 5
34 52 4
34 53 3
34 54 2
34 55 3
34 56 4
34 58 6
34 60 7
34 61 6
34 63 4
34 64 3
34 65 4
34 66 5
34 67 6
34 68 7
34 69 8
34 70 8
34 71 7
34 72 6
34 73 5
34 74 4
34 75 5
34 76 6
34 78 8
34 79 9
34 80 9
34 81 8
34 83 6
34 84 5
34 86 7
34 87 8
34 88 9
34 89 10
34 90 10
34 92 8
34 93 7
34 95 7
34 97 9
34 98 10
34 99 11
35 37 2
35 38 3
35 40 6
35 41 5
35 42 4
35 43 3
35 45 1
35 47 3
35 48 4
35 49 5
35 51 6
35 52 5
35 53 4
35 54 3
35 55 2
35 56 3
35 58 5
35 60 8
35 61 7
35 63 5
35 64 4
35 65 3
35 66 4
35 67 5
35 68 6
35 69 7
35 70 9
35 71 8
35 72 7
35 73 6
35 74 5
35 75 4
35 76 5
35 78 7
35 79 8
35 80 10
35 81 9
35 83 7
35 84 6
35 86 6
35 87 7
35 88 8
35 89 9
35 90 11
35 92 9
35 93 8
35 95 6
35 97 8
35 98 9
35 99 10
37 38 1
37 40 8
37 41 7
37 42 6
37 43 5
37 45 3
37 47 1
37 48 2
37 49 3
37 51 8
37 52 7
37 53 6
37 54 5
37 55 4
37 56 3
37 58 3
37 60 10
37 61 9
37 63 7
37 64 6
37 65 5
37 66 4
37 67 3
37 68 4
37 69 5
37 70 11
37 71 10
37 72 9
37 73 8
37 74 7
37 75 6
37 76 5
37 78 5
37 79 6
37 80 12
37 81 11
37 83 9
37 84 8
37 86 6
37 87 5
37 88 6
37 89 7
37 90 13
37 92 11
37 93 10
37 95 8
37 97 6
37 98 7
37 99 8
38 40 9
38 41 8
38 42 7
38 43 6
38 45 4
38 47 2
38 48 1
38 49 2
38 51 9
38 52 8
38 53 7
38 54 6
38 55 5
38 56 4
38 58 2
38 60 11
38 61 10
38 63 8
38 64 7
38 65 6
38 66 5
38 67 4
38 68 3
38 69 4
38 70 12
38 71 11
38 72 10
38 73 9
38 74 8
38 75 7
38 76 6
38 78 4
38 79 5
38 80 13
38 81 12
38 83 10
38 84 9
38 86 7
38 87 6
38 88 5
38 89 6
38 90 14
38 92 12
38 93 11
38 95 9
38 97 7
38 98 6
38 99 7
40 41 1
40 42 2
40 43 3
40 45 5
40 47 7
40 48 8
40 49 9
40 51 2
40 52 3
40 53 4
40 54 5
40 55 6
40 56 7
40 58 9
40 60 2
40 61 3
40 63 5
40 64 6
40 65 7
40 66 8
40 67 9
40 68 10
40 69 11
40 70 3
40 71 4
40 72 5
40 73 6
40 74 7
40 75 8
40 76 9
40 78 11
40 79 12
40 80 4
40 81 5
40 83 7
40 84 8
40 86 10
40 87 11
40 88 12
40 89 13
40 90 5
40 92 7
40 93 8
40 95 10
40 97 12
40 98 13
40 99 14
41 42 1
41 43 2
41 45 4
41 47 6
41 48 7
41 49 8
41 51 1
41 52 2
41 53 3
41 54 4
41 55 5
41 56 6
41 58 8
41 60 3
41 61 2
41 63 4
41 64 5
41 65 6
41 66 7
41 67 8
41 68 9
41 69 10
41 70 4
41 71 3
41 72 4
41 73 5
41 74 6
41 75 7
41 76 8
41 78 10
41 79 11
41 80 5
41 81 4
41 83 6
41 84 7
41 86 9
41 87 10
41 88 11
41 89 12
41 90 6
41 92 6
41 93 7
41 95 9
41 97 11
41 98 12
41 99 13
42 43 1
42 45 3
42 47 5
42 48 6
42 49 7
42 51 2
42 52 1
42 53 2
42 54 3
42 55 4
42 56 5
42 58 7
42 60 4
42 61 3
42 63 3
42 64 4
42 65 5
42 66 6
42 67 7
42 68 8
42 69 9
42 70 5
42 71 4
42 72 3
42 73 4
42 74 5
42 75 6
42 76 7
42 78 9
42 79 10
42 80 6
42 81 5
42 83 5
42 84 6
42 86 8
42 87 9
42 88 10
42 89 11
42 90 7
42 92 5
42 93 6
42 95 8
42 97 10
42 98 11
42 99 12
43 45 2
43 47 4
43 48 5
43 49 6
43 51 3
43 52 2
43 53 1
43 54 2
43 55 3
43 56 4
43 58 6
43 60 5
43 61 4
43 63 2
43 64 3
43 65 4
43 66 5
43 67 6
43 68 7
43 69 8
43 70 6
43 71 5
43 72 4
43 73 3
43 74 4
43 75 5
43 76 6
43 78 8
43 79 9
43 80 7
43 81 6
43 83 4
43 84 5
43 86 7
43 87 8
43 88 9
43 89 10
43 90 8
43 92 6
43 93 5
43 95 7
43 97 9
43 98 10
43 99 11
45 47 2
45 48 3
45 49 4
45 51 5
45 52 4
45 53 3
45 54 2
45 55 1
45 56 2
45 58 4
45 60 7
45 61 6
45 63 4
45 64 3
45 65 2
45 66 3
45 67 4
45 68 5
45 69 6
45 70 8
45 71 7
45 72 6
45 73 5
45 74 4
45 75 3
45 76 4
45 78 6
45 79 7
45 80 9
45 81 8
45 83 6
45 84 5
45 86 5
45 87 6
45 88 7
45 89 8
45 90 10
45 92 8
45 93 7
45 95 5
45 97 7
45 98 8
45 99 9
47 48 1
47 49 2
47 51 7
47 52 6
47 53 5
47 54 4
47 55 3
47 56 2
47 58 2
47 60 9
47 61 8
47 63 6
47 64 5
47 65 4
47 66 3
47 67 2
47 68 3
47 69 4
47 70 10
47 71 9
47 72 8
47 73 7
47 74 6
47 75 5
47 76 4
47 78 4
47 79 5
47 80 11
47 81 10
47 83 8
47 84 7
47 86 5
47 87 4
47 88 5
47 89 6
47 90 12
47 92 10
47 93 9
47 95 7
47 97 5
47 98 6
47 99 7
48 49 1
48 51 8
48 52 7
48 53 6
48 54 5
48 55 4
48 56 3
48 58 1
48 60 10
48 61 9
48 63 7
48 64 6
48 65 5
48 66 4
48 67 3
48 68 2
48 69 3
48 70 11
48 71 10
48 72 9
48 73 8
48 74 7
48 75 6
48 76 5
48 78 3
48 79 4
48 80 12
48 81 11
48 83 9
48 84 8
48 86 6
48 87 5
48 88 4
