80 5
2 44 6
2 47 9
2 48 10
2 49 11
2 50 7
2 52 5
2 53 6
2 54 7
2 56 9
2 57 10
2 58 11
2 60 8
2 61 7
2 62 6
2 63 7
2 64 8
2 65 9
2 66 10
2 67 11
2 68 12
2 69 13
2 70 9
2 71 8
2 73 8
2 74 9
2 75 10
2 76 11
2 77 12
2 78 13
2 79 14
2 80 10
2 82 8
2 84 10
2 85 11
2 87 13
2 89 15
2 90 11
2 92 9
2 94 11
2 95 12
2 96 13
2 97 14
2 98 15
3 4 1
3 5 2
3 6 3
3 7 4
3 8 5
3 9 6
3 10 4
3 11 3
3 12 2
3 13 1
3 14 2
3 17 5
3 19 7
3 20 5
3 21 4
3 23 2
3 24 3
3 26 5
3 28 7
3 29 8
3 30 6
3 31 5
3 32 4
3 33 3
3 34 4
3 35 5
3 36 6
3 37 7
3 38 8
3 39 9
3 40 7
3 41 6
3 43 4
3 44 5
3 47 8
3 48 9
3 49 10
3 50 8
3 52 6
3 53 5
3 54 6
3 56 8
3 57 9
3 58 10
3 60 9
3 61 8
3 62 7
3 63 6
3 64 7
3 65 8
3 66 9
3 67 10
3 68 11
3 69 12
3 70 10
3 71 9
3 73 7
3 74 8
3 75 9
3 76 10
3 77 11
3 78 12
3 79 13
3 80 11
3 82 9
3 84 9
3 85 10
3 87 12
3 89 14
3 90 12
3 92 10
3 94 10
3 95 11
3 96 12
3 97 13
3 98 14
4 5 1
4 6 2
4 7 3
4 8 4
4 9 5
4 10 5
4 11 4
4 12 3
4 13 2
4 14 1
4 17 4
4 19 6
4 20 6
4 21 5
4 23 3
4 24 2
4 26 4
4 28 6
4 29 7
4 30 7
4 31 6
4 32 5
4 33 4
4 34 3
4 35 4
4 36 5
4 37 6
4 38 7
4 39 8
4 40 8
4 41 7
4 43 5
4 44 4
4 47 7
4 48 8
4 49 9
4 50 9
4 52 7
4 53 6
4 54 5
4 56 7
4 57 8
4 58 9
4 60 10
4 61 9
4 62 8
4 63 7
4 64 6
4 65 7
4 66 8
4 67 9
4 68 10
4 69 11
4 70 11
4 71 10
4 73 8
4 74 7
4 75 8
4 76 9
4 77 10
4 78 11
4 79 12
4 80 12
4 82 10
4 84 8
4 85 9
4 87 11
4 89 13
4 90 13
4 92 11
4 94 9
4 95 10
4 96 11
4 97 12
4 98 13
5 6 1
5 7 2
5 8 3
5 9 4
5 10 6
5 11 5
5 12 4
5 13 3
5 14 2
5 17 3
5 19 5
5 20 7
5 21 6
5 23 4
5 24 3
5 26 3
5 28 5
5 29 6
5 30 8
5 31 7
5 32 6
5 33 5
5 34 4
5 35 3
5 36 4
5 37 5
5 38 6
5 39 7
5 40 9
5 41 8
5 43 6
5 44 5
5 47 6
5 48 7
5 49 8
5 50 10
5 52 8
5 53 7
5 54 6
5 56 6
5 57 7
5 58 8
5 60 11
5 61 10
5 62 9
5 63 8
5 64 7
5 65 6
5 66 7
5 67 8
5 68 9
5 69 10
5 70 12
5 71 11
5 73 9
5 74 8
5 75 7
5 76 8
5 77 9
5 78 10
5 79 11
5 80 13
5 82 11
5 84 9
5 85 8
5 87 10
5 89 12
5 90 14
5 92 12
5 94 10
5 95 9
5 96 10
5 97 11
5 98 12
6 7 1
6 8 2
6 9 3
6 10 7
6 11 6
6 12 5
6 13 4
6 14 3
6 17 2
6 19 4
6 20 8
6 21 7
6 23 5
6 24 4
6 26 2
6 28 4
6 29 5
6 30 9
6 31 8
6 32 7
6 33 6
6 34 5
6 35 4
6 36 3
6 37 4
6 38 5
6 39 6
6 40 10
6 41 9
6 43 7
6 44 6
6 47 5
6 48 6
6 49 7
6 50 11
6 52 9
6 53 8
6 54 7
6 56 5
6 57 6
6 58 7
6 60 12
6 61 11
6 62 10
6 63 9
6 64 8
6 65 7
6 66 6
6 67 7
6 68 8
6 69 9
6 70 13
6 71 12
6 73 10
6 74 9
6 75 8
6 76 7
6 77 8
6 78 9
6 79 10
6 80 14
6 82 12
6 84 10
6 85 9
6 87 9
6 89 11
6 90 15
6 92 13
6 94 11
6 95 10
6 96 9
6 97 10
6 98 11
7 8 1
7 9 2
7 10 8
7 11 7
7 12 6
7 13 5
7 14 4
7 17 1
7 19 3
7 20 9
7 21 8
7 23 6
7 24 5
7 26 3
7 28 3
7 29 4
7 30 10
7 31 9
7 32 8
7 33 7
7 34 6
7 35 5
7 36 4
7 37 3
7 38 4
7 39 5
7 40 11
7 41 10
7 43 8
7 44 7
7 47 4
7 48 5
7 49 6
7 50 12
7 52 10
7 53 9
7 54 8
7 56 6
7 57 5
7 58 6
7 60 13
7 61 12
7 62 11
7 63 10
7 64 9
7 65 8
7 66 7
7 67 6
7 68 7
7 69 8
7 70 14
7 71 13
7 73 11
7 74 10
7 75 9
7 76 8
7 77 7
7 78 8
7 79 9
7 80 15
7 82 13
7 84 11
7 85 10
7 87 8
7 89 10
7 90 16
7 92 14
7 94 12
7 95 11
7 96 10
7 97 9
7 98 10
8 9 1
8 10 9
8 11 8
8 12 7
8 13 6
8 14 5
8 17 2
8 19 2
8 20 10
8 21 9
8 23 7
8 24 6
8 26 4
8 28 2
8 29 3
8 30 11
8 31 10
8 32 9
8 33 8
8 34 7
8 35 6
8 36 5
8 37 4
8 38 3
8 39 4
8 40 12
8 41 11
8 43 9
8 44 8
8 47 5
8 48 4
8 49 5
8 50 13
8 52 11
8 53 10
8 54 9
8 56 7
8 57 6
8 58 5
8 60 14
8 61 13
8 62 12
8 63 11
8 64 10
8 65 9
8 66 8
8 67 7
8 68 6
8 69 7
8 70 15
8 71 14
8 73 12
8 74 11
8 75 10
8 76 9
8 77 8
8 78 7
8 79 8
8 80 16
8 82 14
8 84 12
8 85 11
8 87 9
8 89 9
8 90 17
8 92 15
8 94 13
8 95 12
8 96 11
8 97 10
8 98 9
9 10 10
9 11 9
9 12 8
9 13 7
9 14 6
9 17 3
9 19 1
9 20 11
9 21 10
9 23 8
9 24 7
9 26 5
9 28 3
9 29 2
9 30 12
9 31 11
9 32 10
9 33 9
9 34 8
9 35 7
9 36 6
9 37 5
9 38 4
9 39 3
9 40 13
9 41 12
9 43 10
9 44 9
9 47 6
9 48 5
9 49 4
9 50 14
9 52 12
9 53 11
9 54 10
9 56 8
9 57 7
9 58 6
9 60 15
9 61 14
9 62 13
9 63 12
9 64 11
9 65 10
9 66 9
9 67 8
9 68 7
9 69 6
9 70 16
9 71 15
9 73 13
9 74 12
9 75 11
9 76 10
9 77 9
9 78 8
9 79 7
9 80 17
9 82 15
9 84 13
9 85 12
9 87 10
9 89 8
9 90 18
9 92 16
9 94 14
9 95 13
9 96 12
9 97 11
9 98 10
10 11 1
10 12 2
10 13 3
10 14 4
10 17 7
10 19 9
10 20 1
10 21 2
10 23 4
10 24 5
10 26 7
10 28 9
10 29 10
10 30 2
10 31 3
10 32 4
10 33 5
10 34 6
10 35 7
10 36 8
10 37 9
10 38 10
10 39 11
10 40 3
10 41 4
10 43 6
10 44 7
10 47 10
10 48 11
10 49 12
10 50 4
10 52 6
10 53 7
10 54 8
10 56 10
10 57 11
10 58 12
10 60 5
10 61 6
10 62 7
10 63 8
10 64 9
10 65 10
10 66 11
10 67 12
10 68 13
10 69 14
10 70 6
10 71 7
10 73 9
10 74 10
10 75 11
10 76 12
10 77 13
10 78 14
10 79 15
10 80 7
10 82 9
10 84 11
10 85 12
10 87 14
10 89 16
10 90 8
10 92 10
10 94 12
10 95 13
10 96 14
10 97 15
10 98 16
11 12 1
11 13 2
11 14 3
11 17 6
11 19 8
11 20 2
11 21 1
11 23 3
11 24 4
11 26 6
11 28 8
11 29 9
11 30 3
11 31 2
11 32 3
11 33 4
11 34 5
11 35 6
11 36 7
11 37 8
11 38 9
11 39 10
11 40 4
11 41 3
11 43 5
11 44 6
11 47 9
11 48 10
11 49 11
11 50 5
11 52 5
11 53 6
11 54 7
11 56 9
11 57 10
11 58 11
11 60 6
11 61 5
11 62 6
11 63 7
11 64 8
11 65 9
11 66 10
11 67 11
11 68 12
11 69 13
11 70 7
11 71 6
11 73 8
11 74 9
11 75 10
11 76 11
11 77 12
11 78 13
11 79 14
11 80 8
11 82 8
11 84 10
11 85 11
11 87 13
11 89 15
11 90 9
11 92 9
11 94 11
11 95 12
11 96 13
11 97 14
11 98 15
12 13 1
12 14 2
12 17 5
12 19 7
12 20 3
12 21 2
12 23 2
12 24 3
12 26 5
12 28 7
12 29 8
12 30 4
12 31 3
12 32 2
12 33 3
12 34 4
12 35 5
12 36 6
12 37 7
12 38 8
12 39 9
12 40 5
12 41 4
12 43 4
12 44 5
12 47 8
12 48 9
12 49 10
12 50 6
12 52 4
12 53 5
12 54 6
12 56 8
12 57 9
12 58 10
12 60 7
12 61 6
12 62 5
12 63 6
12 64 7
12 65 8
12 66 9
12 67 10
12 68 11
12 69 12
12 70 8
12 71 7
12 73 7
12 74 8
12 75 9
12 76 10
12 77 11
12 78 12
12 79 13
12 80 9
12 82 7
12 84 9
12 85 10
12 87 12
12 89 14
12 90 10
12 92 8
12 94 10
12 95 11
12 96 12
12 97 13
12 98 14
13 14 1
13 17 4
13 19 6
13 20 4
13 21 3
13 23 1
13 24 2
13 26 4
13 28 6
13 29 7
13 30 5
13 31 4
13 32 3
13 33 2
13 34 3
13 35 4
13 36 5
13 37 6
13 38 7
13 39 8
13 40 6
13 41 5
13 43 3
13 44 4
13 47 7
13 48 8
13 49 9
13 50 7
13 52 5
13 53 4
13 54 5
13 56 7
13 57 8
13 58 9
13 60 8
13 61 7
13 62 6
13 63 5
13 64 6
13 65 7
13 66 8
13 67 9
13 68 10
13 69 11
13 70 9
13 71 8
13 73 6
13 74 7
13 75 8
13 76 9
13 77 10
13 78 11
13 79 12
13 80 10
13 82 8
13 84 8
13 85 9
13 87 11
13 89 13
13 90 11
13 92 9
13 94 9
13 95 10
13 96 11
13 97 12
13 98 13
14 17 3
14 19 5
14 20 5
14 21 4
14 23 2
14 24 1
14 26 3
14 28 5
14 29 6
14 30 6
14 31 5
14 32 4
14 33 3
14 34 2
14 35 3
14 36 4
14 37 5
14 38 6
14 39 7
14 40 7
14 41 6
14 43 4
14 44 3
14 47 6
14 48 7
14 49 8
14 50 8
14 52 6
14 53 5
14 54 4
14 56 6
14 57 7
14 58 8
14 60 9
14 61 8
14 62 7
14 63 6
14 64 5
14 65 6
14 66 7
14 67 8
14 68 9
14 69 10
14 70 10
14 71 9
14 73 7
14 74 6
14 75 7
14 76 8
14 77 9
14 78 10
14 79 11
14 80 11
14 82 9
14 84 7
14 85 8
14 87 10
14 89 12
14 90 12
14 92 10
14 94 8
14 95 9
14 96 10
14 97 11
14 98 12
17 19 2
17 20 8
17 21 7
17 23 5
17 24 4
17 26 2
17 28 2
17 29 3
17 30 9
17 31 8
17 32 7
17 33 6
17 34 5
17 35 4
17 36 3
17 37 2
17 38 3
17 39 4
17 40 10
17 41 9
17 43 7
17 44 6
17 47 3
17 48 4
17 49 5
17 50 11
17 52 9
17 53 8
17 54 7
17 56 5
17 57 4
17 58 5
17 60 12
17 61 11
17 62 10
17 63 9
17 64 8
17 65 7
17 66 6
17 67 5
17 68 6
17 69 7
17 70 13
17 71 12
17 73 10
17 74 9
17 75 8
17 76 7
17 77 6
17 78 7
17 79 8
17 80 14
17 82 12
17 84 10
17 85 9
17 87 7
17 89 9
17 90 15
17 92 13
17 94 11
17 95 10
17 96 9
17 97 8
17 98 9
19 20 10
19 21 9
19 23 7
19 24 6
19 26 4
19 28 2
19 29 1
19 30 11
19 31 10
19 32 9
19 33 8
19 34 7
19 35 6
19 36 5
19 37 4
19 38 3
19 39 2
19 40 12
19 41 11
19 43 9
19 44 8
19 47 5
19 48 4
19 49 3
19 50 13
19 52 11
19 53 10
19 54 9
19 56 7
19 57 6
19 58 5
19 60 14
19 61 13
19 62 12
19 63 11
19 64 10
19 65 9
19 66 8
19 67 7
19 68 6
19 69 5
19 70 15
19 71 14
19 73 12
19 74 11
19 75 10
19 76 9
19 77 8
19 78 7
19 79 6
19 80 16
19 82 14
19 84 12
19 85 11
19 87 9
19 89 7
19 90 17
19 92 15
19 94 13
19 95 12
19 96 11
19 97 10
19 98 9
20 21 1
20 23 3
20 24 4
20 26 6
20 28 8
20 29 9
20 30 1
20 31 2
20 32 3
20 33 4
20 34 5
20 35 6
20 36 7
20 37 8
20 38 9
20 39 10
20 40 2
20 41 3
20 43 5
20 44 6
20 47 9
20 48 10
20 49 11
20 50 3
20 52 5
20 53 6
20 54 7
20 56 9
20 57 10
20 58 11
20 60 4
20 61 5
20 62 6
20 63 7
20 64 8
20 65 9
20 66 10
20 67 11
20 68 12
20 69 13
20 70 5
20 71 6
20 73 8
20 74 9
20 75 10
20 76 11
20 77 12
20 78 13
20 79 14
20 80 6
20 82 8
20 84 10
20 85 11
20 87 13
20 89 15
20 90 7
20 92 9
20 94 11
20 95 12
20 96 13
20 97 14
20 98 15
21 23 2
21 24 3
21 26 5
21 28 7
21 29 8
21 30 2
21 31 1
21 32 2
21 33 3
21 34 4
21 35 5
21 36 6
21 37 7
21 38 8
21 39 9
21 40 3
21 41 2
21 43 4
21 44 5
21 47 8
21 48 9
21 49 10
21 50 4
21 52 4
21 53 5
21 54 6
21 56 8
21 57 9
21 58 10
21 60 5
21 61 4
21 62 5
21 63 6
21 64 7
21 65 8
21 66 9
21 67 10
21 68 11
21 69 12
21 70 6
21 71 5
21 73 7
21 74 8
21 75 9
21 76 10
21 77 11
21 78 12
21 79 13
21 80 7
21 82 7
21 84 9
21 85 10
21 87 12
21 89 14
21 90 8
21 92 8
21 94 10
21 95 11
21 96 12
21 97 13
21 98 14
23 24 1
23 26 3
23 28 5
23 29 6
23 30 4
23 31 3
23 32 2
23 33 1
23 34 2
23 35 3
23 36 4
23 37 5
23 38 6
23 39 7
23 40 5
23 41 4
23 43 2
23 44 3
23 47 6
23 48 7
23 49 8
23 50 6
23 52 4
23 53 3
23 54 4
23 56 6
23 57 7
23 58 8
23 60 7
23 61 6
23 62 5
23 63 4
23 64 5
23 65 6
23 66 7
23 67 8
23 68 9
23 69 10
23 70 8
23 71 7
23 73 5
23 74 6
23 75 7
23 76 8
23 77 9
23 78 10
23 79 11
23 80 9
23 82 7
23 84 7
23 85 8
23 87 10
23 89 12
23 90 10
23 92 8
23 94 8
23 95 9
23 96 10
23 97 11
23 98 12
24 26 2
24 28 4
24 29 5
24 30 5
24 31 4
24 32 3
24 33 2
24 34 1
24 35 2
24 36 3
24 37 4
24 38 5
24 39 6
24 40 6
24 41 5
24 43 3
24 44 2
24 47 5
24 48 6
24 49 7
24 50 7
24 52 5
24 53 4
24 54 3
24 56 5
24 57 6
24 58 7
24 60 8
24 61 7
24 62 6
24 63 5
24 64 4
24 65 5
24 66 6
24 67 7
24 68 8
24 69 9
24 70 9
24 71 8
24 73 6
24 74 5
24 75 6
24 76 7
24 77 8
24 78 9
24 79 10
24 80 10
24 82 8
24 84 6
24 85 7
24 87 9
24 89 11
24 90 11
24 92 9
24 94 7
24 95 8
24 96 9
24 97 10
24 98 11
26 28 2
26 29 3
26 30 7
26 31 6
26 32 5
26 33 4
26 34 3
26 35 2
26 36 1
26 37 2
26 38 3
26 39 4
26 40 8
26 41 7
26 43 5
26 44 4
26 47 3
26 48 4
26 49 5
26 50 9
26 52 7
26 53 6
26 54 5
26 56 3
26 57 4
26 58 5
26 60 10
26 61 9
26 62 8
26 63 7
26 64 6
26 65 5
26 66 4
26 67 5
26 68 6
26 69 7
26 70 11
26 71 10
26 73 8
26 74 7
26 75 6
26 76 5
26 77 6
26 78 7
26 79 8
26 80 12
26 82 10
26 84 8
26 85 7
26 87 7
26 89 9
26 90 13
26 92 11
26 94 9
26 95 8
26 96 7
26 97 8
26 98 9
28 29 1
28 30 9
28 31 8
28 32 7
28 33 6
28 34 5
28 35 4
28 36 3
28 37 2
28 38 1
28 39 2
28 40 10
28 41 9
28 43 7
28 44 6
28 47 3
28 48 2
28 49 3
28 50 11
28 52 9
28 53 8
28 54 7
28 56 5
28 57 4
28 58 3
28 60 12
28 61 11
28 62 10
28 63 9
28 64 8
28 65 7
28 66 6
28 67 5
28 68 4
28 69 5
28 70 13
28 71 12
28 73 10
28 74 9
28 75 8
28 76 7
28 77 6
28 78 5
28 79 6
28 80 14
28 82 12
28 84 10
28 85 9
28 87 7
28 89 7
28 90 15
28 92 13
28 94 11
28 95 10
28 96 9
28 97 8
28 98 7
29 30 10
29 31 9
29 32 8
29 33 7
29 34 6
29 35 5
29 36 4
29 37 3
29 38 2
29 39 1
29 40 11
29 41 10
29 43 8
29 44 7
29 47 4
29 48 3
29 49 2
29 50 12
29 52 10
29 53 9
29 54 8
29 56 6
29 57 5
29 58 4
29 60 13
29 61 12
29 62 11
29 63 10
29 64 9
29 65 8
29 66 7
29 67 6
29 68 5
29 69 4
29 70 14
29 71 13
29 73 11
29 74 10
29 75 9
29 76 8
29 77 7
29 78 6
29 79 5
29 80 15
29 82 13
29 84 11
29 85 10
29 87 8
29 89 6
29 90 16
29 92 14
29 94 12
29 95 11
29 96 10
29 97 9
29 98 8
30 31 1
30 32 2
30 33 3
30 34 4
30 35 5
30 36 6
30 37 7
30 38 8
30 39 9
30 40 1
30 41 2
30 43 4
30 44 5
30 47 8
30 48 9
30 49 10
30 50 2
30 52 4
30 53 5
30 54 6
30 56 8
30 57 9
30 58 10
30 60 3
30 61 4
30 62 5
30 63 6
30 64 7
30 65 8
30 66 9
30 67 10
30 68 11
30 69 12
30 70 4
30 71 5
30 73 7
30 74 8
30 75 9
30 76 10
30 77 11
30 78 12
30 79 13
30 80 5
30 82 7
30 84 9
30 85 10
30 87 12
30 89 14
30 90 6
30 92 8
30 94 10
30 95 11
30 96 12
30 97 13
30 98 14
31 32 1
31 33 2
31 34 3
31 35 4
31 36 5
31 37 6
31 38 7
31 39 8
31 40 2
31 41 1
31 43 3
31 44 4
31 47 7
31 48 8
31 49 9
31 50 3
31 52 3
31 53 4
31 54 5
31 56 7
31 57 8
31 58 9
31 60 4
31 61 3
31 62 4
31 63 5
31 64 6
31 65 7
31 66 8
31 67 9
31 68 10
31 69 11
31 70 5
31 71 4
31 73 6
31 74 7
31 75 8
31 76 9
31 77 10
31 78 11
31 79 12
31 80 6
31 82 6
31 84 8
31 85 9
31 87 11
31 89 13
31 90 7
31 92 7
31 94 9
31 95 10
31 96 11
31 97 12
31 98 13
32 33 1
32 34 2
32 35 3
32 36 4
32 37 5
32 38 6
32 39 7
32 40 3
32 41 2
32 43 2
32 44 3
32 47 6
32 48 7
32 49 8
32 50 4
32 52 2
32 53 3
32 54 4
32 56 6
32 57 7
32 58 8
32 60 5
32 61 4
32 62 3
32 63 4
32 64 5
32 65 6
32 66 7
32 67 8
32 68 9
32 69 10
32 70 6
32 71 5
32 73 5
32 74 6
32 75 7
32 76 8
32 77 9
32 78 10
32 79 11
32 80 7
32 82 5
32 84 7
32 85 8
32 87 10
32 89 12
32 90 8
32 92 6
32 94 8
32 95 9
32 96 10
32 97 11
32 98 12
33 34 1
33 35 2
33 36 3
33 37 4
33 38 5
33 39 6
33 40 4
33 41 3
33 43 1
33 44 2
33 47 5
33 48 6
33 49 7
33 50 5
33 52 3
33 53 2
33 54 3
33 56 5
33 57 6
33 58 7
33 60 6
33 61 5
33 62 4
33 63 3
33 64 4
33 65 5
33 66 6
33 67 7
33 68 8
33 69 9
33 70 7
33 71 6
33 73 4
33 74 5
33 75 6
33 76 7
33 77 8
33 78 9
33 79 10
33 80 8
33 82 6
33 84 6
33 85 7
33 87 9
33 89 11
33 90 9
33 92 7
33 94 7
33 95 8
33 96 9
33 97 10
33 98 11
34 35 1
34 36 2
34 37 3
34 38 4
34 39 5
34 40 5
34 41 4
34 43 2
34 44 1
34 47 4
34 48 5
34 49 6
34 50 6
34 52 4
34 53 3
34 54 2
34 56 4
34 57 5
34 58 6
34 60 7
34 61 6
34 62 5
34 63 4
34 64 3
34 65 4
34 66 5
34 67 6
34 68 7
34 69 8
34 70 8
34 71 7
34 73 5
34 74 4
34 75 5
34 76 6
34 77 7
34 78 8
34 79 9
34 80 9
34 82 7
34 84 5
34 85 6
34 87 8
34 89 10
34 90 10
34 92 8
34 94 6
34 95 7
34 96 8
34 97 9
34 98 10
35 36 1
35 37 2
35 38 3
35 39 4
35 40 6
35 41 5
35 43 3
35 44 2
35 47 3
35 48 4
35 49 5
35 50 7
35 52 5
35 53 4
35 54 3
35 56 3
35 57 4
35 58 5
35 60 8
35 61 7
35 62 6
35 63 5
35 64 4
35 65 3
35 66 4
35 67 5
35 68 6
35 69 7
35 70 9
35 71 8
35 73 6
35 74 5
35 75 4
35 76 5
35 77 6
35 78 7
35 79 8
35 80 10
35 82 8
35 84 6
35 85 5
35 87 7
35 89 9
35 90 11
35 92 9
35 94 7
35 95 6
35 96 7
35 97 8
35 98 9
36 37 1
36 38 2
36 39 3
36 40 7
36 41 6
36 43 4
36 44 3
36 47 2
36 48 3
36 49 4
36 50 8
36 52 6
36 53 5
36 54 4
36 56 2
36 57 3
36 58 4
36 60 9
36 61 8
36 62 7
36 63 6
36 64 5
36 65 4
36 66 3
36 67 4
36 68 5
36 69 6
36 70 10
36 71 9
36 73 7
36 74 6
36 75 5
36 76 4
36 77 5
36 78 6
36 79 7
36 80 11
36 82 9
36 84 7
36 85 6
36 87 6
36 89 8
36 90 12
36 92 10
36 94 8
36 95 7
36 96 6
36 97 7
36 98 8
37 38 1
37 39 2
37 40 8
37 41 7
37 43 5
37 44 4
37 47 1
37 48 2
37 49 3
37 50 9
37 52 7
37 53 6
37 54 5
37 56 3
37 57 2
37 58 3
37 60 10
37 61 9
37 62 8
37 63 7
37 64 6
37 65 5
37 66 4
37 67 3
37 68 4
37 69 5
37 70 11
37 71 10
37 73 8
37 74 7
37 75 6
37 76 5
37 77 4
37 78 5
37 79 6
37 80 12
37 82 10
37 84 8
37 85 7
37 87 5
37 89 7
37 90 13
37 92 11
37 94 9
37 95 8
37 96 7
37 97 6
37 98 7
38 39 1
38 40 9
38 41 8
38 43 6
38 44 5
38 47 2
38 48 1
38 49 2
38 50 10
38 52 8
38 53 7
38 54 6
38 56 4
38 57 3
38 58 2
38 60 11
38 61 10
38 62 9
38 63 8
38 64 7
38 65 6
38 66 5
38 67 4
38 68 3
38 69 4
38 70 12
38 71 11
38 73 9
38 74 8
38 75 7
38 76 6
38 77 5
38 78 4
38 79 5
38 80 13
38 82 11
38 84 9
38 85 8
38 87 6
38 89 6
38 90 14
38 92 12
38 94 10
38 95 9
38 96 8
38 97 7
38 98 6
39 40 10
39 41 9
39 43 7
39 44 6
39 47 3
39 48 2
39 49 1
39 50 11
39 52 9
39 53 8
39 54 7
39 56 5
39 57 4
39 58 3
39 60 12
39 61 11
39 62 10
39 63 9
39 64 8
39 65 7
39 66 6
39 67 5
39 68 4
39 69 3
39 70 13
39 71 12
39 73 10
39 74 9
39 75 8
39 76 7
39 77 6
39 78 5
39 79 4
39 80 14
39 82 12
39 84 10
39 85 9
39 87 7
39 89 5
39 90 15
39 92 13
39 94 11
39 95 10
39 96 9
39 97 8
39 98 7
40 41 1
40 43 3
40 44 4
40 47 7
40 48 8
40 49 9
40 50 1
40 52 3
40 53 4
40 54 5
40 56 7
40 57 8
40 58 9
40 60 2
40 61 3
40 62 4
40 63 5
40 64 6
40 65 7
40 66 8
40 67 9
40 68 10
40 69 11
40 70 3
40 71 4
40 73 6
40 74 7
40 75 8
40 76 9
40 77 10
40 78 11
40 79 12
40 80 4
40 82 6
40 84 8
40 85 9
40 87 11
40 89 13
40 90 5
40 92 7
40 94 9
40 95 10
40 96 11
40 97 12
40 98 13
41 43 2
41 44 3
41 47 6
41 48 7
41 49 8
41 50 2
41 52 2
41 53 3
41 54 4
41 56 6
41 57 7
41 58 8
41 60 3
41 61 2
41 62 3
41 63 4
41 64 5
41 65 6
41 66 7
41 67 8
41 68 9
41 69 10
41 70 4
41 71 3
41 73 5
41 74 6
41 75 7
41 76 8
41 77 9
41 78 10
41 79 11
41 80 5
41 82 5
41 84 7
41 85 8
41 87 10
41 89 12
41 90 6
41 92 6
41 94 8
41 95 9
41 96 10
41 97 11
41 98 12
43 44 1
43 47 4
43 48 5
43 49 6
43 50 4
43 52 2
43 53 1
43 54 2
43 56 4
43 57 5
43 58 6
43 60 5
43 61 4
43 62 3
43 63 2
43 64 3
43 65 4
43 66 5
43 67 6
43 68 7
43 69 8
43 70 6
43 71 5
43 73 3
43 74 4
43 75 5
43 76 6
43 77 7
43 78 8
43 79 9
43 80 7
43 82 5
43 84 5
43 85 6
43 87 8
43 89 10
43 90 8
43 92 6
43 94 6
43 95 7
43 96 8
43 97 9
43 98 10
44 47 3
44 48 4
44 49 5
44 50 5
44 52 3
44 53 2
44 54 1
44 56 3
44 57 4
44 58 5
44 60 6
44 61 5
44 62 4
44 63 3
44 64 2
44 65 3
44 66 4
44 67 5
44 68 6
44 69 7
44 70 7
44 71 6
44 73 4
44 74 3
44 75 4
44 76 5
44 77 6
44 78 7
44 79 8
44 80 8
44 82 6
44 84 4
44 85 5
44 87 7
44 89 9
44 90 9
44 92 7
44 94 5
44 95 6
44 96 7
44 97 8
44 98 9
47 48 1
47 49 2
47 50 8
47 52 6
47 53 5
47 54 4
47 56 2
47 57 1
47 58 2
47 60 9
47 61 8
47 62 7
47 63 6
47 64 5
47 65 4
47 66 3
47 67 2
47 68 3
47 69 4
47 70 10
47 71 9
47 73 7
47 74 6
47 75 5
47 76 4
47 77 3
47 78 4
47 79 5
47 80 11
47 82 9
47 84 7
47 85 6
47 87 4
