80 5
2 46 8
2 47 9
2 48 10
2 49 11
2 50 7
2 51 6
2 52 5
2 53 6
2 55 8
2 57 10
2 58 11
2 60 8
2 61 7
2 63 7
2 65 9
2 66 10
2 68 12
2 69 13
2 70 9
2 71 8
2 72 7
2 75 10
2 76 11
2 78 13
2 79 14
2 80 10
2 81 9
2 82 8
2 83 9
2 85 11
2 86 12
2 87 13
2 88 14
2 89 15
2 90 11
2 91 10
2 92 9
2 93 10
2 94 11
2 95 12
2 97 14
2 98 15
2 99 16
3 4 1
3 5 2
3 7 4
3 8 5
3 9 6
3 10 4
3 11 3
3 12 2
3 13 1
3 14 2
3 15 3
3 16 4
3 17 5
3 18 6
3 19 7
3 23 2
3 24 3
3 26 5
3 27 6
3 28 7
3 29 8
3 31 5
3 32 4
3 33 3
3 34 4
3 35 5
3 36 6
3 37 7
3 38 8
3 39 9
3 43 4
3 44 5
3 45 6
3 46 7
3 47 8
3 48 9
3 49 10
3 50 8
3 51 7
3 52 6
3 53 5
3 55 7
3 57 9
3 58 10
3 60 9
3 61 8
3 63 6
3 65 8
3 66 9
3 68 11
3 69 12
3 70 10
3 71 9
3 72 8
3 75 9
3 76 10
3 78 12
3 79 13
3 80 11
3 81 10
3 82 9
3 83 8
3 85 10
3 86 11
3 87 12
3 88 13
3 89 14
3 90 12
3 91 11
3 92 10
3 93 9
3 94 10
3 95 11
3 97 13
3 98 14
3 99 15
4 5 1
4 7 3
4 8 4
4 9 5
4 10 5
4 11 4
4 12 3
4 13 2
4 14 1
4 15 2
4 16 3
4 17 4
4 18 5
4 19 6
4 23 3
4 24 2
4 26 4
4 27 5
4 28 6
4 29 7
4 31 6
4 32 5
4 33 4
4 34 3
4 35 4
4 36 5
4 37 6
4 38 7
4 39 8
4 43 5
4 44 4
4 45 5
4 46 6
4 47 7
4 48 8
4 49 9
4 50 9
4 51 8
4 52 7
4 53 6
4 55 6
4 57 8
4 58 9
4 60 10
4 61 9
4 63 7
4 65 7
4 66 8
4 68 10
4 69 11
4 70 11
4 71 10
4 72 9
4 75 8
4 76 9
4 78 11
4 79 12
4 80 12
4 81 11
4 82 10
4 83 9
4 85 9
4 86 10
4 87 11
4 88 12
4 89 13
4 90 13
4 91 12
4 92 11
4 93 10
4 94 9
4 95 10
4 97 12
4 98 13
4 99 14
5 7 2
5 8 3
5 9 4
5 10 6
5 11 5
5 12 4
5 13 3
5 14 2
5 15 1
5 16 2
5 17 3
5 18 4
5 19 5
5 23 4
5 24 3
5 26 3
5 27 4
5 28 5
5 29 6
5 31 7
5 32 6
5 33 5
5 34 4
5 35 3
5 36 4
5 37 5
5 38 6
5 39 7
5 43 6
5 44 5
5 45 4
5 46 5
5 47 6
5 48 7
5 49 8
5 50 10
5 51 9
5 52 8
5 53 7
5 55 5
5 57 7
5 58 8
5 60 11
5 61 10
5 63 8
5 65 6
5 66 7
5 68 9
5 69 10
5 70 12
5 71 11
5 72 10
5 75 7
5 76 8
5 78 10
5 79 11
5 80 13
5 81 12
5 82 11
5 83 10
5 85 8
5 86 9
5 87 10
5 88 11
5 89 12
5 90 14
5 91 13
5 92 12
5 93 11
5 94 10
5 95 9
5 97 11
5 98 12
5 99 13
7 8 1
7 9 2
7 10 8
7 11 7
7 12 6
7 13 5
7 14 4
7 15 3
7 16 2
7 17 1
7 18 2
7 19 3
7 23 6
7 24 5
7 26 3
7 27 2
7 28 3
7 29 4
7 31 9
7 32 8
7 33 7
7 34 6
7 35 5
7 36 4
7 37 3
7 38 4
7 39 5
7 43 8
7 44 7
7 45 6
7 46 5
7 47 4
7 48 5
7 49 6
7 50 12
7 51 11
7 52 10
7 53 9
7 55 7
7 57 5
7 58 6
7 60 13
7 61 12
7 63 10
7 65 8
7 66 7
7 68 7
7 69 8
7 70 14
7 71 13
7 72 12
7 75 9
7 76 8
7 78 8
7 79 9
7 80 15
7 81 14
7 82 13
7 83 12
7 85 10
7 86 9
7 87 8
7 88 9
7 89 10
7 90 16
7 91 15
7 92 14
7 93 13
7 94 12
7 95 11
7 97 9
7 98 10
7 99 11
8 9 1
8 10 9
8 11 8
8 12 7
8 13 6
8 14 5
8 15 4
8 16 3
8 17 2
8 18 1
8 19 2
8 23 7
8 24 6
8 26 4
8 27 3
8 28 2
8 29 3
8 31 10
8 32 9
8 33 8
8 34 7
8 35 6
8 36 5
8 37 4
8 38 3
8 39 4
8 43 9
8 44 8
8 45 7
8 46 6
8 47 5
8 48 4
8 49 5
8 50 13
8 51 12
8 52 11
8 53 10
8 55 8
8 57 6
8 58 5
8 60 14
8 61 13
8 63 11
8 65 9
8 66 8
8 68 6
8 69 7
8 70 15
8 71 14
8 72 13
8 75 10
8 76 9
8 78 7
8 79 8
8 80 16
8 81 15
8 82 14
8 83 13
8 85 11
8 86 10
8 87 9
8 88 8
8 89 9
8 90 17
8 91 16
8 92 15
8 93 14
8 94 13
8 95 12
8 97 10
8 98 9
8 99 10
9 10 10
9 11 9
9 12 8
9 13 7
9 14 6
9 15 5
9 16 4
9 17 3
9 18 2
9 19 1
9 23 8
9 24 7
9 26 5
9 27 4
9 28 3
9 29 2
9 31 11
9 32 10
9 33 9
9 34 8
9 35 7
9 36 6
9 37 5
9 38 4
9 39 3
9 43 10
9 44 9
9 45 8
9 46 7
9 47 6
9 48 5
9 49 4
9 50 14
9 51 13
9 52 12
9 53 11
9 55 9
9 57 7
9 58 6
9 60 15
9 61 14
9 63 12
9 65 10
9 66 9
9 68 7
9 69 6
9 70 16
9 71 15
9 72 14
9 75 11
9 76 10
9 78 8
9 79 7
9 80 17
9 81 16
9 82 15
9 83 14
9 85 12
9 86 11
9 87 10
9 88 9
9 89 8
9 90 18
9 91 17
9 92 16
9 93 15
9 94 14
9 95 13
9 97 11
9 98 10
9 99 9
10 11 1
10 12 2
10 13 3
10 14 4
10 15 5
10 16 6
10 17 7
10 18 8
10 19 9
10 23 4
10 24 5
10 26 7
10 27 8
10 28 9
10 29 10
10 31 3
10 32 4
10 33 5
10 34 6
10 35 7
10 36 8
10 37 9
10 38 10
10 39 11
10 43 6
10 44 7
10 45 8
10 46 9
10 47 10
10 48 11
10 49 12
10 50 4
10 51 5
10 52 6
10 53 7
10 55 9
10 57 11
10 58 12
10 60 5
10 61 6
10 63 8
10 65 10
10 66 11
10 68 13
10 69 14
10 70 6
10 71 7
10 72 8
10 75 11
10 76 12
10 78 14
10 79 15
10 80 7
10 81 8
10 82 9
10 83 10
10 85 12
10 86 13
10 87 14
10 88 15
10 89 16
10 90 8
10 91 9
10 92 10
10 93 11
10 94 12
10 95 13
10 97 15
10 98 16
10 99 17
11 12 1
11 13 2
11 14 3
11 15 4
11 16 5
11 17 6
11 18 7
11 19 8
11 23 3
11 24 4
11 26 6
11 27 7
11 28 8
11 29 9
11 31 2
11 32 3
11 33 4
11 34 5
11 35 6
11 36 7
11 37 8
11 38 9
11 39 10
11 43 5
11 44 6
11 45 7
11 46 8
11 47 9
11 48 10
11 49 11
11 50 5
11 51 4
11 52 5
11 53 6
11 55 8
11 57 10
11 58 11
11 60 6
11 61 5
11 63 7
11 65 9
11 66 10
11 68 12
11 69 13
11 70 7
11 71 6
11 72 7
11 75 10
11 76 11
11 78 13
11 79 14
11 80 8
11 81 7
11 82 8
11 83 9
11 85 11
11 86 12
11 87 13
11 88 14
11 89 15
11 90 9
11 91 8
11 92 9
11 93 10
11 94 11
11 95 12
11 97 14
11 98 15
11 99 16
12 13 1
12 14 2
12 15 3
12 16 4
12 17 5
12 18 6
12 19 7
12 23 2
12 24 3
12 26 5
12 27 6
12 28 7
12 29 8
12 31 3
12 32 2
12 33 3
12 34 4
12 35 5
12 36 6
12 37 7
12 38 8
12 39 9
12 43 4
12 44 5
12 45 6
12 46 7
12 47 8
12 48 9
12 49 10
12 50 6
12 51 5
12 52 4
12 53 5
12 55 7
12 57 9
12 58 10
12 60 7
12 61 6
12 63 6
12 65 8
12 66 9
12 68 11
12 69 12
12 70 8
12 71 7
12 72 6
12 75 9
12 76 10
12 78 12
12 79 13
12 80 9
12 81 8
12 82 7
12 83 8
12 85 10
12 86 11
12 87 12
12 88 13
12 89 14
12 90 10
12 91 9
12 92 8
12 93 9
12 94 10
12 95 11
12 97 13
12 98 14
12 99 15
13 14 1
13 15 2
13 16 3
13 17 4
13 18 5
13 19 6
13 23 1
13 24 2
13 26 4
13 27 5
13 28 6
13 29 7
13 31 4
13 32 3
13 33 2
13 34 3
13 35 4
13 36 5
13 37 6
13 38 7
13 39 8
13 43 3
13 44 4
13 45 5
13 46 6
13 47 7
13 48 8
13 49 9
13 50 7
13 51 6
13 52 5
13 53 4
13 55 6
13 57 8
13 58 9
13 60 8
13 61 7
13 63 5
13 65 7
13 66 8
13 68 10
13 69 11
13 70 9
13 71 8
13 72 7
13 75 8
13 76 9
13 78 11
13 79 12
13 80 10
13 81 9
13 82 8
13 83 7
13 85 9
13 86 10
13 87 11
13 88 12
13 89 13
13 90 11
13 91 10
13 92 9
13 93 8
13 94 9
13 95 10
13 97 12
13 98 13
13 99 14
14 15 1
14 16 2
14 17 3
14 18 4
14 19 5
14 23 2
14 24 1
14 26 3
14 27 4
14 28 5
14 29 6
14 31 5
14 32 4
14 33 3
14 34 2
14 35 3
14 36 4
14 37 5
14 38 6
14 39 7
14 43 4
14 44 3
14 45 4
14 46 5
14 47 6
14 48 7
14 49 8
14 50 8
14 51 7
14 52 6
14 53 5
14 55 5
14 57 7
14 58 8
14 60 9
14 61 8
14 63 6
14 65 6
14 66 7
14 68 9
14 69 10
14 70 10
14 71 9
14 72 8
14 75 7
14 76 8
14 78 10
14 79 11
14 80 11
14 81 10
14 82 9
14 83 8
14 85 8
14 86 9
14 87 10
14 88 11
14 89 12
14 90 12
14 91 11
14 92 10
14 93 9
14 94 8
14 95 9
14 97 11
14 98 12
14 99 13
15 16 1
15 17 2
15 18 3
15 19 4
15 23 3
15 24 2
15 26 2
15 27 3
15 28 4
15 29 5
15 31 6
15 32 5
15 33 4
15 34 3
15 35 2
15 36 3
15 37 4
15 38 5
15 39 6
15 43 5
15 44 4
15 45 3
15 46 4
15 47 5
15 48 6
15 49 7
15 50 9
15 51 8
15 52 7
15 53 6
15 55 4
15 57 6
15 58 7
15 60 10
15 61 9
15 63 7
15 65 5
15 66 6
15 68 8
15 69 9
15 70 11
15 71 10
15 72 9
15 75 6
15 76 7
15 78 9
15 79 10
15 80 12
15 81 11
15 82 10
15 83 9
15 85 7
15 86 8
15 87 9
15 88 10
15 89 11
15 90 13
15 91 12
15 92 11
15 93 10
15 94 9
15 95 8
15 97 10
15 98 11
15 99 12
16 17 1
16 18 2
16 19 3
16 23 4
16 24 3
16 26 1
16 27 2
16 28 3
16 29 4
16 31 7
16 32 6
16 33 5
16 34 4
16 35 3
16 36 2
16 37 3
16 38 4
16 39 5
16 43 6
16 44 5
16 45 4
16 46 3
16 47 4
16 48 5
16 49 6
16 50 10
16 51 9
16 52 8
16 53 7
16 55 5
16 57 5
16 58 6
16 60 11
16 61 10
16 63 8
16 65 6
16 66 5
16 68 7
16 69 8
16 70 12
16 71 11
16 72 10
16 75 7
16 76 6
16 78 8
16 79 9
16 80 13
16 81 12
16 82 11
16 83 10
16 85 8
16 86 7
16 87 8
16 88 9
16 89 10
16 90 14
16 91 13
16 92 12
16 93 11
16 94 10
16 95 9
16 97 9
16 98 10
16 99 11
17 18 1
17 19 2
17 23 5
17 24 4
17 26 2
17 27 1
17 28 2
17 29 3
17 31 8
17 32 7
17 33 6
17 34 5
17 35 4
17 36 3
17 37 2
17 38 3
17 39 4
17 43 7
17 44 6
17 45 5
17 46 4
17 47 3
17 48 4
17 49 5
17 50 11
17 51 10
17 52 9
17 53 8
17 55 6
17 57 4
17 58 5
17 60 12
17 61 11
17 63 9
17 65 7
17 66 6
17 68 6
17 69 7
17 70 13
17 71 12
17 72 11
17 75 8
17 76 7
17 78 7
17 79 8
17 80 14
17 81 13
17 82 12
17 83 11
17 85 9
17 86 8
17 87 7
17 88 8
17 89 9
17 90 15
17 91 14
17 92 13
17 93 12
17 94 11
17 95 10
17 97 8
17 98 9
17 99 10
18 19 1
18 23 6
18 24 5
18 26 3
18 27 2
18 28 1
18 29 2
18 31 9
18 32 8
18 33 7
18 34 6
18 35 5
18 36 4
18 37 3
18 38 2
18 39 3
18 43 8
18 44 7
18 45 6
18 46 5
18 47 4
18 48 3
18 49 4
18 50 12
18 51 11
18 52 10
18 53 9
18 55 7
18 57 5
18 58 4
18 60 13
18 61 12
18 63 10
18 65 8
18 66 7
18 68 5
18 69 6
18 70 14
18 71 13
18 72 12
18 75 9
18 76 8
18 78 6
18 79 7
18 80 15
18 81 14
18 82 13
18 83 12
18 85 10
18 86 9
18 87 8
18 88 7
18 89 8
18 90 16
18 91 15
18 92 14
18 93 13
18 94 12
18 95 11
18 97 9
18 98 8
18 99 9
19 23 7
19 24 6
19 26 4
19 27 3
19 28 2
19 29 1
19 31 10
19 32 9
19 33 8
19 34 7
19 35 6
19 36 5
19 37 4
19 38 3
19 39 2
19 43 9
19 44 8
19 45 7
19 46 6
19 47 5
19 48 4
19 49 3
19 50 13
19 51 12
19 52 11
19 53 10
19 55 8
19 57 6
19 58 5
19 60 14
19 61 13
19 63 11
19 65 9
19 66 8
19 68 6
19 69 5
19 70 15
19 71 14
19 72 13
19 75 10
19 76 9
19 78 7
19 79 6
19 80 16
19 81 15
19 82 14
19 83 13
19 85 11
19 86 10
19 87 9
19 88 8
19 89 7
19 90 17
19 91 16
19 92 15
19 93 14
19 94 13
19 95 12
19 97 10
19 98 9
19 99 8
23 24 1
23 26 3
23 27 4
23 28 5
23 29 6
23 31 3
23 32 2
23 33 1
23 34 2
23 35 3
23 36 4
23 37 5
23 38 6
23 39 7
23 43 2
23 44 3
23 45 4
23 46 5
23 47 6
23 48 7
23 49 8
23 50 6
23 51 5
23 52 4
23 53 3
23 55 5
23 57 7
23 58 8
23 60 7
23 61 6
23 63 4
23 65 6
23 66 7
23 68 9
23 69 10
23 70 8
23 71 7
23 72 6
23 75 7
23 76 8
23 78 10
23 79 11
23 80 9
23 81 8
23 82 7
23 83 6
23 85 8
23 86 9
23 87 10
23 88 11
23 89 12
23 90 10
23 91 9
23 92 8
23 93 7
23 94 8
23 95 9
23 97 11
23 98 12
23 99 13
24 26 2
24 27 3
24 28 4
24 29 5
24 31 4
24 32 3
24 33 2
24 34 1
24 35 2
24 36 3
24 37 4
24 38 5
24 39 6
24 43 3
24 44 2
24 45 3
24 46 4
24 47 5
24 48 6
24 49 7
24 50 7
24 51 6
24 52 5
24 53 4
24 55 4
24 57 6
24 58 7
24 60 8
24 61 7
24 63 5
24 65 5
24 66 6
24 68 8
24 69 9
24 70 9
24 71 8
24 72 7
24 75 6
24 76 7
24 78 9
24 79 10
24 80 10
24 81 9
24 82 8
24 83 7
24 85 7
24 86 8
24 87 9
24 88 10
24 89 11
24 90 11
24 91 10
24 92 9
24 93 8
24 94 7
24 95 8
24 97 10
24 98 11
24 99 12
26 27 1
26 28 2
26 29 3
26 31 6
26 32 5
26 33 4
26 34 3
26 35 2
26 36 1
26 37 2
26 38 3
26 39 4
26 43 5
26 44 4
26 45 3
26 46 2
26 47 3
26 48 4
26 49 5
26 50 9
26 51 8
26 52 7
26 53 6
26 55 4
26 57 4
26 58 5
26 60 10
26 61 9
26 63 7
26 65 5
26 66 4
26 68 6
26 69 7
26 70 11
26 71 10
26 72 9
26 75 6
26 76 5
26 78 7
26 79 8
26 80 12
26 81 11
26 82 10
26 83 9
26 85 7
26 86 6
26 87 7
26 88 8
26 89 9
26 90 13
26 91 12
26 92 11
26 93 10
26 94 9
26 95 8
26 97 8
26 98 9
26 99 10
27 28 1
27 29 2
27 31 7
27 32 6
27 33 5
27 34 4
27 35 3
27 36 2
27 37 1
27 38 2
27 39 3
27 43 6
27 44 5
27 45 4
27 46 3
27 47 2
27 48 3
27 49 4
27 50 10
27 51 9
27 52 8
27 53 7
27 55 5
27 57 3
27 58 4
27 60 11
27 61 10
27 63 8
27 65 6
27 66 5
27 68 5
27 69 6
27 70 12
27 71 11
27 72 10
27 75 7
27 76 6
27 78 6
27 79 7
27 80 13
27 81 12
27 82 11
27 83 10
27 85 8
27 86 7
27 87 6
27 88 7
27 89 8
27 90 14
27 91 13
27 92 12
27 93 11
27 94 10
27 95 9
27 97 7
27 98 8
27 99 9
28 29 1
28 31 8
28 32 7
28 33 6
28 34 5
28 35 4
28 36 3
28 37 2
28 38 1
28 39 2
28 43 7
28 44 6
28 45 5
28 46 4
28 47 3
28 48 2
28 49 3
28 50 11
28 51 10
28 52 9
28 53 8
28 55 6
28 57 4
28 58 3
28 60 12
28 61 11
28 63 9
28 65 7
28 66 6
28 68 4
28 69 5
28 70 13
28 71 12
28 72 11
28 75 8
28 76 7
28 78 5
28 79 6
28 80 14
28 81 13
28 82 12
28 83 11
28 85 9
28 86 8
28 87 7
28 88 6
28 89 7
28 90 15
28 91 14
28 92 13
28 93 12
28 94 11
28 95 10
28 97 8
28 98 7
28 99 8
29 31 9
29 32 8
29 33 7
29 34 6
29 35 5
29 36 4
29 37 3
29 38 2
29 39 1
29 43 8
29 44 7
29 45 6
29 46 5
29 47 4
29 48 3
29 49 2
29 50 12
29 51 11
29 52 10
29 53 9
29 55 7
29 57 5
29 58 4
29 60 13
29 61 12
29 63 10
29 65 8
29 66 7
29 68 5
29 69 4
29 70 14
29 71 13
29 72 12
29 75 9
29 76 8
29 78 6
29 79 5
29 80 15
29 81 14
29 82 13
29 83 12
29 85 10
29 86 9
29 87 8
29 88 7
29 89 6
29 90 16
29 91 15
29 92 14
29 93 13
29 94 12
29 95 11
29 97 9
29 98 8
29 99 7
31 32 1
31 33 2
31 34 3
31 35 4
31 36 5
31 37 6
31 38 7
31 39 8
31 43 3
31 44 4
31 45 5
31 46 6
31 47 7
31 48 8
31 49 9
31 50 3
31 51 2
31 52 3
31 53 4
31 55 6
31 57 8
31 58 9
31 60 4
31 61 3
31 63 5
31 65 7
31 66 8
31 68 10
31 69 11
31 70 5
31 71 4
31 72 5
31 75 8
31 76 9
31 78 11
31 79 12
31 80 6
31 81 5
31 82 6
31 83 7
31 85 9
31 86 10
31 87 11
31 88 12
31 89 13
31 90 7
31 91 6
31 92 7
31 93 8
31 94 9
31 95 10
31 97 12
31 98 13
31 99 14
32 33 1
32 34 2
32 35 3
32 36 4
32 37 5
32 38 6
32 39 7
32 43 2
32 44 3
32 45 4
32 46 5
32 47 6
32 48 7
32 49 8
32 50 4
32 51 3
32 52 2
32 53 3
32 55 5
32 57 7
32 58 8
32 60 5
32 61 4
32 63 4
32 65 6
32 66 7
32 68 9
32 69 10
32 70 6
32 71 5
32 72 4
32 75 7
32 76 8
32 78 10
32 79 11
32 80 7
32 81 6
32 82 5
32 83 6
32 85 8
32 86 9
32 87 10
32 88 11
32 89 12
32 90 8
32 91 7
32 92 6
32 93 7
32 94 8
32 95 9
32 97 11
32 98 12
32 99 13
33 34 1
33 35 2
33 36 3
33 37 4
33 38 5
33 39 6
33 43 1
33 44 2
33 45 3
33 46 4
33 47 5
33 48 6
33 49 7
33 50 5
33 51 4
33 52 3
33 53 2
33 55 4
33 57 6
33 58 7
33 60 6
33 61 5
33 63 3
33 65 5
33 66 6
33 68 8
33 69 9
33 70 7
33 71 6
33 72 5
33 75 6
33 76 7
33 78 9
33 79 10
33 80 8
33 81 7
33 82 6
33 83 5
33 85 7
33 86 8
33 87 9
33 88 10
33 89 11
33 90 9
33 91 8
33 92 7
33 93 6
33 94 7
33 95 8
33 97 10
33 98 11
33 99 12
34 35 1
34 36 2
34 37 3
34 38 4
34 39 5
34 43 2
34 44 1
34 45 2
34 46 3
34 47 4
34 48 5
34 49 6
34 50 6
34 51 5
34 52 4
34 53 3
34 55 3
34 57 5
34 58 6
34 60 7
34 61 6
34 63 4
34 65 4
34 66 5
34 68 7
34 69 8
34 70 8
34 71 7
34 72 6
34 75 5
34 76 6
34 78 8
34 79 9
34 80 9
34 81 8
34 82 7
34 83 6
34 85 6
34 86 7
34 87 8
34 88 9
34 89 10
34 90 10
34 91 9
34 92 8
34 93 7
34 94 6
34 95 7
34 97 9
34 98 10
34 99 11
35 36 1
35 37 2
35 38 3
35 39 4
35 43 3
35 44 2
35 45 1
35 46 2
35 47 3
35 48 4
35 49 5
35 50 7
35 51 6
35 52 5
35 53 4
35 55 2
35 57 4
35 58 5
35 60 8
35 61 7
35 63 5
35 65 3
35 66 4
35 68 6
35 69 7
35 70 9
35 71 8
35 72 7
35 75 4
35 76 5
35 78 7
35 79 8
35 80 10
35 81 9
35 82 8
35 83 7
35 85 5
35 86 6
35 87 7
35 88 8
35 89 9
35 90 11
35 91 10
35 92 9
35 93 8
35 94 7
35 95 6
35 97 8
35 98 9
35 99 10
36 37 1
36 38 2
36 39 3
36 43 4
36 44 3
36 45 2
36 46 1
36 47 2
36 48 3
36 49 4
36 50 8
36 51 7
36 52 6
36 53 5
36 55 3
36 57 3
36 58 4
36 60 9
36 61 8
36 63 6
36 65 4
36 66 3
36 68 5
36 69 6
36 70 10
36 71 9
36 72 8
36 75 5
36 76 4
36 78 6
36 79 7
36 80 11
36 81 10
36 82 9
36 83 8
36 85 6
36 86 5
36 87 6
36 88 7
36 89 8
36 90 12
36 91 11
36 92 10
36 93 9
36 94 8
36 95 7
36 97 7
36 98 8
36 99 9
37 38 1
37 39 2
37 43 5
37 44 4
37 45 3
37 46 2
37 47 1
37 48 2
37 49 3
37 50 9
37 51 8
37 52 7
37 53 6
37 55 4
37 57 2
37 58 3
37 60 10
37 61 9
37 63 7
37 65 5
37 66 4
37 68 4
37 69 5
37 70 11
37 71 10
37 72 9
37 75 6
37 76 5
37 78 5
37 79 6
37 80 12
37 81 11
37 82 10
37 83 9
37 85 7
37 86 6
37 87 5
37 88 6
37 89 7
37 90 13
37 91 12
37 92 11
37 93 10
37 94 9
37 95 8
37 97 6
37 98 7
37 99 8
38 39 1
38 43 6
38 44 5
38 45 4
38 46 3
38 47 2
38 48 1
38 49 2
38 50 10
38 51 9
38 52 8
38 53 7
38 55 5
38 57 3
38 58 2
38 60 11
38 61 10
38 63 8
38 65 6
38 66 5
38 68 3
38 69 4
38 70 12
38 71 11
38 72 10
38 75 7
38 76 6
38 78 4
38 79 5
38 80 13
38 81 12
38 82 11
38 83 10
38 85 8
38 86 7
38 87 6
38 88 5
38 89 6
38 90 14
38 91 13
38 92 12
38 93 11
38 94 10
38 95 9
38 97 7
38 98 6
38 99 7
39 43 7
39 44 6
39 45 5
39 46 4
39 47 3
39 48 2
39 49 1
39 50 11
39 51 10
39 52 9
39 53 8
39 55 6
39 57 4
39 58 3
39 60 12
39 61 11
39 63 9
39 65 7
39 66 6
39 68 4
39 69 3
39 70 13
39 71 12
39 72 11
39 75 8
39 76 7
39 78 5
39 79 4
39 80 14
39 81 13
39 82 12
39 83 11
39 85 9
39 86 8
39 87 7
39 88 6
39 89 5
39 90 15
39 91 14
39 92 13
39 93 12
39 94 11
39 95 10
39 97 8
39 98 7
39 99 6
43 44 1
43 45 2
43 46 3
43 47 4
43 48 5
43 49 6
43 50 4
43 51 3
43 52 2
43 53 1
43 55 3
43 57 5
43 58 6
43 60 5
43 61 4
43 63 2
43 65 4
43 66 5
43 68 7
43 69 8
43 70 6
43 71 5
43 72 4
43 75 5
43 76 6
43 78 8
43 79 9
43 80 7
43 81 6
43 82 5
43 83 4
43 85 6
43 86 7
43 87 8
43 88 9
43 89 10
43 90 8
43 91 7
43 92 6
43 93 5
43 94 6
43 95 7
43 97 9
43 98 10
43 99 11
44 45 1
44 46 2
44 47 3
44 48 4
44 49 5
44 50 5
44 51 4
44 52 3
44 53 2
44 55 2
44 57 4
44 58 5
44 60 6
44 61 5
44 63 3
44 65 3
44 66 4
44 68 6
44 69 7
44 70 7
44 71 6
44 72 5
44 75 4
44 76 5
44 78 7
44 79 8
44 80 8
44 81 7
44 82 6
44 83 5
44 85 5
44 86 6
44 87 7
44 88 8
44 89 9
44 90 9
44 91 8
44 92 7
44 93 6
44 94 5
44 95 6
44 97 8
44 98 9
44 99 10
45 46 1
45 47 2
45 48 3
45 49 4
45 50 6
45 51 5
45 52 4
45 53 3
45 55 1
45 57 3
45 58 4
45 60 7
45 61 6
45 63 4
45 65 2
45 66 3
45 68 5
45 69 6
45 70 8
45 71 7
45 72 6
45 75 3
45 76 4
45 78 6
45 79 7
45 80 9
45 81 8
45 82 7
45 83 6
45 85 4
45 86 5
45 87 6
45 88 7
45 89 8
45 90 10
45 91 9
45 92 8
45 93 7
45 94 6
45 95 5
45 97 7
45 98 8
45 99 9
46 47 1
46 48 2
46 49 3
46 50 7
46 51 6
46 52 5
46 53 4
46 55 2
46 57 2
46 58 3
46 60 8
46 61 7
46 63 5
46 65 3
46 66 2
46 68 4
46 69 5
46 70 9
46 71 8
46 72 7
46 75 4
46 76 3
46 78 5
46 79 6
46 80 10
46 81 9
46 82 8
46 83 7
46 85 5
46 86 4
46 87 5
46 88 6
46 89 7
46 90 11
46 91 10
46 92 9
46 93 8
46 94 7
46 95 6
46 97 6
46 98 7
46 99 8
47 48 1
47 49 2
47 50 8
47 51 7
47 52 6
47 53 5
47 55 3
47 57 1
47 58 2
47 60 9
47 61 8
47 63 6
47 65 4
47 66 3
47 68 3
47 69 4
47 70 10
47 71 9
47 72 8
47 75 5
47 76 4
47 78 4
47 79 5
47 80 11
47 81 10
47 82 9
47 83 8
47 85 6
47 86 5
47 87 4
47 88 5
47 89 6
47 90 12
