30 20
53 76 5
53 78 7
53 79 8
53 81 5
53 82 4
53 84 4
53 90 7
53 92 5
53 95 6
53 97 8
56 58 2
56 63 4
56 66 1
56 76 2
56 78 4
56 79 5
56 81 8
56 82 7
56 84 5
56 90 10
56 92 8
56 95 5
56 97 5
58 63 6
58 66 3
58 76 4
58 78 2
58 79 3
58 81 10
58 82 9
58 84 7
58 90 12
58 92 10
58 95 7
58 97 5
63 66 3
63 76 4
63 78 6
63 79 7
63 81 4
63 82 3
63 84 3
63 90 6
63 92 4
63 95 5
63 97 7
66 76 1
66 78 3
66 79 4
66 81 7
66 82 6
66 84 4
66 90 9
66 92 7
66 95 4
66 97 4
76 78 2
76 79 3
76 81 6
76 82 5
76 84 3
76 90 8
76 92 6
76 95 3
76 97 3
78 79 1
78 81 8
78 82 7
78 84 5
78 90 10
78 92 8
78 95 5
78 97 3
79 81 9
79 82 8
79 84 6
79 90 11
79 92 9
79 95 6
79 97 4
81 82 1
81 84 3
81 90 2
81 92 2
81 95 5
81 97 7
82 84 2
82 90 3
82 92 1
82 95 4
82 97 6
84 90 5
84 92 3
84 95 2
84 97 4
90 92 2
90 95 5
90 97 7
92 95 3
92 97 5
95 97 2
0 1 0
0 2 4
0 3 0
0 4 4
0 5 3
0 6 1
0 7 2
0 8 0
0 9 4
0 10 1
0 11 2
0 12 4
0 13 2
0 14 0
0 15 0
0 16 0
0 17 0
0 18 3
0 19 3
1 2 0
1 3 0
1 4 3
1 5 0
1 6 1
1 7 0
1 8 0
1 9 3
1 10 2
1 11 1
1 12 2
1 13 0
1 14 2
1 15 1
1 16 0
1 17 1
1 18 0
1 19 1
2 3 3
2 4 0
2 5 1
2 6 0
2 7 2
2 8 0
2 9 2
2 10 3
2 11 1
2 12 3
2 13 3
2 14 4
2 15 1
2 16 4
2 17 4
2 18 0
2 19 4
3 4 1
3 5 0
3 6 0
3 7 0
3 8 2
3 9 1
3 10 2
3 11 2
3 12 3
3 13 4
3 14 3
3 15 0
3 16 4
3 17 0
3 18 3
3 19 4
4 5 1
4 6 3
4 7 2
4 8 2
4 9 1
4 10 0
4 11 3
4 12 4
4 13 4
4 14 2
4 15 1
4 16 3
4 17 2
4 18 1
4 19 3
5 6 4
5 7 2
5 8 3
5 9 0
5 10 4
5 11 0
5 12 2
5 13 2
5 14 3
5 15 2
5 16 1
5 17 4
5 18 1
5 19 1
6 7 3
6 8 0
6 9 2
6 10 2
6 11 2
6 12 4
6 13 3
6 14 3
6 15 3
6 16 3
6 17 2
6 18 0
6 19 4
7 8 1
7 9 3
7 10 1
7 11 4
7 12 3
7 13 4
7 14 3
7 15 3
7 16 4
7 17 3
7 18 1
7 19 1
8 9 2
8 10 3
8 11 3
8 12 1
8 13 4
8 14 4
8 15 4
8 16 0
8 17 2
8 18 1
8 19 2
9 10 1
9 11 0
9 12 1
9 13 4
9 14 4
9 15 3
9 16 0
9 17 4
9 18 4
9 19 4
10 11 0
10 12 4
10 13 2
10 14 4
10 15 2
10 16 1
10 17 3
10 18 1
10 19 2
11 12 0
11 13 4
11 14 0
11 15 4
11 16 0
11 17 0
11 18 3
11 19 0
12 13 0
12 14 0
12 15 2
12 16 3
12 17 2
12 18 3
12 19 4
13 14 2
13 15 2
13 16 3
13 17 3
13 18 1
13 19 3
14 15 2
14 16 2
14 17 2
14 18 0
14 19 2
15 16 0
15 17 1
15 18 1
15 19 1
16 17 4
16 18 2
16 19 0
17 18 0
17 19 1
18 19 1
