80 10
2 44 6
2 45 7
2 46 8
2 47 9
2 48 10
2 49 11
2 50 7
2 53 6
2 54 7
2 55 8
2 56 9
2 58 11
2 59 12
2 60 8
2 65 9
2 66 10
2 67 11
2 68 12
2 69 13
2 71 8
2 72 7
2 73 8
2 74 9
2 75 10
2 76 11
2 77 12
2 78 13
2 79 14
2 80 10
2 81 9
2 83 9
2 84 10
2 85 11
2 86 12
2 87 13
2 88 14
2 89 15
2 90 11
2 91 10
2 93 10
2 94 11
2 95 12
2 99 16
3 4 1
3 5 2
3 7 4
3 9 6
3 10 4
3 11 3
3 12 2
3 15 3
3 16 4
3 17 5
3 18 6
3 19 7
3 20 5
3 21 4
3 22 3
3 23 2
3 24 3
3 25 4
3 26 5
3 27 6
3 28 7
3 29 8
3 30 6
3 31 5
3 34 4
3 35 5
3 36 6
3 37 7
3 38 8
3 39 9
3 40 7
3 42 5
3 43 4
3 44 5
3 45 6
3 46 7
3 47 8
3 48 9
3 49 10
3 50 8
3 53 5
3 54 6
3 55 7
3 56 8
3 58 10
3 59 11
3 60 9
3 65 8
3 66 9
3 67 10
3 68 11
3 69 12
3 71 9
3 72 8
3 73 7
3 74 8
3 75 9
3 76 10
3 77 11
3 78 12
3 79 13
3 80 11
3 81 10
3 83 8
3 84 9
3 85 10
3 86 11
3 87 12
3 88 13
3 89 14
3 90 12
3 91 11
3 93 9
3 94 10
3 95 11
3 99 15
4 5 1
4 7 3
4 9 5
4 10 5
4 11 4
4 12 3
4 15 2
4 16 3
4 17 4
4 18 5
4 19 6
4 20 6
4 21 5
4 22 4
4 23 3
4 24 2
4 25 3
4 26 4
4 27 5
4 28 6
4 29 7
4 30 7
4 31 6
4 34 3
4 35 4
4 36 5
4 37 6
4 38 7
4 39 8
4 40 8
4 42 6
4 43 5
4 44 4
4 45 5
4 46 6
4 47 7
4 48 8
4 49 9
4 50 9
4 53 6
4 54 5
4 55 6
4 56 7
4 58 9
4 59 10
4 60 10
4 65 7
4 66 8
4 67 9
4 68 10
4 69 11
4 71 10
4 72 9
4 73 8
4 74 7
4 75 8
4 76 9
4 77 10
4 78 11
4 79 12
4 80 12
4 81 11
4 83 9
4 84 8
4 85 9
4 86 10
4 87 11
4 88 12
4 89 13
4 90 13
4 91 12
4 93 10
4 94 9
4 95 10
4 99 14
5 7 2
5 9 4
5 10 6
5 11 5
5 12 4
5 15 1
5 16 2
5 17 3
5 18 4
5 19 5
5 20 7
5 21 6
5 22 5
5 23 4
5 24 3
5 25 2
5 26 3
5 27 4
5 28 5
5 29 6
5 30 8
5 31 7
5 34 4
5 35 3
5 36 4
5 37 5
5 38 6
5 39 7
5 40 9
5 42 7
5 43 6
5 44 5
5 45 4
5 46 5
5 47 6
5 48 7
5 49 8
5 50 10
5 53 7
5 54 6
5 55 5
5 56 6
5 58 8
5 59 9
5 60 11
5 65 6
5 66 7
5 67 8
5 68 9
5 69 10
5 71 11
5 72 10
5 73 9
5 74 8
5 75 7
5 76 8
5 77 9
5 78 10
5 79 11
5 80 13
5 81 12
5 83 10
5 84 9
5 85 8
5 86 9
5 87 10
5 88 11
5 89 12
5 90 14
5 91 13
5 93 11
5 94 10
5 95 9
5 99 13
7 9 2
7 10 8
7 11 7
7 12 6
7 15 3
7 16 2
7 17 1
7 18 2
7 19 3
7 20 9
7 21 8
7 22 7
7 23 6
7 24 5
7 25 4
7 26 3
7 27 2
7 28 3
7 29 4
7 30 10
7 31 9
7 34 6
7 35 5
7 36 4
7 37 3
7 38 4
7 39 5
7 40 11
7 42 9
7 43 8
7 44 7
7 45 6
7 46 5
7 47 4
7 48 5
7 49 6
7 50 12
7 53 9
7 54 8
7 55 7
7 56 6
7 58 6
7 59 7
7 60 13
7 65 8
7 66 7
7 67 6
7 68 7
7 69 8
7 71 13
7 72 12
7 73 11
7 74 10
7 75 9
7 76 8
7 77 7
7 78 8
7 79 9
7 80 15
7 81 14
7 83 12
7 84 11
7 85 10
7 86 9
7 87 8
7 88 9
7 89 10
7 90 16
7 91 15
7 93 13
7 94 12
7 95 11
7 99 11
9 10 10
9 11 9
9 12 8
9 15 5
9 16 4
9 17 3
9 18 2
9 19 1
9 20 11
9 21 10
9 22 9
9 23 8
9 24 7
9 25 6
9 26 5
9 27 4
9 28 3
9 29 2
9 30 12
9 31 11
9 34 8
9 35 7
9 36 6
9 37 5
9 38 4
9 39 3
9 40 13
9 42 11
9 43 10
9 44 9
9 45 8
9 46 7
9 47 6
9 48 5
9 49 4
9 50 14
9 53 11
9 54 10
9 55 9
9 56 8
9 58 6
9 59 5
9 60 15
9 65 10
9 66 9
9 67 8
9 68 7
9 69 6
9 71 15
9 72 14
9 73 13
9 74 12
9 75 11
9 76 10
9 77 9
9 78 8
9 79 7
9 80 17
9 81 16
9 83 14
9 84 13
9 85 12
9 86 11
9 87 10
9 88 9
9 89 8
9 90 18
9 91 17
9 93 15
9 94 14
9 95 13
9 99 9
10 11 1
10 12 2
10 15 5
10 16 6
10 17 7
10 18 8
10 19 9
10 20 1
10 21 2
10 22 3
10 23 4
10 24 5
10 25 6
10 26 7
10 27 8
10 28 9
10 29 10
10 30 2
10 31 3
10 34 6
10 35 7
10 36 8
10 37 9
10 38 10
10 39 11
10 40 3
10 42 5
10 43 6
10 44 7
10 45 8
10 46 9
10 47 10
10 48 11
10 49 12
10 50 4
10 53 7
10 54 8
10 55 9
10 56 10
10 58 12
10 59 13
10 60 5
10 65 10
10 66 11
10 67 12
10 68 13
10 69 14
10 71 7
10 72 8
10 73 9
10 74 10
10 75 11
10 76 12
10 77 13
10 78 14
10 79 15
10 80 7
10 81 8
10 83 10
10 84 11
10 85 12
10 86 13
10 87 14
10 88 15
10 89 16
10 90 8
10 91 9
10 93 11
10 94 12
10 95 13
10 99 17
11 12 1
11 15 4
11 16 5
11 17 6
11 18 7
11 19 8
11 20 2
11 21 1
11 22 2
11 23 3
11 24 4
11 25 5
11 26 6
11 27 7
11 28 8
11 29 9
11 30 3
11 31 2
11 34 5
11 35 6
11 36 7
11 37 8
11 38 9
11 39 10
11 40 4
11 42 4
11 43 5
11 44 6
11 45 7
11 46 8
11 47 9
11 48 10
11 49 11
11 50 5
11 53 6
11 54 7
11 55 8
11 56 9
11 58 11
11 59 12
11 60 6
11 65 9
11 66 10
11 67 11
11 68 12
11 69 13
11 71 6
11 72 7
11 73 8
11 74 9
11 75 10
11 76 11
11 77 12
11 78 13
11 79 14
11 80 8
11 81 7
11 83 9
11 84 10
11 85 11
11 86 12
11 87 13
11 88 14
11 89 15
11 90 9
11 91 8
11 93 10
11 94 11
11 95 12
11 99 16
12 15 3
12 16 4
12 17 5
12 18 6
12 19 7
12 20 3
12 21 2
12 22 1
12 23 2
12 24 3
12 25 4
12 26 5
12 27 6
12 28 7
12 29 8
12 30 4
12 31 3
12 34 4
12 35 5
12 36 6
12 37 7
12 38 8
12 39 9
12 40 5
12 42 3
12 43 4
12 44 5
12 45 6
12 46 7
12 47 8
12 48 9
12 49 10
12 50 6
12 53 5
12 54 6
12 55 7
12 56 8
12 58 10
12 59 11
12 60 7
12 65 8
12 66 9
12 67 10
12 68 11
12 69 12
12 71 7
12 72 6
12 73 7
12 74 8
12 75 9
12 76 10
12 77 11
12 78 12
12 79 13
12 80 9
12 81 8
12 83 8
12 84 9
12 85 10
12 86 11
12 87 12
12 88 13
12 89 14
12 90 10
12 91 9
12 93 9
12 94 10
12 95 11
12 99 15
15 16 1
15 17 2
15 18 3
15 19 4
15 20 6
15 21 5
15 22 4
15 23 3
15 24 2
15 25 1
15 26 2
15 27 3
15 28 4
15 29 5
15 30 7
15 31 6
15 34 3
15 35 2
15 36 3
15 37 4
15 38 5
15 39 6
15 40 8
15 42 6
15 43 5
15 44 4
15 45 3
15 46 4
15 47 5
15 48 6
15 49 7
15 50 9
15 53 6
15 54 5
15 55 4
15 56 5
15 58 7
15 59 8
15 60 10
15 65 5
15 66 6
15 67 7
15 68 8
15 69 9
15 71 10
15 72 9
15 73 8
15 74 7
15 75 6
15 76 7
15 77 8
15 78 9
15 79 10
15 80 12
15 81 11
15 83 9
15 84 8
15 85 7
15 86 8
15 87 9
15 88 10
15 89 11
15 90 13
15 91 12
15 93 10
15 94 9
15 95 8
15 99 12
16 17 1
16 18 2
16 19 3
16 20 7
16 21 6
16 22 5
16 23 4
16 24 3
16 25 2
16 26 1
16 27 2
16 28 3
16 29 4
16 30 8
16 31 7
16 34 4
16 35 3
16 36 2
16 37 3
16 38 4
16 39 5
16 40 9
16 42 7
16 43 6
16 44 5
16 45 4
16 46 3
16 47 4
16 48 5
16 49 6
16 50 10
16 53 7
16 54 6
16 55 5
16 56 4
16 58 6
16 59 7
16 60 11
16 65 6
16 66 5
16 67 6
16 68 7
16 69 8
16 71 11
16 72 10
16 73 9
16 74 8
16 75 7
16 76 6
16 77 7
16 78 8
16 79 9
16 80 13
16 81 12
16 83 10
16 84 9
16 85 8
16 86 7
16 87 8
16 88 9
16 89 10
16 90 14
16 91 13
16 93 11
16 94 10
16 95 9
16 99 11
17 18 1
17 19 2
17 20 8
17 21 7
17 22 6
17 23 5
17 24 4
17 25 3
17 26 2
17 27 1
17 28 2
17 29 3
17 30 9
17 31 8
17 34 5
17 35 4
17 36 3
17 37 2
17 38 3
17 39 4
17 40 10
17 42 8
17 43 7
17 44 6
17 45 5
17 46 4
17 47 3
17 48 4
17 49 5
17 50 11
17 53 8
17 54 7
17 55 6
17 56 5
17 58 5
17 59 6
17 60 12
17 65 7
17 66 6
17 67 5
17 68 6
17 69 7
17 71 12
17 72 11
17 73 10
17 74 9
17 75 8
17 76 7
17 77 6
17 78 7
17 79 8
17 80 14
17 81 13
17 83 11
17 84 10
17 85 9
17 86 8
17 87 7
17 88 8
17 89 9
17 90 15
17 91 14
17 93 12
17 94 11
17 95 10
17 99 10
18 19 1
18 20 9
18 21 8
18 22 7
18 23 6
18 24 5
18 25 4
18 26 3
18 27 2
18 28 1
18 29 2
18 30 10
18 31 9
18 34 6
18 35 5
18 36 4
18 37 3
18 38 2
18 39 3
18 40 11
18 42 9
18 43 8
18 44 7
18 45 6
18 46 5
18 47 4
18 48 3
18 49 4
18 50 12
18 53 9
18 54 8
18 55 7
18 56 6
18 58 4
18 59 5
18 60 13
18 65 8
18 66 7
18 67 6
18 68 5
18 69 6
18 71 13
18 72 12
18 73 11
18 74 10
18 75 9
18 76 8
18 77 7
18 78 6
18 79 7
18 80 15
18 81 14
18 83 12
18 84 11
18 85 10
18 86 9
18 87 8
18 88 7
18 89 8
18 90 16
18 91 15
18 93 13
18 94 12
18 95 11
18 99 9
19 20 10
19 21 9
19 22 8
19 23 7
19 24 6
19 25 5
19 26 4
19 27 3
19 28 2
19 29 1
19 30 11
19 31 10
19 34 7
19 35 6
19 36 5
19 37 4
19 38 3
19 39 2
19 40 12
19 42 10
19 43 9
19 44 8
19 45 7
19 46 6
19 47 5
19 48 4
19 49 3
19 50 13
19 53 10
19 54 9
19 55 8
19 56 7
19 58 5
19 59 4
19 60 14
19 65 9
19 66 8
19 67 7
19 68 6
19 69 5
19 71 14
19 72 13
19 73 12
19 74 11
19 75 10
19 76 9
19 77 8
19 78 7
19 79 6
19 80 16
19 81 15
19 83 13
19 84 12
19 85 11
19 86 10
19 87 9
19 88 8
19 89 7
19 90 17
19 91 16
19 93 14
19 94 13
19 95 12
19 99 8
20 21 1
20 22 2
20 23 3
20 24 4
20 25 5
20 26 6
20 27 7
20 28 8
20 29 9
20 30 1
20 31 2
20 34 5
20 35 6
20 36 7
20 37 8
20 38 9
20 39 10
20 40 2
20 42 4
20 43 5
20 44 6
20 45 7
20 46 8
20 47 9
20 48 10
20 49 11
20 50 3
20 53 6
20 54 7
20 55 8
20 56 9
20 58 11
20 59 12
20 60 4
20 65 9
20 66 10
20 67 11
20 68 12
20 69 13
20 71 6
20 72 7
20 73 8
20 74 9
20 75 10
20 76 11
20 77 12
20 78 13
20 79 14
20 80 6
20 81 7
20 83 9
20 84 10
20 85 11
20 86 12
20 87 13
20 88 14
20 89 15
20 90 7
20 91 8
20 93 10
20 94 11
20 95 12
20 99 16
21 22 1
21 23 2
21 24 3
21 25 4
21 26 5
21 27 6
21 28 7
21 29 8
21 30 2
21 31 1
21 34 4
21 35 5
21 36 6
21 37 7
21 38 8
21 39 9
21 40 3
21 42 3
21 43 4
21 44 5
21 45 6
21 46 7
21 47 8
21 48 9
21 49 10
21 50 4
21 53 5
21 54 6
21 55 7
21 56 8
21 58 10
21 59 11
21 60 5
21 65 8
21 66 9
21 67 10
21 68 11
21 69 12
21 71 5
21 72 6
21 73 7
21 74 8
21 75 9
21 76 10
21 77 11
21 78 12
21 79 13
21 80 7
21 81 6
21 83 8
21 84 9
21 85 10
21 86 11
21 87 12
21 88 13
21 89 14
21 90 8
21 91 7
21 93 9
21 94 10
21 95 11
21 99 15
22 23 1
22 24 2
22 25 3
22 26 4
22 27 5
22 28 6
22 29 7
22 30 3
22 31 2
22 34 3
22 35 4
22 36 5
22 37 6
22 38 7
22 39 8
22 40 4
22 42 2
22 43 3
22 44 4
22 45 5
22 46 6
22 47 7
22 48 8
22 49 9
22 50 5
22 53 4
22 54 5
22 55 6
22 56 7
22 58 9
22 59 10
22 60 6
22 65 7
22 66 8
22 67 9
22 68 10
22 69 11
22 71 6
22 72 5
22 73 6
22 74 7
22 75 8
22 76 9
22 77 10
22 78 11
22 79 12
22 80 8
22 81 7
22 83 7
22 84 8
22 85 9
22 86 10
22 87 11
22 88 12
22 89 13
22 90 9
22 91 8
22 93 8
22 94 9
22 95 10
22 99 14
23 24 1
23 25 2
23 26 3
23 27 4
23 28 5
23 29 6
23 30 4
23 31 3
23 34 2
23 35 3
23 36 4
23 37 5
23 38 6
23 39 7
23 40 5
23 42 3
23 43 2
23 44 3
23 45 4
23 46 5
23 47 6
23 48 7
23 49 8
23 50 6
23 53 3
23 54 4
23 55 5
23 56 6
23 58 8
23 59 9
23 60 7
23 65 6
23 66 7
23 67 8
23 68 9
23 69 10
23 71 7
23 72 6
23 73 5
23 74 6
23 75 7
23 76 8
23 77 9
23 78 10
23 79 11
23 80 9
23 81 8
23 83 6
23 84 7
23 85 8
23 86 9
23 87 10
23 88 11
23 89 12
23 90 10
23 91 9
23 93 7
23 94 8
23 95 9
23 99 13
24 25 1
24 26 2
24 27 3
24 28 4
24 29 5
24 30 5
24 31 4
24 34 1
24 35 2
24 36 3
24 37 4
24 38 5
24 39 6
24 40 6
24 42 4
24 43 3
24 44 2
24 45 3
24 46 4
24 47 5
24 48 6
24 49 7
24 50 7
24 53 4
24 54 3
24 55 4
24 56 5
24 58 7
24 59 8
24 60 8
24 65 5
24 66 6
24 67 7
24 68 8
24 69 9
24 71 8
24 72 7
24 73 6
24 74 5
24 75 6
24 76 7
24 77 8
24 78 9
24 79 10
24 80 10
24 81 9
24 83 7
24 84 6
24 85 7
24 86 8
24 87 9
24 88 10
24 89 11
24 90 11
24 91 10
24 93 8
24 94 7
24 95 8
24 99 12
25 26 1
25 27 2
25 28 3
25 29 4
25 30 6
25 31 5
25 34 2
25 35 1
25 36 2
25 37 3
25 38 4
25 39 5
25 40 7
25 42 5
25 43 4
25 44 3
25 45 2
25 46 3
25 47 4
25 48 5
25 49 6
25 50 8
25 53 5
25 54 4
25 55 3
25 56 4
25 58 6
25 59 7
25 60 9
25 65 4
25 66 5
25 67 6
25 68 7
25 69 8
25 71 9
25 72 8
25 73 7
25 74 6
25 75 5
25 76 6
25 77 7
25 78 8
25 79 9
25 80 11
25 81 10
25 83 8
25 84 7
25 85 6
25 86 7
25 87 8
25 88 9
25 89 10
25 90 12
25 91 11
25 93 9
25 94 8
25 95 7
25 99 11
26 27 1
26 28 2
26 29 3
26 30 7
26 31 6
26 34 3
26 35 2
26 36 1
26 37 2
26 38 3
26 39 4
26 40 8
26 42 6
26 43 5
26 44 4
26 45 3
26 46 2
26 47 3
26 48 4
26 49 5
26 50 9
26 53 6
26 54 5
26 55 4
26 56 3
26 58 5
26 59 6
26 60 10
26 65 5
26 66 4
26 67 5
26 68 6
26 69 7
26 71 10
26 72 9
26 73 8
26 74 7
26 75 6
26 76 5
26 77 6
26 78 7
26 79 8
26 80 12
26 81 11
26 83 9
26 84 8
26 85 7
26 86 6
26 87 7
26 88 8
26 89 9
26 90 13
26 91 12
26 93 10
26 94 9
26 95 8
26 99 10
27 28 1
27 29 2
27 30 8
27 31 7
27 34 4
27 35 3
27 36 2
27 37 1
27 38 2
27 39 3
27 40 9
27 42 7
27 43 6
27 44 5
27 45 4
27 46 3
27 47 2
27 48 3
27 49 4
27 50 10
27 53 7
27 54 6
27 55 5
27 56 4
27 58 4
27 59 5
27 60 11
27 65 6
27 66 5
27 67 4
27 68 5
27 69 6
27 71 11
27 72 10
27 73 9
27 74 8
27 75 7
27 76 6
27 77 5
27 78 6
27 79 7
27 80 13
27 81 12
27 83 10
27 84 9
27 85 8
27 86 7
27 87 6
27 88 7
27 89 8
27 90 14
27 91 13
27 93 11
27 94 10
27 95 9
27 99 9
28 29 1
28 30 9
28 31 8
28 34 5
28 35 4
28 36 3
28 37 2
28 38 1
28 39 2
28 40 10
28 42 8
28 43 7
28 44 6
28 45 5
28 46 4
28 47 3
28 48 2
28 49 3
28 50 11
28 53 8
28 54 7
28 55 6
28 56 5
28 58 3
28 59 4
28 60 12
28 65 7
28 66 6
28 67 5
28 68 4
28 69 5
28 71 12
28 72 11
28 73 10
28 74 9
28 75 8
28 76 7
28 77 6
28 78 5
28 79 6
28 80 14
28 81 13
28 83 11
28 84 10
28 85 9
28 86 8
28 87 7
28 88 6
28 89 7
28 90 15
28 91 14
28 93 12
28 94 11
28 95 10
28 99 8
29 30 10
29 31 9
29 34 6
29 35 5
29 36 4
29 37 3
29 38 2
29 39 1
29 40 11
29 42 9
29 43 8
29 44 7
29 45 6
29 46 5
29 47 4
29 48 3
29 49 2
29 50 12
29 53 9
29 54 8
29 55 7
29 56 6
29 58 4
29 59 3
29 60 13
29 65 8
29 66 7
29 67 6
29 68 5
29 69 4
29 71 13
29 72 12
29 73 11
29 74 10
29 75 9
29 76 8
29 77 7
29 78 6
29 79 5
29 80 15
29 81 14
29 83 12
29 84 11
29 85 10
29 86 9
29 87 8
29 88 7
29 89 6
29 90 16
29 91 15
29 93 13
29 94 12
29 95 11
29 99 7
30 31 1
30 34 4
30 35 5
30 36 6
30 37 7
30 38 8
30 39 9
30 40 1
30 42 3
30 43 4
30 44 5
30 45 6
30 46 7
30 47 8
30 48 9
30 49 10
30 50 2
30 53 5
30 54 6
30 55 7
30 56 8
30 58 10
30 59 11
30 60 3
30 65 8
30 66 9
30 67 10
30 68 11
30 69 12
30 71 5
30 72 6
30 73 7
30 74 8
30 75 9
30 76 10
30 77 11
30 78 12
30 79 13
30 80 5
30 81 6
30 83 8
30 84 9
30 85 10
30 86 11
30 87 12
30 88 13
30 89 14
30 90 6
30 91 7
30 93 9
30 94 10
30 95 11
30 99 15
31 34 3
31 35 4
31 36 5
31 37 6
31 38 7
31 39 8
31 40 2
31 42 2
31 43 3
31 44 4
31 45 5
31 46 6
31 47 7
31 48 8
31 49 9
31 50 3
31 53 4
31 54 5
31 55 6
31 56 7
31 58 9
31 59 10
31 60 4
31 65 7
31 66 8
31 67 9
31 68 10
31 69 11
31 71 4
31 72 5
31 73 6
31 74 7
31 75 8
31 76 9
31 77 10
31 78 11
31 79 12
31 80 6
31 81 5
31 83 7
31 84 8
31 85 9
31 86 10
31 87 11
31 88 12
31 89 13
31 90 7
31 91 6
31 93 8
31 94 9
31 95 10
31 99 14
34 35 1
34 36 2
34 37 3
34 38 4
34 39 5
34 40 5
34 42 3
34 43 2
34 44 1
34 45 2
34 46 3
34 47 4
34 48 5
34 49 6
34 50 6
34 53 3
34 54 2
34 55 3
34 56 4
34 58 6
34 59 7
34 60 7
34 65 4
34 66 5
34 67 6
34 68 7
34 69 8
34 71 7
34 72 6
34 73 5
34 74 4
34 75 5
34 76 6
34 77 7
34 78 8
34 79 9
34 80 9
34 81 8
34 83 6
34 84 5
34 85 6
34 86 7
34 87 8
34 88 9
34 89 10
34 90 10
34 91 9
34 93 7
34 94 6
34 95 7
34 99 11
35 36 1
35 37 2
35 38 3
35 39 4
35 40 6
35 42 4
35 43 3
35 44 2
35 45 1
35 46 2
35 47 3
35 48 4
35 49 5
35 50 7
35 53 4
35 54 3
35 55 2
35 56 3
35 58 5
35 59 6
35 60 8
35 65 3
35 66 4
35 67 5
35 68 6
35 69 7
35 71 8
35 72 7
35 73 6
35 74 5
35 75 4
35 76 5
35 77 6
35 78 7
35 79 8
35 80 10
35 81 9
35 83 7
35 84 6
35 85 5
35 86 6
35 87 7
35 88 8
35 89 9
35 90 11
35 91 10
35 93 8
35 94 7
35 95 6
35 99 10
36 37 1
36 38 2
36 39 3
36 40 7
36 42 5
36 43 4
36 44 3
36 45 2
36 46 1
36 47 2
36 48 3
36 49 4
36 50 8
36 53 5
36 54 4
36 55 3
36 56 2
36 58 4
36 59 5
36 60 9
36 65 4
36 66 3
36 67 4
36 68 5
36 69 6
36 71 9
36 72 8
36 73 7
36 74 6
36 75 5
36 76 4
36 77 5
36 78 6
36 79 7
36 80 11
36 81 10
36 83 8
36 84 7
36 85 6
36 86 5
36 87 6
36 88 7
36 89 8
36 90 12
36 91 11
36 93 9
36 94 8
36 95 7
36 99 9
37 38 1
37 39 2
37 40 8
37 42 6
37 43 5
37 44 4
37 45 3
37 46 2
37 47 1
37 48 2
37 49 3
37 50 9
37 53 6
37 54 5
37 55 4
37 56 3
37 58 3
37 59 4
37 60 10
37 65 5
37 66 4
37 67 3
37 68 4
37 69 5
37 71 10
37 72 9
37 73 8
37 74 7
37 75 6
37 76 5
37 77 4
37 78 5
37 79 6
37 80 12
37 81 11
37 83 9
37 84 8
37 85 7
37 86 6
37 87 5
37 88 6
37 89 7
37 90 13
37 91 12
37 93 10
37 94 9
37 95 8
37 99 8
38 39 1
38 40 9
38 42 7
38 43 6
38 44 5
38 45 4
38 46 3
38 47 2
38 48 1
38 49 2
38 50 10
38 53 7
38 54 6
38 55 5
38 56 4
38 58 2
38 59 3
38 60 11
38 65 6
38 66 5
38 67 4
38 68 3
38 69 4
38 71 11
38 72 10
38 73 9
38 74 8
38 75 7
38 76 6
38 77 5
38 78 4
38 79 5
38 80 13
38 81 12
38 83 10
38 84 9
38 85 8
38 86 7
38 87 6
38 88 5
38 89 6
38 90 14
38 91 13
38 93 11
38 94 10
38 95 9
38 99 7
39 40 10
39 42 8
39 43 7
39 44 6
39 45 5
39 46 4
39 47 3
39 48 2
39 49 1
39 50 11
39 53 8
39 54 7
39 55 6
39 56 5
39 58 3
39 59 2
39 60 12
39 65 7
39 66 6
39 67 5
39 68 4
39 69 3
39 71 12
39 72 11
39 73 10
39 74 9
39 75 8
39 76 7
39 77 6
39 78 5
39 79 4
39 80 14
39 81 13
39 83 11
39 84 10
39 85 9
39 86 8
39 87 7
39 88 6
39 89 5
39 90 15
39 91 14
39 93 12
39 94 11
39 95 10
39 99 6
40 42 2
40 43 3
40 44 4
40 45 5
40 46 6
40 47 7
40 48 8
40 49 9
40 50 1
40 53 4
40 54 5
40 55 6
40 56 7
40 58 9
40 59 10
40 60 2
40 65 7
40 66 8
40 67 9
40 68 10
40 69 11
40 71 4
40 72 5
40 73 6
40 74 7
40 75 8
40 76 9
40 77 10
40 78 11
40 79 12
40 80 4
40 81 5
40 83 7
40 84 8
40 85 9
40 86 10
40 87 11
40 88 12
40 89 13
40 90 5
40 91 6
40 93 8
40 94 9
40 95 10
40 99 14
42 43 1
42 44 2
42 45 3
42 46 4
42 47 5
42 48 6
42 49 7
42 50 3
42 53 2
42 54 3
42 55 4
42 56 5
42 58 7
42 59 8
42 60 4
42 65 5
42 66 6
42 67 7
42 68 8
42 69 9
42 71 4
42 72 3
42 73 4
42 74 5
42 75 6
42 76 7
42 77 8
42 78 9
42 79 10
42 80 6
42 81 5
42 83 5
42 84 6
42 85 7
42 86 8
42 87 9
42 88 10
42 89 11
42 90 7
42 91 6
42 93 6
42 94 7
42 95 8
42 99 12
43 44 1
43 45 2
43 46 3
43 47 4
43 48 5
43 49 6
43 50 4
43 53 1
43 54 2
43 55 3
43 56 4
43 58 6
43 59 7
43 60 5
43 65 4
43 66 5
43 67 6
43 68 7
43 69 8
43 71 5
43 72 4
43 73 3
43 74 4
43 75 5
43 76 6
43 77 7
43 78 8
43 79 9
43 80 7
43 81 6
43 83 4
43 84 5
43 85 6
43 86 7
43 87 8
43 88 9
43 89 10
43 90 8
43 91 7
43 93 5
43 94 6
43 95 7
43 99 11
44 45 1
44 46 2
44 47 3
44 48 4
44 49 5
44 50 5
44 53 2
44 54 1
44 55 2
44 56 3
44 58 5
44 59 6
44 60 6
44 65 3
44 66 4
44 67 5
44 68 6
44 69 7
44 71 6
44 72 5
44 73 4
44 74 3
44 75 4
44 76 5
44 77 6
44 78 7
44 79 8
44 80 8
44 81 7
44 83 5
44 84 4
44 85 5
44 86 6
44 87 7
44 88 8
44 89 9
44 90 9
44 91 8
44 93 6
44 94 5
44 95 6
44 99 10
45 46 1
45 47 2
45 48 3
45 49 4
45 50 6
45 53 3
45 54 2
45 55 1
45 56 2
45 58 4
45 59 5
45 60 7
45 65 2
45 66 3
45 67 4
45 68 5
45 69 6
45 71 7
45 72 6
45 73 5
45 74 4
45 75 3
45 76 4
45 77 5
45 78 6
45 79 7
45 80 9
45 81 8
45 83 6
45 84 5
45 85 4
45 86 5
45 87 6
