80 10
9 77 9
9 78 8
9 79 7
9 81 16
9 83 14
9 84 13
9 85 12
9 86 11
9 87 10
9 88 9
9 89 8
9 92 16
9 94 14
9 95 13
9 96 12
9 97 11
9 98 10
10 11 1
10 12 2
10 15 5
10 18 8
10 19 9
10 20 1
10 22 3
10 23 4
10 24 5
10 25 6
10 26 7
10 27 8
10 30 2
10 31 3
10 32 4
10 33 5
10 34 6
10 35 7
10 36 8
10 37 9
10 39 11
10 40 3
10 41 4
10 43 6
10 44 7
10 45 8
10 46 9
10 47 10
10 48 11
10 50 4
10 51 5
10 52 6
10 53 7
10 55 9
10 56 10
10 57 11
10 58 12
10 59 13
10 60 5
10 62 7
10 63 8
10 64 9
10 65 10
10 66 11
10 67 12
10 68 13
10 69 14
10 70 6
10 71 7
10 72 8
10 73 9
10 74 10
10 75 11
10 76 12
10 77 13
10 78 14
10 79 15
10 81 8
10 83 10
10 84 11
10 85 12
10 86 13
10 87 14
10 88 15
10 89 16
10 92 10
10 94 12
10 95 13
10 96 14
10 97 15
10 98 16
11 12 1
11 15 4
11 18 7
11 19 8
11 20 2
11 22 2
11 23 3
11 24 4
11 25 5
11 26 6
11 27 7
11 30 3
11 31 2
11 32 3
11 33 4
11 34 5
11 35 6
11 36 7
11 37 8
11 39 10
11 40 4
11 41 3
11 43 5
11 44 6
11 45 7
11 46 8
11 47 9
11 48 10
11 50 5
11 51 4
11 52 5
11 53 6
11 55 8
11 56 9
11 57 10
11 58 11
11 59 12
11 60 6
11 62 6
11 63 7
11 64 8
11 65 9
11 66 10
11 67 11
11 68 12
11 69 13
11 70 7
11 71 6
11 72 7
11 73 8
11 74 9
11 75 10
11 76 11
11 77 12
11 78 13
11 79 14
11 81 7
11 83 9
11 84 10
11 85 11
11 86 12
11 87 13
11 88 14
11 89 15
11 92 9
11 94 11
11 95 12
11 96 13
11 97 14
11 98 15
12 15 3
12 18 6
12 19 7
12 20 3
12 22 1
12 23 2
12 24 3
12 25 4
12 26 5
12 27 6
12 30 4
12 31 3
12 32 2
12 33 3
12 34 4
12 35 5
12 36 6
12 37 7
12 39 9
12 40 5
12 41 4
12 43 4
12 44 5
12 45 6
12 46 7
12 47 8
12 48 9
12 50 6
12 51 5
12 52 4
12 53 5
12 55 7
12 56 8
12 57 9
12 58 10
12 59 11
12 60 7
12 62 5
12 63 6
12 64 7
12 65 8
12 66 9
12 67 10
12 68 11
12 69 12
12 70 8
12 71 7
12 72 6
12 73 7
12 74 8
12 75 9
12 76 10
12 77 11
12 78 12
12 79 13
12 81 8
12 83 8
12 84 9
12 85 10
12 86 11
12 87 12
12 88 13
12 89 14
12 92 8
12 94 10
12 95 11
12 96 12
12 97 13
12 98 14
15 18 3
15 19 4
15 20 6
15 22 4
15 23 3
15 24 2
15 25 1
15 26 2
15 27 3
15 30 7
15 31 6
15 32 5
15 33 4
15 34 3
15 35 2
15 36 3
15 37 4
15 39 6
15 40 8
15 41 7
15 43 5
15 44 4
15 45 3
15 46 4
15 47 5
15 48 6
15 50 9
15 51 8
15 52 7
15 53 6
15 55 4
15 56 5
15 57 6
15 58 7
15 59 8
15 60 10
15 62 8
15 63 7
15 64 6
15 65 5
15 66 6
15 67 7
15 68 8
15 69 9
15 70 11
15 71 10
15 72 9
15 73 8
15 74 7
15 75 6
15 76 7
15 77 8
15 78 9
15 79 10
15 81 11
15 83 9
15 84 8
15 85 7
15 86 8
15 87 9
15 88 10
15 89 11
15 92 11
15 94 9
15 95 8
15 96 9
15 97 10
15 98 11
18 19 1
18 20 9
18 22 7
18 23 6
18 24 5
18 25 4
18 26 3
18 27 2
18 30 10
18 31 9
18 32 8
18 33 7
18 34 6
18 35 5
18 36 4
18 37 3
18 39 3
18 40 11
18 41 10
18 43 8
18 44 7
18 45 6
18 46 5
18 47 4
18 48 3
18 50 12
18 51 11
18 52 10
18 53 9
18 55 7
18 56 6
18 57 5
18 58 4
18 59 5
18 60 13
18 62 11
18 63 10
18 64 9
18 65 8
18 66 7
18 67 6
18 68 5
18 69 6
18 70 14
18 71 13
18 72 12
18 73 11
18 74 10
18 75 9
18 76 8
18 77 7
18 78 6
18 79 7
18 81 14
18 83 12
18 84 11
18 85 10
18 86 9
18 87 8
18 88 7
18 89 8
18 92 14
18 94 12
18 95 11
18 96 10
18 97 9
18 98 8
19 20 10
19 22 8
19 23 7
19 24 6
19 25 5
19 26 4
19 27 3
19 30 11
19 31 10
19 32 9
19 33 8
19 34 7
19 35 6
19 36 5
19 37 4
19 39 2
19 40 12
19 41 11
19 43 9
19 44 8
19 45 7
19 46 6
19 47 5
19 48 4
19 50 13
19 51 12
19 52 11
19 53 10
19 55 8
19 56 7
19 57 6
19 58 5
19 59 4
19 60 14
19 62 12
19 63 11
19 64 10
19 65 9
19 66 8
19 67 7
19 68 6
19 69 5
19 70 15
19 71 14
19 72 13
19 73 12
19 74 11
19 75 10
19 76 9
19 77 8
19 78 7
19 79 6
19 81 15
19 83 13
19 84 12
19 85 11
19 86 10
19 87 9
19 88 8
19 89 7
19 92 15
19 94 13
19 95 12
19 96 11
19 97 10
19 98 9
20 22 2
20 23 3
20 24 4
20 25 5
20 26 6
20 27 7
20 30 1
20 31 2
20 32 3
20 33 4
20 34 5
20 35 6
20 36 7
20 37 8
20 39 10
20 40 2
20 41 3
20 43 5
20 44 6
20 45 7
20 46 8
20 47 9
20 48 10
20 50 3
20 51 4
20 52 5
20 53 6
20 55 8
20 56 9
20 57 10
20 58 11
20 59 12
20 60 4
20 62 6
20 63 7
20 64 8
20 65 9
20 66 10
20 67 11
20 68 12
20 69 13
20 70 5
20 71 6
20 72 7
20 73 8
20 74 9
20 75 10
20 76 11
20 77 12
20 78 13
20 79 14
20 81 7
20 83 9
20 84 10
20 85 11
20 86 12
20 87 13
20 88 14
20 89 15
20 92 9
20 94 11
20 95 12
20 96 13
20 97 14
20 98 15
22 23 1
22 24 2
22 25 3
22 26 4
22 27 5
22 30 3
22 31 2
22 32 1
22 33 2
22 34 3
22 35 4
22 36 5
22 37 6
22 39 8
22 40 4
22 41 3
22 43 3
22 44 4
22 45 5
22 46 6
22 47 7
22 48 8
22 50 5
22 51 4
22 52 3
22 53 4
22 55 6
22 56 7
22 57 8
22 58 9
22 59 10
22 60 6
22 62 4
22 63 5
22 64 6
22 65 7
22 66 8
22 67 9
22 68 10
22 69 11
22 70 7
22 71 6
22 72 5
22 73 6
22 74 7
22 75 8
22 76 9
22 77 10
22 78 11
22 79 12
22 81 7
22 83 7
22 84 8
22 85 9
22 86 10
22 87 11
22 88 12
22 89 13
22 92 7
22 94 9
22 95 10
22 96 11
22 97 12
22 98 13
23 24 1
23 25 2
23 26 3
23 27 4
23 30 4
23 31 3
23 32 2
23 33 1
23 34 2
23 35 3
23 36 4
23 37 5
23 39 7
23 40 5
23 41 4
23 43 2
23 44 3
23 45 4
23 46 5
23 47 6
23 48 7
23 50 6
23 51 5
23 52 4
23 53 3
23 55 5
23 56 6
23 57 7
23 58 8
23 59 9
23 60 7
23 62 5
23 63 4
23 64 5
23 65 6
23 66 7
23 67 8
23 68 9
23 69 10
23 70 8
23 71 7
23 72 6
23 73 5
23 74 6
23 75 7
23 76 8
23 77 9
23 78 10
23 79 11
23 81 8
23 83 6
23 84 7
23 85 8
23 86 9
23 87 10
23 88 11
23 89 12
23 92 8
23 94 8
23 95 9
23 96 10
23 97 11
23 98 12
24 25 1
24 26 2
24 27 3
24 30 5
24 31 4
24 32 3
24 33 2
24 34 1
24 35 2
24 36 3
24 37 4
24 39 6
24 40 6
24 41 5
24 43 3
24 44 2
24 45 3
24 46 4
24 47 5
24 48 6
24 50 7
24 51 6
24 52 5
24 53 4
24 55 4
24 56 5
24 57 6
24 58 7
24 59 8
24 60 8
24 62 6
24 63 5
24 64 4
24 65 5
24 66 6
24 67 7
24 68 8
24 69 9
24 70 9
24 71 8
24 72 7
24 73 6
24 74 5
24 75 6
24 76 7
24 77 8
24 78 9
24 79 10
24 81 9
24 83 7
24 84 6
24 85 7
24 86 8
24 87 9
24 88 10
24 89 11
24 92 9
24 94 7
24 95 8
24 96 9
24 97 10
24 98 11
25 26 1
25 27 2
25 30 6
25 31 5
25 32 4
25 33 3
25 34 2
25 35 1
25 36 2
25 37 3
25 39 5
25 40 7
25 41 6
25 43 4
25 44 3
25 45 2
25 46 3
25 47 4
25 48 5
25 50 8
25 51 7
25 52 6
25 53 5
25 55 3
25 56 4
25 57 5
25 58 6
25 59 7
25 60 9
25 62 7
25 63 6
25 64 5
25 65 4
25 66 5
25 67 6
25 68 7
25 69 8
25 70 10
25 71 9
25 72 8
25 73 7
25 74 6
25 75 5
25 76 6
25 77 7
25 78 8
25 79 9
25 81 10
25 83 8
25 84 7
25 85 6
25 86 7
25 87 8
25 88 9
25 89 10
25 92 10
25 94 8
25 95 7
25 96 8
25 97 9
25 98 10
26 27 1
26 30 7
26 31 6
26 32 5
26 33 4
26 34 3
26 35 2
26 36 1
26 37 2
26 39 4
26 40 8
26 41 7
26 43 5
26 44 4
26 45 3
26 46 2
26 47 3
26 48 4
26 50 9
26 51 8
26 52 7
26 53 6
26 55 4
26 56 3
26 57 4
26 58 5
26 59 6
26 60 10
26 62 8
26 63 7
26 64 6
26 65 5
26 66 4
26 67 5
26 68 6
26 69 7
26 70 11
26 71 10
26 72 9
26 73 8
26 74 7
26 75 6
26 76 5
26 77 6
26 78 7
26 79 8
26 81 11
26 83 9
26 84 8
26 85 7
26 86 6
26 87 7
26 88 8
26 89 9
26 92 11
26 94 9
26 95 8
26 96 7
26 97 8
26 98 9
27 30 8
27 31 7
27 32 6
27 33 5
27 34 4
27 35 3
27 36 2
27 37 1
27 39 3
27 40 9
27 41 8
27 43 6
27 44 5
27 45 4
27 46 3
27 47 2
27 48 3
27 50 10
27 51 9
27 52 8
27 53 7
27 55 5
27 56 4
27 57 3
27 58 4
27 59 5
27 60 11
27 62 9
27 63 8
27 64 7
27 65 6
27 66 5
27 67 4
27 68 5
27 69 6
27 70 12
27 71 11
27 72 10
27 73 9
27 74 8
27 75 7
27 76 6
27 77 5
27 78 6
27 79 7
27 81 12
27 83 10
27 84 9
27 85 8
27 86 7
27 87 6
27 88 7
27 89 8
27 92 12
27 94 10
27 95 9
27 96 8
27 97 7
27 98 8
30 31 1
30 32 2
30 33 3
30 34 4
30 35 5
30 36 6
30 37 7
30 39 9
30 40 1
30 41 2
30 43 4
30 44 5
30 45 6
30 46 7
30 47 8
30 48 9
30 50 2
30 51 3
30 52 4
30 53 5
30 55 7
30 56 8
30 57 9
30 58 10
30 59 11
30 60 3
30 62 5
30 63 6
30 64 7
30 65 8
30 66 9
30 67 10
30 68 11
30 69 12
30 70 4
30 71 5
30 72 6
30 73 7
30 74 8
30 75 9
30 76 10
30 77 11
30 78 12
30 79 13
30 81 6
30 83 8
30 84 9
30 85 10
30 86 11
30 87 12
30 88 13
30 89 14
30 92 8
30 94 10
30 95 11
30 96 12
30 97 13
30 98 14
31 32 1
31 33 2
31 34 3
31 35 4
31 36 5
31 37 6
31 39 8
31 40 2
31 41 1
31 43 3
31 44 4
31 45 5
31 46 6
31 47 7
31 48 8
31 50 3
31 51 2
31 52 3
31 53 4
31 55 6
31 56 7
31 57 8
31 58 9
31 59 10
31 60 4
31 62 4
31 63 5
31 64 6
31 65 7
31 66 8
31 67 9
31 68 10
31 69 11
31 70 5
31 71 4
31 72 5
31 73 6
31 74 7
31 75 8
31 76 9
31 77 10
31 78 11
31 79 12
31 81 5
31 83 7
31 84 8
31 85 9
31 86 10
31 87 11
31 88 12
31 89 13
31 92 7
31 94 9
31 95 10
31 96 11
31 97 12
31 98 13
32 33 1
32 34 2
32 35 3
32 36 4
32 37 5
32 39 7
32 40 3
32 41 2
32 43 2
32 44 3
32 45 4
32 46 5
32 47 6
32 48 7
32 50 4
32 51 3
32 52 2
32 53 3
32 55 5
32 56 6
32 57 7
32 58 8
32 59 9
32 60 5
32 62 3
32 63 4
32 64 5
32 65 6
32 66 7
32 67 8
32 68 9
32 69 10
32 70 6
32 71 5
32 72 4
32 73 5
32 74 6
32 75 7
32 76 8
32 77 9
32 78 10
32 79 11
32 81 6
32 83 6
32 84 7
32 85 8
32 86 9
32 87 10
32 88 11
32 89 12
32 92 6
32 94 8
32 95 9
32 96 10
32 97 11
32 98 12
33 34 1
33 35 2
33 36 3
33 37 4
33 39 6
33 40 4
33 41 3
33 43 1
33 44 2
33 45 3
33 46 4
33 47 5
33 48 6
33 50 5
33 51 4
33 52 3
33 53 2
33 55 4
33 56 5
33 57 6
33 58 7
33 59 8
33 60 6
33 62 4
33 63 3
33 64 4
33 65 5
33 66 6
33 67 7
33 68 8
33 69 9
33 70 7
33 71 6
33 72 5
33 73 4
33 74 5
33 75 6
33 76 7
33 77 8
33 78 9
33 79 10
33 81 7
33 83 5
33 84 6
33 85 7
33 86 8
33 87 9
33 88 10
33 89 11
33 92 7
33 94 7
33 95 8
33 96 9
33 97 10
33 98 11
34 35 1
34 36 2
34 37 3
34 39 5
34 40 5
34 41 4
34 43 2
34 44 1
34 45 2
34 46 3
34 47 4
34 48 5
34 50 6
34 51 5
34 52 4
34 53 3
34 55 3
34 56 4
34 57 5
34 58 6
34 59 7
34 60 7
34 62 5
34 63 4
34 64 3
34 65 4
34 66 5
34 67 6
34 68 7
34 69 8
34 70 8
34 71 7
34 72 6
34 73 5
34 74 4
34 75 5
34 76 6
34 77 7
34 78 8
34 79 9
34 81 8
34 83 6
34 84 5
34 85 6
34 86 7
34 87 8
34 88 9
34 89 10
34 92 8
34 94 6
34 95 7
34 96 8
34 97 9
34 98 10
35 36 1
35 37 2
35 39 4
35 40 6
35 41 5
35 43 3
35 44 2
35 45 1
35 46 2
35 47 3
35 48 4
35 50 7
35 51 6
35 52 5
35 53 4
35 55 2
35 56 3
35 57 4
35 58 5
35 59 6
35 60 8
35 62 6
35 63 5
35 64 4
35 65 3
35 66 4
35 67 5
35 68 6
35 69 7
35 70 9
35 71 8
35 72 7
35 73 6
35 74 5
35 75 4
35 76 5
35 77 6
35 78 7
35 79 8
35 81 9
35 83 7
35 84 6
35 85 5
35 86 6
35 87 7
35 88 8
35 89 9
35 92 9
35 94 7
35 95 6
35 96 7
35 97 8
35 98 9
36 37 1
36 39 3
36 40 7
36 41 6
36 43 4
36 44 3
36 45 2
36 46 1
36 47 2
36 48 3
36 50 8
36 51 7
36 52 6
36 53 5
36 55 3
36 56 2
36 57 3
36 58 4
36 59 5
36 60 9
36 62 7
36 63 6
36 64 5
36 65 4
36 66 3
36 67 4
36 68 5
36 69 6
36 70 10
36 71 9
36 72 8
36 73 7
36 74 6
36 75 5
36 76 4
36 77 5
36 78 6
36 79 7
36 81 10
36 83 8
36 84 7
36 85 6
36 86 5
36 87 6
36 88 7
36 89 8
36 92 10
36 94 8
36 95 7
36 96 6
36 97 7
36 98 8
37 39 2
37 40 8
37 41 7
37 43 5
37 44 4
37 45 3
37 46 2
37 47 1
37 48 2
37 50 9
37 51 8
37 52 7
37 53 6
37 55 4
37 56 3
37 57 2
37 58 3
37 59 4
37 60 10
37 62 8
37 63 7
37 64 6
37 65 5
37 66 4
37 67 3
37 68 4
37 69 5
37 70 11
37 71 10
37 72 9
37 73 8
37 74 7
37 75 6
37 76 5
37 77 4
37 78 5
37 79 6
37 81 11
37 83 9
37 84 8
37 85 7
37 86 6
37 87 5
37 88 6
37 89 7
37 92 11
37 94 9
37 95 8
37 96 7
37 97 6
37 98 7
39 40 10
39 41 9
39 43 7
39 44 6
39 45 5
39 46 4
39 47 3
39 48 2
39 50 11
39 51 10
39 52 9
39 53 8
39 55 6
39 56 5
39 57 4
39 58 3
39 59 2
39 60 12
39 62 10
39 63 9
39 64 8
39 65 7
39 66 6
39 67 5
39 68 4
39 69 3
39 70 13
39 71 12
39 72 11
39 73 10
39 74 9
39 75 8
39 76 7
39 77 6
39 78 5
39 79 4
39 81 13
39 83 11
39 84 10
39 85 9
39 86 8
39 87 7
39 88 6
39 89 5
39 92 13
39 94 11
39 95 10
39 96 9
39 97 8
39 98 7
40 41 1
40 43 3
40 44 4
40 45 5
40 46 6
40 47 7
40 48 8
40 50 1
40 51 2
40 52 3
40 53 4
40 55 6
40 56 7
40 57 8
40 58 9
40 59 10
40 60 2
40 62 4
40 63 5
40 64 6
40 65 7
40 66 8
40 67 9
40 68 10
40 69 11
40 70 3
40 71 4
40 72 5
40 73 6
40 74 7
40 75 8
40 76 9
40 77 10
40 78 11
40 79 12
40 81 5
40 83 7
40 84 8
40 85 9
40 86 10
40 87 11
40 88 12
40 89 13
40 92 7
40 94 9
40 95 10
40 96 11
40 97 12
40 98 13
41 43 2
41 44 3
41 45 4
41 46 5
41 47 6
41 48 7
41 50 2
41 51 1
41 52 2
41 53 3
41 55 5
41 56 6
41 57 7
41 58 8
41 59 9
41 60 3
41 62 3
41 63 4
41 64 5
41 65 6
41 66 7
41 67 8
41 68 9
41 69 10
41 70 4
41 71 3
41 72 4
41 73 5
41 74 6
41 75 7
41 76 8
41 77 9
41 78 10
41 79 11
41 81 4
41 83 6
41 84 7
41 85 8
41 86 9
41 87 10
41 88 11
41 89 12
41 92 6
41 94 8
41 95 9
41 96 10
41 97 11
41 98 12
43 44 1
43 45 2
43 46 3
43 47 4
43 48 5
43 50 4
43 51 3
43 52 2
43 53 1
43 55 3
43 56 4
43 57 5
43 58 6
43 59 7
43 60 5
43 62 3
43 63 2
43 64 3
43 65 4
43 66 5
43 67 6
43 68 7
43 69 8
43 70 6
43 71 5
43 72 4
43 73 3
43 74 4
43 75 5
43 76 6
43 77 7
43 78 8
43 79 9
43 81 6
43 83 4
43 84 5
43 85 6
43 86 7
43 87 8
43 88 9
43 89 10
43 92 6
43 94 6
43 95 7
43 96 8
43 97 9
43 98 10
44 45 1
44 46 2
44 47 3
44 48 4
44 50 5
44 51 4
44 52 3
44 53 2
44 55 2
44 56 3
44 57 4
44 58 5
44 59 6
44 60 6
44 62 4
44 63 3
44 64 2
44 65 3
44 66 4
44 67 5
44 68 6
44 69 7
44 70 7
44 71 6
44 72 5
44 73 4
44 74 3
44 75 4
44 76 5
44 77 6
44 78 7
44 79 8
44 81 7
44 83 5
44 84 4
44 85 5
44 86 6
44 87 7
44 88 8
44 89 9
44 92 7
44 94 5
44 95 6
44 96 7
44 97 8
44 98 9
45 46 1
45 47 2
45 48 3
45 50 6
45 51 5
45 52 4
45 53 3
45 55 1
45 56 2
45 57 3
45 58 4
45 59 5
45 60 7
45 62 5
45 63 4
45 64 3
45 65 2
45 66 3
45 67 4
45 68 5
45 69 6
45 70 8
45 71 7
45 72 6
45 73 5
45 74 4
45 75 3
45 76 4
45 77 5
45 78 6
45 79 7
45 81 8
45 83 6
45 84 5
45 85 4
45 86 5
45 87 6
45 88 7
45 89 8
45 92 8
45 94 6
45 95 5
45 96 6
45 97 7
45 98 8
46 47 1
46 48 2
46 50 7
46 51 6
46 52 5
46 53 4
46 55 2
46 56 1
46 57 2
46 58 3
46 59 4
46 60 8
46 62 6
46 63 5
46 64 4
46 65 3
46 66 2
46 67 3
46 68 4
46 69 5
46 70 9
46 71 8
46 72 7
46 73 6
46 74 5
46 75 4
46 76 3
46 77 4
46 78 5
46 79 6
46 81 9
46 83 7
46 84 6
46 85 5
46 86 4
46 87 5
46 88 6
46 89 7
46 92 9
46 94 7
46 95 6
46 96 5
46 97 6
46 98 7
47 48 1
47 50 8
47 51 7
47 52 6
47 53 5
47 55 3
47 56 2
47 57 1
47 58 2
47 59 3
47 60 9
47 62 7
47 63 6
47 64 5
47 65 4
47 66 3
47 67 2
47 68 3
47 69 4
47 70 10
47 71 9
47 72 8
47 73 7
47 74 6
47 75 5
47 76 4
47 77 3
47 78 4
47 79 5
47 81 10
47 83 8
47 84 7
47 85 6
47 86 5
47 87 4
47 88 5
47 89 6
47 92 10
47 94 8
47 95 7
47 96 6
47 97 5
47 98 6
48 50 9
48 51 8
48 52 7
48 53 6
48 55 4
48 56 3
48 57 2
48 58 1
48 59 2
48 60 10
48 62 8
48 63 7
48 64 6
48 65 5
48 66 4
48 67 3
48 68 2
48 69 3
48 70 11
48 71 10
48 72 9
48 73 8
48 74 7
48 75 6
48 76 5
48 77 4
48 78 3
48 79 4
48 81 11
48 83 9
48 84 8
48 85 7
48 86 6
48 87 5
48 88 4
48 89 5
48 92 11
48 94 9
48 95 8
48 96 7
48 97 6
48 98 5
50 51 1
50 52 2
50 53 3
50 55 5
50 56 6
50 57 7
50 58 8
50 59 9
50 60 1
50 62 3
50 63 4
50 64 5
50 65 6
50 66 7
50 67 8
50 68 9
50 69 10
50 70 2
50 71 3
50 72 4
50 73 5
50 74 6
50 75 7
50 76 8
50 77 9
50 78 10
50 79 11
50 81 4
50 83 6
50 84 7
50 85 8
50 86 9
50 87 10
