80 10
14 94 8
14 95 9
14 96 10
14 97 11
14 98 12
14 99 13
16 17 1
16 18 2
16 19 3
16 20 7
16 21 6
16 22 5
16 23 4
16 25 2
16 26 1
16 27 2
16 29 4
16 30 8
16 31 7
16 33 5
16 35 3
16 36 2
16 37 3
16 38 4
16 39 5
16 41 8
16 42 7
16 43 6
16 44 5
16 45 4
16 46 3
16 49 6
16 50 10
16 51 9
16 52 8
16 53 7
16 54 6
16 55 5
16 56 4
16 57 5
16 58 6
16 59 7
16 63 8
16 64 7
16 66 5
16 67 6
16 68 7
16 69 8
16 73 9
16 74 8
16 75 7
16 76 6
16 77 7
16 79 9
16 80 13
16 81 12
16 82 11
16 83 10
16 84 9
16 85 8
16 86 7
16 87 8
16 89 10
16 90 14
16 91 13
16 93 11
16 94 10
16 95 9
16 96 8
16 97 9
16 98 10
16 99 11
17 18 1
17 19 2
17 20 8
17 21 7
17 22 6
17 23 5
17 25 3
17 26 2
17 27 1
17 29 3
17 30 9
17 31 8
17 33 6
17 35 4
17 36 3
17 37 2
17 38 3
17 39 4
17 41 9
17 42 8
17 43 7
17 44 6
17 45 5
17 46 4
17 49 5
17 50 11
17 51 10
17 52 9
17 53 8
17 54 7
17 55 6
17 56 5
17 57 4
17 58 5
17 59 6
17 63 9
17 64 8
17 66 6
17 67 5
17 68 6
17 69 7
17 73 10
17 74 9
17 75 8
17 76 7
17 77 6
17 79 8
17 80 14
17 81 13
17 82 12
17 83 11
17 84 10
17 85 9
17 86 8
17 87 7
17 89 9
17 90 15
17 91 14
17 93 12
17 94 11
17 95 10
17 96 9
17 97 8
17 98 9
17 99 10
18 19 1
18 20 9
18 21 8
18 22 7
18 23 6
18 25 4
18 26 3
18 27 2
18 29 2
18 30 10
18 31 9
18 33 7
18 35 5
18 36 4
18 37 3
18 38 2
18 39 3
18 41 10
18 42 9
18 43 8
18 44 7
18 45 6
18 46 5
18 49 4
18 50 12
18 51 11
18 52 10
18 53 9
18 54 8
18 55 7
18 56 6
18 57 5
18 58 4
18 59 5
18 63 10
18 64 9
18 66 7
18 67 6
18 68 5
18 69 6
18 73 11
18 74 10
18 75 9
18 76 8
18 77 7
18 79 7
18 80 15
18 81 14
18 82 13
18 83 12
18 84 11
18 85 10
18 86 9
18 87 8
18 89 8
18 90 16
18 91 15
18 93 13
18 94 12
18 95 11
18 96 10
18 97 9
18 98 8
18 99 9
19 20 10
19 21 9
19 22 8
19 23 7
19 25 5
19 26 4
19 27 3
19 29 1
19 30 11
19 31 10
19 33 8
19 35 6
19 36 5
19 37 4
19 38 3
19 39 2
19 41 11
19 42 10
19 43 9
19 44 8
19 45 7
19 46 6
19 49 3
19 50 13
19 51 12
19 52 11
19 53 10
19 54 9
19 55 8
19 56 7
19 57 6
19 58 5
19 59 4
19 63 11
19 64 10
19 66 8
19 67 7
19 68 6
19 69 5
19 73 12
19 74 11
19 75 10
19 76 9
19 77 8
19 79 6
19 80 16
19 81 15
19 82 14
19 83 13
19 84 12
19 85 11
19 86 10
19 87 9
19 89 7
19 90 17
19 91 16
19 93 14
19 94 13
19 95 12
19 96 11
19 97 10
19 98 9
19 99 8
20 21 1
20 22 2
20 23 3
20 25 5
20 26 6
20 27 7
20 29 9
20 30 1
20 31 2
20 33 4
20 35 6
20 36 7
20 37 8
20 38 9
20 39 10
20 41 3
20 42 4
20 43 5
20 44 6
20 45 7
20 46 8
20 49 11
20 50 3
20 51 4
20 52 5
20 53 6
20 54 7
20 55 8
20 56 9
20 57 10
20 58 11
20 59 12
20 63 7
20 64 8
20 66 10
20 67 11
20 68 12
20 69 13
20 73 8
20 74 9
20 75 10
20 76 11
20 77 12
20 79 14
20 80 6
20 81 7
20 82 8
20 83 9
20 84 10
20 85 11
20 86 12
20 87 13
20 89 15
20 90 7
20 91 8
20 93 10
20 94 11
20 95 12
20 96 13
20 97 14
20 98 15
20 99 16
21 22 1
21 23 2
21 25 4
21 26 5
21 27 6
21 29 8
21 30 2
21 31 1
21 33 3
21 35 5
21 36 6
21 37 7
21 38 8
21 39 9
21 41 2
21 42 3
21 43 4
21 44 5
21 45 6
21 46 7
21 49 10
21 50 4
21 51 3
21 52 4
21 53 5
21 54 6
21 55 7
21 56 8
21 57 9
21 58 10
21 59 11
21 63 6
21 64 7
21 66 9
21 67 10
21 68 11
21 69 12
21 73 7
21 74 8
21 75 9
21 76 10
21 77 11
21 79 13
21 80 7
21 81 6
21 82 7
21 83 8
21 84 9
21 85 10
21 86 11
21 87 12
21 89 14
21 90 8
21 91 7
21 93 9
21 94 10
21 95 11
21 96 12
21 97 13
21 98 14
21 99 15
22 23 1
22 25 3
22 26 4
22 27 5
22 29 7
22 30 3
22 31 2
22 33 2
22 35 4
22 36 5
22 37 6
22 38 7
22 39 8
22 41 3
22 42 2
22 43 3
22 44 4
22 45 5
22 46 6
22 49 9
22 50 5
22 51 4
22 52 3
22 53 4
22 54 5
22 55 6
22 56 7
22 57 8
22 58 9
22 59 10
22 63 5
22 64 6
22 66 8
22 67 9
22 68 10
22 69 11
22 73 6
22 74 7
22 75 8
22 76 9
22 77 10
22 79 12
22 80 8
22 81 7
22 82 6
22 83 7
22 84 8
22 85 9
22 86 10
22 87 11
22 89 13
22 90 9
22 91 8
22 93 8
22 94 9
22 95 10
22 96 11
22 97 12
22 98 13
22 99 14
23 25 2
23 26 3
23 27 4
23 29 6
23 30 4
23 31 3
23 33 1
23 35 3
23 36 4
23 37 5
23 38 6
23 39 7
23 41 4
23 42 3
23 43 2
23 44 3
23 45 4
23 46 5
23 49 8
23 50 6
23 51 5
23 52 4
23 53 3
23 54 4
23 55 5
23 56 6
23 57 7
23 58 8
23 59 9
23 63 4
23 64 5
23 66 7
23 67 8
23 68 9
23 69 10
23 73 5
23 74 6
23 75 7
23 76 8
23 77 9
23 79 11
23 80 9
23 81 8
23 82 7
23 83 6
23 84 7
23 85 8
23 86 9
23 87 10
23 89 12
23 90 10
23 91 9
23 93 7
23 94 8
23 95 9
23 96 10
23 97 11
23 98 12
23 99 13
25 26 1
25 27 2
25 29 4
25 30 6
25 31 5
25 33 3
25 35 1
25 36 2
25 37 3
25 38 4
25 39 5
25 41 6
25 42 5
25 43 4
25 44 3
25 45 2
25 46 3
25 49 6
25 50 8
25 51 7
25 52 6
25 53 5
25 54 4
25 55 3
25 56 4
25 57 5
25 58 6
25 59 7
25 63 6
25 64 5
25 66 5
25 67 6
25 68 7
25 69 8
25 73 7
25 74 6
25 75 5
25 76 6
25 77 7
25 79 9
25 80 11
25 81 10
25 82 9
25 83 8
25 84 7
25 85 6
25 86 7
25 87 8
25 89 10
25 90 12
25 91 11
25 93 9
25 94 8
25 95 7
25 96 8
25 97 9
25 98 10
25 99 11
26 27 1
26 29 3
26 30 7
26 31 6
26 33 4
26 35 2
26 36 1
26 37 2
26 38 3
26 39 4
26 41 7
26 42 6
26 43 5
26 44 4
26 45 3
26 46 2
26 49 5
26 50 9
26 51 8
26 52 7
26 53 6
26 54 5
26 55 4
26 56 3
26 57 4
26 58 5
26 59 6
26 63 7
26 64 6
26 66 4
26 67 5
26 68 6
26 69 7
26 73 8
26 74 7
26 75 6
26 76 5
26 77 6
26 79 8
26 80 12
26 81 11
26 82 10
26 83 9
26 84 8
26 85 7
26 86 6
26 87 7
26 89 9
26 90 13
26 91 12
26 93 10
26 94 9
26 95 8
26 96 7
26 97 8
26 98 9
26 99 10
27 29 2
27 30 8
27 31 7
27 33 5
27 35 3
27 36 2
27 37 1
27 38 2
27 39 3
27 41 8
27 42 7
27 43 6
27 44 5
27 45 4
27 46 3
27 49 4
27 50 10
27 51 9
27 52 8
27 53 7
27 54 6
27 55 5
27 56 4
27 57 3
27 58 4
27 59 5
27 63 8
27 64 7
27 66 5
27 67 4
27 68 5
27 69 6
27 73 9
27 74 8
27 75 7
27 76 6
27 77 5
27 79 7
27 80 13
27 81 12
27 82 11
27 83 10
27 84 9
27 85 8
27 86 7
27 87 6
27 89 8
27 90 14
27 91 13
27 93 11
27 94 10
27 95 9
27 96 8
27 97 7
27 98 8
27 99 9
29 30 10
29 31 9
29 33 7
29 35 5
29 36 4
29 37 3
29 38 2
29 39 1
29 41 10
29 42 9
29 43 8
29 44 7
29 45 6
29 46 5
29 49 2
29 50 12
29 51 11
29 52 10
29 53 9
29 54 8
29 55 7
29 56 6
29 57 5
29 58 4
29 59 3
29 63 10
29 64 9
29 66 7
29 67 6
29 68 5
29 69 4
29 73 11
29 74 10
29 75 9
29 76 8
29 77 7
29 79 5
29 80 15
29 81 14
29 82 13
29 83 12
29 84 11
29 85 10
29 86 9
29 87 8
29 89 6
29 90 16
29 91 15
29 93 13
29 94 12
29 95 11
29 96 10
29 97 9
29 98 8
29 99 7
30 31 1
30 33 3
30 35 5
30 36 6
30 37 7
30 38 8
30 39 9
30 41 2
30 42 3
30 43 4
30 44 5
30 45 6
30 46 7
30 49 10
30 50 2
30 51 3
30 52 4
30 53 5
30 54 6
30 55 7
30 56 8
30 57 9
30 58 10
30 59 11
30 63 6
30 64 7
30 66 9
30 67 10
30 68 11
30 69 12
30 73 7
30 74 8
30 75 9
30 76 10
30 77 11
30 79 13
30 80 5
30 81 6
30 82 7
30 83 8
30 84 9
30 85 10
30 86 11
30 87 12
30 89 14
30 90 6
30 91 7
30 93 9
30 94 10
30 95 11
30 96 12
30 97 13
30 98 14
30 99 15
31 33 2
31 35 4
31 36 5
31 37 6
31 38 7
31 39 8
31 41 1
31 42 2
31 43 3
31 44 4
31 45 5
31 46 6
31 49 9
31 50 3
31 51 2
31 52 3
31 53 4
31 54 5
31 55 6
31 56 7
31 57 8
31 58 9
31 59 10
31 63 5
31 64 6
31 66 8
31 67 9
31 68 10
31 69 11
31 73 6
31 74 7
31 75 8
31 76 9
31 77 10
31 79 12
31 80 6
31 81 5
31 82 6
31 83 7
31 84 8
31 85 9
31 86 10
31 87 11
31 89 13
31 90 7
31 91 6
31 93 8
31 94 9
31 95 10
31 96 11
31 97 12
31 98 13
31 99 14
33 35 2
33 36 3
33 37 4
33 38 5
33 39 6
33 41 3
33 42 2
33 43 1
33 44 2
33 45 3
33 46 4
33 49 7
33 50 5
33 51 4
33 52 3
33 53 2
33 54 3
33 55 4
33 56 5
33 57 6
33 58 7
33 59 8
33 63 3
33 64 4
33 66 6
33 67 7
33 68 8
33 69 9
33 73 4
33 74 5
33 75 6
33 76 7
33 77 8
33 79 10
33 80 8
33 81 7
33 82 6
33 83 5
33 84 6
33 85 7
33 86 8
33 87 9
33 89 11
33 90 9
33 91 8
33 93 6
33 94 7
33 95 8
33 96 9
33 97 10
33 98 11
33 99 12
35 36 1
35 37 2
35 38 3
35 39 4
35 41 5
35 42 4
35 43 3
35 44 2
35 45 1
35 46 2
35 49 5
35 50 7
35 51 6
35 52 5
35 53 4
35 54 3
35 55 2
35 56 3
35 57 4
35 58 5
35 59 6
35 63 5
35 64 4
35 66 4
35 67 5
35 68 6
35 69 7
35 73 6
35 74 5
35 75 4
35 76 5
35 77 6
35 79 8
35 80 10
35 81 9
35 82 8
35 83 7
35 84 6
35 85 5
35 86 6
35 87 7
35 89 9
35 90 11
35 91 10
35 93 8
35 94 7
35 95 6
35 96 7
35 97 8
35 98 9
35 99 10
36 37 1
36 38 2
36 39 3
36 41 6
36 42 5
36 43 4
36 44 3
36 45 2
36 46 1
36 49 4
36 50 8
36 51 7
36 52 6
36 53 5
36 54 4
36 55 3
36 56 2
36 57 3
36 58 4
36 59 5
36 63 6
36 64 5
36 66 3
36 67 4
36 68 5
36 69 6
36 73 7
36 74 6
36 75 5
36 76 4
36 77 5
36 79 7
36 80 11
36 81 10
36 82 9
36 83 8
36 84 7
36 85 6
36 86 5
36 87 6
36 89 8
36 90 12
36 91 11
36 93 9
36 94 8
36 95 7
36 96 6
36 97 7
36 98 8
36 99 9
37 38 1
37 39 2
37 41 7
37 42 6
37 43 5
37 44 4
37 45 3
37 46 2
37 49 3
37 50 9
37 51 8
37 52 7
37 53 6
37 54 5
37 55 4
37 56 3
37 57 2
37 58 3
37 59 4
37 63 7
37 64 6
37 66 4
37 67 3
37 68 4
37 69 5
37 73 8
37 74 7
37 75 6
37 76 5
37 77 4
37 79 6
37 80 12
37 81 11
37 82 10
37 83 9
37 84 8
37 85 7
37 86 6
37 87 5
37 89 7
37 90 13
37 91 12
37 93 10
37 94 9
37 95 8
37 96 7
37 97 6
37 98 7
37 99 8
38 39 1
38 41 8
38 42 7
38 43 6
38 44 5
38 45 4
38 46 3
38 49 2
38 50 10
38 51 9
38 52 8
38 53 7
38 54 6
38 55 5
38 56 4
38 57 3
38 58 2
38 59 3
38 63 8
38 64 7
38 66 5
38 67 4
38 68 3
38 69 4
38 73 9
38 74 8
38 75 7
38 76 6
38 77 5
38 79 5
38 80 13
38 81 12
38 82 11
38 83 10
38 84 9
38 85 8
38 86 7
38 87 6
38 89 6
38 90 14
38 91 13
38 93 11
38 94 10
38 95 9
38 96 8
38 97 7
38 98 6
38 99 7
39 41 9
39 42 8
39 43 7
39 44 6
39 45 5
39 46 4
39 49 1
39 50 11
39 51 10
39 52 9
39 53 8
39 54 7
39 55 6
39 56 5
39 57 4
39 58 3
39 59 2
39 63 9
39 64 8
39 66 6
39 67 5
39 68 4
39 69 3
39 73 10
39 74 9
39 75 8
39 76 7
39 77 6
39 79 4
39 80 14
39 81 13
39 82 12
39 83 11
39 84 10
39 85 9
39 86 8
39 87 7
39 89 5
39 90 15
39 91 14
39 93 12
39 94 11
39 95 10
39 96 9
39 97 8
39 98 7
39 99 6
41 42 1
41 43 2
41 44 3
41 45 4
41 46 5
41 49 8
41 50 2
41 51 1
41 52 2
41 53 3
41 54 4
41 55 5
41 56 6
41 57 7
41 58 8
41 59 9
41 63 4
41 64 5
41 66 7
41 67 8
41 68 9
41 69 10
41 73 5
41 74 6
41 75 7
41 76 8
41 77 9
41 79 11
41 80 5
41 81 4
41 82 5
41 83 6
41 84 7
41 85 8
41 86 9
41 87 10
41 89 12
41 90 6
41 91 5
41 93 7
41 94 8
41 95 9
41 96 10
41 97 11
41 98 12
41 99 13
42 43 1
42 44 2
42 45 3
42 46 4
42 49 7
42 50 3
42 51 2
42 52 1
42 53 2
42 54 3
42 55 4
42 56 5
42 57 6
42 58 7
42 59 8
42 63 3
42 64 4
42 66 6
42 67 7
42 68 8
42 69 9
42 73 4
42 74 5
42 75 6
42 76 7
42 77 8
42 79 10
42 80 6
42 81 5
42 82 4
42 83 5
42 84 6
42 85 7
42 86 8
42 87 9
42 89 11
42 90 7
42 91 6
42 93 6
42 94 7
42 95 8
42 96 9
42 97 10
42 98 11
42 99 12
43 44 1
43 45 2
43 46 3
43 49 6
43 50 4
43 51 3
43 52 2
43 53 1
43 54 2
43 55 3
43 56 4
43 57 5
43 58 6
43 59 7
43 63 2
43 64 3
43 66 5
43 67 6
43 68 7
43 69 8
43 73 3
43 74 4
43 75 5
43 76 6
43 77 7
43 79 9
43 80 7
43 81 6
43 82 5
43 83 4
43 84 5
43 85 6
43 86 7
43 87 8
43 89 10
43 90 8
43 91 7
43 93 5
43 94 6
43 95 7
43 96 8
43 97 9
43 98 10
43 99 11
44 45 1
44 46 2
44 49 5
44 50 5
44 51 4
44 52 3
44 53 2
44 54 1
44 55 2
44 56 3
44 57 4
44 58 5
44 59 6
44 63 3
44 64 2
44 66 4
44 67 5
44 68 6
44 69 7
44 73 4
44 74 3
44 75 4
44 76 5
44 77 6
44 79 8
44 80 8
44 81 7
44 82 6
44 83 5
44 84 4
44 85 5
44 86 6
44 87 7
44 89 9
44 90 9
44 91 8
44 93 6
44 94 5
44 95 6
44 96 7
44 97 8
44 98 9
44 99 10
45 46 1
45 49 4
45 50 6
45 51 5
45 52 4
45 53 3
45 54 2
45 55 1
45 56 2
45 57 3
45 58 4
45 59 5
45 63 4
45 64 3
45 66 3
45 67 4
45 68 5
45 69 6
45 73 5
45 74 4
45 75 3
45 76 4
45 77 5
45 79 7
45 80 9
45 81 8
45 82 7
45 83 6
45 84 5
45 85 4
45 86 5
45 87 6
45 89 8
45 90 10
45 91 9
45 93 7
45 94 6
45 95 5
45 96 6
45 97 7
45 98 8
45 99 9
46 49 3
46 50 7
46 51 6
46 52 5
46 53 4
46 54 3
46 55 2
46 56 1
46 57 2
46 58 3
46 59 4
46 63 5
46 64 4
46 66 2
46 67 3
46 68 4
46 69 5
46 73 6
46 74 5
46 75 4
46 76 3
46 77 4
46 79 6
46 80 10
46 81 9
46 82 8
46 83 7
46 84 6
46 85 5
46 86 4
46 87 5
46 89 7
46 90 11
