80 10
2 47 9
2 48 10
2 49 11
2 50 7
2 51 6
2 52 5
2 53 6
2 54 7
2 55 8
2 56 9
2 58 11
2 59 12
2 60 8
2 61 7
2 62 6
2 64 8
2 65 9
2 66 10
2 67 11
2 68 12
2 69 13
2 70 9
2 71 8
2 73 8
2 74 9
2 75 10
2 77 12
2 78 13
2 79 14
2 80 10
2 81 9
2 82 8
2 83 9
2 84 10
2 85 11
2 86 12
2 87 13
2 89 15
2 91 10
2 93 10
2 95 12
2 97 14
2 98 15
3 4 1
3 5 2
3 6 3
3 7 4
3 8 5
3 10 4
3 12 2
3 13 1
3 14 2
3 15 3
3 16 4
3 17 5
3 18 6
3 21 4
3 22 3
3 23 2
3 25 4
3 26 5
3 27 6
3 28 7
3 29 8
3 30 6
3 31 5
3 32 4
3 33 3
3 34 4
3 37 7
3 38 8
3 40 7
3 41 6
3 42 5
3 44 5
3 45 6
3 47 8
3 48 9
3 49 10
3 50 8
3 51 7
3 52 6
3 53 5
3 54 6
3 55 7
3 56 8
3 58 10
3 59 11
3 60 9
3 61 8
3 62 7
3 64 7
3 65 8
3 66 9
3 67 10
3 68 11
3 69 12
3 70 10
3 71 9
3 73 7
3 74 8
3 75 9
3 77 11
3 78 12
3 79 13
3 80 11
3 81 10
3 82 9
3 83 8
3 84 9
3 85 10
3 86 11
3 87 12
3 89 14
3 91 11
3 93 9
3 95 11
3 97 13
3 98 14
4 5 1
4 6 2
4 7 3
4 8 4
4 10 5
4 12 3
4 13 2
4 14 1
4 15 2
4 16 3
4 17 4
4 18 5
4 21 5
4 22 4
4 23 3
4 25 3
4 26 4
4 27 5
4 28 6
4 29 7
4 30 7
4 31 6
4 32 5
4 33 4
4 34 3
4 37 6
4 38 7
4 40 8
4 41 7
4 42 6
4 44 4
4 45 5
4 47 7
4 48 8
4 49 9
4 50 9
4 51 8
4 52 7
4 53 6
4 54 5
4 55 6
4 56 7
4 58 9
4 59 10
4 60 10
4 61 9
4 62 8
4 64 6
4 65 7
4 66 8
4 67 9
4 68 10
4 69 11
4 70 11
4 71 10
4 73 8
4 74 7
4 75 8
4 77 10
4 78 11
4 79 12
4 80 12
4 81 11
4 82 10
4 83 9
4 84 8
4 85 9
4 86 10
4 87 11
4 89 13
4 91 12
4 93 10
4 95 10
4 97 12
4 98 13
5 6 1
5 7 2
5 8 3
5 10 6
5 12 4
5 13 3
5 14 2
5 15 1
5 16 2
5 17 3
5 18 4
5 21 6
5 22 5
5 23 4
5 25 2
5 26 3
5 27 4
5 28 5
5 29 6
5 30 8
5 31 7
5 32 6
5 33 5
5 34 4
5 37 5
5 38 6
5 40 9
5 41 8
5 42 7
5 44 5
5 45 4
5 47 6
5 48 7
5 49 8
5 50 10
5 51 9
5 52 8
5 53 7
5 54 6
5 55 5
5 56 6
5 58 8
5 59 9
5 60 11
5 61 10
5 62 9
5 64 7
5 65 6
5 66 7
5 67 8
5 68 9
5 69 10
5 70 12
5 71 11
5 73 9
5 74 8
5 75 7
5 77 9
5 78 10
5 79 11
5 80 13
5 81 12
5 82 11
5 83 10
5 84 9
5 85 8
5 86 9
5 87 10
5 89 12
5 91 13
5 93 11
5 95 9
5 97 11
5 98 12
6 7 1
6 8 2
6 10 7
6 12 5
6 13 4
6 14 3
6 15 2
6 16 1
6 17 2
6 18 3
6 21 7
6 22 6
6 23 5
6 25 3
6 26 2
6 27 3
6 28 4
6 29 5
6 30 9
6 31 8
6 32 7
6 33 6
6 34 5
6 37 4
6 38 5
6 40 10
6 41 9
6 42 8
6 44 6
6 45 5
6 47 5
6 48 6
6 49 7
6 50 11
6 51 10
6 52 9
6 53 8
6 54 7
6 55 6
6 56 5
6 58 7
6 59 8
6 60 12
6 61 11
6 62 10
6 64 8
6 65 7
6 66 6
6 67 7
6 68 8
6 69 9
6 70 13
6 71 12
6 73 10
6 74 9
6 75 8
6 77 8
6 78 9
6 79 10
6 80 14
6 81 13
6 82 12
6 83 11
6 84 10
6 85 9
6 86 8
6 87 9
6 89 11
6 91 14
6 93 12
6 95 10
6 97 10
6 98 11
7 8 1
7 10 8
7 12 6
7 13 5
7 14 4
7 15 3
7 16 2
7 17 1
7 18 2
7 21 8
7 22 7
7 23 6
7 25 4
7 26 3
7 27 2
7 28 3
7 29 4
7 30 10
7 31 9
7 32 8
7 33 7
7 34 6
7 37 3
7 38 4
7 40 11
7 41 10
7 42 9
7 44 7
7 45 6
7 47 4
7 48 5
7 49 6
7 50 12
7 51 11
7 52 10
7 53 9
7 54 8
7 55 7
7 56 6
7 58 6
7 59 7
7 60 13
7 61 12
7 62 11
7 64 9
7 65 8
7 66 7
7 67 6
7 68 7
7 69 8
7 70 14
7 71 13
7 73 11
7 74 10
7 75 9
7 77 7
7 78 8
7 79 9
7 80 15
7 81 14
7 82 13
7 83 12
7 84 11
7 85 10
7 86 9
7 87 8
7 89 10
7 91 15
7 93 13
7 95 11
7 97 9
7 98 10
8 10 9
8 12 7
8 13 6
8 14 5
8 15 4
8 16 3
8 17 2
8 18 1
8 21 9
8 22 8
8 23 7
8 25 5
8 26 4
8 27 3
8 28 2
8 29 3
8 30 11
8 31 10
8 32 9
8 33 8
8 34 7
8 37 4
8 38 3
8 40 12
8 41 11
8 42 10
8 44 8
8 45 7
8 47 5
8 48 4
8 49 5
8 50 13
8 51 12
8 52 11
8 53 10
8 54 9
8 55 8
8 56 7
8 58 5
8 59 6
8 60 14
8 61 13
8 62 12
8 64 10
8 65 9
8 66 8
8 67 7
8 68 6
8 69 7
8 70 15
8 71 14
8 73 12
8 74 11
8 75 10
8 77 8
8 78 7
8 79 8
8 80 16
8 81 15
8 82 14
8 83 13
8 84 12
8 85 11
8 86 10
8 87 9
8 89 9
8 91 16
8 93 14
8 95 12
8 97 10
8 98 9
10 12 2
10 13 3
10 14 4
10 15 5
10 16 6
10 17 7
10 18 8
10 21 2
10 22 3
10 23 4
10 25 6
10 26 7
10 27 8
10 28 9
10 29 10
10 30 2
10 31 3
10 32 4
10 33 5
10 34 6
10 37 9
10 38 10
10 40 3
10 41 4
10 42 5
10 44 7
10 45 8
10 47 10
10 48 11
10 49 12
10 50 4
10 51 5
10 52 6
10 53 7
10 54 8
10 55 9
10 56 10
10 58 12
10 59 13
10 60 5
10 61 6
10 62 7
10 64 9
10 65 10
10 66 11
10 67 12
10 68 13
10 69 14
10 70 6
10 71 7
10 73 9
10 74 10
10 75 11
10 77 13
10 78 14
10 79 15
10 80 7
10 81 8
10 82 9
10 83 10
10 84 11
10 85 12
10 86 13
10 87 14
10 89 16
10 91 9
10 93 11
10 95 13
10 97 15
10 98 16
12 13 1
12 14 2
12 15 3
12 16 4
12 17 5
12 18 6
12 21 2
12 22 1
12 23 2
12 25 4
12 26 5
12 27 6
12 28 7
12 29 8
12 30 4
12 31 3
12 32 2
12 33 3
12 34 4
12 37 7
12 38 8
12 40 5
12 41 4
12 42 3
12 44 5
12 45 6
12 47 8
12 48 9
12 49 10
12 50 6
12 51 5
12 52 4
12 53 5
12 54 6
12 55 7
12 56 8
12 58 10
12 59 11
12 60 7
12 61 6
12 62 5
12 64 7
12 65 8
12 66 9
12 67 10
12 68 11
12 69 12
12 70 8
12 71 7
12 73 7
12 74 8
12 75 9
12 77 11
12 78 12
12 79 13
12 80 9
12 81 8
12 82 7
12 83 8
12 84 9
12 85 10
12 86 11
12 87 12
12 89 14
12 91 9
12 93 9
12 95 11
12 97 13
12 98 14
13 14 1
13 15 2
13 16 3
13 17 4
13 18 5
13 21 3
13 22 2
13 23 1
13 25 3
13 26 4
13 27 5
13 28 6
13 29 7
13 30 5
13 31 4
13 32 3
13 33 2
13 34 3
13 37 6
13 38 7
13 40 6
13 41 5
13 42 4
13 44 4
13 45 5
13 47 7
13 48 8
13 49 9
13 50 7
13 51 6
13 52 5
13 53 4
13 54 5
13 55 6
13 56 7
13 58 9
13 59 10
13 60 8
13 61 7
13 62 6
13 64 6
13 65 7
13 66 8
13 67 9
13 68 10
13 69 11
13 70 9
13 71 8
13 73 6
13 74 7
13 75 8
13 77 10
13 78 11
13 79 12
13 80 10
13 81 9
13 82 8
13 83 7
13 84 8
13 85 9
13 86 10
13 87 11
13 89 13
13 91 10
13 93 8
13 95 10
13 97 12
13 98 13
14 15 1
14 16 2
14 17 3
14 18 4
14 21 4
14 22 3
14 23 2
14 25 2
14 26 3
14 27 4
14 28 5
14 29 6
14 30 6
14 31 5
14 32 4
14 33 3
14 34 2
14 37 5
14 38 6
14 40 7
14 41 6
14 42 5
14 44 3
14 45 4
14 47 6
14 48 7
14 49 8
14 50 8
14 51 7
14 52 6
14 53 5
14 54 4
14 55 5
14 56 6
14 58 8
14 59 9
14 60 9
14 61 8
14 62 7
14 64 5
14 65 6
14 66 7
14 67 8
14 68 9
14 69 10
14 70 10
14 71 9
14 73 7
14 74 6
14 75 7
14 77 9
14 78 10
14 79 11
14 80 11
14 81 10
14 82 9
14 83 8
14 84 7
14 85 8
14 86 9
14 87 10
14 89 12
14 91 11
14 93 9
14 95 9
14 97 11
14 98 12
15 16 1
15 17 2
15 18 3
15 21 5
15 22 4
15 23 3
15 25 1
15 26 2
15 27 3
15 28 4
15 29 5
15 30 7
15 31 6
15 32 5
15 33 4
15 34 3
15 37 4
15 38 5
15 40 8
15 41 7
15 42 6
15 44 4
15 45 3
15 47 5
15 48 6
15 49 7
15 50 9
15 51 8
15 52 7
15 53 6
15 54 5
15 55 4
15 56 5
15 58 7
15 59 8
15 60 10
15 61 9
15 62 8
15 64 6
15 65 5
15 66 6
15 67 7
15 68 8
15 69 9
15 70 11
15 71 10
15 73 8
15 74 7
15 75 6
15 77 8
15 78 9
15 79 10
15 80 12
15 81 11
15 82 10
15 83 9
15 84 8
15 85 7
15 86 8
15 87 9
15 89 11
15 91 12
15 93 10
15 95 8
15 97 10
15 98 11
16 17 1
16 18 2
16 21 6
16 22 5
16 23 4
16 25 2
16 26 1
16 27 2
16 28 3
16 29 4
16 30 8
16 31 7
16 32 6
16 33 5
16 34 4
16 37 3
16 38 4
16 40 9
16 41 8
16 42 7
16 44 5
16 45 4
16 47 4
16 48 5
16 49 6
16 50 10
16 51 9
16 52 8
16 53 7
16 54 6
16 55 5
16 56 4
16 58 6
16 59 7
16 60 11
16 61 10
16 62 9
16 64 7
16 65 6
16 66 5
16 67 6
16 68 7
16 69 8
16 70 12
16 71 11
16 73 9
16 74 8
16 75 7
16 77 7
16 78 8
16 79 9
16 80 13
16 81 12
16 82 11
16 83 10
16 84 9
16 85 8
16 86 7
16 87 8
16 89 10
16 91 13
16 93 11
16 95 9
16 97 9
16 98 10
17 18 1
17 21 7
17 22 6
17 23 5
17 25 3
17 26 2
17 27 1
17 28 2
17 29 3
17 30 9
17 31 8
17 32 7
17 33 6
17 34 5
17 37 2
17 38 3
17 40 10
17 41 9
17 42 8
17 44 6
17 45 5
17 47 3
17 48 4
17 49 5
17 50 11
17 51 10
17 52 9
17 53 8
17 54 7
17 55 6
17 56 5
17 58 5
17 59 6
17 60 12
17 61 11
17 62 10
17 64 8
17 65 7
17 66 6
17 67 5
17 68 6
17 69 7
17 70 13
17 71 12
17 73 10
17 74 9
17 75 8
17 77 6
17 78 7
17 79 8
17 80 14
17 81 13
17 82 12
17 83 11
17 84 10
17 85 9
17 86 8
17 87 7
17 89 9
17 91 14
17 93 12
17 95 10
17 97 8
17 98 9
18 21 8
18 22 7
18 23 6
18 25 4
18 26 3
18 27 2
18 28 1
18 29 2
18 30 10
18 31 9
18 32 8
18 33 7
18 34 6
18 37 3
18 38 2
18 40 11
18 41 10
18 42 9
18 44 7
18 45 6
18 47 4
18 48 3
18 49 4
18 50 12
18 51 11
18 52 10
18 53 9
18 54 8
18 55 7
18 56 6
18 58 4
18 59 5
18 60 13
18 61 12
18 62 11
18 64 9
18 65 8
18 66 7
18 67 6
18 68 5
18 69 6
18 70 14
18 71 13
18 73 11
18 74 10
18 75 9
18 77 7
18 78 6
18 79 7
18 80 15
18 81 14
18 82 13
18 83 12
18 84 11
18 85 10
18 86 9
18 87 8
18 89 8
18 91 15
18 93 13
18 95 11
18 97 9
18 98 8
21 22 1
21 23 2
21 25 4
21 26 5
21 27 6
21 28 7
21 29 8
21 30 2
21 31 1
21 32 2
21 33 3
21 34 4
21 37 7
21 38 8
21 40 3
21 41 2
21 42 3
21 44 5
21 45 6
21 47 8
21 48 9
21 49 10
21 50 4
21 51 3
21 52 4
21 53 5
21 54 6
21 55 7
21 56 8
21 58 10
21 59 11
21 60 5
21 61 4
21 62 5
21 64 7
21 65 8
21 66 9
21 67 10
21 68 11
21 69 12
21 70 6
21 71 5
21 73 7
21 74 8
21 75 9
21 77 11
21 78 12
21 79 13
21 80 7
21 81 6
21 82 7
21 83 8
21 84 9
21 85 10
21 86 11
21 87 12
21 89 14
21 91 7
21 93 9
21 95 11
21 97 13
21 98 14
22 23 1
22 25 3
22 26 4
22 27 5
22 28 6
22 29 7
22 30 3
22 31 2
22 32 1
22 33 2
22 34 3
22 37 6
22 38 7
22 40 4
22 41 3
22 42 2
22 44 4
22 45 5
22 47 7
22 48 8
22 49 9
22 50 5
22 51 4
22 52 3
22 53 4
22 54 5
22 55 6
22 56 7
22 58 9
22 59 10
22 60 6
22 61 5
22 62 4
22 64 6
22 65 7
22 66 8
22 67 9
22 68 10
22 69 11
22 70 7
22 71 6
22 73 6
22 74 7
22 75 8
22 77 10
22 78 11
22 79 12
22 80 8
22 81 7
22 82 6
22 83 7
22 84 8
22 85 9
22 86 10
22 87 11
22 89 13
22 91 8
22 93 8
22 95 10
22 97 12
22 98 13
23 25 2
23 26 3
23 27 4
23 28 5
23 29 6
23 30 4
23 31 3
23 32 2
23 33 1
23 34 2
23 37 5
23 38 6
23 40 5
23 41 4
23 42 3
23 44 3
23 45 4
23 47 6
23 48 7
23 49 8
23 50 6
23 51 5
23 52 4
23 53 3
23 54 4
23 55 5
23 56 6
23 58 8
23 59 9
23 60 7
23 61 6
23 62 5
23 64 5
23 65 6
23 66 7
23 67 8
23 68 9
23 69 10
23 70 8
23 71 7
23 73 5
23 74 6
23 75 7
23 77 9
23 78 10
23 79 11
23 80 9
23 81 8
23 82 7
23 83 6
23 84 7
23 85 8
23 86 9
23 87 10
23 89 12
23 91 9
23 93 7
23 95 9
23 97 11
23 98 12
25 26 1
25 27 2
25 28 3
25 29 4
25 30 6
25 31 5
25 32 4
25 33 3
25 34 2
25 37 3
25 38 4
25 40 7
25 41 6
25 42 5
25 44 3
25 45 2
25 47 4
25 48 5
25 49 6
25 50 8
25 51 7
25 52 6
25 53 5
25 54 4
25 55 3
25 56 4
25 58 6
25 59 7
25 60 9
25 61 8
25 62 7
25 64 5
25 65 4
25 66 5
25 67 6
25 68 7
25 69 8
25 70 10
25 71 9
25 73 7
25 74 6
25 75 5
25 77 7
25 78 8
25 79 9
25 80 11
25 81 10
25 82 9
25 83 8
25 84 7
25 85 6
25 86 7
25 87 8
25 89 10
25 91 11
25 93 9
25 95 7
25 97 9
25 98 10
26 27 1
26 28 2
26 29 3
26 30 7
26 31 6
26 32 5
26 33 4
26 34 3
26 37 2
26 38 3
26 40 8
26 41 7
26 42 6
26 44 4
26 45 3
26 47 3
26 48 4
26 49 5
26 50 9
26 51 8
26 52 7
26 53 6
26 54 5
26 55 4
26 56 3
26 58 5
26 59 6
26 60 10
26 61 9
26 62 8
26 64 6
26 65 5
26 66 4
26 67 5
26 68 6
26 69 7
26 70 11
26 71 10
26 73 8
26 74 7
26 75 6
26 77 6
26 78 7
26 79 8
26 80 12
26 81 11
26 82 10
26 83 9
26 84 8
26 85 7
26 86 6
26 87 7
26 89 9
26 91 12
26 93 10
26 95 8
26 97 8
26 98 9
27 28 1
27 29 2
27 30 8
27 31 7
27 32 6
27 33 5
27 34 4
27 37 1
27 38 2
27 40 9
27 41 8
27 42 7
27 44 5
27 45 4
27 47 2
27 48 3
27 49 4
27 50 10
27 51 9
27 52 8
27 53 7
27 54 6
27 55 5
27 56 4
27 58 4
27 59 5
27 60 11
27 61 10
27 62 9
27 64 7
27 65 6
27 66 5
27 67 4
27 68 5
27 69 6
27 70 12
27 71 11
27 73 9
27 74 8
27 75 7
27 77 5
27 78 6
27 79 7
27 80 13
27 81 12
27 82 11
27 83 10
27 84 9
27 85 8
27 86 7
27 87 6
27 89 8
27 91 13
27 93 11
27 95 9
27 97 7
27 98 8
28 29 1
28 30 9
28 31 8
28 32 7
28 33 6
28 34 5
28 37 2
28 38 1
28 40 10
28 41 9
28 42 8
28 44 6
28 45 5
28 47 3
28 48 2
28 49 3
28 50 11
28 51 10
28 52 9
28 53 8
28 54 7
28 55 6
28 56 5
28 58 3
28 59 4
28 60 12
28 61 11
28 62 10
28 64 8
28 65 7
28 66 6
28 67 5
28 68 4
28 69 5
28 70 13
28 71 12
28 73 10
28 74 9
28 75 8
28 77 6
28 78 5
28 79 6
28 80 14
28 81 13
28 82 12
28 83 11
28 84 10
28 85 9
28 86 8
28 87 7
28 89 7
28 91 14
28 93 12
28 95 10
28 97 8
28 98 7
29 30 10
29 31 9
29 32 8
29 33 7
29 34 6
29 37 3
29 38 2
29 40 11
29 41 10
29 42 9
29 44 7
29 45 6
29 47 4
29 48 3
29 49 2
29 50 12
29 51 11
29 52 10
29 53 9
29 54 8
29 55 7
29 56 6
29 58 4
29 59 3
29 60 13
29 61 12
29 62 11
29 64 9
29 65 8
29 66 7
29 67 6
29 68 5
29 69 4
29 70 14
29 71 13
29 73 11
29 74 10
29 75 9
29 77 7
29 78 6
29 79 5
29 80 15
29 81 14
29 82 13
29 83 12
29 84 11
29 85 10
29 86 9
29 87 8
29 89 6
29 91 15
29 93 13
29 95 11
29 97 9
29 98 8
30 31 1
30 32 2
30 33 3
30 34 4
30 37 7
30 38 8
30 40 1
30 41 2
30 42 3
30 44 5
30 45 6
30 47 8
30 48 9
30 49 10
30 50 2
30 51 3
30 52 4
30 53 5
30 54 6
30 55 7
30 56 8
30 58 10
30 59 11
30 60 3
30 61 4
30 62 5
30 64 7
30 65 8
30 66 9
30 67 10
30 68 11
30 69 12
30 70 4
30 71 5
30 73 7
30 74 8
30 75 9
30 77 11
30 78 12
30 79 13
30 80 5
30 81 6
30 82 7
30 83 8
30 84 9
30 85 10
30 86 11
30 87 12
30 89 14
30 91 7
30 93 9
30 95 11
30 97 13
30 98 14
31 32 1
31 33 2
31 34 3
31 37 6
31 38 7
31 40 2
31 41 1
31 42 2
31 44 4
31 45 5
31 47 7
31 48 8
31 49 9
31 50 3
31 51 2
31 52 3
31 53 4
31 54 5
31 55 6
31 56 7
31 58 9
31 59 10
31 60 4
31 61 3
31 62 4
31 64 6
31 65 7
31 66 8
31 67 9
31 68 10
31 69 11
31 70 5
31 71 4
31 73 6
31 74 7
31 75 8
31 77 10
31 78 11
31 79 12
31 80 6
31 81 5
31 82 6
31 83 7
31 84 8
31 85 9
31 86 10
31 87 11
31 89 13
31 91 6
31 93 8
31 95 10
31 97 12
31 98 13
32 33 1
32 34 2
32 37 5
32 38 6
32 40 3
32 41 2
32 42 1
32 44 3
32 45 4
32 47 6
32 48 7
32 49 8
32 50 4
32 51 3
32 52 2
32 53 3
32 54 4
32 55 5
32 56 6
32 58 8
32 59 9
32 60 5
32 61 4
32 62 3
32 64 5
32 65 6
32 66 7
32 67 8
32 68 9
32 69 10
32 70 6
32 71 5
32 73 5
32 74 6
32 75 7
32 77 9
32 78 10
32 79 11
32 80 7
32 81 6
32 82 5
32 83 6
32 84 7
32 85 8
32 86 9
32 87 10
32 89 12
32 91 7
32 93 7
32 95 9
32 97 11
32 98 12
33 34 1
33 37 4
33 38 5
33 40 4
33 41 3
33 42 2
33 44 2
33 45 3
33 47 5
33 48 6
33 49 7
33 50 5
33 51 4
33 52 3
33 53 2
33 54 3
33 55 4
33 56 5
33 58 7
33 59 8
33 60 6
33 61 5
33 62 4
33 64 4
33 65 5
33 66 6
33 67 7
33 68 8
33 69 9
33 70 7
33 71 6
33 73 4
33 74 5
33 75 6
33 77 8
33 78 9
33 79 10
33 80 8
33 81 7
33 82 6
33 83 5
33 84 6
33 85 7
33 86 8
33 87 9
33 89 11
33 91 8
33 93 6
33 95 8
33 97 10
33 98 11
34 37 3
34 38 4
34 40 5
34 41 4
34 42 3
34 44 1
34 45 2
34 47 4
34 48 5
34 49 6
34 50 6
34 51 5
34 52 4
34 53 3
34 54 2
34 55 3
34 56 4
34 58 6
34 59 7
34 60 7
34 61 6
34 62 5
34 64 3
34 65 4
34 66 5
34 67 6
34 68 7
34 69 8
34 70 8
34 71 7
34 73 5
34 74 4
34 75 5
34 77 7
34 78 8
34 79 9
34 80 9
34 81 8
34 82 7
34 83 6
34 84 5
34 85 6
34 86 7
34 87 8
34 89 10
34 91 9
34 93 7
34 95 7
34 97 9
34 98 10
37 38 1
37 40 8
37 41 7
37 42 6
37 44 4
37 45 3
37 47 1
37 48 2
37 49 3
37 50 9
37 51 8
37 52 7
37 53 6
37 54 5
37 55 4
37 56 3
37 58 3
37 59 4
37 60 10
37 61 9
37 62 8
37 64 6
37 65 5
37 66 4
37 67 3
37 68 4
37 69 5
37 70 11
37 71 10
37 73 8
37 74 7
37 75 6
37 77 4
37 78 5
37 79 6
37 80 12
37 81 11
37 82 10
37 83 9
37 84 8
37 85 7
37 86 6
37 87 5
37 89 7
37 91 12
37 93 10
37 95 8
37 97 6
37 98 7
38 40 9
38 41 8
38 42 7
38 44 5
38 45 4
38 47 2
38 48 1
38 49 2
38 50 10
38 51 9
38 52 8
38 53 7
38 54 6
38 55 5
38 56 4
38 58 2
38 59 3
38 60 11
38 61 10
38 62 9
38 64 7
38 65 6
38 66 5
38 67 4
38 68 3
38 69 4
38 70 12
38 71 11
38 73 9
38 74 8
38 75 7
38 77 5
38 78 4
38 79 5
38 80 13
38 81 12
38 82 11
38 83 10
38 84 9
38 85 8
38 86 7
38 87 6
38 89 6
38 91 13
38 93 11
38 95 9
38 97 7
38 98 6
40 41 1
40 42 2
40 44 4
40 45 5
40 47 7
40 48 8
40 49 9
40 50 1
40 51 2
40 52 3
40 53 4
40 54 5
40 55 6
40 56 7
40 58 9
40 59 10
40 60 2
40 61 3
40 62 4
40 64 6
40 65 7
40 66 8
40 67 9
40 68 10
40 69 11
40 70 3
40 71 4
40 73 6
40 74 7
40 75 8
40 77 10
40 78 11
40 79 12
40 80 4
40 81 5
40 82 6
40 83 7
40 84 8
40 85 9
40 86 10
40 87 11
40 89 13
40 91 6
40 93 8
40 95 10
40 97 12
40 98 13
41 42 1
41 44 3
41 45 4
41 47 6
41 48 7
41 49 8
41 50 2
41 51 1
41 52 2
41 53 3
41 54 4
41 55 5
41 56 6
41 58 8
41 59 9
41 60 3
41 61 2
41 62 3
41 64 5
41 65 6
41 66 7
41 67 8
41 68 9
41 69 10
41 70 4
41 71 3
41 73 5
41 74 6
41 75 7
41 77 9
41 78 10
41 79 11
41 80 5
41 81 4
41 82 5
41 83 6
41 84 7
41 85 8
41 86 9
41 87 10
41 89 12
41 91 5
41 93 7
41 95 9
41 97 11
41 98 12
42 44 2
42 45 3
42 47 5
42 48 6
42 49 7
42 50 3
42 51 2
42 52 1
42 53 2
42 54 3
42 55 4
42 56 5
42 58 7
42 59 8
42 60 4
42 61 3
42 62 2
42 64 4
42 65 5
42 66 6
42 67 7
42 68 8
42 69 9
42 70 5
42 71 4
42 73 4
42 74 5
42 75 6
42 77 8
42 78 9
42 79 10
42 80 6
42 81 5
42 82 4
42 83 5
42 84 6
42 85 7
42 86 8
42 87 9
42 89 11
42 91 6
42 93 6
42 95 8
42 97 10
42 98 11
44 45 1
44 47 3
44 48 4
44 49 5
44 50 5
44 51 4
44 52 3
44 53 2
44 54 1
44 55 2
44 56 3
44 58 5
44 59 6
44 60 6
44 61 5
44 62 4
44 64 2
44 65 3
44 66 4
44 67 5
44 68 6
44 69 7
44 70 7
44 71 6
44 73 4
44 74 3
44 75 4
44 77 6
44 78 7
44 79 8
44 80 8
44 81 7
44 82 6
44 83 5
44 84 4
44 85 5
44 86 6
44 87 7
44 89 9
44 91 8
44 93 6
44 95 6
44 97 8
44 98 9
45 47 2
45 48 3
45 49 4
45 50 6
45 51 5
45 52 4
45 53 3
45 54 2
45 55 1
45 56 2
45 58 4
45 59 5
45 60 7
45 61 6
45 62 5
45 64 3
45 65 2
45 66 3
45 67 4
45 68 5
45 69 6
45 70 8
45 71 7
45 73 5
45 74 4
45 75 3
45 77 5
45 78 6
45 79 7
45 80 9
45 81 8
45 82 7
45 83 6
45 84 5
45 85 4
45 86 5
45 87 6
45 89 8
45 91 9
45 93 7
45 95 5
45 97 7
45 98 8
47 48 1
47 49 2
47 50 8
47 51 7
47 52 6
47 53 5
47 54 4
47 55 3
47 56 2
47 58 2
47 59 3
47 60 9
47 61 8
47 62 7
47 64 5
47 65 4
47 66 3
47 67 2
47 68 3
47 69 4
47 70 10
47 71 9
47 73 7
47 74 6
47 75 5
47 77 3
47 78 4
47 79 5
47 80 11
47 81 10
47 82 9
47 83 8
47 84 7
47 85 6
47 86 5
47 87 4
47 89 6
47 91 11
47 93 9
47 95 7
47 97 5
47 98 6
48 49 1
48 50 9
48 51 8
48 52 7
48 53 6
48 54 5
48 55 4
48 56 3
48 58 1
48 59 2
48 60 10
48 61 9
48 62 8
48 64 6
48 65 5
48 66 4
48 67 3
48 68 2
48 69 3
48 70 11
48 71 10
48 73 8
48 74 7
48 75 6
48 77 4
48 78 3
48 79 4
48 80 12
48 81 11
48 82 10
48 83 9
48 84 8
48 85 7
