80 10
9 78 8
9 79 7
9 80 17
9 81 16
9 82 15
9 84 13
9 86 11
9 87 10
9 88 9
9 89 8
9 90 18
9 91 17
9 92 16
9 94 14
9 95 13
9 96 12
9 99 9
10 11 1
10 12 2
10 13 3
10 14 4
10 15 5
10 17 7
10 18 8
10 19 9
10 20 1
10 21 2
10 22 3
10 23 4
10 24 5
10 25 6
10 26 7
10 27 8
10 29 10
10 30 2
10 32 4
10 33 5
10 34 6
10 36 8
10 37 9
10 38 10
10 39 11
10 40 3
10 41 4
10 43 6
10 45 8
10 46 9
10 49 12
10 50 4
10 51 5
10 53 7
10 54 8
10 55 9
10 56 10
10 57 11
10 58 12
10 59 13
10 60 5
10 61 6
10 65 10
10 66 11
10 67 12
10 68 13
10 69 14
10 70 6
10 72 8
10 73 9
10 74 10
10 75 11
10 76 12
10 77 13
10 78 14
10 79 15
10 80 7
10 81 8
10 82 9
10 84 11
10 86 13
10 87 14
10 88 15
10 89 16
10 90 8
10 91 9
10 92 10
10 94 12
10 95 13
10 96 14
10 99 17
11 12 1
11 13 2
11 14 3
11 15 4
11 17 6
11 18 7
11 19 8
11 20 2
11 21 1
11 22 2
11 23 3
11 24 4
11 25 5
11 26 6
11 27 7
11 29 9
11 30 3
11 32 3
11 33 4
11 34 5
11 36 7
11 37 8
11 38 9
11 39 10
11 40 4
11 41 3
11 43 5
11 45 7
11 46 8
11 49 11
11 50 5
11 51 4
11 53 6
11 54 7
11 55 8
11 56 9
11 57 10
11 58 11
11 59 12
11 60 6
11 61 5
11 65 9
11 66 10
11 67 11
11 68 12
11 69 13
11 70 7
11 72 7
11 73 8
11 74 9
11 75 10
11 76 11
11 77 12
11 78 13
11 79 14
11 80 8
11 81 7
11 82 8
11 84 10
11 86 12
11 87 13
11 88 14
11 89 15
11 90 9
11 91 8
11 92 9
11 94 11
11 95 12
11 96 13
11 99 16
12 13 1
12 14 2
12 15 3
12 17 5
12 18 6
12 19 7
12 20 3
12 21 2
12 22 1
12 23 2
12 24 3
12 25 4
12 26 5
12 27 6
12 29 8
12 30 4
12 32 2
12 33 3
12 34 4
12 36 6
12 37 7
12 38 8
12 39 9
12 40 5
12 41 4
12 43 4
12 45 6
12 46 7
12 49 10
12 50 6
12 51 5
12 53 5
12 54 6
12 55 7
12 56 8
12 57 9
12 58 10
12 59 11
12 60 7
12 61 6
12 65 8
12 66 9
12 67 10
12 68 11
12 69 12
12 70 8
12 72 6
12 73 7
12 74 8
12 75 9
12 76 10
12 77 11
12 78 12
12 79 13
12 80 9
12 81 8
12 82 7
12 84 9
12 86 11
12 87 12
12 88 13
12 89 14
12 90 10
12 91 9
12 92 8
12 94 10
12 95 11
12 96 12
12 99 15
13 14 1
13 15 2
13 17 4
13 18 5
13 19 6
13 20 4
13 21 3
13 22 2
13 23 1
13 24 2
13 25 3
13 26 4
13 27 5
13 29 7
13 30 5
13 32 3
13 33 2
13 34 3
13 36 5
13 37 6
13 38 7
13 39 8
13 40 6
13 41 5
13 43 3
13 45 5
13 46 6
13 49 9
13 50 7
13 51 6
13 53 4
13 54 5
13 55 6
13 56 7
13 57 8
13 58 9
13 59 10
13 60 8
13 61 7
13 65 7
13 66 8
13 67 9
13 68 10
13 69 11
13 70 9
13 72 7
13 73 6
13 74 7
13 75 8
13 76 9
13 77 10
13 78 11
13 79 12
13 80 10
13 81 9
13 82 8
13 84 8
13 86 10
13 87 11
13 88 12
13 89 13
13 90 11
13 91 10
13 92 9
13 94 9
13 95 10
13 96 11
13 99 14
14 15 1
14 17 3
14 18 4
14 19 5
14 20 5
14 21 4
14 22 3
14 23 2
14 24 1
14 25 2
14 26 3
14 27 4
14 29 6
14 30 6
14 32 4
14 33 3
14 34 2
14 36 4
14 37 5
14 38 6
14 39 7
14 40 7
14 41 6
14 43 4
14 45 4
14 46 5
14 49 8
14 50 8
14 51 7
14 53 5
14 54 4
14 55 5
14 56 6
14 57 7
14 58 8
14 59 9
14 60 9
14 61 8
14 65 6
14 66 7
14 67 8
14 68 9
14 69 10
14 70 10
14 72 8
14 73 7
14 74 6
14 75 7
14 76 8
14 77 9
14 78 10
14 79 11
14 80 11
14 81 10
14 82 9
14 84 7
14 86 9
14 87 10
14 88 11
14 89 12
14 90 12
14 91 11
14 92 10
14 94 8
14 95 9
14 96 10
14 99 13
15 17 2
15 18 3
15 19 4
15 20 6
15 21 5
15 22 4
15 23 3
15 24 2
15 25 1
15 26 2
15 27 3
15 29 5
15 30 7
15 32 5
15 33 4
15 34 3
15 36 3
15 37 4
15 38 5
15 39 6
15 40 8
15 41 7
15 43 5
15 45 3
15 46 4
15 49 7
15 50 9
15 51 8
15 53 6
15 54 5
15 55 4
15 56 5
15 57 6
15 58 7
15 59 8
15 60 10
15 61 9
15 65 5
15 66 6
15 67 7
15 68 8
15 69 9
15 70 11
15 72 9
15 73 8
15 74 7
15 75 6
15 76 7
15 77 8
15 78 9
15 79 10
15 80 12
15 81 11
15 82 10
15 84 8
15 86 8
15 87 9
15 88 10
15 89 11
15 90 13
15 91 12
15 92 11
15 94 9
15 95 8
15 96 9
15 99 12
17 18 1
17 19 2
17 20 8
17 21 7
17 22 6
17 23 5
17 24 4
17 25 3
17 26 2
17 27 1
17 29 3
17 30 9
17 32 7
17 33 6
17 34 5
17 36 3
17 37 2
17 38 3
17 39 4
17 40 10
17 41 9
17 43 7
17 45 5
17 46 4
17 49 5
17 50 11
17 51 10
17 53 8
17 54 7
17 55 6
17 56 5
17 57 4
17 58 5
17 59 6
17 60 12
17 61 11
17 65 7
17 66 6
17 67 5
17 68 6
17 69 7
17 70 13
17 72 11
17 73 10
17 74 9
17 75 8
17 76 7
17 77 6
17 78 7
17 79 8
17 80 14
17 81 13
17 82 12
17 84 10
17 86 8
17 87 7
17 88 8
17 89 9
17 90 15
17 91 14
17 92 13
17 94 11
17 95 10
17 96 9
17 99 10
18 19 1
18 20 9
18 21 8
18 22 7
18 23 6
18 24 5
18 25 4
18 26 3
18 27 2
18 29 2
18 30 10
18 32 8
18 33 7
18 34 6
18 36 4
18 37 3
18 38 2
18 39 3
18 40 11
18 41 10
18 43 8
18 45 6
18 46 5
18 49 4
18 50 12
18 51 11
18 53 9
18 54 8
18 55 7
18 56 6
18 57 5
18 58 4
18 59 5
18 60 13
18 61 12
18 65 8
18 66 7
18 67 6
18 68 5
18 69 6
18 70 14
18 72 12
18 73 11
18 74 10
18 75 9
18 76 8
18 77 7
18 78 6
18 79 7
18 80 15
18 81 14
18 82 13
18 84 11
18 86 9
18 87 8
18 88 7
18 89 8
18 90 16
18 91 15
18 92 14
18 94 12
18 95 11
18 96 10
18 99 9
19 20 10
19 21 9
19 22 8
19 23 7
19 24 6
19 25 5
19 26 4
19 27 3
19 29 1
19 30 11
19 32 9
19 33 8
19 34 7
19 36 5
19 37 4
19 38 3
19 39 2
19 40 12
19 41 11
19 43 9
19 45 7
19 46 6
19 49 3
19 50 13
19 51 12
19 53 10
19 54 9
19 55 8
19 56 7
19 57 6
19 58 5
19 59 4
19 60 14
19 61 13
19 65 9
19 66 8
19 67 7
19 68 6
19 69 5
19 70 15
19 72 13
19 73 12
19 74 11
19 75 10
19 76 9
19 77 8
19 78 7
19 79 6
19 80 16
19 81 15
19 82 14
19 84 12
19 86 10
19 87 9
19 88 8
19 89 7
19 90 17
19 91 16
19 92 15
19 94 13
19 95 12
19 96 11
19 99 8
20 21 1
20 22 2
20 23 3
20 24 4
20 25 5
20 26 6
20 27 7
20 29 9
20 30 1
20 32 3
20 33 4
20 34 5
20 36 7
20 37 8
20 38 9
20 39 10
20 40 2
20 41 3
20 43 5
20 45 7
20 46 8
20 49 11
20 50 3
20 51 4
20 53 6
20 54 7
20 55 8
20 56 9
20 57 10
20 58 11
20 59 12
20 60 4
20 61 5
20 65 9
20 66 10
20 67 11
20 68 12
20 69 13
20 70 5
20 72 7
20 73 8
20 74 9
20 75 10
20 76 11
20 77 12
20 78 13
20 79 14
20 80 6
20 81 7
20 82 8
20 84 10
20 86 12
20 87 13
20 88 14
20 89 15
20 90 7
20 91 8
20 92 9
20 94 11
20 95 12
20 96 13
20 99 16
21 22 1
21 23 2
21 24 3
21 25 4
21 26 5
21 27 6
21 29 8
21 30 2
21 32 2
21 33 3
21 34 4
21 36 6
21 37 7
21 38 8
21 39 9
21 40 3
21 41 2
21 43 4
21 45 6
21 46 7
21 49 10
21 50 4
21 51 3
21 53 5
21 54 6
21 55 7
21 56 8
21 57 9
21 58 10
21 59 11
21 60 5
21 61 4
21 65 8
21 66 9
21 67 10
21 68 11
21 69 12
21 70 6
21 72 6
21 73 7
21 74 8
21 75 9
21 76 10
21 77 11
21 78 12
21 79 13
21 80 7
21 81 6
21 82 7
21 84 9
21 86 11
21 87 12
21 88 13
21 89 14
21 90 8
21 91 7
21 92 8
21 94 10
21 95 11
21 96 12
21 99 15
22 23 1
22 24 2
22 25 3
22 26 4
22 27 5
22 29 7
22 30 3
22 32 1
22 33 2
22 34 3
22 36 5
22 37 6
22 38 7
22 39 8
22 40 4
22 41 3
22 43 3
22 45 5
22 46 6
22 49 9
22 50 5
22 51 4
22 53 4
22 54 5
22 55 6
22 56 7
22 57 8
22 58 9
22 59 10
22 60 6
22 61 5
22 65 7
22 66 8
22 67 9
22 68 10
22 69 11
22 70 7
22 72 5
22 73 6
22 74 7
22 75 8
22 76 9
22 77 10
22 78 11
22 79 12
22 80 8
22 81 7
22 82 6
22 84 8
22 86 10
22 87 11
22 88 12
22 89 13
22 90 9
22 91 8
22 92 7
22 94 9
22 95 10
22 96 11
22 99 14
23 24 1
23 25 2
23 26 3
23 27 4
23 29 6
23 30 4
23 32 2
23 33 1
23 34 2
23 36 4
23 37 5
23 38 6
23 39 7
23 40 5
23 41 4
23 43 2
23 45 4
23 46 5
23 49 8
23 50 6
23 51 5
23 53 3
23 54 4
23 55 5
23 56 6
23 57 7
23 58 8
23 59 9
23 60 7
23 61 6
23 65 6
23 66 7
23 67 8
23 68 9
23 69 10
23 70 8
23 72 6
23 73 5
23 74 6
23 75 7
23 76 8
23 77 9
23 78 10
23 79 11
23 80 9
23 81 8
23 82 7
23 84 7
23 86 9
23 87 10
23 88 11
23 89 12
23 90 10
23 91 9
23 92 8
23 94 8
23 95 9
23 96 10
23 99 13
24 25 1
24 26 2
24 27 3
24 29 5
24 30 5
24 32 3
24 33 2
24 34 1
24 36 3
24 37 4
24 38 5
24 39 6
24 40 6
24 41 5
24 43 3
24 45 3
24 46 4
24 49 7
24 50 7
24 51 6
24 53 4
24 54 3
24 55 4
24 56 5
24 57 6
24 58 7
24 59 8
24 60 8
24 61 7
24 65 5
24 66 6
24 67 7
24 68 8
24 69 9
24 70 9
24 72 7
24 73 6
24 74 5
24 75 6
24 76 7
24 77 8
24 78 9
24 79 10
24 80 10
24 81 9
24 82 8
24 84 6
24 86 8
24 87 9
24 88 10
24 89 11
24 90 11
24 91 10
24 92 9
24 94 7
24 95 8
24 96 9
24 99 12
25 26 1
25 27 2
25 29 4
25 30 6
25 32 4
25 33 3
25 34 2
25 36 2
25 37 3
25 38 4
25 39 5
25 40 7
25 41 6
25 43 4
25 45 2
25 46 3
25 49 6
25 50 8
25 51 7
25 53 5
25 54 4
25 55 3
25 56 4
25 57 5
25 58 6
25 59 7
25 60 9
25 61 8
25 65 4
25 66 5
25 67 6
25 68 7
25 69 8
25 70 10
25 72 8
25 73 7
25 74 6
25 75 5
25 76 6
25 77 7
25 78 8
25 79 9
25 80 11
25 81 10
25 82 9
25 84 7
25 86 7
25 87 8
25 88 9
25 89 10
25 90 12
25 91 11
25 92 10
25 94 8
25 95 7
25 96 8
25 99 11
26 27 1
26 29 3
26 30 7
26 32 5
26 33 4
26 34 3
26 36 1
26 37 2
26 38 3
26 39 4
26 40 8
26 41 7
26 43 5
26 45 3
26 46 2
26 49 5
26 50 9
26 51 8
26 53 6
26 54 5
26 55 4
26 56 3
26 57 4
26 58 5
26 59 6
26 60 10
26 61 9
26 65 5
26 66 4
26 67 5
26 68 6
26 69 7
26 70 11
26 72 9
26 73 8
26 74 7
26 75 6
26 76 5
26 77 6
26 78 7
26 79 8
26 80 12
26 81 11
26 82 10
26 84 8
26 86 6
26 87 7
26 88 8
26 89 9
26 90 13
26 91 12
26 92 11
26 94 9
26 95 8
26 96 7
26 99 10
27 29 2
27 30 8
27 32 6
27 33 5
27 34 4
27 36 2
27 37 1
27 38 2
27 39 3
27 40 9
27 41 8
27 43 6
27 45 4
27 46 3
27 49 4
27 50 10
27 51 9
27 53 7
27 54 6
27 55 5
27 56 4
27 57 3
27 58 4
27 59 5
27 60 11
27 61 10
27 65 6
27 66 5
27 67 4
27 68 5
27 69 6
27 70 12
27 72 10
27 73 9
27 74 8
27 75 7
27 76 6
27 77 5
27 78 6
27 79 7
27 80 13
27 81 12
27 82 11
27 84 9
27 86 7
27 87 6
27 88 7
27 89 8
27 90 14
27 91 13
27 92 12
27 94 10
27 95 9
27 96 8
27 99 9
29 30 10
29 32 8
29 33 7
29 34 6
29 36 4
29 37 3
29 38 2
29 39 1
29 40 11
29 41 10
29 43 8
29 45 6
29 46 5
29 49 2
29 50 12
29 51 11
29 53 9
29 54 8
29 55 7
29 56 6
29 57 5
29 58 4
29 59 3
29 60 13
29 61 12
29 65 8
29 66 7
29 67 6
29 68 5
29 69 4
29 70 14
29 72 12
29 73 11
29 74 10
29 75 9
29 76 8
29 77 7
29 78 6
29 79 5
29 80 15
29 81 14
29 82 13
29 84 11
29 86 9
29 87 8
29 88 7
29 89 6
29 90 16
29 91 15
29 92 14
29 94 12
29 95 11
29 96 10
29 99 7
30 32 2
30 33 3
30 34 4
30 36 6
30 37 7
30 38 8
30 39 9
30 40 1
30 41 2
30 43 4
30 45 6
30 46 7
30 49 10
30 50 2
30 51 3
30 53 5
30 54 6
30 55 7
30 56 8
30 57 9
30 58 10
30 59 11
30 60 3
30 61 4
30 65 8
30 66 9
30 67 10
30 68 11
30 69 12
30 70 4
30 72 6
30 73 7
30 74 8
30 75 9
30 76 10
30 77 11
30 78 12
30 79 13
30 80 5
30 81 6
30 82 7
30 84 9
30 86 11
30 87 12
30 88 13
30 89 14
30 90 6
30 91 7
30 92 8
30 94 10
30 95 11
30 96 12
30 99 15
32 33 1
32 34 2
32 36 4
32 37 5
32 38 6
32 39 7
32 40 3
32 41 2
32 43 2
32 45 4
32 46 5
32 49 8
32 50 4
32 51 3
32 53 3
32 54 4
32 55 5
32 56 6
32 57 7
32 58 8
32 59 9
32 60 5
32 61 4
32 65 6
32 66 7
32 67 8
32 68 9
32 69 10
32 70 6
32 72 4
32 73 5
32 74 6
32 75 7
32 76 8
32 77 9
32 78 10
32 79 11
32 80 7
32 81 6
32 82 5
32 84 7
32 86 9
32 87 10
32 88 11
32 89 12
32 90 8
32 91 7
32 92 6
32 94 8
32 95 9
32 96 10
32 99 13
33 34 1
33 36 3
33 37 4
33 38 5
33 39 6
33 40 4
33 41 3
33 43 1
33 45 3
33 46 4
33 49 7
33 50 5
33 51 4
33 53 2
33 54 3
33 55 4
33 56 5
33 57 6
33 58 7
33 59 8
33 60 6
33 61 5
33 65 5
33 66 6
33 67 7
33 68 8
33 69 9
33 70 7
33 72 5
33 73 4
33 74 5
33 75 6
33 76 7
33 77 8
33 78 9
33 79 10
33 80 8
33 81 7
33 82 6
33 84 6
33 86 8
33 87 9
33 88 10
33 89 11
33 90 9
33 91 8
33 92 7
33 94 7
33 95 8
33 96 9
33 99 12
34 36 2
34 37 3
34 38 4
34 39 5
34 40 5
34 41 4
34 43 2
34 45 2
34 46 3
34 49 6
34 50 6
34 51 5
34 53 3
34 54 2
34 55 3
34 56 4
34 57 5
34 58 6
34 59 7
34 60 7
34 61 6
34 65 4
34 66 5
34 67 6
34 68 7
34 69 8
34 70 8
34 72 6
34 73 5
34 74 4
34 75 5
34 76 6
34 77 7
34 78 8
34 79 9
34 80 9
34 81 8
34 82 7
34 84 5
34 86 7
34 87 8
34 88 9
34 89 10
34 90 10
34 91 9
34 92 8
34 94 6
34 95 7
34 96 8
34 99 11
36 37 1
36 38 2
36 39 3
36 40 7
36 41 6
36 43 4
36 45 2
36 46 1
36 49 4
36 50 8
36 51 7
36 53 5
36 54 4
36 55 3
36 56 2
36 57 3
36 58 4
36 59 5
36 60 9
36 61 8
36 65 4
36 66 3
36 67 4
36 68 5
36 69 6
36 70 10
36 72 8
36 73 7
36 74 6
36 75 5
36 76 4
36 77 5
36 78 6
36 79 7
36 80 11
36 81 10
36 82 9
36 84 7
36 86 5
36 87 6
36 88 7
36 89 8
36 90 12
36 91 11
36 92 10
36 94 8
36 95 7
36 96 6
36 99 9
37 38 1
37 39 2
37 40 8
37 41 7
37 43 5
37 45 3
37 46 2
37 49 3
37 50 9
37 51 8
37 53 6
37 54 5
37 55 4
37 56 3
37 57 2
37 58 3
37 59 4
37 60 10
37 61 9
37 65 5
37 66 4
37 67 3
37 68 4
37 69 5
37 70 11
37 72 9
37 73 8
37 74 7
37 75 6
37 76 5
37 77 4
37 78 5
37 79 6
37 80 12
37 81 11
37 82 10
37 84 8
37 86 6
37 87 5
37 88 6
37 89 7
37 90 13
37 91 12
37 92 11
37 94 9
37 95 8
37 96 7
37 99 8
38 39 1
38 40 9
38 41 8
38 43 6
38 45 4
38 46 3
38 49 2
38 50 10
38 51 9
38 53 7
38 54 6
38 55 5
38 56 4
38 57 3
38 58 2
38 59 3
38 60 11
38 61 10
38 65 6
38 66 5
38 67 4
38 68 3
38 69 4
38 70 12
38 72 10
38 73 9
38 74 8
38 75 7
38 76 6
38 77 5
38 78 4
38 79 5
38 80 13
38 81 12
38 82 11
38 84 9
38 86 7
38 87 6
38 88 5
38 89 6
38 90 14
38 91 13
38 92 12
38 94 10
38 95 9
38 96 8
38 99 7
39 40 10
39 41 9
39 43 7
39 45 5
39 46 4
39 49 1
39 50 11
39 51 10
39 53 8
39 54 7
39 55 6
39 56 5
39 57 4
39 58 3
39 59 2
39 60 12
39 61 11
39 65 7
39 66 6
39 67 5
39 68 4
39 69 3
39 70 13
39 72 11
39 73 10
39 74 9
39 75 8
39 76 7
39 77 6
39 78 5
39 79 4
39 80 14
39 81 13
39 82 12
39 84 10
39 86 8
39 87 7
39 88 6
39 89 5
39 90 15
39 91 14
39 92 13
39 94 11
39 95 10
39 96 9
39 99 6
40 41 1
40 43 3
40 45 5
40 46 6
40 49 9
40 50 1
40 51 2
40 53 4
40 54 5
40 55 6
40 56 7
40 57 8
40 58 9
40 59 10
40 60 2
40 61 3
40 65 7
40 66 8
40 67 9
40 68 10
40 69 11
40 70 3
40 72 5
40 73 6
40 74 7
40 75 8
40 76 9
40 77 10
40 78 11
40 79 12
40 80 4
40 81 5
40 82 6
40 84 8
40 86 10
40 87 11
40 88 12
40 89 13
40 90 5
40 91 6
40 92 7
40 94 9
40 95 10
40 96 11
40 99 14
41 43 2
41 45 4
41 46 5
41 49 8
41 50 2
41 51 1
41 53 3
41 54 4
41 55 5
41 56 6
41 57 7
41 58 8
41 59 9
41 60 3
41 61 2
41 65 6
41 66 7
41 67 8
41 68 9
41 69 10
41 70 4
41 72 4
41 73 5
41 74 6
41 75 7
41 76 8
41 77 9
41 78 10
41 79 11
41 80 5
41 81 4
41 82 5
41 84 7
41 86 9
41 87 10
41 88 11
41 89 12
41 90 6
41 91 5
41 92 6
41 94 8
41 95 9
41 96 10
41 99 13
43 45 2
43 46 3
43 49 6
43 50 4
43 51 3
43 53 1
43 54 2
43 55 3
43 56 4
43 57 5
43 58 6
43 59 7
43 60 5
43 61 4
43 65 4
43 66 5
43 67 6
43 68 7
43 69 8
43 70 6
43 72 4
43 73 3
43 74 4
43 75 5
43 76 6
43 77 7
43 78 8
43 79 9
43 80 7
43 81 6
43 82 5
43 84 5
43 86 7
43 87 8
43 88 9
43 89 10
43 90 8
43 91 7
43 92 6
43 94 6
43 95 7
43 96 8
43 99 11
45 46 1
45 49 4
45 50 6
45 51 5
45 53 3
45 54 2
45 55 1
45 56 2
45 57 3
45 58 4
45 59 5
45 60 7
45 61 6
45 65 2
45 66 3
45 67 4
45 68 5
45 69 6
45 70 8
45 72 6
45 73 5
45 74 4
45 75 3
45 76 4
45 77 5
45 78 6
45 79 7
45 80 9
45 81 8
45 82 7
45 84 5
45 86 5
45 87 6
45 88 7
45 89 8
45 90 10
45 91 9
45 92 8
45 94 6
45 95 5
45 96 6
45 99 9
46 49 3
46 50 7
46 51 6
46 53 4
46 54 3
46 55 2
46 56 1
46 57 2
46 58 3
46 59 4
46 60 8
46 61 7
46 65 3
46 66 2
46 67 3
46 68 4
46 69 5
46 70 9
46 72 7
46 73 6
46 74 5
46 75 4
46 76 3
46 77 4
46 78 5
46 79 6
46 80 10
46 81 9
46 82 8
46 84 6
46 86 4
46 87 5
46 88 6
